t,u(t),y(t)
8290.00,-1.489811,-0.113461
8291.00,-1.986206,-0.250608
8292.00,0.161528,-0.173895
8293.00,1.605158,-0.099793
8294.00,1.419378,0.384274
8295.00,-0.670413,0.704993
8296.00,1.504021,0.275415
8297.00,-0.370467,-0.257817
8298.00,0.848346,-0.301538
8299.00,-0.035799,0.006947
8300.00,0.511861,-0.443616
8301.00,1.006797,-0.017591
8302.00,1.112401,-0.326155
8303.00,0.682292,-0.028669
8304.00,-0.987742,-0.186365
8305.00,0.375840,-0.313613
8306.00,0.307608,-0.493506
8307.00,-2.054190,-0.355678
8308.00,0.266732,0.075947
8309.00,0.034978,-0.286451
8310.00,0.485143,-0.094950
8311.00,1.772223,0.473164
8312.00,3.435702,0.041073
8313.00,-1.206757,0.205956
8314.00,-1.460106,0.078172
8315.00,-0.728117,-0.534395
8316.00,0.251942,-1.130086
8317.00,-0.031329,-0.091080
8318.00,-0.415375,0.123784
8319.00,-1.241920,0.203649
8320.00,-2.192606,-0.011168
8321.00,1.194125,-0.002962
8322.00,0.853068,0.013879
8323.00,-1.422465,0.442960
8324.00,0.163771,0.750635
8325.00,1.416853,-0.122688
8326.00,-1.510024,-0.050631
8327.00,-0.231674,0.426143
8328.00,-1.031028,-0.052582
8329.00,1.098533,-0.293478
8330.00,0.263433,0.287740
8331.00,0.831268,0.133458
8332.00,-1.762867,0.390403
8333.00,-1.391705,-0.138244
8334.00,0.713564,-0.111899
8335.00,0.802075,-0.341969
8336.00,-1.910754,0.436090
8337.00,-0.594729,0.438408
8338.00,-0.874048,-0.092060
8339.00,0.491479,-0.140920
8340.00,1.616121,0.438338
8341.00,0.448311,0.274265
8342.00,-0.815022,0.497598
8343.00,1.559676,0.055788
8344.00,-0.488479,-0.358627
8345.00,2.423514,-0.107926
8346.00,2.360986,0.062156
8347.00,-0.336488,-0.313805
8348.00,-0.314944,0.162470
8349.00,0.013558,-0.765612
8350.00,-0.477299,-0.817459
8351.00,1.101808,-0.294013
8352.00,-0.272240,-0.215052
8353.00,-0.633250,-0.066257
8354.00,0.211409,0.032902
8355.00,0.075097,-0.344767
8356.00,-0.766510,0.019488
8357.00,-0.806349,0.095472
8358.00,1.656384,-0.072378
8359.00,-0.147971,-0.046750
8360.00,-0.365322,0.280153
8361.00,-1.081519,0.253301
8362.00,0.816012,-0.347826
8363.00,-0.973069,-0.031540
8364.00,-0.156740,0.062215
8365.00,0.660969,0.247713
8366.00,-0.236491,-0.145599
8367.00,0.701512,0.335592
8368.00,-1.768932,0.067710
8369.00,-1.189641,-0.042749
8370.00,1.684113,-0.028645
8371.00,0.253913,-0.252534
8372.00,1.006464,0.529089
8373.00,0.996554,0.389140
8374.00,-1.139208,-0.192303
8375.00,0.465294,0.016766
8376.00,1.343248,-0.398144
8377.00,-0.139382,-0.331791
8378.00,0.982943,0.199409
8379.00,1.053343,-0.191490
8380.00,-2.047428,-0.318659
8381.00,1.000887,-0.045375
8382.00,0.350446,-0.485273
8383.00,1.321977,-0.345218
8384.00,0.032701,0.369995
8385.00,-0.574323,-0.209790
8386.00,0.983948,-0.072107
8387.00,0.255845,-0.469205
8388.00,1.156583,-0.084732
8389.00,-2.622231,0.022327
8390.00,1.040104,-0.231244
8391.00,-1.017523,-0.275701
8392.00,0.415527,-0.356876
8393.00,0.052842,0.507770
8394.00,-0.874620,-0.219549
8395.00,-0.244176,0.353383
8396.00,-0.815051,-0.129389
8397.00,-0.603093,0.040391
8398.00,0.613125,0.182589
8399.00,-0.845063,0.103193
8400.00,1.181502,0.340092
8401.00,0.097751,0.223315
8402.00,1.352081,0.042518
8403.00,-0.123827,0.290845
8404.00,-0.671939,-0.177134
8405.00,-0.664709,-0.021977
8406.00,-0.565734,-0.461695
8407.00,0.249118,-0.110822
8408.00,-1.318386,0.023870
8409.00,0.309498,0.185790
8410.00,1.086364,0.137002
8411.00,0.801868,0.044805
8412.00,-0.518627,0.465906
8413.00,0.255373,0.066504
8414.00,-0.282502,-0.207301
8415.00,0.939584,-0.238000
8416.00,0.590839,0.015935
8417.00,-1.461356,-0.073778
8418.00,0.225220,0.081228
8419.00,0.023618,-0.344758
8420.00,-1.055728,-0.195323
8421.00,0.032762,0.272468
8422.00,0.755870,-0.098684
8423.00,0.917633,0.055047
8424.00,-0.973813,0.321328
8425.00,-0.629929,0.119750
8426.00,-1.167842,-0.163279
8427.00,-0.627898,-0.286009
8428.00,-0.343046,0.109333
8429.00,-2.370973,0.114181
8430.00,-1.900399,0.370622
8431.00,-1.003023,0.176122
8432.00,0.367322,0.165543
8433.00,-0.324956,0.721036
8434.00,-1.871751,0.782273
8435.00,-0.648092,0.631362
8436.00,-0.764955,0.156607
8437.00,1.205127,0.279254
8438.00,-0.147432,0.599012
8439.00,-0.002183,0.468795
8440.00,0.568786,0.454010
8441.00,0.972680,-0.106868
8442.00,-0.705880,0.160953
8443.00,1.707884,0.056190
8444.00,0.458690,-0.155623
8445.00,-0.798789,-0.198921
8446.00,-1.425725,0.109382
8447.00,-0.067038,-0.546080
8448.00,-0.687682,-0.295979
8449.00,-0.410419,0.028043
8450.00,-1.112575,0.297052
8451.00,-0.869798,0.087970
8452.00,-0.029586,0.236835
8453.00,1.591512,0.165129
8454.00,-0.227611,0.422047
8455.00,-0.331920,0.470445
8456.00,0.490442,0.195344
8457.00,0.350875,-0.293309
8458.00,1.094388,0.071450
8459.00,-1.185630,0.049509
8460.00,0.016745,-0.054970
8461.00,0.261231,-0.175418
8462.00,0.864434,-0.343243
8463.00,1.527099,0.214981
8464.00,-0.228603,0.001897
8465.00,0.633913,0.048889
8466.00,1.047078,-0.262371
8467.00,-1.458737,-0.441724
8468.00,0.797022,-0.064414
8469.00,1.621981,-0.393763
8470.00,-0.161394,-0.343016
8471.00,1.649450,0.296690
8472.00,-2.487361,-0.265768
8473.00,-0.623248,-0.353854
8474.00,0.199445,-0.262594
8475.00,-1.237542,-0.612097
8476.00,0.185687,0.497546
8477.00,0.385566,0.074037
8478.00,0.942253,0.113781
8479.00,0.465292,0.409034
8480.00,0.935089,0.121810
8481.00,-1.543085,0.037513
8482.00,-0.348090,-0.181763
8483.00,0.333842,-0.258492
8484.00,1.129162,-0.367453
8485.00,-2.152981,0.298358
8486.00,1.695615,0.132718
8487.00,0.297451,-0.114018
8488.00,0.823052,-0.193429
8489.00,0.204770,0.516472
8490.00,-0.077907,-0.356501
8491.00,0.086297,-0.040490
8492.00,0.064342,-0.334799
8493.00,-1.056020,-0.142916
8494.00,-0.871109,-0.094868
8495.00,0.960675,-0.139240
8496.00,-0.712725,-0.103928
8497.00,-0.135744,0.295163
8498.00,0.974980,0.239952
8499.00,-0.677474,-0.131538
8500.00,-0.732601,0.281184
8501.00,0.511525,0.025940
8502.00,-0.146924,-0.225820
8503.00,-0.556132,0.177305
8504.00,0.175740,0.175994
8505.00,0.672747,-0.082741
8506.00,-0.541781,0.081293
8507.00,0.323894,0.186352
8508.00,-0.161458,-0.019179
8509.00,0.982659,-0.121934
8510.00,1.015952,0.103156
8511.00,-1.333904,-0.042728
8512.00,-0.376498,0.099695
8513.00,-0.608609,-0.343001
8514.00,-0.750126,-0.343092
8515.00,-0.152960,0.176721
8516.00,-0.198606,0.031007
8517.00,1.231042,0.225544
8518.00,0.719184,0.264621
8519.00,-1.123714,0.230112
8520.00,-0.200217,0.199074
8521.00,0.141068,-0.303706
8522.00,-1.867717,-0.220101
8523.00,-1.766958,0.191401
8524.00,0.007708,-0.051795
8525.00,-0.351047,-0.069897
8526.00,0.699449,0.516318
8527.00,-0.218176,0.582892
8528.00,-0.310637,0.309401
8529.00,0.491037,0.298669
8530.00,0.780216,-0.056277
8531.00,-0.265561,0.151750
8532.00,0.786513,0.145178
8533.00,2.188869,-0.087928
8534.00,-0.300630,-0.158117
8535.00,-1.322772,0.113877
8536.00,0.578264,-0.277934
8537.00,-0.092881,-0.715001
8538.00,-1.676288,-0.112668
8539.00,-0.262640,0.149152
8540.00,1.012236,-0.238761
8541.00,1.578713,0.013799
8542.00,-0.296195,0.467150
8543.00,0.516476,0.259934
8544.00,0.184175,-0.136986
8545.00,0.457503,-0.378955
8546.00,0.464880,-0.041374
8547.00,-0.379414,-0.227778
8548.00,-1.885642,-0.098416
8549.00,-0.134840,-0.234933
8550.00,1.428118,-0.305334
8551.00,-0.338106,-0.007463
8552.00,0.843705,0.523193
8553.00,1.283756,0.128546
8554.00,-1.793828,-0.188077
8555.00,-0.827861,0.134353
8556.00,-0.416370,-0.360079
8557.00,0.781066,-0.429256
8558.00,-1.182925,0.294336
8559.00,0.760328,0.241662
8560.00,-0.153781,0.175326
8561.00,-0.985705,-0.056871
8562.00,0.245774,0.341335
8563.00,1.246928,-0.193330
8564.00,-0.413719,0.109300
8565.00,-0.480367,0.314545
8566.00,-0.722852,-0.004865
8567.00,1.566948,-0.290945
8568.00,-0.058340,0.013217
8569.00,-0.443643,0.157937
8570.00,0.778092,0.218406
8571.00,0.324065,-0.366361
8572.00,-0.525683,0.026679
8573.00,1.243324,0.043980
8574.00,-0.715248,-0.232204
8575.00,-0.709145,-0.065506
8576.00,-0.881322,0.018131
8577.00,0.476367,-0.387057
8578.00,1.331233,0.072987
8579.00,-1.626414,0.153553
8580.00,-2.029841,0.363540
8581.00,1.890718,-0.106706
8582.00,-1.609885,-0.388517
8583.00,-0.791306,0.457869
8584.00,0.379946,0.469741
8585.00,0.478593,-0.317275
8586.00,-0.368481,0.518735
8587.00,-0.137405,0.288964
8588.00,-1.582525,0.069077
8589.00,0.172059,-0.046979
8590.00,-0.103688,0.029225
8591.00,-0.996977,0.064928
8592.00,1.284900,0.456648
8593.00,0.433070,0.028055
8594.00,0.494148,0.231298
8595.00,0.468468,0.346819
8596.00,1.546258,-0.196823
8597.00,1.864444,-0.063978
8598.00,-0.693742,-0.129347
8599.00,-0.532260,-0.102141
8600.00,0.434839,-0.550337
8601.00,1.280157,-0.698348
8602.00,-0.727214,-0.087274
8603.00,-0.578378,0.011171
8604.00,1.112032,-0.198262
8605.00,0.326243,-0.424432
8606.00,0.614241,0.114579
8607.00,1.220975,0.084228
8608.00,1.783581,-0.233230
8609.00,1.571909,-0.072451
8610.00,1.848671,-0.172739
8611.00,-0.527690,-0.343026
8612.00,-0.197568,-0.549328
8613.00,1.781809,-0.711499
8614.00,-1.281971,-0.830607
8615.00,1.639601,-0.139761
8616.00,-0.304974,-0.281470
8617.00,1.149437,-0.499278
8618.00,-0.664195,0.125494
8619.00,0.020515,-0.489075
8620.00,0.335959,-0.055330
8621.00,-0.778884,-0.444912
8622.00,1.025184,0.078857
8623.00,-0.983157,-0.142248
8624.00,0.281112,-0.042976
8625.00,-1.101257,0.105669
8626.00,-0.356594,-0.242427
8627.00,-0.392787,0.181151
8628.00,0.831861,-0.096706
8629.00,-1.566301,0.312282
8630.00,0.149750,0.197667
8631.00,0.257475,0.144268
8632.00,0.998798,-0.117585
8633.00,-0.811990,0.456559
8634.00,1.063615,0.088342
8635.00,0.659882,0.008451
8636.00,0.222471,-0.187985
8637.00,0.760729,0.202528
8638.00,-0.288315,-0.289775
8639.00,-1.582102,-0.168647
8640.00,-0.974388,-0.201680
8641.00,-0.002002,-0.382466
8642.00,-1.944835,-0.093082
8643.00,-0.569630,0.333448
8644.00,-0.496513,0.230302
8645.00,0.371611,0.139092
8646.00,-0.890538,0.617752
8647.00,0.013798,0.371326
8648.00,-0.280682,0.332809
8649.00,-0.397810,0.084978
8650.00,-0.276195,0.339423
8651.00,-0.707688,0.082990
8652.00,-0.188655,0.172883
8653.00,0.187183,0.139730
8654.00,1.843828,0.151035
8655.00,0.597752,0.281714
8656.00,0.717397,0.252627
8657.00,-0.800034,0.086218
8658.00,-1.124329,-0.402047
8659.00,-1.272517,-0.295812
8660.00,-1.164733,-0.421015
8661.00,-1.295124,-0.005821
8662.00,-2.058385,0.162335
8663.00,-0.235773,0.340315
8664.00,-1.347400,0.359509
8665.00,0.671705,0.550047
8666.00,-0.542418,0.731327
8667.00,0.271963,0.437071
8668.00,1.180599,0.631160
8669.00,0.095246,0.097947
8670.00,0.429155,0.391076
8671.00,-1.032011,0.033367
8672.00,2.214977,-0.201266
8673.00,-0.392901,-0.127286
8674.00,-0.495699,-0.071225
8675.00,0.912187,0.187873
8676.00,0.684950,-0.607666
8677.00,-1.137118,0.062582
8678.00,0.972666,0.023126
8679.00,0.454884,-0.301399
8680.00,0.807727,-0.192668
8681.00,0.196986,0.203798
8682.00,-0.514110,-0.235794
8683.00,-0.995580,-0.135457
8684.00,-0.183500,-0.345692
8685.00,0.737133,-0.216929
8686.00,-0.390744,0.008444
8687.00,0.386940,0.266151
8688.00,0.921062,0.089027
8689.00,-0.424886,-0.092846
8690.00,1.522282,0.151713
8691.00,0.517715,-0.127577
8692.00,1.518719,-0.167128
8693.00,-1.182513,0.049857
8694.00,-1.253188,-0.383188
8695.00,0.510931,-0.308959
8696.00,-0.672677,-0.644576
8697.00,0.009751,0.138882
8698.00,0.538144,0.177750
8699.00,1.243802,-0.054081
8700.00,-0.728250,0.247545
8701.00,-0.033588,0.100587
8702.00,0.792938,-0.118507
8703.00,-0.318932,-0.344544
8704.00,-1.939547,0.128838
8705.00,0.302740,-0.073018
8706.00,-0.337337,-0.302504
8707.00,0.529977,0.037639
8708.00,-0.112449,0.454692
8709.00,0.053602,0.070170
8710.00,0.128430,0.212880
8711.00,-0.167323,-0.071196
8712.00,0.516715,0.073430
8713.00,0.476830,-0.025298
8714.00,0.333528,0.005391
8715.00,0.503969,0.058655
8716.00,-0.444439,-0.119998
8717.00,-1.589750,-0.125687
8718.00,0.379664,-0.182612
8719.00,-1.909856,-0.292486
8720.00,-0.103782,0.049629
8721.00,2.333302,0.277512
8722.00,1.015761,-0.005178
8723.00,-0.704617,0.724192
8724.00,0.315759,0.225764
8725.00,0.556723,-0.463643
8726.00,0.780196,-0.313051
8727.00,0.142570,0.029331
8728.00,-1.421869,-0.128580
8729.00,1.265097,-0.185090
8730.00,0.924090,-0.371963
8731.00,-0.214013,-0.091206
8732.00,-0.938796,0.313620
8733.00,0.737944,-0.323872
8734.00,-0.365358,-0.303201
8735.00,-0.817556,-0.044738
8736.00,0.203236,0.145153
8737.00,0.312957,-0.219498
8738.00,1.139873,0.106324
8739.00,-0.700091,0.213717
8740.00,0.166936,0.077206
8741.00,0.898911,-0.068963
8742.00,0.171166,-0.298468
8743.00,-0.990182,0.149038
8744.00,1.359325,-0.088299
8745.00,0.570737,-0.289323
8746.00,1.129531,-0.056148
8747.00,0.371284,0.203219
8748.00,0.605985,-0.290789
8749.00,-0.304008,-0.177713
8750.00,-0.480379,-0.406029
8751.00,0.609240,-0.272374
8752.00,-0.973200,-0.357761
8753.00,1.765227,-0.033412
8754.00,2.121089,-0.021717
8755.00,-2.015823,-0.079688
8756.00,0.478797,0.331192
8757.00,-0.647641,-0.564676
8758.00,1.915770,-0.593624
8759.00,-0.689008,0.235377
8760.00,1.061970,-0.116458
8761.00,0.171095,0.147900
8762.00,-2.257086,-0.462364
8763.00,-0.860457,0.109979
8764.00,-0.391314,-0.506041
8765.00,0.189039,-0.157910
8766.00,-1.568837,0.453991
8767.00,0.208156,0.327713
8768.00,1.849253,0.218278
8769.00,0.502583,0.116510
8770.00,-1.938205,0.613492
8771.00,-0.545949,0.123567
8772.00,0.934826,-0.439421
8773.00,0.934297,-0.217937
8774.00,0.864510,0.431698
8775.00,-2.023663,0.237810
8776.00,-0.257183,-0.062338
8777.00,-1.312431,-0.332926
8778.00,3.281825,-0.323917
8779.00,0.829215,0.337242
8780.00,-0.816900,0.262315
8781.00,0.160569,0.512961
8782.00,-0.079074,-0.778261
8783.00,0.726081,-0.273994
8784.00,-0.715617,-0.040591
8785.00,-0.238412,-0.084318
8786.00,-1.085866,-0.056264
8787.00,-0.181692,-0.238806
8788.00,0.909341,0.074446
8789.00,1.409076,0.031139
8790.00,-0.575002,0.379183
8791.00,1.506494,0.211880
8792.00,0.530041,-0.155977
8793.00,0.719000,-0.289845
8794.00,2.674177,0.057089
8795.00,-0.363296,-0.450796
8796.00,0.087723,-0.113790
8797.00,0.189060,-0.397429
8798.00,-2.482216,-0.862768
8799.00,1.205748,-0.199756
8800.00,0.064427,-0.423015
8801.00,0.199517,-0.107180
8802.00,0.295473,0.547945
8803.00,-0.028249,-0.219476
8804.00,-0.420492,0.079415
8805.00,-0.138894,-0.095982
8806.00,0.776502,-0.108801
8807.00,-0.701180,-0.042906
8808.00,-0.467335,0.122837
8809.00,0.913198,0.010580
8810.00,0.879008,-0.198799
8811.00,-0.408208,0.204696
8812.00,0.315861,0.165362
8813.00,-0.183065,-0.196625
8814.00,-0.070740,-0.230265
8815.00,-0.402688,-0.005517
8816.00,-0.373545,-0.148582
8817.00,1.966807,-0.007307
8818.00,1.327853,-0.033666
8819.00,0.075891,0.208760
8820.00,0.097073,0.189892
8821.00,0.642444,-0.463481
8822.00,-0.873996,-0.432729
8823.00,-0.530430,-0.209876
8824.00,0.627643,-0.242927
8825.00,0.812571,-0.307577
8826.00,-1.186814,0.147054
8827.00,-0.833798,0.139781
8828.00,0.584662,-0.178806
8829.00,0.499643,-0.262342
8830.00,-0.882248,0.263381
8831.00,0.493098,0.248165
8832.00,0.182057,-0.088819
8833.00,0.265784,-0.060211
8834.00,-1.083567,0.213524
8835.00,0.242662,-0.089177
8836.00,0.343020,-0.079622
8837.00,-1.273836,-0.090233
8838.00,0.391823,0.273847
8839.00,0.345424,-0.094765
8840.00,1.362569,-0.012765
8841.00,1.773928,0.341408
8842.00,-0.467799,0.036270
8843.00,0.894351,0.071316
8844.00,0.217930,-0.402472
8845.00,0.551500,-0.522404
8846.00,-0.865747,-0.101349
8847.00,0.188290,-0.378082
8848.00,-1.276784,-0.232716
8849.00,-1.448464,-0.284749
8850.00,0.999122,0.044747
8851.00,0.273944,-0.172719
8852.00,-0.814700,0.396679
8853.00,0.443757,0.458105
8854.00,-1.513970,-0.113132
8855.00,1.388553,0.042416
8856.00,-0.824189,0.124735
8857.00,0.586650,0.013006
8858.00,-1.160032,0.395345
8859.00,2.274884,-0.245754
8860.00,-0.432405,0.200947
8861.00,-2.055600,-0.041428
8862.00,-0.006954,0.308759
8863.00,0.507545,-0.672320
8864.00,0.238372,0.060018
8865.00,-0.972045,0.447324
8866.00,2.216617,0.132497
8867.00,-1.365911,-0.049829
8868.00,1.277008,0.084114
8869.00,0.628662,0.179523
8870.00,-1.729294,-0.468952
8871.00,1.512066,0.327879
8872.00,-1.261711,-0.492943
8873.00,0.291642,-0.110603
8874.00,0.105292,0.245778
8875.00,-1.107006,-0.356357
8876.00,-0.249908,0.330091
8877.00,-0.077272,-0.149857
8878.00,1.065279,0.020615
8879.00,-2.588699,0.274837
8880.00,-2.312131,0.199506
8881.00,0.685958,-0.008805
8882.00,-0.381052,-0.332490
8883.00,-0.182258,0.707756
8884.00,2.057407,0.705125
8885.00,-0.516216,0.153651
8886.00,0.407367,0.430065
8887.00,0.190452,0.140455
8888.00,-1.435506,-0.403769
8889.00,-2.365488,0.084966
8890.00,0.151614,-0.270389
8891.00,-0.141778,-0.200206
8892.00,-2.186583,0.324532
8893.00,0.225206,0.680424
8894.00,-0.333588,0.093335
8895.00,-0.353834,0.276884
8896.00,0.047394,0.681573
8897.00,0.119989,0.158421
8898.00,-2.066669,0.311587
8899.00,0.909622,0.220408
8900.00,0.379278,0.009778
8901.00,1.370657,0.099741
8902.00,0.765208,0.611838
8903.00,2.241062,-0.013692
8904.00,-0.738596,0.065382
8905.00,0.618019,-0.263184
8906.00,-0.228438,-0.330692
8907.00,-0.756849,-0.728298
8908.00,-0.172317,-0.076982
8909.00,-1.938934,-0.410963
8910.00,-0.534615,-0.054218
8911.00,0.486502,-0.005426
8912.00,0.371046,0.030230
8913.00,0.053530,0.578651
8914.00,0.551978,0.311219
8915.00,-0.160883,0.083326
8916.00,0.713410,0.023180
8917.00,-0.019443,-0.005861
8918.00,0.706251,-0.111564
8919.00,0.270927,0.005046
8920.00,-1.084605,-0.191357
8921.00,-2.099360,-0.035230
8922.00,0.482906,-0.314230
8923.00,-0.175171,-0.256310
8924.00,1.002172,0.215677
8925.00,-0.782463,0.557121
8926.00,0.987695,0.108969
8927.00,0.478643,0.158935
8928.00,-1.727352,-0.151330
8929.00,0.225580,0.233506
8930.00,-0.105550,-0.351873
8931.00,-0.585926,-0.125626
8932.00,0.207671,0.355660
8933.00,-1.518138,-0.036501
8934.00,-0.402115,0.127930
8935.00,1.136435,0.103465
8936.00,-0.709090,-0.000004
8937.00,0.517738,0.512524
8938.00,-0.162258,0.185036
8939.00,1.778649,-0.106965
8940.00,0.832454,0.204279
8941.00,-0.438148,-0.028249
8942.00,-0.355548,0.110008
8943.00,-1.052715,-0.510151
8944.00,-2.095152,-0.343271
8945.00,1.933217,-0.139312
8946.00,-0.230686,-0.115905
8947.00,-1.496137,0.360185
8948.00,-0.279835,0.605033
8949.00,-0.188245,-0.376055
8950.00,-0.212892,0.129176
8951.00,-0.489567,0.351055
8952.00,-0.918212,0.189105
8953.00,0.846830,0.163972
8954.00,-1.685042,0.107210
8955.00,0.577262,0.262382
8956.00,-1.819242,0.248238
8957.00,-0.590745,-0.053144
8958.00,0.902995,0.414456
8959.00,0.759950,-0.077970
8960.00,0.450312,0.647581
8961.00,1.159223,0.329494
8962.00,-0.045976,0.003844
8963.00,-0.182878,-0.073659
8964.00,-1.444776,-0.160836
8965.00,0.203557,-0.390525
8966.00,-0.109232,-0.195885
8967.00,-1.127935,-0.063133
8968.00,-0.053340,0.328991
8969.00,-0.397660,-0.050220
8970.00,0.070733,0.115412
8971.00,-0.451556,0.308018
8972.00,-1.391183,0.127997
8973.00,-1.799614,0.194726
8974.00,0.872465,-0.005640
8975.00,-0.082295,0.098057
8976.00,-0.911777,0.481169
8977.00,0.477129,0.628917
8978.00,-1.568939,-0.014647
8979.00,-1.260876,0.214239
8980.00,1.139880,0.215616
8981.00,0.645883,-0.069296
8982.00,-0.803151,0.553012
8983.00,-0.445220,0.488569
8984.00,0.422712,-0.110167
8985.00,-0.795535,-0.096564
8986.00,-0.910340,0.200221
8987.00,-1.300486,0.101042
8988.00,-1.267780,-0.080022
8989.00,0.068612,0.172981
8990.00,2.126829,0.228429
8991.00,-0.773776,0.481566
8992.00,1.364064,0.639574
8993.00,-0.301762,0.188029
8994.00,-0.128717,-0.304184
8995.00,-1.040774,0.155661
8996.00,0.102054,-0.421224
8997.00,-0.880700,-0.032908
8998.00,2.993298,-0.059985
8999.00,0.940658,0.220897
9000.00,-0.121919,0.177285
9001.00,-1.145080,0.354287
9002.00,0.170011,-0.725546
9003.00,0.090505,-0.409618
9004.00,-0.713031,-0.224045
9005.00,-0.251343,0.166029
9006.00,-1.444786,-0.102809
9007.00,-0.779717,-0.011334
9008.00,1.174185,0.097716
9009.00,-0.162648,0.071109
9010.00,0.921800,0.516149
9011.00,0.401712,0.338986
9012.00,0.745023,-0.065241
9013.00,-1.573980,0.122777
9014.00,1.157713,-0.211035
9015.00,-0.341134,-0.224095
9016.00,-0.448982,-0.233079
9017.00,-0.015771,0.291238
9018.00,1.741154,-0.327298
9019.00,0.138994,0.091790
9020.00,-0.408105,0.155028
9021.00,-0.590983,0.046487
9022.00,-0.333448,-0.459798
9023.00,-0.119555,-0.166520
9024.00,1.522660,-0.052766
9025.00,1.189748,0.108043
9026.00,1.249301,0.188146
9027.00,-0.245446,0.147532
9028.00,-0.906647,-0.291837
9029.00,-1.157820,-0.396236
9030.00,0.658529,-0.562189
9031.00,-1.303654,-0.215639
9032.00,-0.304174,0.108654
9033.00,1.152762,0.218421
9034.00,-0.491410,-0.101773
9035.00,-1.600284,0.456553
9036.00,-0.015478,0.128145
9037.00,-0.989076,-0.250485
9038.00,0.078548,0.129810
9039.00,-0.935727,0.363821
9040.00,-1.120559,0.145207
9041.00,0.577633,0.350716
9042.00,-0.753776,0.053091
9043.00,-0.023231,0.408515
9044.00,-1.090746,0.376115
9045.00,-1.285497,0.042468
9046.00,2.363566,0.257202
9047.00,-0.589945,0.028448
9048.00,-0.307288,0.516380
9049.00,1.381052,0.429392
9050.00,-0.850307,-0.431053
9051.00,-0.002755,0.243943
9052.00,-0.523491,-0.024529
9053.00,-0.403297,-0.317503
9054.00,0.591882,0.125950
9055.00,-0.207694,-0.061829
9056.00,-2.955112,0.197683
9057.00,-0.165933,0.127771
9058.00,2.809146,-0.234500
9059.00,-1.110267,0.063067
9060.00,1.596316,0.931278
9061.00,-0.406907,0.194435
9062.00,-0.569825,-0.404277
9063.00,0.380910,0.215962
9064.00,0.196762,-0.517197
9065.00,-0.940551,0.068091
9066.00,-1.267088,0.050689
9067.00,0.873466,-0.127364
9068.00,-0.381774,-0.125668
9069.00,-1.190115,0.261304
9070.00,-1.269131,0.352168
9071.00,-0.382458,-0.150350
9072.00,-0.369790,0.107783
9073.00,0.350643,0.316574
9074.00,-0.634716,0.443199
9075.00,0.604071,0.318878
9076.00,1.393596,0.255252
9077.00,-1.004515,0.082687
9078.00,-0.156790,0.325128
9079.00,0.012065,-0.139012
9080.00,0.339629,-0.335465
9081.00,-0.433159,0.165881
9082.00,-1.769750,0.016367
9083.00,1.371274,0.016937
9084.00,0.942845,-0.171389
9085.00,0.208383,0.180132
9086.00,0.720428,0.528061
9087.00,-0.702539,-0.210717
9088.00,-1.124091,-0.147778
9089.00,-0.700591,-0.194197
9090.00,0.837534,-0.334660
9091.00,1.298498,0.044294
9092.00,0.085009,0.293865
9093.00,0.018785,0.336037
9094.00,-0.004808,-0.089887
9095.00,0.197137,-0.299140
9096.00,0.317772,-0.120209
9097.00,-0.410117,-0.100363
9098.00,-0.095064,-0.039739
9099.00,0.364961,-0.117150
9100.00,0.778310,-0.125642
9101.00,0.148378,0.073589
9102.00,0.745857,0.047728
9103.00,2.385752,-0.075170
9104.00,0.881299,-0.187521
9105.00,-1.136563,0.009408
9106.00,-0.418438,-0.240162
9107.00,-0.919072,-0.794398
9108.00,0.372758,-0.508920
9109.00,0.378816,-0.050382
9110.00,0.161890,0.008518
9111.00,-0.782159,0.259595
9112.00,-0.122155,-0.036330
9113.00,0.856343,-0.092034
9114.00,-1.929368,-0.073635
9115.00,-0.140349,0.222990
9116.00,0.074511,-0.040786
9117.00,1.220317,-0.174312
9118.00,0.562859,0.491988
9119.00,-1.103947,0.177359
9120.00,0.034985,0.159553
9121.00,0.248723,-0.321666
9122.00,0.929429,-0.179340
9123.00,0.077125,0.195664
9124.00,0.502995,0.036098
9125.00,-0.956224,-0.019737
9126.00,0.878552,-0.230935
9127.00,0.172863,-0.139208
9128.00,-0.940595,-0.173129
9129.00,-0.264938,0.184290
9130.00,1.179714,-0.294115
9131.00,0.259253,-0.073735
9132.00,-2.132672,0.234105
9133.00,1.696271,0.108326
9134.00,0.375164,-0.357486
9135.00,0.933944,-0.014073
9136.00,-1.937890,0.496799
9137.00,0.603139,-0.313076
9138.00,1.042256,-0.171257
9139.00,-1.342674,-0.322151
9140.00,0.332042,0.466982
9141.00,0.623025,-0.218453
9142.00,0.511735,-0.191854
9143.00,-1.333645,0.298004
9144.00,-0.361344,-0.049134
9145.00,-0.707371,-0.186657
9146.00,-0.427218,-0.200038
9147.00,1.863576,0.244527
9148.00,0.438102,0.099201
9149.00,0.713013,0.384665
9150.00,0.452593,0.234098
9151.00,-0.590456,-0.337038
9152.00,0.081867,-0.132975
9153.00,-0.996798,-0.352220
9154.00,-1.170658,-0.234585
9155.00,-0.695357,-0.036081
9156.00,-1.662233,-0.138346
9157.00,-0.624061,0.215888
9158.00,-0.056064,0.269136
9159.00,-0.507197,0.303181
9160.00,0.439973,0.610227
9161.00,0.245789,0.375328
9162.00,2.032949,0.290790
9163.00,-0.875230,0.314794
