t,u(t),y(t)
5122.00,-0.043953,-0.236379
5123.00,-0.696958,0.267062
5124.00,-0.402202,-0.091709
5125.00,-1.316786,0.063387
5126.00,2.129774,-1.149063
5127.00,0.353440,-0.350024
5128.00,1.385378,0.427986
5129.00,-0.057730,0.382279
5130.00,0.836528,0.502613
5131.00,-0.403345,0.333813
5132.00,1.015138,0.103276
5133.00,1.831188,-0.540297
5134.00,0.907876,0.538866
5135.00,-0.511937,1.093557
5136.00,-0.532748,0.677773
5137.00,0.484924,-0.270521
5138.00,-0.919507,0.258777
5139.00,0.938242,-0.303711
5140.00,0.720212,-0.445233
5141.00,0.157438,0.478534
5142.00,-0.515076,0.464228
5143.00,0.752229,-0.147026
5144.00,-0.549615,0.152723
5145.00,0.919552,-0.053579
5146.00,-1.319094,0.342618
5147.00,1.001586,-0.120751
5148.00,0.246299,-0.482844
5149.00,0.294044,0.397407
5150.00,1.189632,-0.321278
5151.00,0.728110,0.234650
5152.00,0.349097,0.540340
5153.00,-1.097409,0.821331
5154.00,0.102771,0.051322
5155.00,0.879636,-0.632492
5156.00,-0.102757,0.250507
5157.00,1.632887,-0.262329
5158.00,-0.756692,0.532585
5159.00,-0.012659,0.615364
5160.00,-1.499885,0.206285
5161.00,1.588678,-0.650275
5162.00,-0.669263,-0.181231
5163.00,0.185803,0.447188
5164.00,1.157336,-0.693893
5165.00,-0.921389,0.689148
5166.00,-0.279937,0.341846
5167.00,0.409042,-0.477698
5168.00,-2.050210,0.694506
5169.00,-1.046289,0.055666
5170.00,0.561890,-1.235506
5171.00,-0.366070,-0.293080
5172.00,-0.338453,0.055278
5173.00,0.663489,-0.497589
5174.00,-0.143733,0.038978
5175.00,0.780918,-0.047318
5176.00,-0.054947,0.112126
5177.00,-0.501502,0.551483
5178.00,0.345144,-0.213473
5179.00,-0.041626,-0.045299
5180.00,1.517656,-0.396289
5181.00,1.057855,-0.118420
5182.00,0.804850,0.576915
5183.00,0.704713,0.391593
5184.00,0.281832,0.557898
5185.00,0.106410,0.434513
5186.00,-0.427832,0.401559
5187.00,1.657781,-0.477938
5188.00,-0.287971,0.262941
5189.00,-0.034549,0.675182
5190.00,-0.204305,-0.032991
5191.00,-1.071202,0.453410
5192.00,0.185085,-0.368419
5193.00,0.380792,-0.526395
5194.00,0.941296,-0.215070
5195.00,0.280550,0.154754
5196.00,1.165802,0.084330
5197.00,-0.309194,0.488225
5198.00,0.341048,0.445421
5199.00,-0.630685,0.216169
5200.00,1.597427,-0.373738
5201.00,-1.608921,0.528228
5202.00,0.724208,0.180143
5203.00,-0.396707,-0.392725
5204.00,-1.449806,0.790555
5205.00,1.055777,-0.896964
5206.00,-0.107272,-0.315699
5207.00,-1.445250,0.785015
5208.00,0.412037,-0.537763
5209.00,1.679618,-0.990938
5210.00,-1.393291,0.822818
5211.00,-0.543711,0.538228
5212.00,-0.249698,-0.525619
5213.00,-0.151118,-0.143356
5214.00,0.850991,-0.538343
5215.00,-0.451935,0.182786
5216.00,-2.019253,0.864735
5217.00,-2.100116,0.129727
5218.00,1.701314,-1.737072
5219.00,-0.605303,-0.499220
5220.00,-2.669776,1.224896
5221.00,0.543940,-1.077665
5222.00,-0.518061,-0.785738
5223.00,0.428783,-0.183262
5224.00,-0.804787,-0.093291
5225.00,-1.073462,0.362437
5226.00,-0.809816,-0.337695
5227.00,-0.662735,-0.379951
5228.00,1.459737,-1.066232
5229.00,0.600333,-0.330514
5230.00,-1.004933,0.938447
5231.00,-0.552531,0.224972
5232.00,0.395343,-0.526233
5233.00,0.130134,-0.200380
5234.00,0.172041,0.074205
5235.00,1.775922,-0.528716
5236.00,-1.663510,0.938319
5237.00,0.402599,0.317150
5238.00,1.011086,-0.857794
5239.00,-0.481438,0.606749
5240.00,-0.056273,0.230689
5241.00,0.308932,-0.224160
5242.00,0.161240,0.021536
5243.00,-1.015311,0.482001
5244.00,1.458017,-0.588132
5245.00,0.422318,-0.287271
5246.00,-1.015605,1.014322
5247.00,1.180369,-0.412072
5248.00,1.658921,-0.578363
5249.00,-0.910473,1.089299
5250.00,0.908844,0.215786
5251.00,-0.030097,-0.052752
5252.00,0.195085,0.428631
5253.00,0.084540,0.001801
5254.00,-1.084197,0.570270
5255.00,0.232237,-0.220921
5256.00,1.018507,-0.693602
5257.00,0.479144,0.099896
5258.00,1.000087,0.133877
5259.00,-0.683319,0.663029
5260.00,0.905049,0.089502
5261.00,-1.189787,0.351022
5262.00,-1.241412,0.662403
5263.00,-0.067471,-0.697334
5264.00,-0.753220,-0.229769
5265.00,0.212589,-0.404584
5266.00,0.670690,-0.581695
5267.00,-0.132524,0.184684
5268.00,0.659229,-0.036526
5269.00,-0.677380,0.304840
5270.00,-0.205866,0.245744
5271.00,1.511106,-0.781743
5272.00,0.746873,-0.015643
5273.00,1.374912,0.278888
5274.00,1.459782,0.150141
5275.00,1.200739,0.604856
5276.00,2.062084,0.293355
5277.00,0.983068,0.760403
5278.00,1.496304,0.747448
5279.00,0.601862,0.723952
5280.00,0.513005,0.850435
5281.00,0.316214,0.448633
5282.00,-0.359245,0.625166
5283.00,2.071500,-0.482454
5284.00,0.394306,0.219720
5285.00,0.120162,0.937768
5286.00,0.117881,0.214078
5287.00,1.196663,-0.133657
5288.00,1.209057,-0.077290
5289.00,1.398076,0.338924
5290.00,-0.230819,0.894864
5291.00,-0.337231,0.808517
5292.00,0.155227,-0.053150
5293.00,0.267964,-0.024598
5294.00,0.838212,-0.172046
5295.00,-1.304232,0.729590
5296.00,-0.034850,0.167747
5297.00,-1.104892,-0.126940
5298.00,-0.115935,-0.167280
5299.00,-0.099705,-0.560993
5300.00,0.617352,-0.319975
5301.00,0.591396,-0.252000
5302.00,-2.966305,1.303000
5303.00,0.559540,-0.480300
5304.00,-0.573970,-0.875738
5305.00,-0.665402,0.290560
5306.00,-0.954320,-0.275721
5307.00,1.496988,-0.929429
5308.00,0.505364,-0.417337
5309.00,1.030452,0.292484
5310.00,-0.393870,0.467314
5311.00,0.229250,0.425061
5312.00,-0.541541,0.125554
5313.00,1.055978,-0.257227
5314.00,-0.102290,-0.028447
5315.00,-2.484155,1.245655
5316.00,0.549793,-0.702424
5317.00,0.182731,-0.906680
5318.00,-1.571687,0.659250
5319.00,-0.132964,-0.356269
5320.00,-0.041485,-0.648514
5321.00,-2.118117,0.529509
5322.00,0.016005,-0.556763
5323.00,2.098998,-1.621867
5324.00,-1.010510,0.604442
5325.00,-0.382580,0.623595
5326.00,0.034455,-0.443762
5327.00,-1.844429,0.567109
5328.00,-0.233617,-0.341464
5329.00,-0.113273,-0.783314
5330.00,0.862755,-0.493319
5331.00,-0.350270,0.051090
5332.00,0.715041,0.015028
5333.00,-0.189823,0.020226
5334.00,0.536492,0.131358
5335.00,-0.208201,0.072712
5336.00,-0.723686,0.476001
5337.00,1.248390,-0.595445
5338.00,0.171529,-0.082966
5339.00,0.073244,0.476933
5340.00,1.036990,-0.260041
5341.00,-0.468349,0.467704
5342.00,0.415663,0.241071
5343.00,0.037097,-0.054617
5344.00,-0.151652,0.300854
5345.00,-0.043620,-0.013452
5346.00,0.130469,-0.051086
5347.00,0.803520,-0.273041
5348.00,-0.171216,0.265007
5349.00,-0.736605,0.553270
5350.00,1.213738,-0.553030
5351.00,0.604077,-0.207588
5352.00,-1.856680,1.200250
5353.00,0.354248,-0.176896
5354.00,1.055293,-0.926869
5355.00,0.801614,0.070745
5356.00,-0.693308,0.699070
5357.00,-0.374351,0.385191
5358.00,-0.237910,-0.189300
5359.00,1.292713,-0.556729
5360.00,-0.103866,0.123701
5361.00,0.729096,0.274064
5362.00,0.382812,-0.027132
5363.00,-1.662355,1.017178
5364.00,0.041745,-0.131289
5365.00,-0.715636,-0.353971
5366.00,0.190541,-0.195888
5367.00,1.617912,-0.900153
5368.00,0.907003,0.077811
5369.00,0.005229,0.751379
5370.00,-2.497282,1.252472
5371.00,-0.646057,-0.070463
5372.00,-0.151931,-1.011710
5373.00,-0.147777,-0.308365
5374.00,0.723045,-0.573759
5375.00,1.542287,-0.535474
5376.00,-0.751246,0.759106
5377.00,-0.981510,0.801085
5378.00,-0.243169,-0.320197
5379.00,-0.278917,-0.264076
5380.00,-0.371320,-0.104534
5381.00,-0.933177,0.062225
5382.00,-0.211442,-0.290271
5383.00,2.472758,-1.257797
5384.00,0.188412,0.202598
5385.00,0.212567,0.890577
5386.00,-0.154248,0.230920
5387.00,1.325260,-0.157240
5388.00,0.737983,-0.032610
5389.00,-1.092262,1.103596
5390.00,1.168928,-0.212759
5391.00,-0.790036,0.165338
5392.00,-2.036232,1.059464
5393.00,0.523880,-0.893482
5394.00,-0.502338,-0.506275
5395.00,-0.522056,0.133049
5396.00,0.548175,-0.644833
5397.00,-0.259574,-0.052285
5398.00,-0.140945,0.135271
5399.00,-0.319932,-0.055739
5400.00,1.679706,-0.628808
5401.00,0.167011,0.098376
5402.00,-0.844273,1.006858
5403.00,0.408104,-0.169689
5404.00,-0.750961,0.109311
5405.00,2.126450,-0.658688
5406.00,-0.123693,0.095635
5407.00,-1.429164,1.350499
5408.00,-0.973402,0.009427
5409.00,-1.392430,-0.135357
5410.00,0.716010,-0.973672
5411.00,-1.144891,-0.197711
5412.00,-0.055953,-0.050947
5413.00,-1.115374,-0.241882
5414.00,0.628740,-0.428151
5415.00,-2.348314,0.274256
5416.00,0.222903,-0.287327
5417.00,1.927044,-1.669486
5418.00,2.227294,-0.327465
5419.00,0.385989,0.865025
5420.00,-2.035168,1.762696
5421.00,-0.929626,0.287126
5422.00,-0.541129,-0.616820
5423.00,-0.807706,-0.254013
5424.00,0.808030,-0.802957
5425.00,0.293284,-0.398897
5426.00,-0.776319,0.517019
5427.00,1.088681,-0.448091
5428.00,0.581185,-0.267218
5429.00,0.030834,0.522937
5430.00,-0.733266,0.465857
5431.00,-1.237922,0.408220
5432.00,0.036756,-0.498792
5433.00,1.569527,-1.009867
5434.00,-1.272973,0.593284
5435.00,-0.737361,0.543901
5436.00,-0.925751,-0.330620
5437.00,2.032758,-1.066056
5438.00,-0.989093,0.159680
5439.00,-1.244193,0.963755
5440.00,1.182912,-1.066760
5441.00,-1.220030,0.213292
5442.00,-0.237237,0.192030
5443.00,1.512376,-1.084655
5444.00,0.903388,-0.089521
5445.00,0.351372,0.543311
5446.00,0.509140,0.313671
5447.00,-0.792369,0.632511
5448.00,-1.084425,0.535585
5449.00,-1.638079,0.078077
5450.00,2.886151,-1.666048
5451.00,0.469476,-0.418703
5452.00,0.766470,0.889658
5453.00,-0.600109,0.488752
5454.00,0.241626,0.386091
5455.00,-0.570426,0.044374
5456.00,0.583694,-0.076006
5457.00,-1.045861,0.154100
5458.00,0.327375,-0.031386
5459.00,1.971255,-1.043418
5460.00,-0.245221,0.589693
5461.00,-0.275737,0.781079
5462.00,0.899928,-0.338133
5463.00,3.141940,-0.839330
5464.00,1.085929,0.601536
5465.00,1.457172,1.108559
5466.00,1.337115,0.494350
5467.00,1.871696,0.591384
5468.00,-0.916413,1.394869
5469.00,-0.235500,0.970901
5470.00,-1.295699,0.217320
5471.00,-0.297859,-0.069015
5472.00,0.708065,-0.863484
5473.00,0.578392,-0.237458
5474.00,-1.714904,0.822883
5475.00,0.076887,-0.096953
5476.00,-0.482052,-0.490566
5477.00,1.867314,-0.682822
5478.00,0.015694,-0.004366
5479.00,0.754930,0.526882
5480.00,-0.496897,0.277125
5481.00,0.319184,0.302116
5482.00,0.155272,-0.174899
5483.00,2.872951,-0.651514
5484.00,2.500450,-0.250836
5485.00,-1.688875,2.287425
5486.00,0.966200,0.557968
5487.00,-1.102614,0.203413
5488.00,-1.420666,0.851849
5489.00,-1.131114,-0.385247
5490.00,1.489740,-1.215665
5491.00,0.117482,-0.401133
5492.00,0.168658,0.444037
5493.00,1.133083,-0.384474
5494.00,0.504499,0.213697
5495.00,-0.129891,0.606444
5496.00,2.285421,-0.450005
5497.00,-1.440393,0.919381
5498.00,1.900205,0.159429
5499.00,-0.036907,-0.140368
5500.00,-0.232582,1.024862
5501.00,-0.467128,0.049902
5502.00,2.159312,-0.663878
5503.00,0.670549,-0.045791
5504.00,-0.923318,1.356275
5505.00,0.376330,0.022949
5506.00,0.913740,-0.356067
5507.00,0.076895,0.333641
5508.00,0.571585,0.186762
5509.00,0.277443,0.143128
5510.00,0.832347,0.104912
5511.00,2.053172,-0.341222
5512.00,0.734196,0.581048
5513.00,1.015676,0.745677
5514.00,0.565942,0.494866
5515.00,1.834936,0.153063
5516.00,-0.598504,0.901937
5517.00,0.742851,0.563317
5518.00,2.509656,-0.796764
5519.00,0.472885,0.779963
5520.00,-0.421629,1.281654
5521.00,-0.390579,0.455336
5522.00,1.802454,-0.567168
5523.00,0.017457,0.223447
5524.00,2.295744,0.032568
5525.00,0.844810,0.185449
5526.00,-0.373576,1.417450
5527.00,0.990062,0.077384
5528.00,0.802862,0.032155
5529.00,-0.515585,0.807004
5530.00,0.037238,0.281931
5531.00,-0.747811,0.183813
5532.00,1.015046,-0.400683
5533.00,0.879766,-0.442320
5534.00,-0.752851,0.805024
5535.00,1.257302,-0.198643
5536.00,0.085252,0.023713
5537.00,0.255794,0.514224
5538.00,1.390513,-0.341272
5539.00,-0.255376,0.581855
5540.00,-0.340716,0.672582
5541.00,1.709640,-0.616879
5542.00,-1.042834,0.618537
5543.00,1.121694,0.127863
5544.00,-1.726364,0.379731
5545.00,-1.111680,0.629708
5546.00,3.139314,-1.988693
5547.00,-1.029989,0.504240
5548.00,-0.941767,1.235845
5549.00,-0.194467,-0.490877
5550.00,1.171464,-0.607124
5551.00,0.417891,-0.137574
5552.00,-0.392990,0.639308
5553.00,-0.772686,0.349576
5554.00,0.043668,-0.225352
5555.00,1.658033,-0.862027
5556.00,-0.028057,0.284173
5557.00,0.022501,0.598620
5558.00,-2.418617,0.818150
5559.00,-1.437063,0.167200
5560.00,-0.010768,-1.256700
5561.00,-1.071792,-0.312209
5562.00,0.654277,-0.671663
5563.00,-0.757459,-0.222333
5564.00,-0.818382,0.303512
5565.00,-1.204808,-0.190304
5566.00,0.102159,-0.587255
5567.00,-0.936546,-0.298593
5568.00,0.809887,-0.501369
5569.00,-1.461540,0.103716
5570.00,-0.263280,0.108682
5571.00,-0.104420,-0.734769
5572.00,-0.023831,-0.106706
5573.00,1.127228,-0.579290
5574.00,2.319980,-0.576287
5575.00,0.044030,0.818363
5576.00,-0.519140,1.172953
5577.00,0.346324,0.003967
5578.00,-1.371419,0.488736
5579.00,-0.350445,0.027178
5580.00,-0.021864,-0.654494
5581.00,0.400358,-0.292633
5582.00,1.811395,-0.669752
5583.00,1.705913,-0.093819
5584.00,2.060670,0.376003
5585.00,-2.273386,1.940808
5586.00,0.741439,0.458438
5587.00,0.233709,-0.634802
5588.00,0.166768,0.448277
5589.00,-0.310058,0.111337
5590.00,0.371739,-0.010952
5591.00,-0.513637,0.087338
5592.00,-0.057000,0.114749
5593.00,0.230233,-0.298569
5594.00,1.031029,-0.323070
5595.00,-0.221430,0.299587
5596.00,-1.365980,0.845801
5597.00,-1.154109,0.068365
5598.00,0.688017,-0.927011
5599.00,0.079111,-0.445577
5600.00,-0.068413,0.177413
5601.00,0.439021,-0.200019
5602.00,-0.747524,0.319219
5603.00,0.748113,-0.201413
5604.00,0.307515,-0.266831
5605.00,0.333893,0.261560
5606.00,1.434563,-0.302568
5607.00,0.470362,0.325734
5608.00,1.447463,0.262259
5609.00,-0.872538,0.855334
5610.00,0.751168,0.352979
5611.00,-1.222576,0.290178
5612.00,0.800066,-0.050408
5613.00,0.250029,-0.471989
5614.00,-1.817461,1.034254
5615.00,0.902103,-0.604798
5616.00,1.426049,-0.957871
5617.00,-0.412045,0.698801
5618.00,0.260107,0.331766
5619.00,-0.327779,0.123151
5620.00,-0.016565,0.127275
5621.00,0.114011,-0.182823
5622.00,-1.227380,0.431645
5623.00,0.682464,-0.445487
5624.00,-0.531066,-0.223383
5625.00,-0.093813,0.211077
5626.00,-1.608417,0.203360
5627.00,0.086089,-0.304125
5628.00,-0.522811,-0.561688
5629.00,1.578681,-0.642143
5630.00,-0.867404,0.195219
5631.00,1.187583,0.117327
5632.00,-1.075249,0.192663
5633.00,0.661383,0.189388
5634.00,-2.142237,0.310675
5635.00,0.749025,-0.262619
5636.00,1.261826,-1.256620
5637.00,-1.494978,1.023399
5638.00,-1.242801,0.491410
5639.00,0.122348,-0.763666
5640.00,0.358208,-0.570030
5641.00,0.391040,-0.172165
5642.00,-0.060687,0.156484
5643.00,0.710647,-0.077283
5644.00,-0.417456,0.245214
5645.00,-0.178755,0.311213
5646.00,2.310548,-0.927680
5647.00,0.210860,0.317277
5648.00,-0.803433,1.230473
5649.00,0.245974,-0.055866
5650.00,-1.057981,0.244336
5651.00,-0.450422,0.072918
5652.00,0.373474,-0.676184
5653.00,-0.496780,-0.002503
5654.00,1.358103,-0.484929
5655.00,-0.157221,0.060027
5656.00,-0.525533,0.693888
5657.00,-1.376541,0.290214
5658.00,-0.839633,-0.088142
5659.00,-0.831469,-0.504292
5660.00,0.335788,-0.682831
5661.00,0.649934,-0.663001
5662.00,0.601128,-0.057164
5663.00,-1.858722,0.887593
5664.00,1.687833,-0.609195
5665.00,1.261525,-0.811653
5666.00,1.584809,0.401779
5667.00,-0.765802,0.969013
5668.00,-2.582825,1.534857
5669.00,-0.560588,-0.444919
5670.00,0.697838,-1.255381
5671.00,0.327348,-0.357825
5672.00,-2.267795,0.875397
5673.00,-0.134064,-0.266135
5674.00,-0.031382,-0.948387
5675.00,0.740234,-0.384426
5676.00,0.476016,-0.246921
5677.00,2.406868,-0.436104
5678.00,-0.333152,0.745758
5679.00,0.280905,0.924989
5680.00,1.025454,-0.299432
5681.00,-0.202576,0.595083
5682.00,0.815841,0.128768
5683.00,2.528528,-0.659816
5684.00,-0.980987,1.219052
5685.00,2.348473,0.149818
5686.00,0.939619,-0.097758
5687.00,0.325254,1.263463
5688.00,-1.706834,1.053542
5689.00,-1.267761,0.513148
5690.00,0.798798,-1.106097
5691.00,-1.424843,0.087695
5692.00,1.011403,-0.422670
5693.00,1.421103,-0.966452
5694.00,2.517517,-0.137791
5695.00,-2.202726,1.639775
5696.00,2.024236,0.149317
5697.00,1.748741,-0.916011
5698.00,-0.745857,1.587135
5699.00,0.147956,0.477037
5700.00,-0.158167,0.042550
5701.00,0.453284,0.011321
5702.00,-0.343430,0.123038
5703.00,-1.547447,0.675194
5704.00,0.140357,-0.431544
5705.00,0.650243,-0.806810
5706.00,-0.045370,0.122011
5707.00,-0.126756,0.176041
5708.00,2.092329,-0.716617
5709.00,0.283784,0.266961
5710.00,0.309703,0.824619
5711.00,0.017799,0.246660
5712.00,0.480740,0.197638
5713.00,-0.606460,0.347085
5714.00,-1.217940,0.547811
5715.00,-0.114168,-0.426536
5716.00,-0.646494,-0.303117
5717.00,-0.398206,-0.143672
5718.00,0.789596,-0.705590
5719.00,1.785999,-0.660342
5720.00,0.461363,0.425160
5721.00,0.161502,0.772992
5722.00,0.126461,0.288174
5723.00,0.120392,0.228951
5724.00,1.467272,-0.348398
5725.00,-1.135853,0.751388
5726.00,0.070443,0.428367
5727.00,-0.623570,-0.173624
5728.00,-1.576880,0.499602
5729.00,1.531414,-1.123121
5730.00,-0.912259,-0.104257
5731.00,1.361013,-0.089888
5732.00,0.850333,-0.517406
5733.00,-0.227440,0.888160
5734.00,-0.553608,0.414284
5735.00,0.899662,-0.312679
5736.00,-1.609799,0.500134
5737.00,-0.263392,0.178964
5738.00,1.207417,-1.131282
5739.00,1.824754,-0.457477
5740.00,-0.996271,0.982058
5741.00,1.022713,0.284774
5742.00,-0.665333,0.112292
5743.00,0.922082,0.137517
5744.00,1.237621,-0.510559
5745.00,1.364673,0.254607
5746.00,1.106926,0.358968
5747.00,0.843265,0.677273
5748.00,-0.512264,0.924186
5749.00,-0.959970,0.781213
5750.00,0.509117,-0.382617
5751.00,0.551124,-0.405644
5752.00,1.702474,-0.271135
5753.00,0.181824,0.451848
5754.00,0.263592,0.746993
5755.00,-1.561056,0.740811
5756.00,-0.933852,0.299821
5757.00,0.324857,-0.885619
5758.00,0.903098,-0.600605
5759.00,1.336646,-0.286209
5760.00,-1.135762,0.930771
5761.00,2.266840,-0.341577
5762.00,1.621366,-0.472893
5763.00,-1.267550,1.747809
5764.00,-0.057359,0.463319
5765.00,1.603532,-0.768584
5766.00,-1.061584,0.707792
5767.00,-1.648976,0.941131
5768.00,0.521775,-0.848834
5769.00,-1.825102,0.086268
5770.00,-1.572840,0.253346
5771.00,-0.712991,-0.926017
5772.00,0.066392,-0.873754
5773.00,-1.003046,-0.188289
5774.00,-0.169371,-0.300513
5775.00,-0.302958,-0.452871
5776.00,-0.248915,-0.104258
5777.00,-1.071367,0.050731
5778.00,-0.378295,-0.227943
5779.00,-0.674897,-0.374766
5780.00,-0.448543,-0.211057
5781.00,-0.999623,-0.157677
5782.00,-0.354766,-0.336617
5783.00,0.348080,-0.683372
5784.00,0.289818,-0.267078
5785.00,0.259683,-0.005360
5786.00,0.801586,-0.134300
5787.00,-1.388247,0.714019
5788.00,1.319094,-0.291353
5789.00,-1.121573,0.062335
5790.00,1.577699,-0.124665
5791.00,0.045964,-0.273409
5792.00,0.284203,0.663429
5793.00,2.146004,-0.680835
5794.00,-1.054745,1.028267
5795.00,-0.981256,1.033389
5796.00,-1.678032,0.089728
5797.00,1.277224,-0.971509
5798.00,-0.066651,-0.533942
5799.00,-0.258660,0.512601
5800.00,-0.781922,0.046159
5801.00,0.207569,-0.236077
5802.00,0.542655,-0.480540
5803.00,0.648075,-0.083179
5804.00,0.218797,0.186431
5805.00,-1.243176,0.743958
5806.00,0.376916,-0.209663
5807.00,2.261266,-1.118245
5808.00,-2.396441,1.339299
5809.00,-1.539536,0.936153
5810.00,-0.131566,-1.122354
5811.00,0.372399,-0.685457
5812.00,-0.491688,-0.085205
5813.00,0.242837,-0.127452
5814.00,-1.185910,0.147988
5815.00,0.163994,-0.172072
5816.00,1.612171,-1.039939
5817.00,-0.987025,0.648133
5818.00,0.564479,0.215524
5819.00,-0.204863,-0.179562
5820.00,-0.485058,0.452949
5821.00,2.309017,-0.971724
5822.00,0.196422,0.210381
5823.00,-0.210657,1.027129
5824.00,-0.314040,0.211538
5825.00,0.021302,0.041394
5826.00,-1.107331,0.262095
5827.00,1.626189,-0.697228
5828.00,0.415976,-0.331390
5829.00,0.775311,0.477392
5830.00,1.080137,-0.080664
5831.00,-0.413258,0.822647
5832.00,1.159521,0.076216
5833.00,2.109168,-0.524068
5834.00,1.063117,0.618416
5835.00,0.295117,1.027150
5836.00,0.111953,0.672945
5837.00,-1.338718,0.816398
5838.00,0.330082,-0.142091
5839.00,-0.223216,-0.337177
5840.00,0.564889,-0.083893
5841.00,0.180887,-0.137025
5842.00,0.021021,0.272350
5843.00,-0.800748,0.328996
5844.00,0.060449,-0.093074
5845.00,-1.946170,0.339848
5846.00,0.029511,-0.365832
5847.00,0.494159,-1.032708
5848.00,-0.281228,0.106128
5849.00,1.042672,-0.353009
5850.00,-1.221402,0.472569
5851.00,-0.184610,0.276319
5852.00,1.288534,-0.939806
5853.00,0.154463,0.143908
5854.00,0.062737,0.420993
5855.00,1.236943,-0.293503
5856.00,-0.849872,0.635227
5857.00,0.014934,0.395336
5858.00,-2.551565,0.547771
5859.00,-0.644858,-0.172024
5860.00,0.414914,-1.401312
5861.00,-0.597824,-0.103278
5862.00,-0.378128,-0.091527
5863.00,-0.352566,-0.269836
5864.00,-0.579563,-0.082613
5865.00,-0.120694,-0.283114
5866.00,0.724433,-0.583104
5867.00,0.276071,-0.077803
5868.00,-0.589886,0.477227
5869.00,0.918971,-0.317725
5870.00,0.529219,-0.203109
5871.00,1.187751,0.071039
5872.00,-0.807130,0.690165
5873.00,2.027790,-0.236243
5874.00,-0.618431,0.321317
5875.00,0.141895,0.766250
5876.00,-0.872899,0.073333
5877.00,0.093809,0.068234
5878.00,1.603018,-0.909479
5879.00,-1.838264,0.951271
5880.00,-1.471275,0.753129
5881.00,-1.502332,-0.483435
5882.00,0.256688,-0.903457
5883.00,1.637400,-1.322332
5884.00,-0.235828,0.319190
5885.00,-0.043174,0.494980
5886.00,0.169329,-0.117246
5887.00,-0.591242,0.285140
5888.00,-2.690121,0.799881
5889.00,0.950264,-1.015564
5890.00,0.658754,-1.178550
5891.00,-0.039712,0.379348
5892.00,0.174920,-0.016927
5893.00,-0.718444,0.318025
5894.00,-0.227442,0.029459
5895.00,-0.469188,-0.163228
5896.00,-0.335231,-0.050314
5897.00,-2.197017,0.378176
5898.00,0.540954,-0.762837
5899.00,0.157573,-0.940541
5900.00,-1.250280,0.519940
5901.00,-1.816450,0.231026
5902.00,-0.000642,-0.837287
5903.00,-0.404221,-0.698472
5904.00,-0.567227,-0.070186
5905.00,-0.472537,-0.320967
5906.00,1.425145,-0.826102
5907.00,1.124362,-0.412536
5908.00,0.339548,0.614562
5909.00,-0.713166,0.763507
5910.00,1.931003,-0.450956
5911.00,-0.466126,0.307326
5912.00,-0.233959,0.820216
5913.00,-0.911985,0.081656
5914.00,-0.544840,0.051194
5915.00,0.660124,-0.741336
5916.00,0.181337,-0.190944
5917.00,-1.658194,0.728865
5918.00,-0.548734,-0.101571
5919.00,-0.195901,-0.682373
5920.00,0.780372,-0.572231
5921.00,-0.081345,-0.067089
5922.00,1.216114,-0.152223
5923.00,-1.413634,0.631248
5924.00,0.485123,0.157281
5925.00,-0.526485,-0.283925
5926.00,-0.665173,0.397355
5927.00,-0.789241,-0.182981
5928.00,1.710275,-0.959346
5929.00,0.125169,-0.161521
5930.00,-0.826512,0.923926
5931.00,-1.734962,0.440294
5932.00,-1.124251,-0.150678
5933.00,0.116174,-0.986766
5934.00,1.569443,-1.077866
5935.00,0.426767,-0.029277
5936.00,0.069491,0.570665
5937.00,0.006727,0.185363
5938.00,-1.667331,0.680603
5939.00,0.908685,-0.546978
5940.00,1.373359,-0.921429
5941.00,1.354161,0.126435
5942.00,-0.827068,1.001810
5943.00,0.320546,0.423922
5944.00,-0.434176,-0.017279
5945.00,2.449727,-0.602560
5946.00,0.593095,0.032583
5947.00,-1.233613,1.573369
5948.00,1.334934,-0.367652
5949.00,1.045684,-0.376522
5950.00,0.081426,0.739504
5951.00,1.236205,0.056779
5952.00,-0.007126,0.430293
5953.00,-1.015134,0.949081
5954.00,-0.860868,0.173808
5955.00,-0.570871,-0.222541
5956.00,1.646261,-1.032509
5957.00,-1.569181,0.476054
5958.00,1.301871,-0.108836
5959.00,-0.532533,-0.256791
5960.00,-0.086513,0.574336
5961.00,0.579285,-0.533760
5962.00,-0.618572,0.406553
5963.00,0.380950,-0.063983
5964.00,0.665009,-0.382185
5965.00,1.731254,-0.258026
5966.00,-0.841173,0.832922
5967.00,1.240514,0.232692
5968.00,2.394344,-0.781788
5969.00,0.688635,0.882551
5970.00,0.300777,1.042147
5971.00,-0.136866,0.610560
5972.00,0.186647,0.291042
5973.00,-1.566317,0.615434
5974.00,0.283132,-0.225588
5975.00,0.322588,-0.703178
5976.00,-0.328566,0.250253
5977.00,-1.933117,0.566927
5978.00,-0.779607,-0.212596
5979.00,-1.747181,-0.394487
5980.00,0.484243,-0.894915
5981.00,0.266620,-0.938476
5982.00,-0.347150,0.212535
5983.00,-0.711549,0.104246
5984.00,1.562008,-0.754640
5985.00,0.585577,-0.229051
5986.00,0.867770,0.427085
5987.00,0.127073,0.366710
5988.00,0.058594,0.522510
5989.00,-0.471797,0.300215
5990.00,-1.893299,0.655252
5991.00,0.026107,-0.505002
5992.00,1.301545,-1.209260
5993.00,-0.906270,0.448843
5994.00,1.427067,-0.246029
5995.00,-1.758588,0.479928
5996.00,0.046081,0.305685
5997.00,-0.198136,-0.692168
5998.00,-0.005213,0.064862
