t,u(t),y(t)
7360.00,-0.463707,-0.670192
7361.00,0.074605,0.316115
7362.00,1.658733,-0.057059
7363.00,-0.752623,-0.763163
7364.00,1.399284,0.436862
7365.00,-0.817124,-0.698808
7366.00,1.297219,0.422619
7367.00,-0.106204,-0.643176
7368.00,-1.691697,0.118534
7369.00,1.916175,0.742184
7370.00,-0.403345,-0.976587
7371.00,0.286550,0.321644
7372.00,-1.949871,-0.143615
7373.00,-1.459171,0.859950
7374.00,1.184796,0.532514
7375.00,-1.237242,-0.586230
7376.00,-0.111427,0.692003
7377.00,-0.652250,-0.017421
7378.00,0.945966,0.267940
7379.00,0.442244,-0.445840
7380.00,-0.818361,-0.120412
7381.00,-0.647599,0.377738
7382.00,0.998006,0.204516
7383.00,-1.306152,-0.485061
7384.00,-1.819945,0.673134
7385.00,-0.182314,0.733014
7386.00,-1.200517,-0.031477
7387.00,0.379710,0.574878
7388.00,-1.249878,-0.197021
7389.00,1.039692,0.603884
7390.00,1.303064,-0.538613
7391.00,1.571675,-0.512171
7392.00,1.133531,-0.617803
7393.00,-1.189885,-0.451805
7394.00,-0.980226,0.540525
7395.00,-0.028298,0.328467
7396.00,-0.266000,-0.033092
7397.00,0.815834,0.157436
7398.00,0.425351,-0.364866
7399.00,0.674975,-0.147300
7400.00,-0.576593,-0.292840
7401.00,-0.253850,0.273514
7402.00,-0.541675,0.056128
7403.00,-1.149664,0.233519
7404.00,-0.308263,0.505641
7405.00,-0.168208,0.072668
7406.00,1.375199,0.076901
7407.00,0.690016,-0.601536
7408.00,0.981183,-0.218678
7409.00,-0.157789,-0.416867
7410.00,1.573938,0.088642
7411.00,0.525144,-0.749407
7412.00,0.709050,-0.147012
7413.00,0.312537,-0.301918
7414.00,-0.272492,-0.131246
7415.00,-2.075511,0.122404
7416.00,-0.982246,0.896946
7417.00,1.827426,0.315672
7418.00,1.996109,-0.836320
7419.00,0.860796,-0.728900
7420.00,-0.170324,-0.277603
7421.00,-0.489516,0.044388
7422.00,0.596716,0.143581
7423.00,-0.563387,-0.295760
7424.00,-0.803563,0.311034
7425.00,0.522529,0.327668
7426.00,-0.444067,-0.288845
7427.00,-0.860026,0.254388
7428.00,0.520804,0.367673
7429.00,0.411534,-0.293452
7430.00,1.649621,-0.138523
7431.00,1.107882,-0.704289
7432.00,-0.701106,-0.416536
7433.00,0.689718,0.340508
7434.00,-1.097609,-0.400841
7435.00,-0.800157,0.529915
7436.00,0.233635,0.303874
7437.00,1.249255,-0.147237
7438.00,1.462488,-0.514661
7439.00,-0.503206,-0.574551
7440.00,1.885188,0.284712
7441.00,-2.753663,-0.935034
7442.00,1.484792,1.340279
7443.00,-0.087891,-0.839755
7444.00,-0.210771,0.137790
7445.00,-2.408237,0.120023
7446.00,-1.158291,1.044906
7447.00,-1.060315,0.366663
7448.00,-1.080616,0.455934
7449.00,-0.566388,0.489209
7450.00,1.398094,0.221206
7451.00,1.516009,-0.638984
7452.00,0.381791,-0.573361
7453.00,-0.899250,-0.095328
7454.00,0.081546,0.371229
7455.00,1.664003,-0.132460
7456.00,-0.603808,-0.719336
7457.00,1.473350,0.404460
7458.00,-1.510711,-0.719741
7459.00,-0.593638,0.741946
7460.00,0.778528,0.167140
7461.00,0.780841,-0.382779
7462.00,1.369757,-0.263445
7463.00,1.070179,-0.566243
7464.00,-0.008517,-0.439587
7465.00,-1.557055,0.026964
7466.00,-0.530812,0.657717
7467.00,0.171774,0.123020
7468.00,-0.224785,-0.074300
7469.00,-0.666749,0.155726
7470.00,-0.573967,0.284724
7471.00,-1.171228,0.204932
7472.00,0.425923,0.503251
7473.00,-1.042284,-0.232491
7474.00,0.349656,0.527422
7475.00,-0.182226,-0.208082
7476.00,0.562008,0.104347
7477.00,0.967180,-0.262562
7478.00,1.609744,-0.404897
7479.00,-0.867470,-0.662948
7480.00,-1.458731,0.472139
7481.00,-0.951507,0.557969
7482.00,-0.712501,0.323530
7483.00,0.784468,0.304607
7484.00,1.029336,-0.340985
7485.00,0.082446,-0.391727
7486.00,0.082802,0.010394
7487.00,0.806633,-0.071787
7488.00,0.770041,-0.375347
7489.00,0.278665,-0.302977
7490.00,0.800760,-0.092026
7491.00,0.785157,-0.369426
7492.00,0.943206,-0.321137
7493.00,-1.346869,-0.387727
7494.00,0.174792,0.639928
7495.00,-0.201246,-0.185492
7496.00,0.496765,0.110294
7497.00,0.275185,-0.203680
7498.00,-2.222390,-0.085265
7499.00,-0.033514,1.000741
7500.00,0.986163,-0.137331
7501.00,0.612976,-0.419502
7502.00,0.221976,-0.165118
7503.00,-0.616605,-0.077345
7504.00,-0.547777,0.251317
7505.00,-0.352713,0.191412
7506.00,1.202332,0.142603
7507.00,2.031184,-0.527992
7508.00,-1.010517,-0.819727
7509.00,1.186217,0.557646
7510.00,0.125614,-0.646110
7511.00,2.506994,-0.006204
7512.00,-1.565764,-1.114549
7513.00,1.085995,0.838963
7514.00,0.541023,-0.622322
7515.00,-1.508720,-0.191876
7516.00,0.223500,0.720461
7517.00,0.137499,-0.214041
7518.00,-0.274708,-0.046641
7519.00,0.662056,0.161513
7520.00,-0.704549,-0.312494
7521.00,0.576529,0.358859
7522.00,1.173529,-0.309467
7523.00,0.355278,-0.488350
7524.00,-1.063417,-0.080195
7525.00,0.650379,0.482530
7526.00,-0.021288,-0.379644
7527.00,0.803261,0.058708
7528.00,-0.463296,-0.342898
7529.00,-0.336199,0.247980
7530.00,-0.719314,0.104963
7531.00,-1.171282,0.297490
7532.00,1.086828,0.501695
7533.00,0.567746,-0.529952
7534.00,-1.461783,-0.155178
7535.00,-1.160843,0.697408
7536.00,0.816082,0.397094
7537.00,1.357428,-0.435985
7538.00,1.089174,-0.509642
7539.00,-0.227720,-0.394854
7540.00,1.117697,0.122954
7541.00,0.158995,-0.565606
7542.00,1.029196,-0.014695
7543.00,1.583115,-0.456283
7544.00,-0.696336,-0.665353
7545.00,1.412423,0.393213
7546.00,0.614938,-0.716292
7547.00,0.456417,-0.206754
7548.00,-0.030780,-0.169436
7549.00,1.248216,0.013809
7550.00,-0.338664,-0.585686
7551.00,0.003810,0.222217
7552.00,0.858872,-0.032029
7553.00,0.376938,-0.402103
7554.00,-1.564161,-0.115453
7555.00,0.496294,0.709911
7556.00,2.385132,-0.333634
7557.00,0.426435,-1.015084
7558.00,0.441001,-0.023050
7559.00,0.638088,-0.219098
7560.00,-0.503003,-0.324013
7561.00,-0.394835,0.253257
7562.00,0.034773,0.140935
7563.00,-0.697852,-0.039590
7564.00,0.030852,0.326173
7565.00,-1.528633,-0.041422
7566.00,0.192016,0.695490
7567.00,1.192295,-0.172276
7568.00,0.214674,-0.492315
7569.00,0.726916,0.003480
7570.00,0.764357,-0.339173
7571.00,-0.246458,-0.339711
7572.00,-2.365557,0.143448
7573.00,-2.271299,1.032305
7574.00,-0.531053,0.867628
7575.00,-1.426771,0.145775
7576.00,1.118940,0.688723
7577.00,-0.730113,-0.540588
7578.00,0.637004,0.414879
7579.00,0.415646,-0.341209
7580.00,0.278286,-0.160372
7581.00,1.901817,-0.097645
7582.00,-0.028585,-0.850784
7583.00,-0.090404,0.111146
7584.00,0.928965,0.008734
7585.00,-0.748441,-0.451715
7586.00,-0.108056,0.397222
7587.00,0.232621,-0.003075
7588.00,-0.654986,-0.114858
7589.00,-0.449177,0.323910
7590.00,0.444535,0.164512
7591.00,-0.982594,-0.220881
7592.00,-1.578245,0.479374
7593.00,1.696203,0.652802
7594.00,0.980887,-0.857523
7595.00,-0.129801,-0.293524
7596.00,-0.088943,0.120188
7597.00,1.124012,-0.023417
7598.00,-1.317265,-0.530334
7599.00,-0.243527,0.672505
7600.00,1.097615,0.019912
7601.00,-0.737885,-0.505017
7602.00,0.800881,0.414972
7603.00,0.433271,-0.414121
7604.00,0.793106,-0.161085
7605.00,2.175757,-0.330887
7606.00,0.445352,-0.952783
7607.00,-0.304621,-0.090320
7608.00,-1.301138,0.121577
7609.00,-0.229226,0.526338
7610.00,0.406313,0.023757
7611.00,0.947432,-0.163832
7612.00,-1.624234,-0.371791
7613.00,-0.868606,0.777407
7614.00,0.258588,0.258790
7615.00,0.871768,-0.157536
7616.00,-0.983503,-0.317668
7617.00,0.293617,0.509013
7618.00,1.996140,-0.217493
7619.00,0.166489,-0.886396
7620.00,-1.294018,0.064757
7621.00,1.112693,0.562814
7622.00,-0.736659,-0.630497
7623.00,0.913725,0.408653
7624.00,-0.638567,-0.436770
7625.00,-1.558502,0.329760
7626.00,0.761681,0.649885
7627.00,1.204020,-0.442469
7628.00,-0.094631,-0.457536
7629.00,0.728309,0.137355
7630.00,-2.425580,-0.370375
7631.00,1.829651,1.101361
7632.00,0.880411,-0.969405
7633.00,1.516584,-0.246773
7634.00,1.500404,-0.613729
7635.00,1.900292,-0.631094
7636.00,-0.875222,-0.816767
7637.00,-1.620814,0.462542
7638.00,0.800438,0.620521
7639.00,0.890054,-0.472061
7640.00,-0.368441,-0.292742
7641.00,0.219352,0.244198
7642.00,0.502437,-0.161859
7643.00,-0.183512,-0.232866
7644.00,-1.429783,0.119891
7645.00,0.544808,0.625772
7646.00,1.222843,-0.340567
7647.00,2.032032,-0.485455
7648.00,0.925985,-0.811914
7649.00,-1.577017,-0.325245
7650.00,-1.027373,0.701072
7651.00,0.224095,0.318001
7652.00,-0.423069,-0.147325
7653.00,0.258338,0.267551
7654.00,0.501403,-0.124289
7655.00,-0.590781,-0.220166
7656.00,0.178153,0.290374
7657.00,-0.651920,-0.122642
7658.00,-0.132554,0.300156
7659.00,0.998997,0.031498
7660.00,0.571018,-0.450274
7661.00,-0.325024,-0.189287
7662.00,-0.292202,0.165901
7663.00,-0.219165,0.081601
7664.00,0.212913,0.071932
7665.00,1.966980,-0.085709
7666.00,-1.108009,-0.858016
7667.00,1.149876,0.607126
7668.00,0.597184,-0.619353
7669.00,0.151729,-0.220032
7670.00,-0.123214,-0.029062
7671.00,0.768932,0.039833
7672.00,0.373453,-0.370545
7673.00,-0.137675,-0.128030
7674.00,1.290609,0.076412
7675.00,0.204001,-0.604976
7676.00,-0.698691,-0.017377
7677.00,-0.774940,0.306648
7678.00,-2.028360,0.272149
7679.00,-1.459426,0.863875
7680.00,1.113565,0.570062
7681.00,0.138530,-0.530040
7682.00,1.455760,0.067641
7683.00,0.577534,-0.649158
7684.00,0.453272,-0.209225
7685.00,-1.501744,-0.208304
7686.00,1.890796,0.663504
7687.00,-0.989956,-0.951575
7688.00,-0.940827,0.579352
7689.00,0.979591,0.372404
7690.00,-0.711039,-0.522715
7691.00,-1.256788,0.407178
7692.00,-2.248099,0.531441
7693.00,1.056660,0.924954
7694.00,-1.070536,-0.584656
7695.00,-0.733833,0.600988
7696.00,0.899458,0.289971
7697.00,0.847760,-0.466621
7698.00,-1.052420,-0.301695
7699.00,0.828828,0.532512
7700.00,-0.126598,-0.470431
7701.00,0.106544,0.104608
7702.00,-0.944465,-0.038198
7703.00,0.388683,0.419643
7704.00,-0.832647,-0.236012
7705.00,0.339286,0.410230
7706.00,1.048564,-0.188822
7707.00,1.504673,-0.447918
7708.00,-0.310478,-0.607314
7709.00,-0.609313,0.206684
7710.00,0.358749,0.213898
7711.00,-0.121318,-0.216086
7712.00,-0.960927,0.095356
7713.00,-2.145761,0.434747
7714.00,-1.507163,0.902645
7715.00,-1.002187,0.560197
7716.00,-0.697262,0.406104
7717.00,-1.770953,0.316369
7718.00,-0.192545,0.787546
7719.00,1.494026,-0.002954
7720.00,0.670290,-0.652648
7721.00,0.893853,-0.177293
7722.00,-0.453427,-0.384528
7723.00,-0.667983,0.203217
7724.00,1.009839,0.243065
7725.00,0.418148,-0.489120
7726.00,0.310031,-0.104443
7727.00,-0.357246,-0.110817
7728.00,-0.433743,0.152927
7729.00,-1.359440,0.150863
7730.00,-1.035714,0.595804
7731.00,0.867992,0.406795
7732.00,-0.825883,-0.420637
7733.00,-0.803383,0.457038
7734.00,1.288687,0.313017
7735.00,1.166784,-0.640372
7736.00,0.448482,-0.424043
7737.00,-0.744216,-0.128961
7738.00,-0.141918,0.308648
7739.00,2.269075,-0.019887
7740.00,-0.597947,-1.026068
7741.00,1.449809,0.431735
7742.00,2.532768,-0.712308
7743.00,-0.473135,-1.091644
7744.00,0.422784,0.350632
7745.00,-0.213404,-0.276831
7746.00,-0.502776,0.079845
7747.00,0.477962,0.228962
7748.00,0.789440,-0.236677
7749.00,1.447613,-0.320347
7750.00,0.253384,-0.604196
7751.00,0.018144,-0.048962
7752.00,1.386773,-0.027251
7753.00,1.656211,-0.646723
7754.00,0.581129,-0.663718
7755.00,-0.241813,-0.175220
7756.00,1.377339,0.095373
7757.00,-0.176547,-0.673488
7758.00,1.269772,0.166255
7759.00,1.083298,-0.583424
7760.00,-0.350696,-0.427705
7761.00,-0.548664,0.202113
7762.00,0.055569,0.194689
7763.00,0.158337,-0.065331
7764.00,0.585255,-0.047370
7765.00,-0.401465,-0.237150
7766.00,-0.947741,0.198740
7767.00,-1.822065,0.378500
7768.00,0.703662,0.753678
7769.00,0.994903,-0.407000
7770.00,0.339778,-0.353148
7771.00,1.308424,-0.080134
7772.00,0.335226,-0.615662
7773.00,0.053494,-0.106740
7774.00,0.679347,-0.019630
7775.00,0.262393,-0.318273
7776.00,0.461891,-0.075188
7777.00,0.092358,-0.191595
7778.00,0.270187,-0.030423
7779.00,0.808010,-0.127770
7780.00,-0.413288,-0.346859
7781.00,0.120929,0.239784
7782.00,-1.212900,-0.098076
7783.00,0.132156,0.539079
7784.00,-0.917052,-0.130136
7785.00,1.588811,0.434415
7786.00,0.007506,-0.755601
7787.00,-0.325945,0.102397
7788.00,0.573409,0.134517
7789.00,-0.307483,-0.304485
7790.00,0.242927,0.171365
7791.00,0.221575,-0.127471
7792.00,0.943055,-0.097649
7793.00,0.154254,-0.412463
7794.00,0.063995,-0.020821
7795.00,-0.231294,-0.047988
7796.00,1.186598,0.084248
7797.00,-0.502667,-0.547569
7798.00,-0.833255,0.301424
7799.00,0.459780,0.332709
7800.00,-0.284887,-0.275482
7801.00,1.996611,0.183552
7802.00,-1.014994,-0.903822
7803.00,-0.438139,0.573549
7804.00,-0.486119,0.107524
7805.00,-0.581096,0.171244
7806.00,0.872952,0.258642
7807.00,-1.909382,-0.396608
7808.00,-0.719801,0.922428
7809.00,-0.305013,0.196247
7810.00,-0.893494,0.100146
7811.00,0.262054,0.426964
7812.00,-0.289392,-0.144137
7813.00,-0.987273,0.152204
7814.00,-0.786932,0.427103
7815.00,-0.275653,0.288829
7816.00,-2.108601,0.101377
7817.00,-1.214006,0.965144
7818.00,-0.958064,0.434161
7819.00,2.027730,0.390965
7820.00,-0.958021,-0.909563
7821.00,-1.296860,0.582699
7822.00,1.107258,0.490234
7823.00,-0.165709,-0.610528
7824.00,0.552327,0.175513
7825.00,1.673325,-0.237528
7826.00,1.304331,-0.740944
7827.00,0.737748,-0.486887
7828.00,-0.740194,-0.276742
7829.00,-0.228723,0.325687
7830.00,-0.576607,0.021794
7831.00,0.252896,0.253227
7832.00,-1.141461,-0.121859
7833.00,0.973776,0.539166
7834.00,-0.472286,-0.503432
7835.00,0.678305,0.279456
7836.00,0.897558,-0.325668
7837.00,-0.101617,-0.378722
7838.00,-0.084561,0.091403
7839.00,0.309252,0.006994
7840.00,-0.157749,-0.157444
7841.00,-0.218452,0.096133
7842.00,0.528331,0.097138
7843.00,-1.159177,-0.255984
7844.00,0.297716,0.551416
7845.00,-0.864843,-0.206352
7846.00,0.436336,0.408175
7847.00,-0.555952,-0.232306
7848.00,1.494435,0.284803
7849.00,0.267994,-0.699051
7850.00,-1.466143,-0.030963
7851.00,-0.543487,0.664790
7852.00,-1.317680,0.128077
7853.00,0.692842,0.572039
7854.00,-1.774486,-0.342019
7855.00,0.592916,0.868969
7856.00,-0.422453,-0.369102
7857.00,1.630895,0.234309
7858.00,-0.565264,-0.735270
7859.00,0.387456,0.356750
7860.00,0.149404,-0.227774
7861.00,1.108390,-0.067356
7862.00,-0.060471,-0.482613
7863.00,0.629020,0.097451
7864.00,0.139118,-0.306171
7865.00,0.417386,-0.053259
7866.00,0.978060,-0.186211
7867.00,0.880187,-0.421760
7868.00,-0.935643,-0.341513
7869.00,1.593767,0.448048
7870.00,1.616960,-0.801895
7871.00,-0.326088,-0.617620
7872.00,0.275085,0.248584
7873.00,1.708433,-0.196269
7874.00,-1.404163,-0.785599
7875.00,0.256163,0.744038
7876.00,-0.451156,-0.216416
7877.00,1.646239,0.199993
7878.00,-0.908349,-0.746694
7879.00,-0.560747,0.514177
7880.00,1.001466,0.178466
7881.00,-0.022702,-0.500905
7882.00,-1.933867,0.098374
7883.00,-0.349396,0.873168
7884.00,0.726348,0.011896
7885.00,-0.079861,-0.331092
7886.00,-1.076543,0.125035
7887.00,0.203293,0.471292
7888.00,-0.488506,-0.170989
7889.00,1.775412,0.248681
7890.00,1.485986,-0.801669
7891.00,1.452945,-0.557880
7892.00,-0.834805,-0.581859
7893.00,-0.391467,0.411958
7894.00,-1.543460,0.075244
7895.00,0.382293,0.659986
7896.00,0.075134,-0.226656
7897.00,-0.497350,0.023215
7898.00,1.302023,0.255088
7899.00,-0.264601,-0.627628
7900.00,1.238207,0.197354
7901.00,0.727076,-0.582083
7902.00,-1.095035,-0.265658
7903.00,-0.757381,0.517757
7904.00,0.456361,0.238901
7905.00,-0.321688,-0.250344
7906.00,-0.191065,0.207813
7907.00,0.456246,0.080811
7908.00,-0.315542,-0.225982
7909.00,0.517637,0.173094
7910.00,2.491869,-0.257731
7911.00,0.120269,-1.089840
7912.00,-1.385055,0.102207
7913.00,-1.022403,0.575153
7914.00,0.096895,0.327001
7915.00,0.478215,-0.077802
7916.00,0.133922,-0.148715
7917.00,-1.702846,-0.014387
7918.00,-2.273898,0.746142
7919.00,1.254760,0.900341
7920.00,-1.488883,-0.674785
7921.00,-2.660265,0.818556
7922.00,0.220406,1.130120
7923.00,1.605915,-0.270862
7924.00,-0.583162,-0.655055
7925.00,1.089074,0.415064
7926.00,0.547768,-0.557912
7927.00,0.797483,-0.226839
7928.00,-0.479254,-0.332161
7929.00,-0.368334,0.247889
7930.00,-0.233135,0.115881
7931.00,-0.651329,0.076803
7932.00,0.363062,0.297836
7933.00,0.351402,-0.190799
7934.00,-1.034318,-0.126186
7935.00,-0.694788,0.491135
7936.00,-1.161268,0.235141
7937.00,0.964064,0.478518
7938.00,0.038238,-0.467804
7939.00,-0.480795,0.078026
7940.00,-1.101031,0.223777
7941.00,0.525580,0.438723
7942.00,0.236932,-0.297480
7943.00,0.756860,-0.042966
7944.00,1.074256,-0.306080
7945.00,-0.323782,-0.449985
7946.00,-0.412060,0.185450
7947.00,0.787399,0.132795
7948.00,-0.134738,-0.394993
7949.00,-0.309936,0.129262
7950.00,-0.308800,0.131652
7951.00,1.193422,0.107138
7952.00,-0.216837,-0.548673
7953.00,1.196913,0.178780
7954.00,0.424943,-0.552775
7955.00,-1.499673,-0.137834
7956.00,-0.654579,0.682649
7957.00,1.043348,0.180385
7958.00,-0.442935,-0.495143
7959.00,-0.665345,0.307219
7960.00,-1.222200,0.280442
7961.00,1.189704,0.483912
7962.00,-0.069621,-0.586240
7963.00,2.132987,0.144329
7964.00,0.155655,-0.955941
7965.00,-0.324432,0.025128
7966.00,1.112857,0.117963
7967.00,-1.758609,-0.559472
7968.00,0.097739,0.867780
7969.00,-0.750790,-0.147487
7970.00,0.384015,0.346971
7971.00,-0.348586,-0.185991
7972.00,0.240046,0.208536
7973.00,-0.640874,-0.124835
7974.00,1.803330,0.300750
7975.00,1.405386,-0.844260
7976.00,0.726348,-0.520426
7977.00,0.555303,-0.261004
7978.00,0.699231,-0.260918
7979.00,-0.195977,-0.317336
7980.00,-0.311736,0.119620
7981.00,0.072257,0.118940
7982.00,-0.463724,-0.056840
7983.00,-1.010667,0.215784
7984.00,-0.222767,0.428180
7985.00,-0.849520,0.048279
7986.00,0.388847,0.388711
7987.00,-1.728122,-0.204481
7988.00,0.150556,0.814176
7989.00,-0.777565,-0.167571
7990.00,1.088127,0.376630
7991.00,-1.499294,-0.507108
7992.00,0.483158,0.747048
7993.00,1.157173,-0.324095
7994.00,0.926336,-0.487387
7995.00,-0.980307,-0.321464
7996.00,-0.531842,0.479760
7997.00,-0.234404,0.136827
7998.00,1.421139,0.073455
7999.00,0.061592,-0.616618
8000.00,0.393544,0.074480
8001.00,-0.515802,-0.199160
8002.00,0.765436,0.220221
8003.00,0.252416,-0.381830
8004.00,-0.322933,-0.062780
8005.00,0.403229,0.158488
8006.00,-0.673336,-0.220410
8007.00,2.401366,0.319984
8008.00,1.061421,-1.112117
8009.00,-0.324269,-0.328356
8010.00,0.369158,0.188005
8011.00,-0.539805,-0.248568
8012.00,0.128173,0.243820
8013.00,0.498561,-0.084843
8014.00,-0.105997,-0.206342
8015.00,0.249773,0.088104
8016.00,0.053481,-0.128633
8017.00,-0.653072,-0.012743
8018.00,-1.734085,0.289931
8019.00,-0.999981,0.741411
8020.00,0.351741,0.356167
8021.00,0.162101,-0.182464
8022.00,1.118981,0.004080
8023.00,-0.601503,-0.469112
8024.00,0.281189,0.323535
8025.00,0.857394,-0.194291
8026.00,0.974011,-0.386168
8027.00,0.582962,-0.375258
8028.00,-0.074106,-0.215925
8029.00,1.328461,0.037958
8030.00,0.270593,-0.629940
8031.00,-1.053454,-0.045577
8032.00,-0.898272,0.475646
8033.00,-0.552997,0.308299
8034.00,-0.438527,0.204114
8035.00,-1.762529,0.208017
8036.00,0.495682,0.794200
8037.00,2.343219,-0.322288
8038.00,2.250219,-0.989330
8039.00,0.858258,-0.848570
8040.00,-1.573331,-0.298497
8041.00,1.258423,0.673339
8042.00,0.126908,-0.709479
8043.00,0.441160,0.042984
8044.00,-1.738794,-0.160520
8045.00,0.516988,0.779496
8046.00,1.297412,-0.357551
8047.00,-0.302218,-0.529747
8048.00,-0.341941,0.236201
8049.00,1.359698,0.104781
8050.00,-1.785094,-0.657306
8051.00,0.532532,0.895197
8052.00,1.187350,-0.345591
8053.00,-0.787664,-0.494791
8054.00,-0.594113,0.444781
8055.00,-1.035784,0.193035
8056.00,1.601910,0.410229
8057.00,0.654574,-0.754737
8058.00,-1.498507,-0.161684
8059.00,-0.918707,0.699632
8060.00,-1.742263,0.270655
8061.00,-0.598986,0.732155
8062.00,2.725748,0.217387
8063.00,-0.718648,-1.207834
8064.00,-0.773099,0.522954
8065.00,2.208986,0.261414
8066.00,0.894106,-1.073797
8067.00,-0.117299,-0.237560
8068.00,-1.783460,0.100741
8069.00,-0.419786,0.736818
8070.00,-1.374817,0.058362
8071.00,-1.221923,0.639194
8072.00,-0.785579,0.517035
8073.00,0.263339,0.300395
8074.00,-0.003279,-0.134342
8075.00,-0.475986,0.043370
8076.00,-0.496561,0.217132
8077.00,-1.347302,0.181734
8078.00,-0.779957,0.582295
8079.00,0.646913,0.296689
8080.00,1.091508,-0.313590
8081.00,1.365781,-0.421139
8082.00,-1.488642,-0.537209
8083.00,-0.501529,0.712307
8084.00,-0.353179,0.088088
8085.00,-0.023515,0.132163
8086.00,2.083610,0.041274
8087.00,-2.723678,-0.909599
8088.00,-0.704948,1.339775
8089.00,0.119564,0.109695
8090.00,-0.465024,-0.091498
8091.00,-0.611653,0.293321
8092.00,-0.623609,0.276603
8093.00,0.301172,0.230759
8094.00,1.278163,-0.162378
8095.00,0.488248,-0.533946
8096.00,0.238146,-0.135813
8097.00,-0.755834,-0.108207
8098.00,-1.283854,0.326562
8099.00,0.834832,0.521781
8100.00,2.235594,-0.434840
8101.00,-0.934344,-0.909629
8102.00,-0.506714,0.561982
8103.00,0.420095,0.115924
8104.00,0.753593,-0.256711
8105.00,0.424747,-0.280232
8106.00,-1.094611,-0.124810
8107.00,-0.508864,0.490667
8108.00,0.099334,0.141919
8109.00,0.404912,-0.063472
8110.00,0.140555,-0.139935
8111.00,-0.693538,-0.029053
8112.00,-1.010623,0.302200
8113.00,-1.260206,0.397970
8114.00,-0.298817,0.514739
8115.00,0.308024,0.089261
8116.00,-0.523166,-0.120313
8117.00,1.670364,0.279020
8118.00,-1.318511,-0.782445
8119.00,2.055645,0.686977
8120.00,-1.676154,-1.018196
8121.00,0.239874,0.870075
8122.00,0.282079,-0.211766
8123.00,-0.872638,-0.114737
8124.00,-1.294605,0.432028
8125.00,0.797160,0.528030
8126.00,1.514725,-0.432920
8127.00,0.266018,-0.594889
8128.00,-0.913687,-0.011031
8129.00,0.205155,0.382832
8130.00,-1.000480,-0.187969
8131.00,1.917503,0.478037
8132.00,-0.488456,-0.897306
8133.00,-1.065381,0.349189
8134.00,-0.131400,0.435447
8135.00,0.959410,-0.037659
8136.00,1.064044,-0.423789
8137.00,-0.113490,-0.380765
8138.00,-0.668063,0.111519
8139.00,0.072270,0.256226
8140.00,-0.689359,-0.101320
8141.00,-0.204473,0.329636
8142.00,0.319444,0.067803
8143.00,-1.381939,-0.145374
8144.00,0.876859,0.664816
8145.00,1.674518,-0.474993
8146.00,-2.011691,-0.684889
8147.00,-1.069124,1.016411
8148.00,-0.490668,0.315459
8149.00,-1.185642,0.146934
8150.00,-0.457614,0.566210
8151.00,1.872516,0.178411
8152.00,0.505924,-0.858795
8153.00,-0.070521,-0.094053
8154.00,0.960488,0.035855
8155.00,-1.544750,-0.487064
8156.00,-2.246063,0.744746
8157.00,-0.593175,0.919707
8158.00,-1.316652,0.136749
8159.00,1.071506,0.616280
8160.00,0.155232,-0.504671
8161.00,0.496942,0.012589
8162.00,1.798813,-0.219948
8163.00,0.052099,-0.795692
8164.00,-1.889638,0.076638
8165.00,-0.022314,0.825267
8166.00,1.416333,-0.131591
8167.00,-0.555623,-0.612639
8168.00,1.023591,0.383954
8169.00,0.247589,-0.507357
8170.00,0.148551,-0.076495
8171.00,0.273189,-0.055635
8172.00,1.638687,-0.126817
8173.00,-0.269205,-0.723346
8174.00,-1.989894,0.215001
8175.00,-1.252269,0.845765
8176.00,-1.593559,0.417231
8177.00,-1.154613,0.684405
8178.00,-0.229495,0.485156
8179.00,0.685757,0.068124
8180.00,-0.659488,-0.284652
8181.00,-0.117839,0.357258
8182.00,-2.327474,-0.001327
8183.00,1.026840,1.033285
8184.00,-0.337021,-0.594953
8185.00,0.312388,0.263115
8186.00,-3.039041,-0.130694
8187.00,0.812314,1.359586
8188.00,-0.508256,-0.564016
8189.00,-1.372535,0.314161
8190.00,0.179126,0.632965
8191.00,-0.723698,-0.166702
8192.00,0.649823,0.357070
8193.00,0.421444,-0.310847
8194.00,-0.724076,-0.139477
8195.00,-0.838696,0.342353
8196.00,-0.185113,0.315269
8197.00,0.273837,0.041341
8198.00,-0.260559,-0.099145
8199.00,1.783420,0.153038
8200.00,1.262510,-0.833178
8201.00,-0.040514,-0.466757
8202.00,0.100119,0.076142
8203.00,-0.156486,-0.097667
8204.00,-0.348650,0.052281
8205.00,0.546773,0.161387
8206.00,0.422493,-0.256100
8207.00,0.348046,-0.155263
8208.00,-0.144630,-0.134498
8209.00,-1.209576,0.078561
8210.00,0.575421,0.528133
8211.00,-0.043682,-0.335681
8212.00,0.012072,0.073126
8213.00,0.242703,0.011554
8214.00,1.016676,-0.115501
8215.00,0.636946,-0.443565
8216.00,0.268608,-0.228843
8217.00,-0.774868,-0.102319
8218.00,1.166072,0.334311
8219.00,-0.477855,-0.587905
8220.00,1.727669,0.300503
8221.00,0.782658,-0.807124
8222.00,-0.468913,-0.257608
8223.00,-2.972708,0.231236
8224.00,-1.253100,1.257320
8225.00,-1.620383,0.373185
8226.00,-0.211417,0.714601
8227.00,-0.201364,0.085972
8228.00,0.524265,0.129046
8229.00,0.816032,-0.232931
8230.00,0.142882,-0.335953
8231.00,1.526517,-0.020966
8232.00,-1.474411,-0.703057
8233.00,1.093061,0.731416
