t,u(t),y(t)
7566.00,-0.507947,-0.001666
7567.00,0.462169,0.083121
7568.00,1.147854,0.041547
7569.00,1.313129,-0.029478
7570.00,-0.487393,-0.207325
7571.00,-2.403297,-0.102084
7572.00,-0.332715,0.238617
7573.00,-0.670684,-0.049625
7574.00,0.687621,0.120838
7575.00,-2.462334,-0.260076
7576.00,-0.410353,0.245231
7577.00,-0.512211,0.033337
7578.00,0.536708,0.109939
7579.00,0.318529,-0.041211
7580.00,0.947514,0.024784
7581.00,-0.529054,-0.160151
7582.00,-0.982889,-0.004992
7583.00,-1.422245,-0.003656
7584.00,-0.539997,0.116848
7585.00,-0.495182,0.006201
7586.00,-1.703220,-0.076452
7587.00,0.978335,0.250141
7588.00,1.412041,-0.025346
7589.00,0.071759,-0.164227
7590.00,0.609590,0.038312
7591.00,-1.427927,-0.202309
7592.00,-1.044455,0.085845
7593.00,0.797568,0.184896
7594.00,1.767161,0.074317
7595.00,0.443368,-0.158484
7596.00,0.378254,-0.022313
7597.00,0.456265,-0.000776
7598.00,1.675185,0.085989
7599.00,-0.084477,-0.203638
7600.00,-1.087578,-0.065467
7601.00,1.356766,0.199785
7602.00,0.224393,-0.161426
7603.00,0.319287,-0.028158
7604.00,-0.078028,-0.044645
7605.00,0.621199,0.037339
7606.00,1.095137,-0.008187
7607.00,0.045468,-0.133504
7608.00,0.505220,0.048983
7609.00,0.148198,-0.048036
7610.00,-0.591163,-0.054241
7611.00,-0.941732,0.002139
7612.00,-1.600917,0.011742
7613.00,1.451935,0.274076
7614.00,2.466700,0.027795
7615.00,-0.508009,-0.331595
7616.00,1.340913,0.159089
7617.00,-0.229772,-0.149901
7618.00,0.514647,0.066995
7619.00,0.649849,-0.042195
7620.00,0.642541,-0.034300
7621.00,-0.301485,-0.105919
7622.00,-1.075582,-0.045684
7623.00,0.261233,0.134405
7624.00,-0.165431,-0.054199
7625.00,-0.327581,-0.013294
7626.00,-0.715722,-0.010100
7627.00,-1.056585,0.010718
7628.00,0.382386,0.181906
7629.00,-0.011804,-0.034137
7630.00,-0.711661,-0.071519
7631.00,-0.273467,0.065168
7632.00,-1.519217,-0.072060
7633.00,1.602940,0.295407
7634.00,0.172004,-0.160459
7635.00,-0.359426,-0.058390
7636.00,0.518964,0.099479
7637.00,1.170086,0.011857
7638.00,1.622045,-0.001379
7639.00,1.069017,-0.131238
7640.00,-0.163951,-0.136938
7641.00,-0.000901,0.035316
7642.00,-0.692218,-0.041166
7643.00,0.238227,0.103160
7644.00,0.577366,0.013373
7645.00,1.341610,0.054253
7646.00,1.396631,-0.044777
7647.00,-1.768529,-0.310733
7648.00,0.297031,0.242327
7649.00,-1.245289,-0.119272
7650.00,0.696214,0.176165
7651.00,1.151361,0.026338
7652.00,-0.760864,-0.207251
7653.00,-0.213600,0.065773
7654.00,1.168480,0.082703
7655.00,-2.382245,-0.294561
7656.00,2.083257,0.401704
7657.00,0.852132,-0.179026
7658.00,0.704678,-0.023885
7659.00,-1.344877,-0.188447
7660.00,-1.150506,0.051732
7661.00,0.510167,0.170305
7662.00,-0.103319,-0.079823
7663.00,-0.731639,-0.032732
7664.00,0.827241,0.192369
7665.00,0.657518,-0.045445
7666.00,0.308827,-0.035419
7667.00,0.523830,0.012923
7668.00,-0.546207,-0.100411
7669.00,-1.502313,-0.054658
7670.00,-0.666575,0.142124
7671.00,-0.701514,0.040146
7672.00,1.058019,0.156358
7673.00,0.160913,-0.130303
7674.00,1.301514,0.093566
7675.00,0.311753,-0.127286
7676.00,0.099232,-0.033048
7677.00,1.431238,0.093107
7678.00,0.034833,-0.144146
7679.00,1.667690,0.121488
7680.00,-0.410193,-0.234925
7681.00,0.050251,0.060906
7682.00,0.196538,-0.003230
7683.00,1.133911,0.040660
7684.00,0.372234,-0.090895
7685.00,-0.220301,-0.080540
7686.00,-1.237265,-0.041298
7687.00,0.369798,0.180617
7688.00,-0.069247,-0.045205
7689.00,-0.188653,-0.001486
7690.00,0.493645,0.047557
7691.00,-1.786672,-0.178913
7692.00,-1.456912,0.086224
7693.00,-1.292940,0.075666
7694.00,-0.604470,0.122207
7695.00,1.625542,0.183838
7696.00,0.207717,-0.156946
7697.00,0.718777,0.040213
7698.00,-2.083499,-0.251054
7699.00,-0.611915,0.206795
7700.00,0.382453,0.098714
7701.00,-0.397253,-0.040085
7702.00,0.222418,0.063806
7703.00,0.978992,0.052726
7704.00,-0.692805,-0.163446
7705.00,-1.207602,0.004881
7706.00,0.480365,0.175214
7707.00,0.034410,-0.046782
7708.00,-1.058493,-0.061458
7709.00,0.045401,0.137766
7710.00,-0.642841,-0.068719
7711.00,1.262549,0.192881
7712.00,1.388787,-0.076231
7713.00,-0.191057,-0.175854
7714.00,-0.444423,-0.002594
7715.00,-0.107647,0.023274
7716.00,0.176464,0.050149
7717.00,-0.680379,-0.082321
7718.00,0.017822,0.108431
7719.00,0.855690,0.068939
7720.00,1.014452,-0.009796
7721.00,-1.199634,-0.203834
7722.00,-1.287571,0.032539
7723.00,0.468959,0.186491
7724.00,1.233190,0.028965
7725.00,0.555148,-0.126559
7726.00,-1.409738,-0.167369
7727.00,0.041231,0.170019
7728.00,1.059601,0.060583
7729.00,0.892774,-0.033058
7730.00,0.204090,-0.091278
7731.00,1.705508,0.137009
7732.00,1.745969,-0.071892
7733.00,-0.997937,-0.265698
7734.00,0.396629,0.119735
7735.00,-1.501772,-0.131132
7736.00,1.923892,0.294796
7737.00,0.560104,-0.188414
7738.00,-1.101381,-0.157191
7739.00,0.454926,0.163155
7740.00,0.666756,-0.017297
7741.00,-0.388746,-0.099880
7742.00,-0.244505,0.027615
7743.00,-0.924924,-0.043146
7744.00,-0.063205,0.114820
7745.00,-1.709270,-0.121306
7746.00,1.307425,0.284351
7747.00,1.016496,-0.068206
7748.00,0.895605,-0.035127
7749.00,-0.344865,-0.139720
7750.00,-0.714248,-0.010580
7751.00,0.700420,0.155946
7752.00,-0.070623,-0.096283
7753.00,-0.448676,-0.020485
7754.00,2.348118,0.220131
7755.00,-0.307516,-0.276606
7756.00,-0.732639,-0.040002
7757.00,1.168154,0.169232
7758.00,-0.737516,-0.197731
7759.00,-0.951620,0.002940
7760.00,0.357240,0.138693
7761.00,-1.114430,-0.127351
7762.00,0.449939,0.132820
7763.00,0.648190,-0.029862
7764.00,1.398272,0.022309
7765.00,1.140850,-0.099302
7766.00,-0.877839,-0.190003
7767.00,-0.870304,0.027994
7768.00,0.923343,0.185042
7769.00,0.137776,-0.095128
7770.00,-0.693148,-0.061621
7771.00,-0.812920,0.003319
7772.00,0.039449,0.121253
7773.00,-1.349271,-0.080176
7774.00,1.611713,0.296315
7775.00,-1.777715,-0.336133
7776.00,-0.828266,0.169207
7777.00,0.090855,0.111950
7778.00,-0.361954,-0.044510
7779.00,-2.517616,-0.152585
7780.00,0.576598,0.321972
7781.00,-2.626137,-0.249097
7782.00,0.788047,0.355228
7783.00,0.106344,-0.040380
7784.00,-1.229318,-0.104438
7785.00,-0.339662,0.127722
7786.00,-0.213159,0.008650
7787.00,-0.854177,-0.069689
7788.00,-0.401142,0.093963
7789.00,0.964231,0.112860
7790.00,0.994609,-0.037938
7791.00,0.716236,-0.053692
7792.00,-0.740036,-0.150680
7793.00,-2.287795,-0.087777
7794.00,-1.428141,0.176935
7795.00,0.298712,0.186252
7796.00,-2.125175,-0.220265
7797.00,0.259621,0.265986
7798.00,0.400397,0.000824
7799.00,-0.214751,-0.069032
7800.00,0.617400,0.067431
7801.00,1.266715,0.018610
7802.00,-0.245693,-0.166865
7803.00,1.123669,0.110058
7804.00,0.966602,-0.057100
7805.00,-0.087499,-0.094280
7806.00,-0.618326,-0.045009
7807.00,1.440273,0.190422
7808.00,0.281023,-0.140389
7809.00,-0.436423,-0.072346
7810.00,-0.527510,-0.001831
7811.00,-1.129009,-0.013283
7812.00,0.339304,0.166081
7813.00,0.118321,-0.034551
7814.00,0.084969,-0.014931
7815.00,-0.299930,-0.040036
7816.00,-0.058395,0.049804
7817.00,1.106474,0.112453
7818.00,-0.109183,-0.143422
7819.00,0.918787,0.077445
7820.00,1.634583,0.022151
7821.00,-0.958364,-0.265905
7822.00,0.802388,0.167462
7823.00,-1.385079,-0.211715
7824.00,-1.295668,0.048157
7825.00,-0.487926,0.107395
7826.00,-0.031479,0.054984
7827.00,0.325025,0.027208
7828.00,-0.346597,-0.050406
7829.00,-0.282690,0.031758
7830.00,-1.690884,-0.095939
7831.00,-0.249385,0.167782
7832.00,-0.108820,0.009522
7833.00,-2.072951,-0.150932
7834.00,0.394362,0.297607
7835.00,0.592589,-0.011926
7836.00,-0.172606,-0.073131
7837.00,1.488493,0.104934
7838.00,2.494919,0.024544
7839.00,-0.327982,-0.319303
7840.00,1.831597,0.199213
7841.00,1.357304,-0.149793
7842.00,0.131535,-0.165150
7843.00,-1.388549,-0.127760
7844.00,0.144228,0.155358
7845.00,-0.208998,-0.033530
7846.00,-0.950316,-0.071208
7847.00,-0.406795,0.108677
7848.00,-0.013143,0.060377
7849.00,0.622646,0.022861
7850.00,0.062100,-0.067033
7851.00,0.401375,0.021550
7852.00,-1.403685,-0.161390
7853.00,0.544567,0.189123
7854.00,1.674482,0.073632
7855.00,-1.254975,-0.300798
7856.00,0.955264,0.235172
7857.00,-0.109306,-0.113714
7858.00,0.617468,0.057303
7859.00,-0.482624,-0.097800
7860.00,-1.478154,-0.050818
7861.00,-0.536222,0.130884
7862.00,1.484100,0.157184
7863.00,-1.528285,-0.288359
7864.00,-1.332455,0.094213
7865.00,-1.517467,0.062510
7866.00,1.544639,0.277640
7867.00,-1.631494,-0.279350
7868.00,-0.459769,0.138539
7869.00,-1.520131,-0.057504
7870.00,2.122048,0.352684
7871.00,0.112996,-0.236700
7872.00,-0.592170,-0.058054
7873.00,0.106539,0.078555
7874.00,-1.506368,-0.128838
7875.00,-2.345262,0.019628
7876.00,-0.513059,0.224943
7877.00,0.109526,0.043843
7878.00,-0.178379,-0.010886
7879.00,-0.030708,0.010723
7880.00,0.617833,0.057987
7881.00,0.949584,-0.002668
7882.00,-0.416104,-0.133183
7883.00,-1.374491,-0.060413
7884.00,-0.166503,0.173731
7885.00,0.260632,0.032334
7886.00,-0.234457,-0.055198
7887.00,-0.248188,0.037361
7888.00,-0.413979,-0.001162
7889.00,1.161794,0.136731
7890.00,2.024244,0.012836
7891.00,0.125372,-0.207606
7892.00,-0.869551,-0.077674
7893.00,0.739139,0.141728
7894.00,0.642807,-0.010734
7895.00,-0.679920,-0.134018
7896.00,-1.403917,-0.013620
7897.00,-0.839460,0.116322
7898.00,-0.843331,0.052448
7899.00,-0.886247,0.022176
7900.00,-0.090892,0.112914
7901.00,1.170295,0.122736
7902.00,0.627950,-0.088523
7903.00,-2.385124,-0.251675
7904.00,-0.025893,0.299039
7905.00,-0.210862,-0.008545
7906.00,1.262985,0.136311
7907.00,-1.126563,-0.256217
7908.00,0.893295,0.203479
7909.00,-0.358105,-0.155097
7910.00,0.655273,0.088800
7911.00,-0.282343,-0.066702
7912.00,-0.575678,-0.009203
7913.00,-1.168191,-0.044079
7914.00,-0.783429,0.079861
7915.00,0.937782,0.160285
7916.00,-0.941724,-0.212792
7917.00,0.666573,0.169780
7918.00,-0.214375,-0.101185
7919.00,-1.392919,-0.067842
7920.00,0.399347,0.174859
7921.00,0.237295,-0.038317
7922.00,-0.820323,-0.106256
7923.00,-0.064720,0.111289
7924.00,0.048492,0.036958
7925.00,-1.756808,-0.176452
7926.00,0.398265,0.261789
7927.00,0.769831,0.010389
7928.00,0.435103,-0.053121
7929.00,-0.153618,-0.053710
7930.00,-2.542593,-0.144786
7931.00,-0.225361,0.294313
7932.00,0.928965,0.093232
7933.00,0.265499,-0.095519
7934.00,-0.812134,-0.068518
7935.00,-0.879208,0.033973
7936.00,0.161738,0.125458
7937.00,0.908819,0.047579
7938.00,1.220472,-0.023097
7939.00,0.005926,-0.139500
7940.00,0.250465,-0.006668
7941.00,0.575055,0.001718
7942.00,1.744810,0.076580
7943.00,-0.690256,-0.273310
7944.00,0.319527,0.118738
7945.00,-0.340994,-0.058248
7946.00,-0.951459,-0.036728
7947.00,1.018436,0.197796
7948.00,0.078190,-0.098551
7949.00,0.190977,-0.013012
7950.00,-0.218038,-0.029205
7951.00,-0.023837,0.028875
7952.00,-1.894476,-0.150874
7953.00,-1.290724,0.114885
7954.00,1.181106,0.250411
7955.00,2.082114,-0.009539
7956.00,0.491195,-0.202541
7957.00,0.445127,-0.042455
7958.00,0.214504,-0.028311
7959.00,-0.897504,-0.081045
7960.00,0.489303,0.133300
7961.00,-0.614532,-0.105780
7962.00,0.279740,0.079672
7963.00,0.452170,0.013759
7964.00,0.514395,-0.015392
7965.00,-0.556522,-0.103491
7966.00,0.288618,0.079029
7967.00,0.786427,-0.004176
7968.00,-0.092125,-0.097289
7969.00,-1.063703,-0.069330
7970.00,-0.956721,0.061731
7971.00,0.312284,0.099013
7972.00,-0.532768,-0.060777
7973.00,1.934336,0.209277
7974.00,-0.386016,-0.254980
7975.00,2.160727,0.231677
7976.00,-0.333803,-0.257075
7977.00,0.416937,0.082206
7978.00,0.429537,-0.049000
7979.00,0.380828,-0.029383
7980.00,0.883638,0.009366
7981.00,-0.861071,-0.175835
7982.00,1.430419,0.204072
7983.00,-0.215380,-0.161594
7984.00,0.563019,0.063894
7985.00,1.151864,0.015667
7986.00,-0.963361,-0.208234
7987.00,1.054884,0.165384
7988.00,0.599858,-0.079947
7989.00,0.094220,-0.093175
7990.00,0.379439,0.003610
7991.00,0.568010,0.024662
7992.00,-0.838414,-0.124891
7993.00,-0.275261,0.079180
7994.00,-0.149912,0.057911
7995.00,0.550618,0.043341
7996.00,-0.548053,-0.108191
7997.00,0.113471,0.082822
7998.00,1.575138,0.104257
7999.00,0.573891,-0.144721
8000.00,-0.737932,-0.140480
8001.00,0.720206,0.147861
8002.00,-0.261317,-0.093386
8003.00,0.473883,0.082776
8004.00,-2.500966,-0.235925
8005.00,-0.196675,0.271674
8006.00,0.814672,0.101114
8007.00,0.443836,-0.053970
8008.00,1.428100,0.095328
8009.00,1.665150,-0.069143
8010.00,-0.768609,-0.247599
8011.00,1.554445,0.199307
8012.00,0.841285,-0.125666
8013.00,-0.671276,-0.147898
8014.00,-0.909385,0.018066
8015.00,0.342051,0.134612
8016.00,-0.551808,-0.105390
8017.00,2.470218,0.214464
8018.00,-0.757791,-0.340956
8019.00,1.385871,0.218539
8020.00,-0.242150,-0.202297
8021.00,0.922556,0.089716
8022.00,-0.248817,-0.136694
8023.00,-0.555908,0.004561
8024.00,0.620864,0.101270
8025.00,-0.532617,-0.075371
8026.00,0.665614,0.106356
8027.00,0.938933,-0.017110
8028.00,-1.581973,-0.205695
8029.00,-0.613234,0.123241
8030.00,-1.244594,-0.032074
8031.00,1.170053,0.240928
8032.00,0.503816,-0.109770
8033.00,-0.181226,-0.078840
8034.00,-2.799612,-0.192252
8035.00,1.183348,0.427936
8036.00,-1.272664,-0.255407
8037.00,-0.409002,0.107939
8038.00,1.001060,0.106765
8039.00,1.475586,-0.037541
8040.00,-0.629489,-0.211199
8041.00,2.731990,0.280974
8042.00,-1.130761,-0.411405
8043.00,-0.291787,0.095416
8044.00,0.853483,0.103913
8045.00,-1.149644,-0.173505
8046.00,-1.813833,-0.053702
8047.00,2.052118,0.397594
8048.00,0.443205,-0.214671
8049.00,0.664072,0.006034
8050.00,2.200181,0.098765
8051.00,-0.653888,-0.306327
8052.00,0.556268,0.098781
8053.00,0.377786,-0.035352
8054.00,1.447246,0.076564
8055.00,0.373722,-0.133577
8056.00,1.674282,0.067697
8057.00,-0.239559,-0.198721
8058.00,-0.529654,-0.005639
8059.00,-1.212436,-0.015270
8060.00,0.675986,0.183838
8061.00,-0.551600,-0.118807
8062.00,-1.057414,-0.009206
8063.00,1.156622,0.212993
8064.00,-0.071570,-0.124015
8065.00,0.204897,0.014292
8066.00,0.220016,0.003068
8067.00,-0.096721,-0.020192
8068.00,0.006647,0.016504
8069.00,0.278327,-0.007429
8070.00,-0.251528,-0.043521
8071.00,-0.594928,-0.015551
8072.00,0.093955,0.057230
8073.00,-1.352220,-0.086669
8074.00,-1.177281,0.088268
8075.00,0.629486,0.173388
8076.00,-2.093486,-0.240022
8077.00,-0.019483,0.258698
8078.00,-0.061221,-0.006541
8079.00,1.001427,0.045620
8080.00,-1.140769,-0.191179
8081.00,-0.612418,0.072231
8082.00,-1.094307,-0.003163
8083.00,-1.664829,0.009487
8084.00,0.656040,0.240855
8085.00,0.227941,-0.048377
8086.00,1.984159,0.140775
8087.00,-1.024050,-0.305892
8088.00,-0.993815,0.031500
8089.00,0.458432,0.155108
8090.00,-0.156216,-0.058339
8091.00,-0.086606,-0.006130
8092.00,1.214962,0.083761
8093.00,-0.760787,-0.221122
8094.00,-0.295242,0.083992
8095.00,-0.450553,-0.028946
8096.00,0.575713,0.087009
8097.00,-0.431295,-0.113224
8098.00,0.817195,0.096707
8099.00,0.412542,-0.086470
8100.00,-1.420446,-0.172775
8101.00,0.037341,0.177023
8102.00,0.580283,0.049699
8103.00,-0.158321,-0.068560
8104.00,-1.514813,-0.093237
8105.00,0.613096,0.210511
8106.00,0.294837,-0.037724
8107.00,-0.477775,-0.076085
8108.00,-0.180667,0.036318
8109.00,0.403283,0.049643
8110.00,0.915270,0.002267
8111.00,-0.776387,-0.156884
8112.00,-0.206222,0.094491
8113.00,0.128210,0.044049
8114.00,0.008927,0.006477
8115.00,-0.254292,-0.012174
8116.00,0.587762,0.073703
8117.00,0.170459,-0.055838
8118.00,-0.619339,-0.054675
8119.00,-0.478206,0.036663
8120.00,0.589647,0.123319
8121.00,-1.851294,-0.209378
8122.00,-2.363535,-0.000406
8123.00,-0.663995,0.207613
8124.00,1.120180,0.151665
8125.00,-1.248493,-0.213520
8126.00,0.194482,0.169411
8127.00,-1.279899,-0.112039
8128.00,1.093134,0.217309
8129.00,2.366162,0.035455
8130.00,1.631333,-0.175698
8131.00,-1.024113,-0.293992
8132.00,-0.139719,0.103827
8133.00,1.399788,0.114850
8134.00,-0.652193,-0.213291
8135.00,-1.614608,-0.042226
8136.00,0.905586,0.266170
8137.00,0.708519,-0.075059
8138.00,-0.340863,-0.099086
8139.00,-0.124513,0.009089
8140.00,-0.451594,-0.019531
8141.00,1.653107,0.161983
8142.00,-0.354748,-0.215456
8143.00,-0.110427,0.035265
8144.00,0.219623,0.026556
8145.00,0.640407,0.013383
8146.00,-0.884744,-0.133008
8147.00,1.128243,0.181739
8148.00,0.521336,-0.122379
8149.00,0.548205,-0.021943
8150.00,-0.531387,-0.101927
8151.00,0.062089,0.082747
8152.00,-0.418125,-0.049368
8153.00,0.581236,0.081977
8154.00,1.338445,0.044951
8155.00,-1.202417,-0.245281
8156.00,1.746360,0.273355
8157.00,-0.069293,-0.207831
8158.00,0.439320,0.049312
8159.00,0.160976,-0.047303
8160.00,0.217513,-0.007477
8161.00,-0.645239,-0.059055
8162.00,0.863262,0.159006
8163.00,1.784269,0.061433
8164.00,-0.885352,-0.280128
8165.00,1.607226,0.205611
8166.00,-0.117509,-0.184659
8167.00,-0.933394,-0.057949
8168.00,-0.844095,0.049966
8169.00,-0.357315,0.086896
8170.00,-0.548551,-0.023595
8171.00,-0.458248,0.050008
8172.00,-0.819708,-0.009655
8173.00,0.036679,0.111714
8174.00,-0.357657,-0.034978
8175.00,0.074539,0.085691
8176.00,-0.640844,-0.046903
8177.00,-0.657872,0.009780
8178.00,0.798176,0.137411
8179.00,-1.666858,-0.241823
8180.00,1.107645,0.272347
8181.00,2.006333,0.005159
8182.00,0.498951,-0.168164
8183.00,0.135821,-0.049738
8184.00,-0.642548,-0.048796
8185.00,-0.165137,0.061835
8186.00,0.298240,0.046406
8187.00,-0.267830,-0.041453
8188.00,0.630508,0.082917
8189.00,1.300597,0.010588
8190.00,1.295713,-0.073112
8191.00,-1.101752,-0.217044
8192.00,-0.169060,0.110348
8193.00,0.146996,0.015744
8194.00,-0.612233,-0.051308
8195.00,1.816465,0.199193
8196.00,-1.237952,-0.328331
8197.00,-0.588005,0.126511
8198.00,0.480340,0.101624
8199.00,-1.082963,-0.135392
8200.00,-0.765033,0.079340
8201.00,0.848441,0.144304
8202.00,-1.251153,-0.188335
8203.00,1.240616,0.255003
8204.00,0.652660,-0.105240
8205.00,0.091680,-0.064000
8206.00,-0.998468,-0.082689
8207.00,-0.490317,0.084394
8208.00,-0.554092,-0.003836
8209.00,1.231368,0.175988
8210.00,-0.241812,-0.159607
8211.00,-0.551901,-0.023403
8212.00,-1.632635,-0.053414
8213.00,1.096920,0.281506
8214.00,0.526131,-0.063979
8215.00,-0.435602,-0.107020
8216.00,-0.280889,0.046403
8217.00,0.153016,0.041730
8218.00,0.169080,-0.010451
8219.00,-0.552591,-0.082932
8220.00,-0.963317,0.009935
8221.00,-1.554638,-0.020376
8222.00,-0.251280,0.135823
8223.00,-2.067579,-0.126015
8224.00,0.342994,0.264865
8225.00,-0.515288,-0.040241
8226.00,1.500708,0.174750
8227.00,-0.249273,-0.190997
8228.00,-0.294837,0.019461
8229.00,-0.771711,-0.048965
8230.00,-1.653281,-0.059397
8231.00,0.463273,0.225068
8232.00,-1.035722,-0.133188
8233.00,-3.326796,-0.135440
8234.00,0.969402,0.458578
8235.00,0.172957,-0.105649
8236.00,0.801250,0.045922
8237.00,1.582738,0.022473
8238.00,1.157195,-0.089110
8239.00,1.038288,-0.074684
8240.00,0.354083,-0.080928
8241.00,0.487626,0.005442
8242.00,0.377623,-0.029904
8243.00,-0.593960,-0.092019
8244.00,-0.037168,0.058082
8245.00,1.012583,0.085526
8246.00,0.003240,-0.120785
8247.00,-1.349409,-0.121623
8248.00,0.642775,0.212082
8249.00,1.668049,0.049816
8250.00,-0.477572,-0.228735
8251.00,0.831987,0.135299
8252.00,0.063403,-0.090949
8253.00,1.414462,0.100291
8254.00,0.009640,-0.158850
8255.00,-0.612138,-0.058822
8256.00,-1.540167,-0.033808
8257.00,0.070298,0.174198
8258.00,0.794470,0.033075
8259.00,-0.415347,-0.097172
8260.00,-0.907307,-0.017702
8261.00,-0.387335,0.041042
8262.00,1.046345,0.120747
8263.00,-0.771709,-0.175030
8264.00,-0.685688,0.039325
8265.00,-0.579795,0.046139
8266.00,-1.271908,-0.011290
8267.00,-1.569083,0.006596
8268.00,-0.316613,0.152821
8269.00,0.136583,0.058301
8270.00,-0.225811,-0.034889
8271.00,-1.408516,-0.081663
8272.00,-0.383984,0.158475
8273.00,1.296393,0.135451
8274.00,-1.917535,-0.280758
8275.00,0.930906,0.265458
8276.00,1.776720,0.044364
8277.00,-0.287603,-0.223493
8278.00,-1.542834,-0.081695
8279.00,-1.548014,0.084504
8280.00,-0.949834,0.128668
8281.00,2.547161,0.306574
8282.00,0.492886,-0.251465
8283.00,-0.254844,-0.076312
8284.00,0.849486,0.099614
8285.00,0.346684,-0.071502
8286.00,-0.017365,-0.055336
8287.00,-0.535757,-0.062611
8288.00,-0.020746,0.044508
8289.00,-0.915464,-0.079295
8290.00,-0.027879,0.117239
8291.00,0.424499,0.038742
8292.00,0.048007,-0.050155
8293.00,1.321268,0.107365
8294.00,0.750873,-0.102255
8295.00,-0.719926,-0.148377
8296.00,-0.115170,0.080473
8297.00,0.136933,0.030297
8298.00,-1.616308,-0.173229
8299.00,-0.376844,0.149191
8300.00,0.042224,0.029189
8301.00,0.092544,-0.029726
8302.00,-0.439041,-0.059324
8303.00,-0.789670,0.014303
8304.00,1.692049,0.191794
8305.00,-0.564003,-0.234774
8306.00,0.746458,0.148554
8307.00,0.051042,-0.094073
8308.00,-0.212561,-0.006440
8309.00,1.502478,0.129248
8310.00,-0.228279,-0.181491
8311.00,-0.482744,-0.022703
8312.00,0.221394,0.078831
8313.00,-2.309039,-0.197831
8314.00,-0.893942,0.192315
8315.00,1.098951,0.183914
8316.00,0.198306,-0.100064
8317.00,-1.255511,-0.106681
8318.00,-1.285493,0.073228
8319.00,0.818766,0.199794
8320.00,0.470967,-0.050406
8321.00,-0.666870,-0.094304
8322.00,0.749245,0.140212
8323.00,0.473795,-0.054739
8324.00,0.669902,0.033456
8325.00,1.671682,0.057472
8326.00,0.106678,-0.221215
8327.00,0.725220,0.043373
8328.00,0.451817,-0.053088
8329.00,0.444486,-0.008391
8330.00,0.679570,-0.011286
8331.00,-0.338857,-0.094133
8332.00,-0.524741,0.006269
8333.00,-0.543794,0.014163
8334.00,-1.013338,-0.014558
8335.00,2.141921,0.276667
8336.00,0.703264,-0.238670
8337.00,0.358911,-0.054276
8338.00,1.370505,0.062703
8339.00,0.162199,-0.140511
8340.00,-0.976167,-0.080252
8341.00,0.011079,0.099694
8342.00,2.228244,0.126041
8343.00,-0.057343,-0.271648
8344.00,0.190535,0.021791
8345.00,-1.333106,-0.122625
8346.00,0.142184,0.170795
8347.00,0.241086,0.002053
8348.00,-0.768503,-0.099013
8349.00,-1.931187,-0.059798
8350.00,-1.105691,0.143909
8351.00,0.908275,0.188617
8352.00,0.434648,-0.064965
8353.00,1.675904,0.072504
8354.00,1.469392,-0.095674
8355.00,-1.344428,-0.263637
8356.00,1.045572,0.216955
8357.00,0.190983,-0.111275
8358.00,-0.654489,-0.077946
8359.00,0.230495,0.092780
8360.00,1.191691,0.059318
8361.00,0.816115,-0.075133
8362.00,0.252805,-0.074429
8363.00,2.386284,0.134463
8364.00,-0.063631,-0.261377
8365.00,0.511519,0.030199
8366.00,-0.308916,-0.082933
8367.00,-0.450288,0.027440
8368.00,0.999484,0.121048
8369.00,-0.537250,-0.135410
8370.00,-0.587520,0.029672
8371.00,-1.135597,-0.020537
8372.00,-1.002186,0.064541
8373.00,-0.326563,0.071184
8374.00,0.851714,0.101893
8375.00,-0.352770,-0.125631
8376.00,-1.683126,-0.086750
8377.00,-0.254550,0.169085
8378.00,0.690757,0.078588
8379.00,-0.154438,-0.088600
8380.00,0.152857,0.049246
8381.00,-0.554715,-0.055018
8382.00,-0.146601,0.029423
8383.00,-1.681810,-0.087903
8384.00,0.067088,0.207992
8385.00,-0.776310,-0.066851
8386.00,0.004911,0.090737
8387.00,0.267702,0.035199
8388.00,-0.056991,-0.036831
8389.00,1.520973,0.102690
8390.00,0.752634,-0.102242
8391.00,1.444225,0.035551
8392.00,-1.661185,-0.295222
8393.00,-1.008075,0.117725
8394.00,0.094424,0.129357
8395.00,1.292654,0.091808
8396.00,-1.803122,-0.296190
8397.00,-1.339342,0.128542
8398.00,0.916335,0.207209
8399.00,0.259648,-0.083873
8400.00,1.338461,0.060084
8401.00,-1.027210,-0.221811
8402.00,1.873597,0.234221
8403.00,0.593625,-0.191766
8404.00,0.127486,-0.058233
8405.00,0.906117,0.057413
8406.00,-1.307460,-0.198871
8407.00,0.724065,0.189948
8408.00,-0.632290,-0.131858
8409.00,-0.791993,0.025535
8410.00,0.008137,0.085703
8411.00,0.173066,0.025386
8412.00,-0.469440,-0.040970
8413.00,-0.126893,0.066220
8414.00,-0.963139,-0.064648
8415.00,2.642370,0.322356
8416.00,0.471895,-0.265427
8417.00,-1.016091,-0.125056
8418.00,-1.073184,0.022768
8419.00,0.635001,0.191588
8420.00,-0.279151,-0.104461
8421.00,0.117424,0.024102
8422.00,0.168556,-0.002083
8423.00,-1.034037,-0.119637
8424.00,-1.538370,-0.019842
8425.00,-0.853251,0.113122
8426.00,2.190227,0.269641
8427.00,1.441892,-0.165010
8428.00,0.772156,-0.102683
8429.00,0.722142,-0.027859
8430.00,0.026057,-0.079256
8431.00,0.092008,-0.000312
8432.00,-2.464402,-0.175576
8433.00,0.934488,0.365531
8434.00,-0.000586,-0.125329
8435.00,0.886724,0.071986
8436.00,-0.196442,-0.113133
8437.00,0.521266,0.085555
8438.00,1.117918,0.012421
