t,u(t),y(t)
4883.00,0.220718,0.750896
4884.00,-1.440150,-0.763424
4885.00,0.157332,0.485301
4886.00,-1.198444,-0.617771
4887.00,-0.893197,-0.502834
4888.00,-0.001939,0.875052
4889.00,0.424881,-0.786872
4890.00,1.086830,0.484973
4891.00,0.074784,0.029307
4892.00,0.206045,0.231916
4893.00,0.493145,0.214005
4894.00,-0.412623,-0.499371
4895.00,-0.931122,0.151496
4896.00,0.321746,0.059023
4897.00,0.004692,-0.262092
4898.00,-0.706451,-0.233623
4899.00,0.534218,0.602248
4900.00,-1.285550,-0.227663
4901.00,0.320726,-0.243618
4902.00,-0.426620,0.702920
4903.00,-0.794586,-1.090336
4904.00,1.321978,1.208811
4905.00,0.737918,-0.806605
4906.00,-1.396036,0.170496
4907.00,0.064299,0.603779
4908.00,0.524805,-0.095578
4909.00,2.294017,-0.960677
4910.00,-0.567478,0.794077
4911.00,0.689226,-0.342219
4912.00,-0.649539,1.239048
4913.00,-0.575894,-1.894388
4914.00,-0.241263,1.377125
4915.00,-0.458830,-1.307679
4916.00,0.219323,0.764907
4917.00,-1.555143,-0.311267
4918.00,-1.542042,0.176530
4919.00,0.083702,0.324206
4920.00,-0.880182,-0.724081
4921.00,-1.253957,0.159018
4922.00,1.292487,0.648487
4923.00,-1.423312,-0.428908
4924.00,-1.021305,-0.193271
4925.00,-0.088572,1.295201
4926.00,1.538591,-1.490438
4927.00,-1.415219,0.744471
4928.00,-0.674914,-0.275480
4929.00,0.746470,1.297973
4930.00,0.588553,-1.801886
4931.00,-0.467630,0.898350
4932.00,-0.469821,-0.019116
4933.00,1.878762,0.311601
4934.00,0.279640,-0.642087
4935.00,-0.164835,-0.017222
4936.00,1.535428,0.999160
4937.00,0.247076,-0.897972
4938.00,-0.087044,-0.040815
4939.00,0.498800,0.592420
4940.00,0.480545,-0.617530
4941.00,0.234088,0.043085
4942.00,0.789796,0.067426
4943.00,-0.246864,0.048447
4944.00,0.407980,-0.220857
4945.00,-1.010603,0.376065
4946.00,-1.229259,-0.696639
4947.00,0.240139,0.689279
4948.00,-0.093593,-0.824516
4949.00,0.746908,0.207872
4950.00,0.364378,0.460529
4951.00,-0.716614,-0.232396
4952.00,0.120835,0.462444
4953.00,0.267578,-0.293059
4954.00,-1.602263,-0.353230
4955.00,-0.986987,0.348952
4956.00,-0.810334,0.160535
4957.00,0.435371,-0.723970
4958.00,-0.454542,0.522795
4959.00,0.258194,-0.226864
4960.00,1.857617,0.854125
4961.00,0.186621,-0.762738
4962.00,-1.319177,0.453216
4963.00,1.439658,0.446335
4964.00,-0.823601,-0.571488
4965.00,-0.727658,-0.758518
4966.00,0.221963,1.490559
4967.00,1.410418,-1.393702
4968.00,0.747321,0.614760
4969.00,-0.451195,-0.223590
4970.00,-0.308331,0.803243
4971.00,-0.208039,-0.553132
4972.00,-0.609853,-0.243076
4973.00,-1.829955,0.010493
4974.00,-0.636291,0.145607
4975.00,-0.105088,-0.001852
4976.00,-0.340374,-0.525964
4977.00,1.248142,0.651136
4978.00,0.255425,0.029152
4979.00,0.861778,-0.117880
4980.00,0.140507,0.684719
4981.00,-0.811542,-0.743674
4982.00,-0.589386,0.591328
4983.00,0.228828,-0.586427
4984.00,-0.120333,-0.070175
4985.00,-0.570037,-0.059658
4986.00,-0.211359,0.460770
4987.00,1.436138,-0.224275
4988.00,-0.347740,-0.054939
4989.00,-0.480411,-0.077301
4990.00,-0.820130,0.903785
4991.00,-0.505186,-1.021648
4992.00,-0.229260,0.401000
4993.00,0.559605,-0.472338
4994.00,-0.239872,0.453205
4995.00,0.155502,-0.200453
4996.00,0.244520,0.579739
4997.00,0.585594,-0.627599
4998.00,-0.954008,0.423015
4999.00,0.918275,-0.272859
5000.00,-0.267940,0.506185
5001.00,0.747338,-1.057215
5002.00,0.935352,1.306238
5003.00,0.322068,-1.161263
5004.00,0.543305,0.980108
5005.00,0.302342,-0.484976
5006.00,0.892420,0.067223
5007.00,0.199414,-0.099091
5008.00,-0.958501,-0.100142
5009.00,-1.340577,0.248742
5010.00,0.865090,-0.253509
5011.00,1.978346,-0.296292
5012.00,0.967437,-0.297261
5013.00,0.517419,0.867672
5014.00,0.108087,0.255212
5015.00,1.103131,-0.421635
5016.00,1.430613,-0.151646
5017.00,0.694075,-0.340964
5018.00,-0.513254,0.457425
5019.00,-1.870750,-0.027583
5020.00,0.366395,-0.136754
5021.00,0.493217,-0.368748
5022.00,-0.170502,-0.638339
5023.00,0.531675,1.137708
5024.00,0.054750,-0.252870
5025.00,0.066940,-0.089599
5026.00,-0.960167,0.186597
5027.00,0.033958,-0.265849
5028.00,1.258521,0.202801
5029.00,-0.110175,-0.612324
5030.00,-0.394942,0.529997
5031.00,-0.704433,0.377422
5032.00,-0.231559,-0.541165
5033.00,-0.292597,0.072996
5034.00,-1.092695,-0.271255
5035.00,0.077063,0.383850
5036.00,-1.682078,-0.058995
5037.00,-0.890180,-0.318952
5038.00,0.557252,0.736072
5039.00,-1.374066,-0.997000
5040.00,0.490654,0.689654
5041.00,0.504624,0.449810
5042.00,-0.588071,-0.914438
5043.00,0.675308,1.050575
5044.00,-0.051068,-0.344459
5045.00,-1.634673,-0.274854
5046.00,-0.119509,0.526775
5047.00,0.212881,-0.268538
5048.00,-1.123968,-0.590210
5049.00,-0.707703,0.756465
5050.00,2.350014,0.033944
5051.00,-0.043281,-0.451645
5052.00,0.569409,-0.059854
5053.00,0.306609,1.434560
5054.00,0.922461,-1.518858
5055.00,-0.102583,0.830307
5056.00,-0.256393,-0.808244
5057.00,1.134270,0.852324
5058.00,0.435996,-0.880336
5059.00,-0.007147,0.222766
5060.00,0.023033,0.359863
5061.00,0.361360,-0.291065
5062.00,-0.634418,-0.103595
5063.00,-0.488766,-0.087770
5064.00,1.377918,0.281126
5065.00,0.102326,-0.485441
5066.00,0.449224,0.069583
5067.00,-0.552707,0.730439
5068.00,0.569953,-0.750619
5069.00,0.555314,0.499655
5070.00,-0.177702,-0.882651
5071.00,-1.203670,0.853706
5072.00,-0.058873,-0.343340
5073.00,1.048420,0.093857
5074.00,-0.594921,-0.687189
5075.00,0.450975,0.666183
5076.00,-0.043014,0.308699
5077.00,0.489664,-0.744227
5078.00,-1.426702,0.659351
5079.00,-0.311531,-0.565806
5080.00,-1.504373,0.753113
5081.00,-0.944859,-1.235961
5082.00,0.140803,1.187871
5083.00,-0.765124,-1.024954
5084.00,0.452215,0.766408
5085.00,-1.283241,0.100744
5086.00,1.472025,-0.293205
5087.00,0.572183,0.714141
5088.00,-1.352050,-1.262981
5089.00,0.311854,1.678010
5090.00,-1.032251,-0.913646
5091.00,0.004695,-0.362338
5092.00,0.062181,0.675011
5093.00,0.447200,-0.752188
5094.00,0.902170,0.771420
5095.00,1.142506,-0.397707
5096.00,-0.766359,0.369494
5097.00,1.840979,-0.133965
5098.00,1.927851,0.347143
5099.00,-0.622629,-1.270714
5100.00,1.245563,1.427801
5101.00,1.198155,-0.387508
5102.00,-0.738449,-0.903575
5103.00,0.496365,0.798546
5104.00,2.458498,-0.178206
5105.00,-1.970782,-0.720177
5106.00,-1.665462,0.387788
5107.00,1.000565,1.070634
5108.00,-1.133300,-2.033685
5109.00,-1.298904,0.592341
5110.00,-0.361040,0.836399
5111.00,-0.528294,-0.791407
5112.00,1.741956,0.147735
5113.00,2.167596,0.239642
5114.00,-0.137976,-0.250455
5115.00,1.064714,0.913542
5116.00,-0.152357,-0.004502
5117.00,1.265851,-1.056227
5118.00,1.206705,0.780426
5119.00,0.658546,-1.055287
5120.00,-0.435708,1.066758
5121.00,-0.156132,-0.588890
5122.00,-0.512939,0.236138
5123.00,1.613197,-0.752296
5124.00,-0.668681,0.488093
5125.00,-1.428456,-0.592059
5126.00,-0.626133,1.400513
5127.00,0.619578,-1.413352
5128.00,0.523331,0.293616
5129.00,-1.346487,-0.147124
5130.00,0.194054,0.811051
5131.00,1.347477,-0.150752
5132.00,0.113533,-0.757530
5133.00,-0.450752,0.661697
5134.00,-1.495367,0.303211
5135.00,1.760921,-0.422660
5136.00,-1.216818,-0.021690
5137.00,-1.409359,-0.783820
5138.00,-0.551676,1.961088
5139.00,0.279930,-1.835190
5140.00,1.722414,0.775637
5141.00,-1.529819,-0.322394
5142.00,0.189209,0.596524
5143.00,-0.437722,0.611182
5144.00,0.427915,-1.633979
5145.00,1.350403,1.290123
5146.00,-0.279944,-0.968384
5147.00,0.724676,0.865377
5148.00,-0.907055,0.012858
5149.00,-0.529899,-0.622857
5150.00,-1.734455,0.691469
5151.00,0.709806,-0.979603
5152.00,-0.146619,0.782714
5153.00,-0.263362,-1.098198
5154.00,-0.019757,1.653332
5155.00,-0.832022,-1.056262
5156.00,-0.529476,0.558170
5157.00,-0.353336,-0.273117
5158.00,1.009843,-0.068138
5159.00,-0.669560,0.049907
5160.00,0.571159,-0.039517
5161.00,0.618017,0.736227
5162.00,1.717220,-1.070025
5163.00,0.490084,0.895734
5164.00,-1.605725,-0.583651
5165.00,-0.896592,0.899154
5166.00,0.681630,-0.766564
5167.00,-1.581579,-0.525614
5168.00,2.115158,0.143276
5169.00,-0.654526,0.911501
5170.00,3.340084,-1.495675
5171.00,-0.471372,2.333837
5172.00,-0.165615,-2.582838
5173.00,-1.159819,3.152406
5174.00,0.028150,-3.169509
5175.00,0.089302,1.816091
5176.00,1.219738,-1.745911
5177.00,1.189935,1.576885
5178.00,0.108742,-0.968438
5179.00,1.283138,1.097288
5180.00,0.410194,-0.596424
5181.00,-0.086224,-0.232866
5182.00,0.426226,0.372535
5183.00,0.324226,-0.410832
5184.00,-0.749631,-0.087532
5185.00,1.075367,0.122784
5186.00,0.242485,0.073565
5187.00,0.291204,-0.634024
5188.00,1.181475,1.012127
5189.00,2.186108,-0.734166
5190.00,1.416974,0.293047
5191.00,0.037980,-0.072674
5192.00,-1.469911,0.508564
5193.00,-1.485516,-0.481763
5194.00,-0.669501,-0.239892
5195.00,0.608234,-0.616135
5196.00,0.437120,0.208424
5197.00,-0.031009,0.179270
5198.00,0.012988,0.580482
5199.00,2.008591,-0.239627
5200.00,0.820014,-0.127729
5201.00,0.705615,-0.271855
5202.00,0.420321,0.961292
5203.00,-0.126741,-0.863471
5204.00,-0.027642,0.313063
5205.00,-2.136133,-0.392380
5206.00,0.154282,-0.013250
5207.00,-2.001461,0.205100
5208.00,0.554774,-1.072934
5209.00,0.349550,1.590368
5210.00,0.358350,-1.690091
5211.00,0.504148,1.879400
5212.00,0.545870,-1.022526
5213.00,0.497002,0.644445
5214.00,1.147794,-0.508256
5215.00,0.562177,0.346294
5216.00,0.272770,-0.368919
5217.00,-1.164802,0.490671
5218.00,1.414698,-0.507777
5219.00,1.757394,0.245391
5220.00,-1.562564,-1.032045
5221.00,-0.093581,1.349702
5222.00,-0.772562,-0.143067
5223.00,-1.192594,-1.244028
5224.00,0.479032,0.935482
5225.00,-0.434327,-0.570964
5226.00,-1.799051,0.111527
5227.00,-1.995416,0.616655
5228.00,0.562889,-0.296372
5229.00,-0.520513,-0.313383
5230.00,2.091004,-0.235698
5231.00,0.390874,1.325011
5232.00,1.070914,-1.102705
5233.00,1.393943,1.695377
5234.00,-0.738888,-1.652313
5235.00,0.172904,0.950488
5236.00,0.089402,-0.356769
5237.00,1.734928,-0.622720
5238.00,0.384050,0.439432
5239.00,-0.489678,-0.388824
5240.00,0.289760,0.961048
5241.00,-0.210222,-0.904418
5242.00,1.403348,-0.050962
5243.00,2.225921,0.175595
5244.00,0.738855,-0.331507
5245.00,0.861043,0.661814
5246.00,-0.245081,0.113694
5247.00,1.728853,-0.668909
5248.00,1.656915,0.201172
5249.00,-1.986388,-0.828682
5250.00,-0.362546,1.110718
5251.00,0.934431,-0.165824
5252.00,1.218834,-1.412933
5253.00,1.633807,0.847305
5254.00,0.639057,0.101296
5255.00,0.805298,0.215669
5256.00,-0.817084,0.020414
5257.00,0.636891,-0.508589
5258.00,0.156124,0.314764
5259.00,-0.884858,-0.985473
5260.00,-1.124030,1.047121
5261.00,-0.425322,-0.562059
5262.00,-0.649971,-0.005862
5263.00,-0.832914,-0.306074
5264.00,0.065688,0.521602
5265.00,1.592301,-0.221946
5266.00,0.158667,0.035671
5267.00,-0.217228,0.134490
5268.00,1.099113,0.725972
5269.00,-0.043561,-0.796203
5270.00,0.784655,-0.021868
5271.00,-0.590684,0.478410
5272.00,-0.780513,-0.653486
5273.00,0.610192,0.715404
5274.00,0.863068,-0.883346
5275.00,1.050562,0.205107
5276.00,0.211750,0.312505
5277.00,-0.770179,0.068890
5278.00,0.737272,0.108286
5279.00,0.834846,-0.327208
5280.00,-0.434903,-0.467331
5281.00,-0.647070,0.691389
5282.00,0.062606,-0.108669
5283.00,0.756853,-0.361789
5284.00,-0.833353,-0.106260
5285.00,1.036853,0.255550
5286.00,0.337787,0.398190
5287.00,0.119323,-0.950536
5288.00,1.134894,1.089912
5289.00,-0.027321,-0.765554
5290.00,-1.958771,0.236625
5291.00,0.507535,0.199067
5292.00,0.348487,-0.258495
5293.00,-0.448167,-0.937508
5294.00,0.456742,1.296181
5295.00,0.091546,-0.426674
5296.00,0.200746,-0.074828
5297.00,-0.185384,0.226842
5298.00,0.598984,-0.207777
5299.00,-0.228816,0.162873
5300.00,1.774629,-0.327704
5301.00,1.659618,0.529767
5302.00,1.375779,-0.762112
5303.00,-0.084763,1.099774
5304.00,0.550838,-0.599195
5305.00,1.304139,0.307840
5306.00,1.455274,-1.019491
5307.00,0.195542,0.588900
5308.00,0.495349,-0.102682
5309.00,-1.078153,0.321894
5310.00,-1.958084,-0.787595
5311.00,-0.792519,0.549160
5312.00,-1.706868,-0.825166
5313.00,0.960639,-0.009907
5314.00,-0.111016,0.543039
5315.00,0.419925,-0.664389
5316.00,-1.979899,1.508146
5317.00,0.608535,-1.098184
5318.00,0.795914,1.047722
5319.00,-0.480548,-1.848201
5320.00,-1.397490,1.845091
5321.00,-0.673462,-0.666053
5322.00,0.078859,0.181745
5323.00,0.045923,-0.750262
5324.00,-0.267298,0.589946
5325.00,0.912481,0.076801
5326.00,1.021411,0.156599
5327.00,1.259609,-0.375828
5328.00,-1.198771,0.535145
5329.00,-0.839217,-0.278156
5330.00,1.478971,0.475734
5331.00,0.506025,-1.302208
5332.00,0.790832,0.405296
5333.00,-1.015742,0.729129
5334.00,-0.107210,-0.501992
5335.00,-0.146213,0.467805
5336.00,1.091954,-1.084023
5337.00,-0.461595,0.826923
5338.00,0.944450,-0.554844
5339.00,0.077589,1.032714
5340.00,-0.706663,-1.301242
5341.00,-1.443543,1.231169
5342.00,0.170051,-0.905000
5343.00,-0.600255,0.329327
5344.00,-1.132209,-0.740086
5345.00,-0.128486,1.135254
5346.00,0.512237,-0.681856
5347.00,0.511263,0.149378
5348.00,-1.834597,0.128537
5349.00,-0.229494,0.339186
5350.00,1.177779,0.098016
5351.00,-0.178403,-1.113720
5352.00,0.168919,0.873971
5353.00,0.271645,0.327148
5354.00,-0.181622,-0.492661
5355.00,-0.205841,0.192194
5356.00,-1.701016,-0.040190
5357.00,-0.422509,-0.092839
5358.00,0.047818,0.171678
5359.00,-0.271644,-0.765570
5360.00,0.700579,0.836659
5361.00,0.054686,-0.105087
5362.00,1.198826,-0.028876
5363.00,0.370622,0.348663
5364.00,-0.177876,-0.526836
5365.00,-0.897133,0.727602
5366.00,-0.194910,-0.640978
5367.00,0.361399,0.163243
5368.00,-0.809755,-0.546007
5369.00,-0.767780,0.498111
5370.00,0.477949,0.138248
5371.00,1.228455,-0.382792
5372.00,0.504892,0.010493
5373.00,0.469090,0.356913
5374.00,-1.118038,0.225765
5375.00,-0.609168,-0.370895
5376.00,-0.941138,0.205054
5377.00,1.103469,-0.794740
5378.00,-0.737822,0.611514
5379.00,-0.718380,-0.604826
5380.00,0.443453,1.362624
5381.00,0.139652,-1.305277
5382.00,0.703082,0.493348
5383.00,2.316392,0.068200
5384.00,-1.330826,-0.014799
5385.00,0.570343,-0.025228
5386.00,-0.858693,0.952211
5387.00,0.438159,-2.026755
5388.00,-0.758476,1.670273
5389.00,0.125841,-1.517851
5390.00,0.019576,1.531941
5391.00,1.283722,-1.352419
5392.00,0.107338,1.148979
5393.00,-1.331312,-0.852254
5394.00,0.479640,1.133274
5395.00,-0.097587,-0.923984
5396.00,-0.593870,-0.256888
5397.00,0.064387,0.682601
5398.00,-0.255106,-0.310792
5399.00,-0.447098,-0.069208
5400.00,0.221341,0.228426
5401.00,-0.365684,-0.117140
5402.00,-1.355699,-0.061092
5403.00,-1.343224,0.339562
5404.00,-1.127603,-0.217471
5405.00,0.269254,-0.241335
5406.00,0.494412,0.081858
5407.00,0.081586,-0.007728
5408.00,0.228387,0.644772
5409.00,1.228316,-0.082989
5410.00,-1.786408,-0.108601
5411.00,-0.592181,-0.109053
5412.00,-1.666356,0.729618
5413.00,0.535289,-1.568211
5414.00,-0.294088,1.238752
5415.00,0.194876,-1.224947
5416.00,-0.270513,1.710778
5417.00,-1.545436,-1.153573
5418.00,-0.848367,0.929042
5419.00,-0.251070,-0.625046
5420.00,0.491158,-0.130260
5421.00,0.571793,0.143548
5422.00,0.122598,0.211314
5423.00,0.900133,0.275259
5424.00,-0.624189,-0.035515
5425.00,0.203255,-0.287988
5426.00,-0.835707,0.491307
5427.00,-1.249996,-0.879641
5428.00,0.423770,0.814651
5429.00,-0.901707,-0.743352
5430.00,1.747905,0.143658
5431.00,0.516961,0.665142
5432.00,-2.053858,-0.925901
5433.00,2.260108,1.491521
5434.00,-0.369237,-0.910728
5435.00,1.300584,-0.963573
5436.00,0.209651,2.062884
5437.00,-0.323065,-1.903742
5438.00,2.654147,1.655448
5439.00,-0.731528,-1.367095
5440.00,0.679221,0.243671
5441.00,-0.389909,1.097422
5442.00,-0.827236,-1.764554
5443.00,0.122966,1.274206
5444.00,2.422064,-1.063996
5445.00,1.643884,0.406209
5446.00,1.109274,-0.226639
5447.00,0.217925,1.177961
5448.00,0.633624,-0.802721
5449.00,0.619557,0.149760
5450.00,0.973932,-0.749232
5451.00,-1.203398,0.451842
5452.00,1.354908,-0.330733
5453.00,0.542057,0.570479
5454.00,-0.246666,-1.443642
5455.00,-1.769209,1.647287
5456.00,-0.775711,-0.995361
5457.00,0.813009,0.477770
5458.00,-0.570192,-1.131866
5459.00,1.434960,0.823789
5460.00,0.296454,0.406737
5461.00,0.822253,-0.705552
5462.00,-0.221237,1.045158
5463.00,1.374730,-1.035311
5464.00,-0.244620,0.777862
5465.00,0.212176,-1.104298
5466.00,-0.189410,1.307585
5467.00,-1.776847,-1.348176
5468.00,-0.080829,0.884179
5469.00,-0.806582,-0.556994
5470.00,0.173182,-0.372688
5471.00,0.949054,0.791280
5472.00,-0.741257,-0.563846
5473.00,2.002523,0.633696
5474.00,-1.090309,0.144170
5475.00,2.145208,-0.917399
5476.00,-1.572769,1.635884
5477.00,-0.429562,-2.255349
5478.00,0.394133,2.627556
5479.00,0.512933,-2.865227
5480.00,-0.728047,1.818086
5481.00,-0.147723,-0.812355
5482.00,1.393306,0.942878
5483.00,0.197267,-1.142070
5484.00,-0.982560,0.614219
5485.00,-0.602282,0.324433
5486.00,1.035312,-0.287908
5487.00,-0.195937,-0.433632
5488.00,-0.002866,0.072607
5489.00,-0.918338,0.794970
5490.00,1.073716,-0.720080
5491.00,1.391313,0.484111
5492.00,0.746939,-0.896697
5493.00,-1.631288,1.192313
5494.00,-0.268357,-0.381113
5495.00,-1.704533,0.255987
5496.00,1.802536,-1.350421
5497.00,-1.250556,1.273736
5498.00,-1.617802,-1.469688
5499.00,-2.542901,2.516065
5500.00,-1.506903,-2.249604
5501.00,-2.502928,1.140549
5502.00,-0.759932,-1.194230
5503.00,0.055182,1.439837
5504.00,0.356095,-1.137481
5505.00,0.773827,1.370775
5506.00,-2.170881,-0.363422
5507.00,0.588188,0.429448
5508.00,-0.671811,0.157192
5509.00,0.028813,-1.428633
5510.00,-0.575117,1.723824
5511.00,0.344410,-1.270062
5512.00,1.464652,1.106238
5513.00,-1.010944,-0.995536
5514.00,0.994181,0.822965
5515.00,-1.503541,0.205166
5516.00,-0.389747,-1.110428
5517.00,1.463963,1.330864
5518.00,0.448221,-1.663507
5519.00,-0.540747,1.082433
5520.00,-1.287957,0.189515
5521.00,-0.119401,-0.101876
5522.00,-0.364379,-0.400726
5523.00,-0.593140,-0.294156
5524.00,-0.205351,0.623609
5525.00,0.481315,-0.198361
5526.00,0.262000,0.061876
5527.00,0.043796,0.003811
5528.00,0.274659,0.322101
5529.00,-0.010731,-0.221904
5530.00,0.735368,-0.056070
5531.00,0.254019,0.054166
5532.00,-0.064397,-0.190089
5533.00,-1.400289,0.396296
5534.00,0.628507,-0.325548
5535.00,1.352136,0.180164
5536.00,-1.712432,-0.840357
5537.00,-1.429726,1.074617
5538.00,0.575971,0.173994
5539.00,1.354518,-1.109213
5540.00,-0.279392,0.197096
5541.00,-1.160458,0.564908
5542.00,-0.622553,0.425281
5543.00,1.602599,-0.717101
5544.00,1.264254,-0.191218
5545.00,1.243594,-0.039664
5546.00,-0.536115,0.987435
5547.00,1.377296,-0.514864
5548.00,-0.150749,0.362179
5549.00,1.210742,-1.268508
5550.00,-0.420467,1.382542
5551.00,0.851570,-1.408447
5552.00,-0.007210,1.419959
5553.00,0.845227,-1.556757
5554.00,-0.107763,1.366485
5555.00,-1.603495,-1.216984
5556.00,0.489430,1.094524
5557.00,2.161998,-0.852326
5558.00,-0.267859,-0.284220
5559.00,-0.784749,0.550454
5560.00,-0.786633,0.807177
5561.00,1.418704,-1.154122
5562.00,0.765223,0.180426
5563.00,-0.891434,-0.450645
5564.00,-0.460726,1.270167
5565.00,2.264236,-0.565582
5566.00,0.521324,-0.377439
5567.00,-0.842391,-0.201330
5568.00,-1.774041,1.316558
5569.00,0.991620,-1.023842
5570.00,1.775037,0.003256
5571.00,-0.841128,-0.895349
5572.00,1.125468,1.471816
5573.00,-0.310520,0.006569
5574.00,1.863479,-1.045444
5575.00,-0.493889,1.064434
5576.00,-0.695773,-1.283573
5577.00,-1.218535,1.719512
5578.00,-0.338863,-1.748148
5579.00,-0.089299,0.831284
5580.00,-0.596454,-0.893871
5581.00,-0.475526,0.950060
5582.00,-0.008179,-0.294869
5583.00,0.812031,0.106816
5584.00,-0.306911,-0.154056
5585.00,0.471903,0.184593
5586.00,-0.569368,0.347186
5587.00,0.075672,-0.651952
5588.00,0.060051,0.636908
5589.00,0.305758,-0.797118
5590.00,-0.782561,0.654875
5591.00,0.309806,-0.390956
5592.00,-0.756656,0.489264
5593.00,1.659427,-0.808864
5594.00,-0.591839,0.936711
5595.00,1.307737,-1.124079
5596.00,-0.499652,1.753127
5597.00,0.665566,-1.930789
5598.00,0.589015,1.815873
5599.00,1.139884,-1.854300
5600.00,-0.290947,1.437135
5601.00,-1.597645,-0.983583
5602.00,1.525431,0.979810
5603.00,-0.384614,-1.031043
5604.00,0.153136,-0.317608
5605.00,-0.271269,1.368139
5606.00,0.380880,-1.172121
5607.00,1.295089,0.804463
5608.00,1.314157,-0.769391
5609.00,-0.540023,0.601480
5610.00,-0.941117,-0.027083
5611.00,1.492014,0.314313
5612.00,-0.101866,-0.894200
5613.00,-1.221559,-0.111919
5614.00,-2.005654,1.050699
5615.00,2.090293,-0.775124
5616.00,-0.522072,0.048222
5617.00,1.588234,-0.914574
5618.00,-0.403010,2.346578
5619.00,0.822236,-2.159705
5620.00,1.037314,2.021864
5621.00,2.358211,-2.064552
5622.00,0.210681,1.503589
5623.00,-0.152721,-1.052083
5624.00,0.257298,1.361463
5625.00,-1.060491,-1.630820
5626.00,0.119280,0.538432
5627.00,1.116627,-0.200600
5628.00,1.136611,-0.360219
5629.00,0.432177,0.408296
5630.00,1.102572,0.241232
5631.00,-0.627796,0.027326
5632.00,0.238742,-0.445793
5633.00,-0.062722,0.509747
5634.00,-2.202518,-1.018466
5635.00,-0.024643,0.792131
5636.00,0.987422,-0.272304
5637.00,-1.128199,-0.766912
5638.00,-0.014219,0.974036
5639.00,0.512430,0.309275
5640.00,0.190441,-0.894827
5641.00,1.785959,0.624490
5642.00,-0.718476,-0.089376
5643.00,1.849691,-0.109467
5644.00,0.245926,0.829202
5645.00,1.581713,-1.587248
5646.00,-0.806717,1.769364
5647.00,-0.865982,-1.667296
5648.00,0.409813,1.622805
5649.00,-0.442632,-1.879109
5650.00,0.125167,0.805915
5651.00,0.681398,0.005153
5652.00,-0.283143,-0.121500
5653.00,-0.576983,0.094964
5654.00,-1.486593,0.278441
5655.00,1.709186,-0.435358
5656.00,1.195262,0.161357
5657.00,-0.024259,-0.767815
5658.00,-1.534687,1.674990
5659.00,-1.788779,-0.731397
5660.00,0.470467,0.102168
5661.00,-0.256455,-0.851858
5662.00,0.628932,0.093237
5663.00,2.780490,0.950003
5664.00,-1.088000,-0.583128
5665.00,-0.634636,0.348616
5666.00,-0.644937,0.902923
5667.00,-0.903933,-1.849820
5668.00,-0.834964,0.854670
5669.00,-0.361837,-0.481007
5670.00,-1.670959,0.399809
5671.00,-1.981627,-0.225070
5672.00,-0.733978,0.554440
5673.00,3.109627,-0.642004
5674.00,-0.277908,0.117913
5675.00,-0.779318,0.002444
5676.00,-1.754640,1.978950
5677.00,-0.660984,-2.008097
5678.00,0.181662,0.717438
5679.00,0.325810,-1.102621
5680.00,1.880759,1.079541
5681.00,1.312765,-0.167616
5682.00,1.088729,0.166352
5683.00,0.109267,0.438041
5684.00,-1.712819,-0.408588
5685.00,-0.563912,0.050453
5686.00,-1.205951,-0.351727
5687.00,1.753177,-0.659893
5688.00,-0.869587,0.763813
5689.00,-0.059161,-0.752905
5690.00,-0.955163,1.884953
5691.00,-1.107096,-1.928034
5692.00,-0.368622,1.310816
5693.00,0.662345,-1.142413
5694.00,-0.720156,0.643873
5695.00,0.770254,-0.218766
5696.00,0.263593,0.843505
5697.00,-0.417045,-1.074405
5698.00,-0.201150,1.122094
5699.00,-1.178657,-0.697627
5700.00,0.186956,0.134134
5701.00,0.787687,-0.032590
5702.00,-1.625666,-0.377162
5703.00,1.054519,0.611560
5704.00,-0.133601,0.286365
5705.00,-1.580814,-1.238395
5706.00,-0.119563,1.569556
5707.00,0.153427,-0.947313
5708.00,0.570489,-0.130482
5709.00,0.149147,0.398510
5710.00,-0.209274,0.038407
5711.00,0.216513,0.233048
5712.00,0.510680,-0.280348
5713.00,-1.018192,-0.046480
5714.00,-1.021308,0.096197
5715.00,-0.219474,0.288220
5716.00,-1.246240,-0.672463
5717.00,0.737180,0.200688
5718.00,1.209274,0.340250
5719.00,0.670082,-0.589744
5720.00,0.016909,0.936236
5721.00,-0.242366,-0.181139
5722.00,-2.173326,-0.024866
5723.00,-0.458839,-0.403599
5724.00,2.216814,0.238327
5725.00,-0.661090,-1.003791
5726.00,0.773282,0.880927
5727.00,0.446918,0.973105
5728.00,-0.070357,-1.457743
5729.00,0.697441,1.042410
5730.00,-1.364987,-0.681121
5731.00,0.985267,0.179184
5732.00,-0.300723,0.269467
5733.00,-1.960236,-1.054049
5734.00,1.400728,1.425176
5735.00,0.496243,-0.910817
5736.00,0.952089,-0.463108
5737.00,-1.494264,1.368458
5738.00,0.785919,-0.802351
5739.00,-0.040078,0.822456
5740.00,-0.306546,-1.739835
5741.00,1.416850,1.718495
5742.00,0.067903,-1.088415
5743.00,-0.488822,0.415190
5744.00,0.378862,0.386312
5745.00,0.860193,-0.482367
5746.00,2.311582,-0.205833
5747.00,-0.289146,0.254050
5748.00,1.792581,-0.042638
5749.00,-0.475475,0.848543
5750.00,0.606808,-1.667577
5751.00,0.515531,1.640275
5752.00,-0.465929,-1.827102
5753.00,1.502887,1.333198
5754.00,-0.465313,-0.750607
5755.00,0.359878,-0.071981
5756.00,-1.103432,0.762988
5757.00,-0.366293,-1.104136
