t,u(t),y(t)
7613.00,0.250955,0.039664
7614.00,-0.154812,0.017413
7615.00,-0.906009,-0.024001
7616.00,-0.700474,-0.089231
7617.00,-2.149897,-0.068918
7618.00,0.167770,-0.176372
7619.00,0.251031,-0.000569
7620.00,1.704146,0.065403
7621.00,-1.358873,0.156888
7622.00,1.120844,-0.109733
7623.00,-0.252615,0.038184
7624.00,0.893269,0.018151
7625.00,1.565907,0.079827
7626.00,1.234479,0.151054
7627.00,1.008236,0.118181
7628.00,1.471318,0.079787
7629.00,-0.349759,0.108970
7630.00,0.595955,-0.028987
7631.00,-0.221076,0.028570
7632.00,-0.718713,-0.008511
7633.00,-1.547050,-0.078027
7634.00,-2.213449,-0.150944
7635.00,-1.075131,-0.206178
7636.00,0.856188,-0.088977
7637.00,0.031790,0.101620
7638.00,0.237552,0.040167
7639.00,1.396420,0.005834
7640.00,1.974754,0.114193
7641.00,0.845848,0.196006
7642.00,-0.410254,0.076473
7643.00,-0.803716,-0.078185
7644.00,0.915917,-0.106882
7645.00,0.601118,0.076067
7646.00,0.484411,0.087081
7647.00,-2.075591,0.042790
7648.00,-1.604640,-0.189079
7649.00,0.004630,-0.184761
7650.00,-0.693480,0.011033
7651.00,-0.517393,-0.017517
7652.00,0.178135,-0.045920
7653.00,0.389612,0.000117
7654.00,-1.160399,0.041196
7655.00,-0.889065,-0.097203
7656.00,0.801870,-0.099746
7657.00,0.334139,0.068896
7658.00,-0.193929,0.062227
7659.00,-1.370970,-0.015662
7660.00,0.527335,-0.139980
7661.00,-1.007641,0.023511
7662.00,-2.111903,-0.046194
7663.00,1.167816,-0.192500
7664.00,1.202682,0.079775
7665.00,0.359831,0.162443
7666.00,-0.527035,0.044466
7667.00,0.142172,-0.075439
7668.00,0.432656,-0.011865
7669.00,-0.866993,0.050063
7670.00,0.472712,-0.059328
7671.00,-0.650993,0.021988
7672.00,-0.694452,-0.040525
7673.00,-0.804324,-0.067284
7674.00,-0.329090,-0.076493
7675.00,1.002718,-0.030395
7676.00,-1.443159,0.096838
7677.00,-0.469835,-0.098899
7678.00,-0.743054,-0.082775
7679.00,1.805150,-0.061651
7680.00,1.209854,0.171486
7681.00,-0.397935,0.156408
7682.00,-0.437358,-0.046436
7683.00,-0.989791,-0.084734
7684.00,1.196363,-0.096727
7685.00,-0.776414,0.105441
7686.00,1.143311,-0.018904
7687.00,0.560230,0.081457
7688.00,1.212533,0.067584
7689.00,-0.475986,0.107750
7690.00,-2.052078,-0.031465
7691.00,1.104069,-0.217650
7692.00,-0.446256,0.061081
7693.00,0.836890,0.026835
7694.00,-1.454007,0.066072
7695.00,-0.354871,-0.135807
7696.00,1.322077,-0.073147
7697.00,0.085411,0.137517
7698.00,-0.276485,0.054520
7699.00,-1.022461,-0.044455
7700.00,0.435267,-0.097498
7701.00,-0.660902,0.027855
7702.00,-0.082615,-0.023591
7703.00,0.707701,-0.015217
7704.00,-1.016409,0.054130
7705.00,-0.249250,-0.074101
7706.00,0.451269,-0.052332
7707.00,-2.590540,0.058743
7708.00,-0.454065,-0.208618
7709.00,0.780139,-0.094840
7710.00,0.586861,0.097895
7711.00,-1.186580,0.084594
7712.00,-0.399902,-0.113232
7713.00,0.324747,-0.079624
7714.00,-0.756487,0.048182
7715.00,-0.375214,-0.040942
7716.00,-1.389030,-0.060601
7717.00,1.955921,-0.122190
7718.00,-0.331828,0.171769
7719.00,-1.078300,0.027573
7720.00,1.798612,-0.130289
7721.00,0.008450,0.122899
7722.00,-0.260916,0.046728
7723.00,0.795401,-0.048688
7724.00,-0.636788,0.053103
7725.00,2.352709,-0.034016
7726.00,0.006747,0.181197
7727.00,0.135256,0.036956
7728.00,1.051629,-0.024365
7729.00,0.266439,0.076797
7730.00,-1.569742,0.049169
7731.00,-0.408772,-0.147700
7732.00,0.457346,-0.078079
7733.00,-0.516203,0.049144
7734.00,-1.489780,-0.018301
7735.00,2.330390,-0.155005
7736.00,1.238635,0.174718
7737.00,1.092619,0.171895
7738.00,1.001843,0.078556
7739.00,0.627030,0.064486
7740.00,0.859503,0.049835
7741.00,-1.730111,0.070678
7742.00,0.738689,-0.144053
7743.00,-0.095499,0.007845
7744.00,-0.158178,0.029164
7745.00,-0.006646,-0.021833
7746.00,-0.687272,-0.001983
7747.00,-2.046981,-0.065406
7748.00,-0.867176,-0.192542
7749.00,-0.714577,-0.088985
7750.00,-0.632877,-0.034260
7751.00,1.227757,-0.035596
7752.00,-0.662003,0.107045
7753.00,-0.486718,-0.032400
7754.00,-1.220040,-0.077096
7755.00,0.182300,-0.114192
7756.00,-1.042646,0.011823
7757.00,1.269516,-0.054633
7758.00,0.049007,0.103559
7759.00,-0.015450,0.041046
7760.00,0.529756,-0.004624
7761.00,-0.784476,0.031677
7762.00,0.949723,-0.068425
7763.00,0.883547,0.062426
7764.00,-0.193681,0.108055
7765.00,-0.804814,0.000617
7766.00,-0.704485,-0.084452
7767.00,-1.156639,-0.076367
7768.00,0.867806,-0.085778
7769.00,0.725185,0.080247
7770.00,-0.126534,0.090222
7771.00,-0.409089,-0.013801
7772.00,-0.399987,-0.049969
7773.00,-0.809556,-0.051014
7774.00,-1.753741,-0.067477
7775.00,-0.813700,-0.158029
7776.00,1.090424,-0.072800
7777.00,0.256303,0.108051
7778.00,0.474605,0.060028
7779.00,-0.952879,0.028369
7780.00,-0.359105,-0.097876
7781.00,0.348688,-0.053191
7782.00,-1.576282,0.034139
7783.00,-0.320015,-0.123502
7784.00,-0.272083,-0.043931
7785.00,1.589875,-0.002766
7786.00,0.676804,0.147578
7787.00,-0.181654,0.088637
7788.00,-1.662084,-0.042842
7789.00,0.379683,-0.170071
7790.00,-0.285042,0.005588
7791.00,-0.168450,0.013571
7792.00,-0.139848,-0.000581
7793.00,-0.520913,-0.012548
7794.00,0.734922,-0.049182
7795.00,0.142542,0.058046
7796.00,0.554914,0.030726
7797.00,1.962794,0.041561
7798.00,0.591888,0.166690
7799.00,-0.657592,0.076470
7800.00,-0.280895,-0.079977
7801.00,1.311270,-0.064556
7802.00,-0.025022,0.124441
7803.00,-2.010676,0.035483
7804.00,0.125737,-0.202674
7805.00,-0.743697,-0.040308
7806.00,-0.263355,-0.037129
7807.00,-1.092610,-0.016636
7808.00,0.407230,-0.095919
7809.00,0.451850,0.036359
7810.00,-1.643129,0.071668
7811.00,-0.768192,-0.145648
7812.00,0.268815,-0.111606
7813.00,-0.017751,0.042960
7814.00,0.856244,0.033042
7815.00,0.345886,0.065600
7816.00,1.184035,0.033108
7817.00,0.686211,0.095857
7818.00,0.601232,0.066074
7819.00,0.284142,0.041271
7820.00,-0.421732,0.026053
7821.00,0.233646,-0.044560
7822.00,0.746253,-0.002427
7823.00,-0.109746,0.079423
7824.00,-1.281462,0.009807
7825.00,-0.905274,-0.122520
7826.00,-0.525520,-0.101370
7827.00,0.401672,-0.038965
7828.00,-0.670273,0.051051
7829.00,0.761575,-0.034276
7830.00,0.906406,0.030770
7831.00,-0.178584,0.096594
7832.00,-0.556630,-0.009530
7833.00,0.645893,-0.070919
7834.00,0.702500,0.052517
7835.00,-1.288804,0.079018
7836.00,0.065330,-0.126364
7837.00,0.129070,-0.030455
7838.00,-0.150874,0.031202
7839.00,0.504950,0.002642
7840.00,-2.092728,0.042818
7841.00,-3.346433,-0.177585
7842.00,0.179746,-0.339929
7843.00,-0.543994,-0.008229
7844.00,-0.760262,0.031052
7845.00,0.739523,-0.056330
7846.00,0.298551,0.045037
7847.00,-1.903169,0.043988
7848.00,-1.689252,-0.169043
7849.00,-0.924204,-0.196789
7850.00,-1.811268,-0.079070
7851.00,-0.427420,-0.132476
7852.00,0.740476,-0.050009
7853.00,-1.165657,0.089885
7854.00,-3.213518,-0.076662
7855.00,-1.834458,-0.319757
7856.00,0.358013,-0.204939
7857.00,-1.559363,0.067472
7858.00,-1.064929,-0.068947
7859.00,1.149933,-0.117186
7860.00,0.739515,0.089644
7861.00,-0.468718,0.115797
7862.00,-0.511135,-0.045698
7863.00,0.133545,-0.088113
7864.00,-0.090069,0.018396
7865.00,-1.132264,0.016403
7866.00,-2.210581,-0.089777
7867.00,-0.363462,-0.214759
7868.00,0.266122,-0.043266
7869.00,0.115061,0.068569
7870.00,-1.133224,0.030646
7871.00,0.463427,-0.103371
7872.00,0.533570,0.017357
7873.00,0.328458,0.078614
7874.00,-0.006355,0.035631
7875.00,0.291797,-0.024682
7876.00,-0.484607,0.007788
7877.00,1.961559,-0.037116
7878.00,-0.722699,0.152433
7879.00,0.596448,-0.022845
7880.00,-0.389433,0.002976
7881.00,0.010668,-0.027727
7882.00,-0.201781,-0.002231
7883.00,-0.017427,-0.012660
7884.00,1.828882,-0.010908
7885.00,1.509420,0.165986
7886.00,1.318155,0.153019
7887.00,1.652157,0.107292
7888.00,0.317095,0.125562
7889.00,-1.144730,0.024951
7890.00,-0.892713,-0.113713
7891.00,0.218531,-0.096655
7892.00,-1.315699,0.028589
7893.00,0.369633,-0.083283
7894.00,-1.399353,0.000993
7895.00,-0.351618,-0.094236
7896.00,-0.593813,-0.036514
7897.00,-0.001889,-0.036644
7898.00,0.038760,0.004343
7899.00,-1.141649,0.018697
7900.00,-0.054834,-0.096383
7901.00,-0.980306,-0.016097
7902.00,1.594236,-0.066457
7903.00,-0.366171,0.122926
7904.00,0.435097,0.003827
7905.00,-1.032120,0.009404
7906.00,1.791634,-0.095972
7907.00,-0.939257,0.139395
7908.00,1.685667,-0.036073
7909.00,-0.854674,0.103385
7910.00,0.883454,-0.053889
7911.00,-1.357160,0.038020
7912.00,-1.618792,-0.094296
7913.00,1.006968,-0.169970
7914.00,-0.220094,0.069702
7915.00,0.783061,0.037717
7916.00,0.521887,0.062233
7917.00,-0.170610,0.050309
7918.00,0.787554,-0.028506
7919.00,-1.083920,0.050015
7920.00,-0.852958,-0.081774
7921.00,-1.632168,-0.094032
7922.00,1.518139,-0.138773
7923.00,-1.676799,0.127790
7924.00,0.661640,-0.086855
7925.00,-0.881920,0.005324
7926.00,0.566924,-0.053866
7927.00,1.197485,0.040392
7928.00,-1.274904,0.125781
7929.00,1.002704,-0.090202
7930.00,-0.489886,0.048024
7931.00,-0.005210,-0.019143
7932.00,0.267447,-0.022455
7933.00,0.087238,0.036617
7934.00,-0.330637,0.020071
7935.00,-0.237768,-0.035063
7936.00,-0.631590,-0.033695
7937.00,0.580746,-0.055324
7938.00,-0.320833,0.050669
7939.00,-1.168267,-0.000187
7940.00,0.727340,-0.112285
7941.00,2.372582,0.046665
7942.00,0.029779,0.240538
7943.00,0.252963,0.034377
7944.00,-0.165206,-0.037747
7945.00,-1.619861,-0.028379
7946.00,0.874311,-0.133323
7947.00,-1.160878,0.051552
7948.00,-1.912906,-0.065372
7949.00,-0.111028,-0.193032
7950.00,-0.514077,-0.022955
7951.00,1.256976,0.001464
7952.00,-1.294324,0.123482
7953.00,0.011796,-0.082350
7954.00,1.208073,-0.040329
7955.00,1.012699,0.122039
7956.00,-0.417105,0.123676
7957.00,-0.036724,-0.037932
7958.00,0.259789,-0.030303
7959.00,0.701175,0.023663
7960.00,-0.135491,0.067911
7961.00,-0.806329,-0.002444
7962.00,0.108426,-0.082861
7963.00,0.520922,-0.002733
7964.00,0.055423,0.062391
7965.00,-0.041489,0.024028
7966.00,-0.306205,-0.016202
7967.00,-1.518271,-0.033343
7968.00,0.748615,-0.129894
7969.00,0.480560,0.056432
7970.00,-0.043839,0.081645
7971.00,-0.225800,0.002944
7972.00,-1.765764,-0.034155
7973.00,0.453806,-0.168295
7974.00,0.223608,0.007012
7975.00,-0.270355,0.056160
7976.00,-1.032298,-0.020792
7977.00,0.403106,-0.104326
7978.00,-0.474257,0.023032
7979.00,-0.947154,-0.014312
7980.00,-0.233326,-0.080686
7981.00,0.859866,-0.030204
7982.00,0.600137,0.093349
7983.00,-0.196266,0.081890
7984.00,-1.278105,-0.018744
7985.00,-0.910130,-0.133281
7986.00,-0.988503,-0.091077
7987.00,0.584329,-0.068459
7988.00,-1.250898,0.060773
7989.00,0.092555,-0.079588
7990.00,0.348851,-0.029030
7991.00,0.415668,0.050895
7992.00,-1.064588,0.047095
7993.00,-1.116824,-0.097295
7994.00,-0.574617,-0.130043
7995.00,1.425971,-0.046255
7996.00,0.845417,0.144539
7997.00,0.923020,0.109900
7998.00,-0.287734,0.061275
7999.00,-0.589907,-0.044744
8000.00,0.659886,-0.071855
8001.00,-0.108559,0.060822
8002.00,-0.253627,0.019127
8003.00,0.467781,-0.019112
8004.00,-0.102582,0.034535
8005.00,1.049322,-0.007786
8006.00,0.538109,0.065182
8007.00,1.346338,0.059474
8008.00,0.650285,0.106190
8009.00,-1.569036,0.067552
8010.00,-1.000167,-0.144666
8011.00,0.679456,-0.127729
8012.00,-0.631756,0.078647
8013.00,0.909152,-0.011109
8014.00,-0.191891,0.068257
8015.00,-0.089471,-0.000216
8016.00,0.791347,-0.028303
8017.00,-0.773578,0.054283
8018.00,0.335044,-0.039677
8019.00,0.028257,0.001130
8020.00,-1.920194,0.006507
8021.00,0.125265,-0.159550
8022.00,-0.284629,-0.034841
8023.00,-0.886889,0.003028
8024.00,1.465905,-0.065791
8025.00,-1.768022,0.114456
8026.00,0.016053,-0.112304
8027.00,-1.079934,-0.037289
8028.00,0.222629,-0.080699
8029.00,-0.536541,0.002315
8030.00,1.023802,-0.030527
8031.00,0.788130,0.073390
8032.00,-0.459376,0.084704
8033.00,-0.101423,-0.044733
8034.00,0.635680,-0.035642
8035.00,1.600079,0.051417
8036.00,-1.718383,0.149579
8037.00,-0.035602,-0.134215
8038.00,-1.718982,-0.070743
8039.00,0.465967,-0.134812
8040.00,-0.612434,0.030535
8041.00,0.250602,-0.015451
8042.00,-1.083154,0.018773
8043.00,1.188629,-0.083401
8044.00,0.534942,0.090541
8045.00,1.253285,0.078649
8046.00,0.790117,0.098119
8047.00,0.105910,0.071252
8048.00,0.942244,-0.002408
8049.00,-1.375423,0.056267
8050.00,-1.073718,-0.106353
8051.00,-0.053100,-0.126617
8052.00,0.085752,-0.008094
8053.00,0.535928,0.035941
8054.00,-0.207898,0.054214
8055.00,-0.839100,-0.019870
8056.00,-1.225753,-0.088428
8057.00,0.726337,-0.116529
8058.00,1.273137,0.065338
8059.00,0.359655,0.140936
8060.00,-0.963482,0.037376
8061.00,0.255960,-0.103782
8062.00,-0.383016,-0.005814
8063.00,-1.331062,-0.024603
8064.00,-0.420310,-0.116028
8065.00,1.164985,-0.047511
8066.00,0.315800,0.116834
8067.00,1.846973,0.048153
8068.00,1.440973,0.141460
8069.00,1.351872,0.140009
8070.00,0.813425,0.117766
8071.00,0.828376,0.046709
8072.00,0.526292,0.052515
8073.00,0.616036,0.042514
8074.00,-0.661626,0.045186
8075.00,1.043950,-0.042507
8076.00,-1.055797,0.076499
8077.00,-1.925948,-0.051754
8078.00,1.561256,-0.195006
8079.00,0.129160,0.107820
8080.00,1.333437,0.072344
8081.00,1.208009,0.110659
8082.00,-1.278407,0.104507
8083.00,-1.181864,-0.120289
8084.00,-0.600221,-0.144425
8085.00,1.161548,-0.048502
8086.00,0.478955,0.124269
8087.00,1.318116,0.077479
8088.00,0.865896,0.107270
8089.00,0.382005,0.086510
8090.00,1.416259,0.028943
8091.00,1.778558,0.106817
8092.00,-0.990223,0.168111
8093.00,-0.179324,-0.070139
8094.00,-0.282595,-0.063500
8095.00,-0.150935,-0.026197
8096.00,0.247954,0.007155
8097.00,0.827488,0.028829
8098.00,-0.356254,0.078852
8099.00,1.323145,-0.028918
8100.00,0.358075,0.092168
8101.00,2.917617,0.053904
8102.00,0.402862,0.240822
8103.00,-1.112741,0.073594
8104.00,0.689913,-0.137236
8105.00,-0.475675,0.020396
8106.00,0.745577,-0.008627
8107.00,-1.194735,0.060640
8108.00,-0.289692,-0.086704
8109.00,-1.212037,-0.047789
8110.00,-0.005603,-0.099250
8111.00,1.339816,-0.013464
8112.00,-0.230510,0.132295
8113.00,0.636786,-0.008851
8114.00,0.770827,0.023181
8115.00,0.148983,0.071968
8116.00,0.218394,0.003196
8117.00,-1.757776,0.012300
8118.00,-0.455703,-0.151452
8119.00,-0.752766,-0.074726
8120.00,-1.812708,-0.044278
8121.00,-0.460664,-0.152631
8122.00,-0.006095,-0.063651
8123.00,0.826786,0.024509
8124.00,-0.054686,0.086933
8125.00,-0.203146,0.016816
8126.00,1.252883,-0.024654
8127.00,1.211355,0.106134
8128.00,0.593421,0.123583
8129.00,-0.132040,0.046432
8130.00,0.615735,-0.027563
8131.00,-0.482266,0.038926
8132.00,0.928876,-0.027238
8133.00,0.533222,0.065489
8134.00,0.983135,0.060951
8135.00,0.675342,0.083909
8136.00,3.276264,0.057878
8137.00,-1.338435,0.273879
8138.00,-0.950120,-0.070148
8139.00,-0.861258,-0.157973
8140.00,3.127924,-0.085905
8141.00,0.279187,0.302971
8142.00,0.646521,0.102840
8143.00,1.054449,0.010384
8144.00,-0.204843,0.063958
8145.00,1.995792,-0.005543
8146.00,0.190119,0.150473
8147.00,1.220527,0.037561
8148.00,-0.869560,0.083727
8149.00,0.518984,-0.063772
8150.00,-2.091476,0.010401
8151.00,-1.444121,-0.165252
8152.00,0.660996,-0.162427
8153.00,-0.063098,0.075621
8154.00,0.277846,0.052992
8155.00,-0.840939,0.016782
8156.00,1.156468,-0.075444
8157.00,-0.631861,0.079061
8158.00,0.499406,-0.015740
8159.00,-0.993411,0.019379
8160.00,-1.191034,-0.074579
8161.00,-1.398970,-0.133439
8162.00,-0.332081,-0.125252
8163.00,1.992543,-0.017909
8164.00,-1.703197,0.211757
8165.00,0.056341,-0.099593
8166.00,0.291896,-0.065858
8167.00,1.064484,0.040617
8168.00,-0.502061,0.119942
8169.00,-1.315854,-0.028053
8170.00,0.050516,-0.149138
8171.00,0.441727,-0.012050
8172.00,0.325088,0.068984
8173.00,-0.603629,0.041715
8174.00,-0.485334,-0.060776
8175.00,-1.330534,-0.052181
8176.00,-0.582668,-0.103765
8177.00,-1.005258,-0.050791
8178.00,1.155719,-0.077350
8179.00,-0.477984,0.096219
8180.00,-0.353559,-0.002354
8181.00,-0.789712,-0.053836
8182.00,-1.483785,-0.077691
8183.00,0.272719,-0.122662
8184.00,0.612762,0.010863
8185.00,-0.897258,0.091666
8186.00,-0.354138,-0.056893
8187.00,0.578077,-0.064657
8188.00,-0.584414,0.054729
8189.00,-1.625491,-0.024409
8190.00,-0.009953,-0.150566
8191.00,-0.251335,-0.016769
8192.00,-0.740467,0.014383
8193.00,-0.289100,-0.049645
8194.00,1.117759,-0.039262
8195.00,-1.166983,0.095638
8196.00,0.213963,-0.067119
8197.00,-0.801751,-0.008059
8198.00,-1.177126,-0.052255
8199.00,0.768219,-0.109307
8200.00,-1.888727,0.049737
8201.00,-0.357420,-0.126722
8202.00,-0.913264,-0.062502
8203.00,0.391286,-0.063331
8204.00,1.443129,0.033313
8205.00,0.043946,0.141114
8206.00,0.818805,0.025537
8207.00,0.394431,0.045408
8208.00,0.218050,0.032623
8209.00,-0.339931,0.016878
8210.00,1.046366,-0.034866
8211.00,0.024607,0.079972
8212.00,0.194399,0.037088
8213.00,-1.024680,0.007362
8214.00,0.262980,-0.097736
8215.00,-1.312137,0.006519
8216.00,-1.451645,-0.093817
8217.00,-0.455949,-0.144455
8218.00,0.510567,-0.039226
8219.00,-3.200960,0.070477
8220.00,0.626630,-0.263589
8221.00,-1.433455,-0.006355
8222.00,1.124447,-0.066210
8223.00,2.070648,0.082527
8224.00,-0.632872,0.214822
8225.00,0.691251,-0.035791
8226.00,1.840300,0.000554
8227.00,-0.683008,0.175918
8228.00,0.020347,-0.024820
8229.00,-0.036490,-0.044020
8230.00,0.631261,-0.008681
8231.00,0.460175,0.063480
8232.00,-0.232841,0.066083
8233.00,0.650686,-0.031388
8234.00,-0.492736,0.030411
8235.00,-0.918787,-0.026418
8236.00,-0.453352,-0.100298
8237.00,0.372761,-0.053531
8238.00,2.617356,0.047248
8239.00,-1.512979,0.246267
8240.00,2.148596,-0.104296
8241.00,-0.509690,0.119069
8242.00,-1.776171,0.002529
8243.00,1.627602,-0.192540
8244.00,0.041716,0.111067
8245.00,2.382504,0.068287
8246.00,-0.548646,0.191281
8247.00,-0.768808,-0.027411
8248.00,-1.574535,-0.113245
8249.00,-0.230201,-0.157077
8250.00,1.504370,-0.021190
8251.00,1.262532,0.151881
8252.00,-0.128603,0.141921
8253.00,0.288529,-0.021740
8254.00,-1.680060,-0.018945
8255.00,-0.191742,-0.134828
8256.00,-0.919635,-0.035949
8257.00,-0.069761,-0.047860
8258.00,-1.602142,0.000899
8259.00,0.447424,-0.123227
8260.00,-1.966067,0.016999
8261.00,-0.933179,-0.139018
8262.00,-0.245540,-0.115073
8263.00,0.279727,-0.014601
8264.00,1.047127,0.051494
8265.00,-0.555402,0.111679
8266.00,-0.101125,-0.027746
8267.00,0.480255,-0.041696
8268.00,0.323803,0.036089
8269.00,-0.744048,0.049826
8270.00,1.036780,-0.065972
8271.00,-0.812904,0.072083
8272.00,0.685166,-0.036689
8273.00,-0.979454,0.027092
8274.00,0.946505,-0.075233
8275.00,1.237491,0.064714
8276.00,-1.056831,0.124461
8277.00,-0.741473,-0.070930
8278.00,1.101925,-0.108802
8279.00,1.332067,0.098955
8280.00,-1.326350,0.158467
8281.00,1.768006,-0.102147
8282.00,-0.105402,0.092023
8283.00,0.817551,0.038464
8284.00,0.455044,0.060328
8285.00,-0.881544,0.033437
8286.00,-1.626633,-0.088437
8287.00,-0.191670,-0.163491
8288.00,0.803303,-0.031380
8289.00,-1.252510,0.104490
8290.00,0.335170,-0.086562
8291.00,-1.342120,-0.012853
8292.00,0.563261,-0.095997
8293.00,-0.852980,0.029234
8294.00,-0.220367,-0.049242
8295.00,0.308603,-0.035652
8296.00,-0.252408,0.033162
8297.00,-0.785772,-0.014312
8298.00,0.868805,-0.075799
8299.00,-0.905130,0.064220
8300.00,1.540788,-0.042274
8301.00,-0.959627,0.100855
8302.00,-3.214142,-0.052053
8303.00,0.786611,-0.316757
8304.00,0.527719,0.010462
8305.00,0.712295,0.123992
8306.00,0.609784,0.079034
8307.00,0.986302,0.034660
8308.00,-1.168965,0.068961
8309.00,-1.611575,-0.102038
8310.00,0.467907,-0.178099
8311.00,-0.037566,0.031093
8312.00,1.566220,0.033440
8313.00,-0.751560,0.135994
8314.00,-0.283724,-0.049991
8315.00,1.019996,-0.074133
8316.00,0.891449,0.089975
8317.00,0.005745,0.110655
8318.00,0.719764,0.004309
8319.00,-0.757578,0.034655
8320.00,0.393610,-0.063193
8321.00,1.956624,0.018987
8322.00,1.142008,0.199953
8323.00,-1.018052,0.137279
8324.00,0.294209,-0.106413
8325.00,0.357059,-0.020817
8326.00,1.054945,0.052776
8327.00,-0.961361,0.108502
8328.00,0.596144,-0.084611
8329.00,1.287113,0.010594
8330.00,-1.134997,0.133565
8331.00,0.272102,-0.077965
8332.00,-0.189403,-0.026837
8333.00,-0.803000,-0.008405
8334.00,-2.705175,-0.059663
8335.00,-1.133976,-0.248011
8336.00,0.169358,-0.132537
8337.00,0.881828,0.047260
8338.00,-0.715386,0.122511
8339.00,0.103715,-0.056290
8340.00,-0.984837,-0.032935
8341.00,-0.147590,-0.076382
8342.00,-1.211261,-0.021995
8343.00,0.696677,-0.084423
8344.00,-0.640372,0.051280
8345.00,1.754155,-0.021406
8346.00,0.675659,0.132817
8347.00,-2.549271,0.097342
8348.00,-0.092422,-0.235135
8349.00,0.662623,-0.078452
8350.00,0.438224,0.097681
8351.00,0.578615,0.078610
8352.00,0.934620,0.037106
8353.00,0.932701,0.061970
8354.00,0.668144,0.084349
8355.00,0.048670,0.063947
8356.00,1.090058,-0.011334
8357.00,1.516768,0.077905
8358.00,0.959545,0.142538
8359.00,-0.011147,0.096193
8360.00,0.324114,-0.013899
8361.00,-0.105015,0.004815
8362.00,1.055216,-0.004252
8363.00,-0.072946,0.084635
8364.00,-0.353063,0.011765
8365.00,0.697046,-0.050635
8366.00,-0.713063,0.057691
8367.00,-0.845132,-0.051842
8368.00,-0.307714,-0.093845
8369.00,-0.933227,-0.026118
8370.00,-1.391523,-0.063444
8371.00,1.510502,-0.124294
8372.00,0.949114,0.112030
8373.00,0.780949,0.128194
8374.00,-0.848877,0.068294
8375.00,-0.366051,-0.076918
8376.00,0.517965,-0.072579
8377.00,0.749549,0.050084
8378.00,0.145899,0.091957
8379.00,-1.302503,0.023297
8380.00,0.160174,-0.127223
8381.00,1.467365,-0.019356
8382.00,-0.387390,0.158955
8383.00,0.937584,-0.001698
8384.00,0.229211,0.044049
8385.00,-1.304395,0.028133
8386.00,-0.316667,-0.110043
8387.00,1.862858,-0.067523
8388.00,0.832011,0.174143
8389.00,0.445646,0.120574
8390.00,-1.081167,0.036764
8391.00,0.055665,-0.110584
8392.00,-0.484257,-0.020244
8393.00,0.546113,-0.020747
8394.00,1.039767,0.048986
8395.00,-0.135858,0.099444
8396.00,0.621408,0.003607
8397.00,0.543655,0.035630
8398.00,1.114274,0.059148
8399.00,-0.366446,0.086621
8400.00,-1.342435,-0.032211
8401.00,-1.096360,-0.152019
8402.00,0.648512,-0.116873
8403.00,0.672718,0.066487
8404.00,0.287329,0.092719
8405.00,-0.185255,0.039395
8406.00,-1.983045,-0.027938
8407.00,0.835079,-0.183561
8408.00,0.666615,0.039940
8409.00,0.280383,0.109044
8410.00,-0.455950,0.034660
8411.00,-0.621372,-0.066383
8412.00,-0.986415,-0.066678
8413.00,-1.818695,-0.081623
8414.00,-1.709019,-0.154164
8415.00,-0.041745,-0.166228
8416.00,-0.198515,-0.003838
8417.00,1.674361,0.017918
8418.00,-0.780083,0.146784
8419.00,-0.938556,-0.046621
8420.00,0.430064,-0.119106
8421.00,-0.531950,0.024606
8422.00,-0.675641,-0.006639
8423.00,-0.512914,-0.074549
8424.00,1.805731,-0.064292
8425.00,0.094631,0.166892
8426.00,-0.306205,0.053558
8427.00,-0.623267,-0.053910
8428.00,-0.132605,-0.083315
8429.00,-0.922553,-0.014078
8430.00,0.719341,-0.065178
8431.00,-2.193853,0.057628
8432.00,-0.951660,-0.164038
8433.00,-0.284178,-0.119489
8434.00,0.825252,-0.001015
8435.00,0.226526,0.097976
8436.00,0.594181,0.036061
8437.00,-0.851001,0.037533
8438.00,0.365516,-0.082948
8439.00,-0.353380,0.023880
8440.00,0.727831,-0.004688
8441.00,0.550728,0.062809
8442.00,-0.734128,0.051741
8443.00,-0.258600,-0.070211
8444.00,0.451525,-0.052352
8445.00,-0.981867,0.050013
8446.00,-1.118413,-0.065119
8447.00,0.454247,-0.116314
8448.00,-1.453706,0.027021
8449.00,-0.020344,-0.081132
8450.00,-0.443431,-0.024210
8451.00,-0.282939,-0.033536
8452.00,1.864177,-0.025313
8453.00,0.703302,0.162179
8454.00,-1.773372,0.105678
8455.00,1.163364,-0.176439
8456.00,-1.739103,0.047658
8457.00,-1.731115,-0.100385
8458.00,2.507718,-0.185628
8459.00,2.315012,0.214170
8460.00,-2.360867,0.271938
8461.00,-0.577484,-0.215229
8462.00,1.442209,-0.154889
8463.00,-2.357778,0.150483
8464.00,0.563545,-0.138451
8465.00,0.231383,-0.013663
8466.00,0.697221,0.049716
8467.00,0.705413,0.079883
8468.00,0.983672,0.054744
8469.00,0.972982,0.078461
8470.00,0.487374,0.088134
8471.00,-0.071714,0.041572
8472.00,-0.610900,-0.022568
8473.00,-0.478466,-0.078007
8474.00,-0.281243,-0.050934
8475.00,-1.752856,-0.018234
8476.00,-0.878401,-0.142687
8477.00,-0.474854,-0.094212
8478.00,-0.454134,-0.025750
8479.00,-0.157322,-0.015205
8480.00,0.719111,-0.009839
8481.00,-0.059038,0.069464
8482.00,-0.224513,0.010639
8483.00,-0.750538,-0.035468
8484.00,-1.141976,-0.071162
