t,u(t),y(t)
7884.00,0.318020,0.077933
7885.00,0.436337,0.083153
7886.00,0.273196,0.075757
7887.00,-0.299911,0.022151
7888.00,-0.770494,-0.037595
7889.00,0.320227,0.028573
7890.00,0.988723,0.078620
7891.00,-0.544903,-0.018435
7892.00,-0.369015,-0.008311
7893.00,-0.096431,-0.016774
7894.00,0.518937,0.039724
7895.00,1.356469,0.128194
7896.00,-0.668362,-0.018830
7897.00,0.549078,0.093853
7898.00,-1.141372,-0.088258
7899.00,-1.988297,-0.171311
7900.00,-2.474635,-0.302460
7901.00,-0.888702,-0.214622
7902.00,1.163749,-0.059031
7903.00,0.706982,-0.030300
7904.00,0.576050,0.021275
7905.00,-1.189719,-0.115076
7906.00,-0.785348,-0.093311
7907.00,1.358327,0.060355
7908.00,-1.022573,-0.112880
7909.00,-0.255780,-0.026470
7910.00,0.108064,-0.039401
7911.00,-0.054860,-0.023953
7912.00,1.074452,0.076167
7913.00,-0.478249,-0.034160
7914.00,0.564327,0.071253
7915.00,-0.270318,-0.020081
7916.00,0.250044,0.046694
7917.00,-0.481113,-0.039760
7918.00,0.190117,0.024917
7919.00,0.338609,0.018979
7920.00,1.162332,0.121676
7921.00,1.919146,0.210753
7922.00,-1.511408,-0.043265
7923.00,-0.398262,0.031368
7924.00,0.080317,-0.001189
7925.00,-1.095994,-0.087709
7926.00,-1.168484,-0.129146
7927.00,-0.449947,-0.104456
7928.00,-1.333590,-0.195678
7929.00,1.214196,0.023958
7930.00,0.234777,-0.047811
7931.00,-1.165196,-0.107361
7932.00,-0.199336,-0.061315
7933.00,-1.965240,-0.232626
7934.00,-0.728758,-0.142570
7935.00,-0.811141,-0.193452
7936.00,-0.836137,-0.174191
7937.00,-2.397427,-0.331012
7938.00,-0.442453,-0.186257
7939.00,-0.090227,-0.175482
7940.00,0.212797,-0.093409
7941.00,0.695924,-0.022870
7942.00,0.995633,0.046251
7943.00,0.554084,0.052261
7944.00,-1.725281,-0.128533
7945.00,-1.768399,-0.172209
7946.00,-0.193883,-0.102444
7947.00,0.469309,-0.045509
7948.00,-0.071587,-0.055889
7949.00,-0.258986,-0.050395
7950.00,1.523822,0.104221
7951.00,-0.962503,-0.083774
7952.00,0.289542,0.048998
7953.00,0.624609,0.032956
7954.00,0.174846,0.040473
7955.00,0.325817,0.051938
7956.00,-1.051285,-0.068928
7957.00,1.530969,0.143840
7958.00,-1.033678,-0.088307
7959.00,0.674907,0.091705
7960.00,0.634021,0.049161
7961.00,0.107529,0.055651
7962.00,-0.336155,0.000477
7963.00,-0.791571,-0.052303
7964.00,-0.675637,-0.074366
7965.00,-2.827925,-0.295531
7966.00,-0.462374,-0.139126
7967.00,0.664262,-0.082160
7968.00,0.414640,-0.036619
7969.00,-1.395304,-0.165507
7970.00,-1.252414,-0.165642
7971.00,-0.253925,-0.123464
7972.00,1.195354,0.015585
7973.00,0.110071,-0.032179
7974.00,-2.516412,-0.233448
7975.00,0.486772,-0.021194
7976.00,-0.993027,-0.179491
7977.00,-1.935640,-0.226389
7978.00,-0.037569,-0.122912
7979.00,-0.557872,-0.163997
7980.00,0.478661,-0.038972
7981.00,0.416902,-0.034228
7982.00,-0.521793,-0.073362
7983.00,1.271365,0.085680
7984.00,-0.764552,-0.077187
7985.00,0.515775,0.055991
7986.00,-0.847396,-0.093803
7987.00,-1.513257,-0.139596
7988.00,1.022730,0.024045
7989.00,0.528352,-0.000285
7990.00,0.617470,0.064968
7991.00,-1.583595,-0.127722
7992.00,1.107146,0.092802
7993.00,-0.260101,-0.046725
7994.00,-0.342983,-0.010261
7995.00,0.720808,0.047621
7996.00,-0.619316,-0.048543
7997.00,0.044780,0.010920
7998.00,-0.028060,-0.018115
7999.00,-1.069449,-0.094489
8000.00,-0.503146,-0.076410
8001.00,-0.555062,-0.105311
8002.00,1.426272,0.079272
8003.00,-0.421431,-0.058660
8004.00,-0.547045,-0.035825
8005.00,-0.730464,-0.096523
8006.00,-0.600785,-0.088733
8007.00,-1.061862,-0.151508
8008.00,-0.236334,-0.091931
8009.00,0.017180,-0.077096
8010.00,-1.202977,-0.163243
8011.00,-1.354973,-0.196342
8012.00,0.398793,-0.069363
8013.00,-0.511034,-0.136439
8014.00,-0.149023,-0.074065
8015.00,-0.130318,-0.079541
8016.00,-0.278100,-0.072669
8017.00,0.148875,-0.031023
8018.00,-0.607921,-0.090249
8019.00,-1.021557,-0.128799
8020.00,0.095050,-0.055357
8021.00,1.878099,0.109955
8022.00,-0.605569,-0.051170
8023.00,-1.443063,-0.099825
8024.00,-0.769243,-0.109463
8025.00,0.950817,0.022937
8026.00,-0.396799,-0.072275
8027.00,0.018683,-0.009786
8028.00,-1.650347,-0.179522
8029.00,-1.005098,-0.138573
8030.00,0.772593,-0.030286
8031.00,-1.266776,-0.172298
8032.00,0.342678,-0.019641
8033.00,-0.227063,-0.089363
8034.00,0.847328,0.047554
8035.00,-1.255131,-0.134598
8036.00,0.895965,0.066212
8037.00,1.423305,0.091165
8038.00,-1.262082,-0.070219
8039.00,0.469989,0.059927
8040.00,0.006776,-0.010250
8041.00,-0.488545,-0.025048
8042.00,0.317425,0.016887
8043.00,0.691840,0.058381
8044.00,0.159109,0.031712
8045.00,1.387411,0.157298
8046.00,-1.411756,-0.078482
8047.00,-1.069887,-0.058587
8048.00,-0.057202,-0.049467
8049.00,0.858403,0.045330
8050.00,-0.989102,-0.097537
8051.00,-1.685566,-0.159886
8052.00,0.894191,0.006443
8053.00,-1.484995,-0.196284
8054.00,1.360053,0.078266
8055.00,0.554300,-0.002768
8056.00,-0.015965,0.028266
8057.00,1.201531,0.117130
8058.00,-0.454383,-0.003845
8059.00,-0.416213,0.006163
8060.00,-1.005367,-0.093620
8061.00,-1.068917,-0.117085
8062.00,-0.148018,-0.077349
8063.00,-0.074304,-0.069136
8064.00,-0.090539,-0.052225
8065.00,0.211155,-0.019122
8066.00,-1.232320,-0.138640
8067.00,0.511865,0.006502
8068.00,0.148368,-0.036147
8069.00,0.343384,0.026198
8070.00,-0.678067,-0.068385
8071.00,0.044750,-0.003384
8072.00,0.219748,-0.006598
8073.00,0.885243,0.079323
8074.00,0.086102,0.023682
8075.00,0.629807,0.090085
8076.00,-0.100111,0.019267
8077.00,-0.486982,-0.007624
8078.00,1.104179,0.104389
8079.00,0.884672,0.102741
8080.00,-1.728391,-0.092812
8081.00,-0.677749,-0.044085
8082.00,0.383822,-0.011385
8083.00,0.055911,-0.013584
8084.00,1.190337,0.103330
8085.00,-0.634193,-0.039499
8086.00,0.125439,0.040233
8087.00,0.057286,0.002525
8088.00,0.298295,0.042786
8089.00,0.515696,0.056270
8090.00,1.268484,0.141657
8091.00,0.935604,0.142766
8092.00,-0.706601,0.021466
8093.00,0.619495,0.113460
8094.00,0.847919,0.113449
8095.00,0.975123,0.156168
8096.00,-0.329408,0.050026
8097.00,-1.338671,-0.053526
8098.00,1.830224,0.172783
8099.00,-0.629788,-0.036467
8100.00,-1.514547,-0.082698
8101.00,-0.732576,-0.104403
8102.00,1.542977,0.084784
8103.00,-1.127263,-0.121026
8104.00,-0.193017,-0.016232
8105.00,-0.370320,-0.079867
8106.00,0.211673,-0.005390
8107.00,-0.811643,-0.101888
8108.00,2.510741,0.205142
8109.00,-0.516483,-0.038617
8110.00,-0.654373,0.004921
8111.00,0.755900,0.054350
8112.00,-0.820633,-0.061613
8113.00,0.049572,0.009365
8114.00,1.208168,0.087225
8115.00,0.239345,0.046418
8116.00,-0.819655,-0.030662
8117.00,-0.632308,-0.049011
8118.00,-0.259337,-0.046386
8119.00,-0.662254,-0.091162
8120.00,1.271386,0.077104
8121.00,-0.721772,-0.080022
8122.00,2.385759,0.225562
8123.00,-0.608836,-0.033618
8124.00,1.273335,0.189733
8125.00,-0.076120,0.025891
8126.00,-1.855320,-0.092185
8127.00,-0.224981,-0.032760
8128.00,1.629680,0.108489
8129.00,1.549233,0.157108
8130.00,-1.085890,-0.019400
8131.00,1.260832,0.167410
8132.00,-0.112496,0.022039
8133.00,0.780065,0.136112
8134.00,0.246122,0.062926
8135.00,-0.646716,0.006047
8136.00,-1.021769,-0.065280
8137.00,-0.024136,-0.017686
8138.00,0.145171,-0.017944
8139.00,1.278377,0.107173
8140.00,2.004610,0.204397
8141.00,-0.257058,0.066677
8142.00,0.853363,0.169321
8143.00,-0.242077,0.042945
8144.00,-0.652883,0.014053
8145.00,-1.228715,-0.091703
8146.00,-0.862205,-0.096652
8147.00,0.987549,0.033395
8148.00,0.868726,0.050672
8149.00,-2.882008,-0.238544
8150.00,-1.910028,-0.210999
8151.00,-1.621967,-0.289354
8152.00,0.472973,-0.103437
8153.00,0.695307,-0.070195
8154.00,0.421189,-0.016364
8155.00,0.642842,0.028867
8156.00,-0.572575,-0.049645
8157.00,0.410068,0.035156
8158.00,0.612091,0.045182
8159.00,0.915282,0.108409
8160.00,0.625801,0.098782
8161.00,-0.527519,0.016355
8162.00,-0.566761,-0.010417
8163.00,-0.553242,-0.046117
8164.00,0.124306,0.000164
8165.00,-0.602005,-0.069642
8166.00,-0.115015,-0.028162
8167.00,1.761099,0.129674
8168.00,-0.336260,-0.008139
8169.00,0.021330,0.047076
8170.00,-0.911884,-0.074612
8171.00,-0.541505,-0.050956
8172.00,0.726411,0.024175
8173.00,1.346513,0.110540
8174.00,0.261523,0.059458
8175.00,0.803046,0.129920
8176.00,-0.063542,0.047838
8177.00,1.771809,0.217854
8178.00,-1.102708,-0.030382
8179.00,1.524904,0.211775
8180.00,-1.081024,-0.057038
8181.00,0.885559,0.146428
8182.00,-1.373795,-0.109730
8183.00,0.014717,0.031749
8184.00,-0.160802,-0.051425
8185.00,1.587260,0.142320
8186.00,-0.093807,0.007565
8187.00,0.487343,0.095411
8188.00,1.236448,0.136583
8189.00,-1.087711,-0.029766
8190.00,-0.091342,0.035750
8191.00,0.794162,0.068796
8192.00,0.607406,0.083084
8193.00,0.388096,0.079951
8194.00,-0.838861,-0.028058
8195.00,-0.663215,-0.035462
8196.00,0.595941,0.036675
8197.00,0.757031,0.063245
8198.00,-0.052611,0.024204
8199.00,-0.299604,0.003476
8200.00,-2.075210,-0.179154
8201.00,0.321981,-0.009338
8202.00,-0.661985,-0.127684
8203.00,0.308361,-0.005629
8204.00,1.683922,0.106018
8205.00,2.045206,0.212097
8206.00,-0.075355,0.082159
8207.00,2.437721,0.325580
8208.00,0.228003,0.127779
8209.00,-0.637135,0.092583
8210.00,-0.843835,-0.006641
8211.00,0.446531,0.072349
8212.00,2.340234,0.229759
8213.00,0.008519,0.081348
8214.00,0.344255,0.135406
8215.00,-0.069557,0.058474
8216.00,-1.656092,-0.085453
8217.00,-1.012268,-0.091592
8218.00,0.907075,0.029940
8219.00,0.062955,-0.022528
8220.00,0.447945,0.047151
8221.00,-0.919741,-0.080604
8222.00,0.365620,0.031393
8223.00,0.185247,-0.004589
8224.00,-0.309366,-0.020466
8225.00,1.942887,0.169292
8226.00,0.496191,0.076605
8227.00,-0.375832,0.046004
8228.00,0.194446,0.058351
8229.00,0.696632,0.094163
8230.00,0.236625,0.065486
8231.00,-0.169145,0.036841
8232.00,-1.652033,-0.116051
8233.00,1.936062,0.165975
8234.00,0.823967,0.070611
8235.00,0.651466,0.138926
8236.00,-0.158380,0.045513
8237.00,1.574496,0.208163
8238.00,-0.841174,-0.008998
8239.00,2.263378,0.283952
8240.00,1.817150,0.231798
8241.00,0.429792,0.199184
8242.00,0.934583,0.218875
8243.00,-0.980519,0.037330
8244.00,-0.639769,0.033372
8245.00,0.602598,0.076818
8246.00,-0.661933,-0.031488
8247.00,-0.317201,-0.007630
8248.00,0.284949,0.013011
8249.00,-0.277298,-0.025955
8250.00,-1.527380,-0.141285
8251.00,-0.192456,-0.060337
8252.00,0.450958,-0.028043
8253.00,0.107580,-0.018683
8254.00,-0.557551,-0.064790
8255.00,-0.070067,-0.028605
8256.00,-0.308569,-0.061614
8257.00,-0.108298,-0.034306
8258.00,-1.350369,-0.154687
8259.00,0.063414,-0.045664
8260.00,-0.262760,-0.094768
8261.00,0.501289,0.007844
8262.00,0.860971,0.041832
8263.00,0.535466,0.061175
8264.00,0.992315,0.119332
8265.00,-0.433695,0.011175
8266.00,1.458375,0.177766
8267.00,-0.041119,0.045134
8268.00,0.065636,0.082027
8269.00,-0.364876,0.002518
8270.00,0.924637,0.114867
8271.00,-0.535590,-0.022292
8272.00,0.314161,0.066836
8273.00,0.440611,0.050083
8274.00,0.941427,0.124105
8275.00,2.967266,0.320393
8276.00,1.175566,0.229109
8277.00,-1.090847,0.074717
8278.00,-0.029280,0.101803
8279.00,1.043144,0.149706
8280.00,-1.348890,-0.050167
8281.00,1.012378,0.137906
8282.00,-1.611291,-0.134943
8283.00,-1.150367,-0.087128
8284.00,-0.252092,-0.094791
8285.00,1.620198,0.091954
8286.00,-1.855690,-0.183464
8287.00,-0.313454,-0.035225
8288.00,-0.891159,-0.158573
8289.00,1.180511,0.053877
8290.00,-1.458666,-0.182259
8291.00,-1.313312,-0.138132
8292.00,0.493533,-0.055373
8293.00,1.294542,0.053813
8294.00,0.479520,0.034206
8295.00,1.097515,0.127888
8296.00,-0.258389,0.018262
8297.00,1.519644,0.190915
8298.00,-0.318295,0.022859
8299.00,0.615504,0.128313
8300.00,0.241961,0.061387
8301.00,1.353151,0.184247
8302.00,0.226486,0.086596
8303.00,-2.005166,-0.092907
8304.00,-1.436218,-0.122138
8305.00,-2.018501,-0.246010
8306.00,-0.611788,-0.161298
8307.00,0.086630,-0.121303
8308.00,-1.546713,-0.228593
8309.00,-1.788511,-0.261647
8310.00,1.193286,-0.035651
8311.00,0.982422,-0.020569
8312.00,-0.019598,-0.022157
8313.00,-0.184304,-0.029942
8314.00,0.120254,-0.004079
8315.00,-0.399471,-0.051307
8316.00,-2.321729,-0.224660
8317.00,0.816322,0.002428
8318.00,-2.908357,-0.346433
8319.00,0.292716,-0.054811
8320.00,-0.512196,-0.186841
8321.00,-0.162145,-0.076902
8322.00,-0.343022,-0.117430
8323.00,0.328169,-0.025957
8324.00,-0.628070,-0.108836
8325.00,3.013610,0.239077
8326.00,0.664846,0.079028
8327.00,-0.996320,0.016733
8328.00,-0.524250,-0.017728
8329.00,-0.043171,-0.001474
8330.00,-1.267772,-0.123320
8331.00,0.127596,-0.018157
8332.00,0.530850,-0.000402
8333.00,-0.801075,-0.080113
8334.00,0.326821,0.006618
8335.00,1.265288,0.087122
8336.00,-1.556561,-0.122066
8337.00,-0.184019,-0.012018
8338.00,-1.876068,-0.223590
8339.00,-1.680361,-0.214500
8340.00,-1.394890,-0.262425
8341.00,-1.109951,-0.242244
8342.00,0.048459,-0.149633
8343.00,0.727952,-0.058659
8344.00,-0.406719,-0.108924
8345.00,0.471819,-0.002516
8346.00,-0.035452,-0.043215
8347.00,0.042778,-0.008378
8348.00,0.713158,0.047370
8349.00,0.043616,0.013928
8350.00,1.236005,0.132728
8351.00,-0.495760,-0.010318
8352.00,1.081443,0.147280
8353.00,1.321596,0.151549
8354.00,-0.167564,0.078020
8355.00,-0.274589,0.049427
8356.00,1.360832,0.164842
8357.00,0.757446,0.127022
8358.00,-0.496147,0.046748
8359.00,-0.405466,0.019146
8360.00,2.863932,0.281999
8361.00,-0.877146,-0.007236
8362.00,-0.944328,0.015969
8363.00,0.158812,0.017592
8364.00,1.854132,0.181093
8365.00,1.535449,0.192898
8366.00,1.814666,0.277173
8367.00,-0.521848,0.090263
8368.00,-0.318895,0.097886
8369.00,0.634173,0.113662
8370.00,-0.600503,0.011154
8371.00,-0.725098,-0.019936
8372.00,0.721141,0.065023
8373.00,-0.039820,0.003604
8374.00,0.081370,0.036165
8375.00,2.840493,0.269882
8376.00,1.894572,0.251502
8377.00,0.268996,0.186213
8378.00,0.028716,0.141109
8379.00,-0.109939,0.091974
8380.00,-0.493944,0.029110
8381.00,-0.548616,-0.006076
8382.00,0.628985,0.067696
8383.00,0.937965,0.099225
8384.00,-0.236706,0.029149
8385.00,1.403221,0.170668
8386.00,0.014567,0.049700
8387.00,0.655988,0.136710
8388.00,0.400869,0.089062
8389.00,0.549893,0.121391
8390.00,-0.243046,0.037593
8391.00,-0.038399,0.051621
8392.00,-0.204540,0.009222
8393.00,-1.281988,-0.094830
8394.00,-0.455839,-0.061623
8395.00,0.334209,-0.023105
8396.00,-0.572833,-0.080332
8397.00,0.285334,-0.000295
8398.00,0.508492,0.014478
8399.00,0.046735,0.010993
8400.00,-0.945516,-0.079175
8401.00,-0.565164,-0.065951
8402.00,0.249488,-0.020396
8403.00,-0.585122,-0.079256
8404.00,2.080448,0.165996
8405.00,0.317561,0.038852
8406.00,0.862382,0.147202
8407.00,1.253334,0.165147
8408.00,0.877395,0.171564
8409.00,1.043625,0.197278
8410.00,1.710618,0.264720
8411.00,-0.717545,0.069574
8412.00,-0.831347,0.038365
8413.00,0.790734,0.104487
8414.00,-2.704663,-0.205822
8415.00,-1.994466,-0.190011
8416.00,0.123577,-0.112495
8417.00,0.446385,-0.060023
8418.00,-0.081214,-0.062100
8419.00,-0.757921,-0.104779
8420.00,1.371406,0.077272
8421.00,1.376246,0.108658
8422.00,0.686421,0.122820
8423.00,2.562602,0.303921
8424.00,0.759410,0.190903
8425.00,1.655152,0.308752
8426.00,1.798055,0.308598
8427.00,0.343973,0.218826
8428.00,-1.378356,0.042774
8429.00,-0.786184,0.017128
8430.00,-2.489808,-0.210766
8431.00,0.319329,-0.014754
8432.00,-0.777453,-0.151213
8433.00,0.810639,0.033177
8434.00,0.546846,-0.001029
8435.00,-0.277309,-0.010251
8436.00,-0.052471,-0.007285
8437.00,1.037354,0.089673
8438.00,1.007144,0.109662
8439.00,0.363602,0.092436
8440.00,0.988267,0.151734
8441.00,1.985026,0.251879
8442.00,1.338899,0.238719
8443.00,-0.586760,0.097911
8444.00,0.414149,0.146053
8445.00,-1.208008,-0.035807
8446.00,1.251241,0.162899
8447.00,-1.055155,-0.068204
8448.00,0.072927,0.050956
8449.00,0.372260,0.019362
8450.00,-0.262537,-0.003712
8451.00,-0.204769,-0.011433
8452.00,-1.222843,-0.114396
8453.00,-0.120580,-0.043725
8454.00,0.588860,-0.000023
8455.00,-0.049507,-0.022469
8456.00,-0.331663,-0.037398
8457.00,0.879405,0.064973
8458.00,0.495362,0.046037
8459.00,1.419794,0.165481
8460.00,-2.063042,-0.133718
8461.00,0.104184,0.040565
8462.00,0.077925,-0.031416
8463.00,0.613607,0.066167
8464.00,1.333041,0.124983
8465.00,1.783695,0.217833
8466.00,-1.240964,-0.009617
8467.00,-0.077761,0.071425
8468.00,0.577628,0.067065
8469.00,0.882177,0.124344
8470.00,-0.366570,0.022376
8471.00,-0.817301,-0.020338
8472.00,-0.675939,-0.059202
8473.00,-0.885709,-0.101782
8474.00,-0.350056,-0.077392
8475.00,-1.537201,-0.194258
8476.00,-1.339189,-0.193512
8477.00,0.541592,-0.069721
8478.00,-1.908353,-0.262427
8479.00,-0.011339,-0.089000
8480.00,-0.059193,-0.124416
8481.00,-0.427570,-0.100209
8482.00,-0.723521,-0.136906
8483.00,-0.851009,-0.149242
8484.00,0.637595,-0.028582
8485.00,-0.883166,-0.141497
8486.00,0.102876,-0.034608
8487.00,0.038406,-0.057207
8488.00,-0.338010,-0.057246
8489.00,0.151500,-0.019688
8490.00,0.348735,0.007541
8491.00,-0.931734,-0.090337
8492.00,1.320328,0.098642
8493.00,-0.542550,-0.060219
8494.00,1.559731,0.165640
8495.00,0.487787,0.061280
8496.00,-0.456189,0.033770
8497.00,-0.387090,-0.002389
8498.00,0.469072,0.052785
8499.00,0.706466,0.074576
8500.00,0.454156,0.083342
8501.00,0.159563,0.061467
8502.00,-0.100369,0.037516
8503.00,1.265424,0.144669
8504.00,-0.070490,0.042418
8505.00,-1.714981,-0.091086
8506.00,-1.591648,-0.149719
8507.00,0.246452,-0.046542
8508.00,0.448982,-0.026600
8509.00,-1.292772,-0.141507
8510.00,0.476203,-0.001482
8511.00,0.504864,-0.007350
8512.00,0.447415,0.035403
8513.00,-1.042760,-0.090344
8514.00,-1.428703,-0.138045
8515.00,0.812634,0.004147
8516.00,-0.143248,-0.066421
8517.00,-0.779685,-0.091201
8518.00,-0.029981,-0.046460
8519.00,-3.558771,-0.372009
8520.00,0.374993,-0.069160
8521.00,-0.660928,-0.213269
8522.00,-0.953035,-0.160158
8523.00,0.210533,-0.098071
8524.00,0.069232,-0.078795
8525.00,-0.212305,-0.074778
8526.00,0.222640,-0.026641
8527.00,0.136962,-0.018623
8528.00,0.426214,0.023736
8529.00,-0.592797,-0.054807
8530.00,0.566514,0.047872
8531.00,0.345118,0.021750
8532.00,0.423000,0.060324
8533.00,-2.434247,-0.200342
8534.00,0.810298,0.050723
8535.00,-0.168608,-0.079635
8536.00,1.844689,0.169921
8537.00,-1.003349,-0.082517
8538.00,0.797424,0.117267
8539.00,1.039450,0.092304
8540.00,-0.250828,0.041374
8541.00,-0.227294,0.026891
8542.00,1.340635,0.143604
8543.00,0.901595,0.128451
8544.00,0.794571,0.155025
8545.00,-0.161137,0.068057
8546.00,0.792413,0.146437
8547.00,-1.676831,-0.094249
8548.00,0.780378,0.105213
8549.00,0.561992,0.041625
8550.00,-1.180169,-0.057065
8551.00,-0.124818,-0.009014
8552.00,-1.579711,-0.170512
8553.00,1.140920,0.056303
8554.00,-0.839209,-0.127356
8555.00,-1.173234,-0.114789
8556.00,0.874539,0.006867
8557.00,-0.366766,-0.074621
8558.00,0.136158,-0.003052
8559.00,0.419976,0.012141
8560.00,0.126058,0.012643
8561.00,-0.490706,-0.039430
8562.00,0.273457,0.018761
8563.00,-0.831005,-0.085663
8564.00,1.582481,0.133913
8565.00,-0.375214,-0.034618
8566.00,-0.616845,-0.016073
8567.00,0.587584,0.035818
8568.00,0.116725,0.011178
8569.00,-0.882064,-0.063203
8570.00,-1.055842,-0.109337
8571.00,0.125306,-0.038276
8572.00,0.296566,-0.023145
8573.00,-0.425842,-0.053219
8574.00,-0.579911,-0.073399
8575.00,0.171020,-0.018617
8576.00,-0.470491,-0.076385
8577.00,-1.703088,-0.180477
8578.00,0.326251,-0.042337
8579.00,1.593810,0.068087
8580.00,0.114417,0.013067
8581.00,-0.710463,-0.040530
8582.00,0.061756,-0.001425
8583.00,0.785381,0.056921
8584.00,0.285396,0.038384
8585.00,1.729485,0.187390
8586.00,1.283014,0.175359
8587.00,0.201758,0.128884
8588.00,0.374259,0.129525
8589.00,-0.590884,0.024895
8590.00,0.592284,0.107801
8591.00,-0.271061,0.011189
8592.00,0.154429,0.061162
8593.00,0.317729,0.047215
8594.00,-0.520522,-0.012852
8595.00,0.520830,0.062369
8596.00,2.382722,0.228792
8597.00,-1.016217,-0.015208
8598.00,1.415857,0.214142
8599.00,0.225959,0.064797
8600.00,-1.497439,-0.042292
8601.00,-1.164909,-0.090285
8602.00,-1.177585,-0.144059
8603.00,1.747841,0.092755
8604.00,-0.852467,-0.110431
8605.00,-0.890656,-0.073838
8606.00,-1.068329,-0.154230
8607.00,0.598648,-0.008167
8608.00,-0.481714,-0.103985
8609.00,1.831216,0.142252
8610.00,-0.565690,-0.056497
8611.00,0.300543,0.071121
8612.00,-2.533586,-0.235237
8613.00,0.078432,-0.020164
8614.00,-0.030277,-0.093571
8615.00,0.635412,0.027076
8616.00,0.797388,0.045257
8617.00,-0.408419,-0.014885
8618.00,-0.731638,-0.056992
8619.00,-0.530140,-0.066552
8620.00,0.931833,0.049356
8621.00,-0.010119,-0.014491
8622.00,0.920939,0.099507
8623.00,1.512997,0.157766
8624.00,0.064304,0.080505
8625.00,0.040170,0.085673
8626.00,-1.114988,-0.052902
8627.00,0.205295,0.040654
8628.00,-0.412833,-0.045781
8629.00,-1.173771,-0.099182
8630.00,-0.152244,-0.053804
8631.00,0.074200,-0.040804
8632.00,-0.581532,-0.081246
8633.00,0.701774,0.030890
8634.00,0.809656,0.051799
8635.00,-1.249808,-0.089838
8636.00,-0.355828,-0.035306
8637.00,-1.486389,-0.173742
8638.00,-0.333126,-0.084878
8639.00,-0.696361,-0.149126
8640.00,-1.369895,-0.194196
8641.00,-0.895882,-0.186459
8642.00,-0.395095,-0.153347
8643.00,-0.653883,-0.164097
8644.00,-0.969910,-0.185761
8645.00,-2.036813,-0.288409
8646.00,-0.135148,-0.151938
8647.00,-0.757142,-0.214085
8648.00,-1.704518,-0.262742
8649.00,-1.225460,-0.254413
8650.00,0.677119,-0.098041
8651.00,0.607317,-0.063226
8652.00,0.018142,-0.049804
8653.00,2.268318,0.167967
8654.00,1.031094,0.111339
8655.00,-0.094197,0.077849
8656.00,-0.053927,0.054560
8657.00,0.760830,0.109320
8658.00,-0.211262,0.028951
8659.00,-0.182683,0.031117
8660.00,0.126706,0.025739
8661.00,0.857291,0.095686
8662.00,-1.380447,-0.094427
8663.00,-0.356545,-0.015738
8664.00,1.737551,0.121056
8665.00,1.010410,0.114001
8666.00,-0.336714,0.038374
8667.00,1.775896,0.215221
8668.00,-0.116883,0.055225
8669.00,0.979687,0.180603
8670.00,-0.760614,-0.007826
8671.00,0.849099,0.143870
8672.00,-0.780943,-0.039564
8673.00,-1.707822,-0.113610
8674.00,0.193193,-0.023711
8675.00,1.364935,0.078714
8676.00,1.433617,0.142424
8677.00,0.058275,0.073490
8678.00,0.539621,0.121011
8679.00,-0.075268,0.047014
8680.00,-0.052082,0.047882
8681.00,-0.538575,-0.019382
8682.00,-1.284022,-0.102368
8683.00,-1.639926,-0.178819
8684.00,0.353095,-0.046960
8685.00,0.753704,-0.010624
8686.00,-1.067695,-0.117610
8687.00,1.326581,0.089858
8688.00,-0.688504,-0.085462
8689.00,-0.341266,-0.019102
8690.00,1.751643,0.123259
8691.00,-0.623295,-0.032761
8692.00,0.708719,0.099180
8693.00,1.294126,0.130227
8694.00,-0.744487,0.001384
8695.00,0.099700,0.059214
8696.00,-0.277514,-0.008753
8697.00,-0.300748,-0.008085
8698.00,0.404619,0.033683
8699.00,1.225601,0.119296
8700.00,-0.686627,-0.020688
8701.00,-0.661217,-0.017824
8702.00,1.145554,0.092112
8703.00,-1.290758,-0.098867
8704.00,1.218960,0.123638
8705.00,0.779703,0.064707
8706.00,-0.402722,0.022959
8707.00,-0.896311,-0.052518
8708.00,0.477115,0.041765
8709.00,0.671957,0.055896
8710.00,0.452799,0.072258
8711.00,-0.409167,0.000827
8712.00,0.233363,0.049941
8713.00,0.971946,0.102039
8714.00,-0.183064,0.030642
8715.00,-1.159849,-0.059801
8716.00,0.020361,-0.000426
8717.00,-2.597896,-0.258415
8718.00,0.232428,-0.040900
8719.00,-0.320827,-0.135370
8720.00,0.844262,0.029477
8721.00,0.597799,0.011285
8722.00,1.789031,0.176871
8723.00,0.355931,0.076802
8724.00,0.706793,0.147749
8725.00,-0.788194,-0.007460
8726.00,-1.093964,-0.047344
8727.00,0.663892,0.046526
8728.00,0.963866,0.080212
8729.00,-0.711019,-0.030371
8730.00,-0.849796,-0.053752
8731.00,1.008687,0.066934
8732.00,1.063204,0.092761
8733.00,0.679204,0.107635
8734.00,1.098148,0.161259
8735.00,-0.058904,0.071017
8736.00,0.611708,0.132289
8737.00,-0.473843,0.017365
8738.00,-0.799808,-0.019477
8739.00,0.179150,0.018027
8740.00,0.901593,0.079075
8741.00,2.521358,0.252487
8742.00,-0.341029,0.057759
8743.00,2.574670,0.342149
8744.00,0.915925,0.186669
8745.00,-0.392377,0.135396
8746.00,-0.285936,0.076613
8747.00,-1.227986,-0.042237
8748.00,-0.149477,0.004741
8749.00,0.094343,-0.005536
8750.00,0.038470,0.005784
8751.00,0.716924,0.066316
8752.00,0.982387,0.107952
8753.00,-1.482581,-0.084937
8754.00,-1.356530,-0.102271
8755.00,0.154852,-0.042047
8756.00,0.634353,0.011248
