t,u(t),y(t)
8222.00,-2.216524,0.489013
8223.00,0.320703,-0.135566
8224.00,-0.077336,-1.059306
8225.00,1.531618,0.565823
8226.00,-1.089241,-0.029674
8227.00,-0.103944,0.751995
8228.00,0.012544,-0.808108
8229.00,-1.048811,0.108578
8230.00,-0.603903,0.047854
8231.00,-0.028041,-0.505385
8232.00,0.590864,-0.100367
8233.00,-1.289165,0.131846
8234.00,-2.157918,0.318190
8235.00,-2.329417,-0.729350
8236.00,-1.808568,-0.822507
8237.00,0.727826,-0.692959
8238.00,0.172905,-0.375288
8239.00,0.012909,0.766658
8240.00,-0.831977,0.020864
8241.00,1.096804,-0.041327
8242.00,0.162192,-0.413056
8243.00,-0.787756,0.680359
8244.00,1.496835,-0.096979
8245.00,0.476937,-0.440840
8246.00,-0.385245,0.866096
8247.00,0.164503,-0.016904
8248.00,-1.969561,-0.315489
8249.00,0.007720,0.124142
8250.00,-0.937129,-0.978027
8251.00,-1.834337,0.363526
8252.00,-0.456029,-0.391408
8253.00,1.603449,-0.709090
8254.00,1.677348,0.144191
8255.00,-1.302313,0.918275
8256.00,-0.066706,0.538393
8257.00,0.475904,-0.983289
8258.00,0.948746,0.153286
8259.00,-0.076029,0.271894
8260.00,0.648390,0.374410
8261.00,-0.740931,-0.222625
8262.00,-2.469435,0.297077
8263.00,-0.398912,-0.478030
8264.00,0.980784,-1.081008
8265.00,-1.095400,0.280086
8266.00,1.156382,0.621732
8267.00,0.858574,-0.684697
8268.00,0.824142,0.737991
8269.00,1.270865,0.231117
8270.00,-0.553403,0.205258
8271.00,0.551403,0.433345
8272.00,-1.752428,-0.536219
8273.00,0.694704,0.326999
8274.00,0.250702,-0.936822
8275.00,-0.370922,0.641741
8276.00,-0.615962,0.046776
8277.00,1.000373,-0.233422
8278.00,1.383881,-0.241029
8279.00,0.046551,0.606448
8280.00,0.946011,0.510150
8281.00,-1.114065,-0.261109
8282.00,-1.087779,0.400339
8283.00,-0.221569,-0.722210
8284.00,1.243618,-0.358919
8285.00,1.872550,0.120803
8286.00,-0.100553,0.675194
8287.00,-0.187702,0.691196
8288.00,1.173485,-0.432706
8289.00,1.810308,-0.127364
8290.00,0.620708,0.597169
8291.00,0.018459,0.670450
8292.00,0.695762,-0.067752
8293.00,-1.608063,-0.163733
8294.00,0.271639,0.309258
8295.00,0.030537,-0.909245
8296.00,0.607484,0.405316
8297.00,-0.971455,0.010606
8298.00,-1.002660,0.291340
8299.00,-1.614808,-0.585126
8300.00,-0.090453,-0.320297
8301.00,0.592112,-0.568963
8302.00,-0.697113,0.286493
8303.00,-1.373718,0.355932
8304.00,1.320803,-0.443720
8305.00,2.632380,-0.550530
8306.00,0.771653,0.911382
8307.00,-1.148071,1.079222
8308.00,-1.596294,-0.140686
8309.00,-0.767125,-0.778262
8310.00,0.173577,-0.604310
8311.00,0.840469,-0.052659
8312.00,-1.228845,0.278255
8313.00,0.773008,0.405627
8314.00,-1.338219,-0.750762
8315.00,-0.984125,0.574014
8316.00,-0.225045,-0.758515
8317.00,-1.989979,-0.249433
8318.00,-0.665286,0.108263
8319.00,-1.514320,-0.884165
8320.00,0.843398,0.057481
8321.00,-1.915929,-0.549083
8322.00,-0.121273,0.713267
8323.00,0.242401,-1.031561
8324.00,0.162013,0.279023
8325.00,0.131201,0.193302
8326.00,0.047692,0.045552
8327.00,1.680944,0.023300
8328.00,0.325951,-0.011576
8329.00,-0.760470,0.800069
8330.00,-0.107015,-0.155542
8331.00,0.901440,-0.478711
8332.00,-0.299398,0.065756
8333.00,1.749180,0.474748
8334.00,-0.117367,-0.296249
8335.00,-0.571728,0.875614
8336.00,0.592933,-0.374848
8337.00,-0.802227,-0.313122
8338.00,0.033461,0.386166
8339.00,-0.679421,-0.478055
8340.00,-0.851460,0.146284
8341.00,-1.324314,-0.315262
8342.00,0.313307,-0.286977
8343.00,-0.700531,-0.464311
8344.00,-0.741567,0.427585
8345.00,-2.052850,-0.356232
8346.00,1.946579,-0.232158
8347.00,-0.854898,-0.837689
8348.00,-1.020796,1.345716
8349.00,-0.233749,-0.702782
8350.00,-1.269420,-0.382346
8351.00,-0.552724,0.095152
8352.00,-0.320282,-0.537902
8353.00,-1.325342,-0.019840
8354.00,1.068523,-0.011929
8355.00,0.173281,-0.558682
8356.00,-1.436404,0.777021
8357.00,-0.549151,-0.071159
8358.00,-0.614272,-0.751599
8359.00,0.157709,-0.011033
8360.00,-0.719342,-0.154552
8361.00,-0.032824,0.213339
8362.00,1.166899,-0.358075
8363.00,-0.683107,0.112544
8364.00,-0.899029,0.589222
8365.00,-0.593715,-0.541525
8366.00,-2.616131,-0.344146
8367.00,-0.243273,-0.108872
8368.00,0.237495,-1.128098
8369.00,-0.003077,0.389461
8370.00,-0.373331,0.244536
8371.00,0.756429,-0.019185
8372.00,-1.201046,-0.181181
8373.00,-1.218166,0.436193
8374.00,-1.216351,-0.713203
8375.00,-0.224950,-0.390991
8376.00,-0.031653,-0.337439
8377.00,-0.734828,0.154567
8378.00,0.132337,0.071701
8379.00,-1.379794,-0.335590
8380.00,-0.996040,0.195318
8381.00,1.351201,-0.672860
8382.00,1.000845,-0.220820
8383.00,0.347789,0.883787
8384.00,-0.388553,0.273242
8385.00,-0.324244,-0.047837
8386.00,-0.979058,-0.286149
8387.00,0.451247,-0.104470
8388.00,0.678552,-0.404830
8389.00,1.368343,0.410578
8390.00,1.747448,0.279359
8391.00,-0.408037,0.524966
8392.00,0.187409,0.572480
8393.00,-1.417215,-0.560318
8394.00,-0.271406,0.107232
8395.00,1.266587,-0.716115
8396.00,1.224142,0.122923
8397.00,0.184195,0.705862
8398.00,0.164491,0.375873
8399.00,0.769727,-0.167474
8400.00,-1.732718,0.003736
8401.00,-0.433190,0.328458
8402.00,0.040689,-0.988488
8403.00,0.450297,0.083011
8404.00,-0.872551,0.154953
8405.00,-0.595409,0.232775
8406.00,0.108960,-0.504279
8407.00,-0.615264,-0.139607
8408.00,-0.191620,0.188731
8409.00,0.758660,-0.296052
8410.00,0.099435,0.019657
8411.00,0.013729,0.420470
8412.00,-0.485061,-0.082549
8413.00,0.564078,-0.029203
8414.00,-1.139115,-0.242189
8415.00,1.013567,0.357233
8416.00,-0.486483,-0.639778
8417.00,-0.363131,0.685883
8418.00,-0.752510,-0.392143
8419.00,0.430801,-0.112475
8420.00,0.942857,-0.282691
8421.00,-0.746960,0.361787
8422.00,1.050102,0.402834
8423.00,-0.296579,-0.544323
8424.00,-0.237105,0.614785
8425.00,1.550433,-0.319505
8426.00,-1.089545,-0.086429
8427.00,-0.338748,0.802420
8428.00,0.599963,-0.804532
8429.00,-0.775656,-0.009925
8430.00,-0.693248,0.377037
8431.00,0.239925,-0.468006
8432.00,0.181002,-0.206787
8433.00,0.334580,0.261422
8434.00,-1.701278,0.067636
8435.00,-0.695107,0.125070
8436.00,-1.334102,-0.895031
8437.00,0.698389,-0.036678
8438.00,-0.433236,-0.471327
8439.00,-1.242845,0.617232
8440.00,0.048274,-0.296184
8441.00,0.139401,-0.539568
8442.00,-0.448083,0.261134
8443.00,-2.304328,0.094998
8444.00,1.270921,-0.234930
8445.00,0.583005,-1.036633
8446.00,0.066406,1.054532
8447.00,-0.319466,0.114135
8448.00,-0.982514,-0.103329
8449.00,0.242174,-0.187274
8450.00,1.492150,-0.423494
8451.00,0.384943,0.306896
8452.00,1.114393,0.713814
8453.00,-0.567098,-0.082254
8454.00,1.222557,0.421870
8455.00,-0.190827,-0.494628
8456.00,0.057700,0.656679
8457.00,0.229417,-0.302077
8458.00,-0.103735,0.034532
8459.00,-0.028845,0.107809
8460.00,1.245367,-0.092274
8461.00,-0.727180,-0.001292
8462.00,2.070440,0.607283
8463.00,-1.081614,-0.580413
8464.00,0.492990,1.100077
8465.00,-1.158984,-0.887476
8466.00,-0.285429,0.382864
8467.00,0.043287,-0.625105
8468.00,0.831902,0.061439
8469.00,1.138788,0.107052
8470.00,-1.741032,0.412334
8471.00,0.075377,0.395827
8472.00,1.776980,-1.075630
8473.00,0.668516,0.320377
8474.00,0.229699,0.896757
8475.00,-0.929981,-0.001904
8476.00,-0.177286,-0.068606
8477.00,1.261372,-0.525579
8478.00,1.496896,0.073927
8479.00,-0.686361,0.676039
8480.00,0.665585,0.506348
8481.00,-0.534911,-0.650869
8482.00,-2.069237,0.397362
8483.00,-0.299087,-0.371680
8484.00,-0.285838,-0.924233
8485.00,-0.640180,0.244683
8486.00,1.401395,-0.022949
8487.00,-0.435267,-0.232997
8488.00,-0.668739,0.810995
8489.00,0.563346,-0.443694
8490.00,0.168688,-0.287528
8491.00,-0.038798,0.403632
8492.00,-2.359739,0.003578
8493.00,-2.244565,-0.068225
8494.00,-0.414778,-1.143950
8495.00,0.107855,-0.647563
8496.00,0.961519,0.281422
8497.00,1.884425,0.209026
8498.00,-1.089586,0.477142
8499.00,0.590000,0.739346
8500.00,-0.586754,-0.901932
8501.00,-1.192254,0.425762
8502.00,-0.273815,-0.366597
8503.00,-1.760161,-0.482392
8504.00,-1.520251,0.100691
8505.00,-2.555054,-0.762625
8506.00,-1.828090,-0.396149
8507.00,-0.791322,-0.901251
8508.00,-0.542136,-0.358260
8509.00,0.576051,0.038472
8510.00,0.723172,-0.048070
8511.00,0.852594,0.410812
8512.00,0.517632,0.263004
8513.00,0.749246,0.264378
8514.00,0.425356,0.070710
8515.00,0.604692,0.243295
8516.00,-0.526270,0.050685
8517.00,-0.138822,0.189904
8518.00,0.577993,-0.381612
8519.00,-0.348790,0.009558
8520.00,-1.083310,0.321166
8521.00,-0.480453,-0.269291
8522.00,-0.982628,-0.474498
8523.00,-0.303501,-0.024735
8524.00,1.865309,-0.350314
8525.00,-0.434106,0.054770
8526.00,0.737064,0.995502
8527.00,0.866239,-0.542208
8528.00,-0.045856,0.380551
8529.00,-0.552860,0.287816
8530.00,-0.474016,-0.206347
8531.00,1.907518,-0.288727
8532.00,-0.215887,-0.131672
8533.00,-1.355059,1.026868
8534.00,1.707592,-0.436571
8535.00,0.984855,-0.670347
8536.00,1.150042,1.072321
8537.00,-1.353735,0.203436
8538.00,-0.824926,0.329646
8539.00,-0.028220,-0.903810
8540.00,-0.576812,-0.192347
8541.00,-1.087348,0.175134
8542.00,-1.546646,-0.242129
8543.00,-0.295171,-0.412700
8544.00,0.800357,-0.533712
8545.00,-0.928798,0.177783
8546.00,0.256083,0.493401
8547.00,-0.016571,-0.581315
8548.00,-1.055200,0.275650
8549.00,-0.418534,-0.035929
8550.00,1.093243,-0.506658
8551.00,0.400639,-0.009388
8552.00,-0.200781,0.638982
8553.00,1.070119,0.009866
8554.00,0.505518,-0.202110
8555.00,1.051607,0.539480
8556.00,0.769099,0.050135
8557.00,-1.458904,0.385930
8558.00,0.443608,0.156642
8559.00,-1.080784,-0.884603
8560.00,-0.598366,0.451240
8561.00,-0.118901,-0.562516
8562.00,-0.801962,-0.097929
8563.00,0.842805,0.086530
8564.00,-1.038381,-0.342156
8565.00,0.310444,0.561218
8566.00,0.345172,-0.634799
8567.00,-0.239512,0.315234
8568.00,-0.823067,0.140247
8569.00,-0.513643,-0.183608
8570.00,-0.985312,-0.365343
8571.00,-1.248116,-0.091441
8572.00,0.442430,-0.347852
8573.00,1.561494,-0.399187
8574.00,0.212371,0.478878
8575.00,1.032146,0.720993
8576.00,-1.317028,-0.185057
8577.00,1.643036,0.407068
8578.00,0.078654,-0.847155
8579.00,-0.242122,1.001644
8580.00,-0.288779,-0.227475
8581.00,-0.030611,-0.174105
8582.00,0.476223,-0.106849
8583.00,-2.206506,0.045652
8584.00,-1.019826,0.248218
8585.00,0.202780,-1.152666
8586.00,-0.296580,-0.101898
8587.00,0.039967,0.350708
8588.00,-0.519740,-0.143413
8589.00,-2.262354,0.072181
8590.00,0.292800,-0.251261
8591.00,0.270401,-0.997096
8592.00,-0.275984,0.577084
8593.00,1.244664,0.150689
8594.00,-0.798425,-0.180977
8595.00,-0.176895,0.646547
8596.00,1.302884,-0.608089
8597.00,-0.751764,0.023340
8598.00,-0.356398,0.682490
8599.00,0.310588,-0.591016
8600.00,0.641873,-0.069707
8601.00,0.188662,0.225219
8602.00,0.811595,0.263702
8603.00,-0.552196,-0.032052
8604.00,0.805932,0.336486
8605.00,0.822754,-0.425781
8606.00,-0.265957,0.468322
8607.00,0.855443,0.261689
8608.00,-0.229598,-0.306067
8609.00,-0.664128,0.440574
8610.00,0.898009,-0.265229
8611.00,-2.283344,-0.307336
8612.00,1.606563,0.554340
8613.00,-0.146460,-1.251987
8614.00,1.731647,1.171776
8615.00,1.063200,-0.304598
8616.00,-0.807606,0.825830
8617.00,-0.158131,0.196401
8618.00,0.160853,-0.635153
8619.00,-0.296611,0.031941
8620.00,-0.360822,0.124605
8621.00,-0.054307,-0.172219
8622.00,1.086327,-0.120403
8623.00,0.745972,0.043939
8624.00,0.690015,0.546321
8625.00,0.388204,0.165473
8626.00,-0.130611,0.161821
8627.00,0.821128,0.037306
8628.00,0.293960,-0.157308
8629.00,-0.446191,0.404723
8630.00,-1.335289,-0.008198
8631.00,0.918342,-0.288893
8632.00,0.442709,-0.572885
8633.00,1.448096,0.702980
8634.00,0.736664,0.089834
8635.00,0.790056,0.600214
8636.00,0.674118,0.075052
8637.00,-1.719921,0.198631
8638.00,-1.689959,0.156074
8639.00,-2.263260,-0.988413
8640.00,-1.648578,-0.523199
8641.00,-0.906973,-0.738131
8642.00,0.452026,-0.323310
8643.00,0.830722,-0.063507
8644.00,-0.175854,0.444968
8645.00,-0.491928,0.351852
8646.00,-1.053004,-0.245049
8647.00,1.897498,-0.234649
8648.00,-0.455720,-0.414400
8649.00,0.031180,1.131001
8650.00,-0.714920,-0.536648
8651.00,0.384811,0.047545
8652.00,-0.378185,-0.345728
8653.00,1.033985,0.325481
8654.00,1.090388,-0.227583
8655.00,-2.158969,0.556969
8656.00,0.228569,0.351016
8657.00,-1.419228,-1.273732
8658.00,1.146294,0.465688
8659.00,1.206965,-0.675331
8660.00,0.943343,0.820202
8661.00,-1.231964,0.423109
8662.00,0.895147,0.208523
8663.00,1.402844,-0.809898
8664.00,1.355612,0.625412
8665.00,0.528652,0.541454
8666.00,-0.040892,0.377130
8667.00,-0.436600,-0.039434
8668.00,-0.899500,-0.167885
8669.00,-0.342105,-0.228657
8670.00,1.510234,-0.364188
8671.00,-0.422199,0.013498
8672.00,-0.244591,0.825974
8673.00,2.473768,-0.466794
8674.00,-0.223621,-0.082438
8675.00,0.536106,1.249018
8676.00,-1.141098,-0.554379
8677.00,0.244217,0.230346
8678.00,-1.587359,-0.655769
8679.00,-0.097190,0.311703
8680.00,-2.163378,-0.784226
8681.00,-1.115645,0.236040
8682.00,-1.869654,-0.984858
8683.00,-0.859469,-0.138811
8684.00,0.835071,-0.639660
8685.00,0.385280,-0.035362
8686.00,0.975252,0.627356
8687.00,-0.773105,0.071606
8688.00,-0.129783,0.384297
8689.00,0.481099,-0.572135
8690.00,-0.630301,0.046875
8691.00,0.016836,0.274017
8692.00,-0.701625,-0.391578
8693.00,0.289259,0.111670
8694.00,-2.633476,-0.322671
8695.00,-1.357605,0.268723
8696.00,0.091182,-1.310352
8697.00,-0.386286,-0.171776
8698.00,1.310539,0.371463
8699.00,-0.242276,-0.152612
8700.00,1.183762,0.711339
8701.00,-1.380332,-0.347533
8702.00,0.038717,0.575764
8703.00,0.486551,-0.883558
8704.00,1.050650,0.240012
8705.00,-0.733010,0.268042
8706.00,0.797330,0.430757
8707.00,0.021810,-0.566418
8708.00,-1.605328,0.483820
8709.00,0.516714,-0.121357
8710.00,-0.777889,-0.800074
8711.00,0.423255,0.547072
8712.00,-0.570356,-0.424704
8713.00,-0.488673,0.341710
8714.00,0.664907,-0.330337
8715.00,0.973498,-0.142988
8716.00,0.490369,0.427361
8717.00,-0.751951,0.366360
8718.00,0.174829,0.037961
8719.00,-0.171817,-0.488905
8720.00,-1.588880,0.202661
8721.00,0.507827,-0.096614
8722.00,-0.098928,-0.744442
8723.00,0.190580,0.539095
8724.00,0.436537,-0.091144
8725.00,1.188339,0.104109
8726.00,0.151517,0.180868
8727.00,1.560101,0.488331
8728.00,1.851176,-0.159019
8729.00,-0.012708,0.688667
8730.00,0.834650,0.602688
8731.00,2.010978,-0.397293
8732.00,0.633003,0.344088
8733.00,-2.486734,0.810825
8734.00,-0.548359,-0.085115
8735.00,1.892769,-1.383851
8736.00,-0.759108,0.159492
8737.00,-2.344133,1.087243
8738.00,-1.084846,-0.687502
8739.00,0.213999,-1.046715
8740.00,0.578900,-0.081921
8741.00,1.718425,0.378389
8742.00,-1.010648,0.284228
8743.00,0.230274,0.724318
8744.00,-0.754682,-0.826850
8745.00,-0.096524,0.240981
8746.00,0.806914,-0.389639
8747.00,-0.982243,0.092688
8748.00,-0.110244,0.434544
8749.00,0.370624,-0.612357
8750.00,-1.506605,0.108381
8751.00,0.113952,0.231955
8752.00,-1.363194,-0.782015
8753.00,0.048590,0.325656
8754.00,0.969422,-0.632560
8755.00,0.453685,0.275656
8756.00,0.167041,0.503359
8757.00,-0.195844,0.048594
8758.00,1.391498,-0.036750
8759.00,-0.061793,-0.144336
8760.00,2.172221,0.701410
8761.00,1.898208,-0.278350
8762.00,-0.105371,1.027398
8763.00,-0.144005,0.515686
8764.00,0.324638,-0.464652
8765.00,0.841871,-0.116385
8766.00,-0.774697,0.176958
8767.00,-0.137505,0.354766
8768.00,-0.616831,-0.540442
8769.00,-0.266243,0.051063
8770.00,-0.252881,-0.250842
8771.00,-0.749728,-0.007748
8772.00,0.212716,-0.050830
8773.00,-0.074318,-0.301725
8774.00,-1.038680,0.255713
8775.00,-0.228455,-0.045310
8776.00,-1.342771,-0.488262
8777.00,1.237861,0.082593
8778.00,-0.501253,-0.579122
8779.00,1.959501,0.859138
8780.00,-0.892820,-0.429833
8781.00,-0.345148,1.014898
8782.00,-0.693545,-0.786090
8783.00,-0.002096,-0.064070
8784.00,2.094117,-0.259405
8785.00,0.825567,0.140844
8786.00,-0.892570,1.033256
8787.00,-0.659154,0.021090
8788.00,-0.610409,-0.642189
8789.00,0.176502,-0.188604
8790.00,-0.252541,-0.155582
8791.00,0.235250,0.222627
8792.00,-0.344207,-0.134781
8793.00,-1.371438,0.153438
8794.00,-0.144790,-0.198944
8795.00,-1.700196,-0.603150
8796.00,-1.270815,0.197691
8797.00,0.748962,-0.752533
8798.00,1.614290,-0.290492
8799.00,-0.708776,0.656040
8800.00,-0.261585,0.694994
8801.00,-0.336293,-0.651077
8802.00,-0.340163,-0.042349
8803.00,0.212150,-0.100974
8804.00,-2.222376,-0.086994
8805.00,0.092389,0.178678
8806.00,1.749107,-1.104828
8807.00,1.046797,0.453050
8808.00,-0.263759,0.898682
8809.00,-0.740970,0.197048
8810.00,-0.592641,-0.372553
8811.00,-0.418123,-0.353415
8812.00,1.304747,-0.147276
8813.00,-1.788853,-0.071773
8814.00,-0.092160,0.733394
8815.00,-1.881244,-1.088051
8816.00,0.416002,0.250286
8817.00,1.231216,-0.847806
8818.00,0.917509,0.559243
8819.00,0.015272,0.583696
8820.00,-0.012074,0.220369
8821.00,0.532874,-0.198512
8822.00,0.541859,-0.048531
8823.00,-1.004511,0.252641
8824.00,-1.474246,0.167047
8825.00,-0.399076,-0.603415
8826.00,2.079195,-0.546558
8827.00,-0.760133,0.107165
8828.00,0.099207,1.124542
8829.00,0.727748,-0.735182
8830.00,-1.689965,0.133063
8831.00,0.093635,0.351389
8832.00,0.068649,-0.953472
8833.00,0.597047,0.334834
8834.00,-0.386244,0.062839
8835.00,0.596467,0.276787
8836.00,-0.258916,-0.295299
8837.00,-0.769792,0.340516
8838.00,0.642344,-0.226820
8839.00,0.018640,-0.337872
8840.00,-0.824040,0.455925
8841.00,-0.374441,-0.083864
8842.00,0.125855,-0.419448
8843.00,-1.107735,-0.038286
8844.00,0.290864,0.155224
8845.00,0.541862,-0.542179
8846.00,-2.073296,0.342040
8847.00,-1.451975,0.248288
8848.00,0.762957,-1.108188
8849.00,0.965408,-0.338909
8850.00,-0.215216,0.692093
8851.00,1.801728,0.379977
8852.00,1.689638,-0.302922
8853.00,0.663303,0.880104
8854.00,-0.237341,0.491704
8855.00,-0.453571,-0.046496
8856.00,0.743927,-0.300341
8857.00,-1.322739,-0.204776
8858.00,0.324535,0.444037
8859.00,-0.630941,-0.764820
8860.00,0.078083,0.378666
8861.00,1.104917,-0.334014
8862.00,-0.779053,0.149313
8863.00,0.983081,0.542053
8864.00,-1.209839,-0.574835
8865.00,-1.140068,0.587990
8866.00,0.469074,-0.745845
8867.00,1.776522,-0.353090
8868.00,1.288341,0.468809
8869.00,0.072997,0.815488
8870.00,-0.630025,0.289560
8871.00,2.052202,-0.257784
8872.00,-0.509231,-0.360603
8873.00,-0.462517,1.104222
8874.00,0.365255,-0.611075
8875.00,-1.973444,-0.184286
8876.00,-0.268450,0.264819
8877.00,1.530318,-1.003235
8878.00,0.558043,0.218565
8879.00,-0.044715,0.845220
8880.00,0.365039,0.007249
8881.00,0.414660,-0.162862
8882.00,-1.021465,0.162142
8883.00,-0.353908,0.133405
8884.00,1.847102,-0.579695
8885.00,1.681649,0.000972
8886.00,-1.348363,0.988414
8887.00,-1.427071,0.487476
8888.00,2.225299,-1.013266
8889.00,-0.283871,-0.504191
8890.00,-2.699855,1.372512
8891.00,-1.341585,-0.502523
8892.00,1.299740,-1.307946
8893.00,-0.224622,-0.147222
8894.00,-0.603440,0.959168
8895.00,-0.452709,-0.292724
8896.00,-0.393039,-0.280011
8897.00,0.991320,-0.108176
8898.00,0.378337,-0.088999
8899.00,0.232961,0.573155
8900.00,1.568092,0.018250
8901.00,-0.039429,0.018339
8902.00,-0.522665,0.700773
8903.00,1.380684,-0.322160
8904.00,0.630526,-0.295432
8905.00,2.277782,0.758148
8906.00,-0.562074,0.064442
8907.00,-1.811090,0.950036
8908.00,0.070848,-0.719577
8909.00,0.255740,-0.844445
8910.00,-0.186665,0.372509
8911.00,0.269640,0.167402
8912.00,2.534314,-0.133762
8913.00,-0.359583,0.156292
8914.00,-0.628036,1.180972
8915.00,0.319024,-0.644567
8916.00,0.905680,-0.316290
8917.00,-0.273429,0.274602
8918.00,0.173389,0.401490
8919.00,0.933665,-0.301138
8920.00,0.282778,0.108444
8921.00,-0.689697,0.426248
8922.00,-0.751040,-0.037581
8923.00,-1.490579,-0.417199
8924.00,-0.890659,-0.250827
8925.00,0.027605,-0.568784
8926.00,-1.106615,-0.136643
8927.00,0.998752,0.226296
8928.00,0.371657,-0.502435
8929.00,-0.329695,0.693034
8930.00,-0.600729,0.032727
8931.00,-0.106918,-0.253064
8932.00,-0.297154,-0.248888
8933.00,-0.782886,0.065401
8934.00,-0.211981,-0.112219
8935.00,-0.467835,-0.315274
8936.00,-0.589183,0.047497
8937.00,-0.347178,-0.166387
8938.00,1.483942,-0.189119
8939.00,1.471066,-0.045690
8940.00,-0.929542,0.808759
8941.00,-0.133765,0.454350
8942.00,-0.462865,-0.764462
8943.00,-0.464490,0.055345
8944.00,2.270316,-0.181415
8945.00,-1.197768,-0.132890
8946.00,-0.334524,1.200715
8947.00,1.225650,-0.980047
8948.00,-0.160138,-0.006615
8949.00,0.933369,0.679080
8950.00,0.015600,-0.294714
8951.00,0.143641,0.450330
8952.00,-1.383950,-0.166456
8953.00,0.582862,0.037837
8954.00,-1.299769,-0.701683
8955.00,-0.273235,0.537876
8956.00,-1.362696,-0.693660
8957.00,-0.776614,0.093750
8958.00,1.060396,-0.574966
8959.00,0.830757,-0.113537
8960.00,0.142954,0.691593
8961.00,0.511745,0.241708
8962.00,0.718850,-0.114117
8963.00,-0.269543,0.192040
8964.00,-0.661127,0.249113
8965.00,-0.188899,-0.276049
8966.00,-1.958781,-0.294150
8967.00,-0.021461,0.028891
8968.00,-1.508514,-0.898999
8969.00,1.302659,0.357725
8970.00,-1.105665,-0.666671
8971.00,0.610637,0.923529
8972.00,-1.448921,-0.730090
8973.00,1.744140,0.466070
8974.00,0.049676,-0.785752
8975.00,0.452180,1.089902
8976.00,-2.312192,-0.255759
8977.00,0.643535,0.158874
8978.00,-0.827905,-1.211221
8979.00,0.159745,0.723654
8980.00,0.292445,-0.462742
8981.00,0.014741,0.220246
8982.00,-0.305979,0.135226
8983.00,-1.367682,-0.048527
8984.00,2.061837,-0.158769
8985.00,-0.707675,-0.614117
8986.00,-0.475070,1.266817
8987.00,-0.524071,-0.678540
8988.00,-2.286578,-0.151853
8989.00,-0.471567,-0.159201
8990.00,0.028024,-0.992441
8991.00,-1.056296,0.206254
8992.00,0.338518,0.169511
8993.00,-0.287906,-0.493054
8994.00,0.769520,0.358758
8995.00,1.092935,-0.173113
8996.00,0.638372,0.424867
8997.00,-0.380838,0.395442
8998.00,0.137507,0.087064
8999.00,-0.168075,-0.341294
9000.00,-0.398694,0.110591
9001.00,-0.983962,-0.101998
9002.00,0.163012,-0.162659
9003.00,-0.344753,-0.400043
9004.00,0.075999,0.267507
9005.00,-0.707951,-0.165477
9006.00,0.386735,0.102717
9007.00,0.777423,-0.345028
9008.00,-0.447845,0.311976
9009.00,0.264544,0.325237
9010.00,1.288376,-0.369410
9011.00,1.211454,0.187806
9012.00,-0.256417,0.581696
9013.00,-0.202884,0.344785
9014.00,-0.509324,-0.388800
9015.00,0.211109,-0.095819
9016.00,0.923014,-0.214021
9017.00,-0.369049,0.200352
9018.00,0.468634,0.425335
9019.00,0.318134,-0.356947
9020.00,0.357662,0.266765
9021.00,-1.821262,0.069519
9022.00,-1.856733,0.099295
9023.00,-0.280731,-0.958999
9024.00,-0.505902,-0.571102
9025.00,-0.903965,0.256302
9026.00,-0.806648,-0.140900
9027.00,0.135996,-0.323739
9028.00,0.120180,-0.206612
9029.00,-0.503375,0.247337
9030.00,0.962737,0.065886
9031.00,0.999016,-0.259822
9032.00,0.899555,0.554581
9033.00,0.701557,0.322098
9034.00,0.540652,0.229626
9035.00,-0.138267,0.143570
9036.00,1.825162,0.101466
9037.00,-1.541640,-0.194323
9038.00,0.529441,0.887792
9039.00,0.845840,-1.081684
9040.00,1.231562,0.475486
9041.00,0.063362,0.352042
9042.00,0.716868,0.430827
9043.00,-1.996425,-0.227143
9044.00,1.419394,0.294129
9045.00,0.476000,-1.109617
9046.00,0.181373,1.028301
9047.00,-0.728585,0.025048
9048.00,1.609500,-0.035125
9049.00,0.892127,-0.406695
9050.00,0.122539,0.902870
9051.00,0.478526,0.159235
9052.00,0.187701,-0.148290
9053.00,0.331424,0.175723
9054.00,0.495549,-0.004222
9055.00,1.522734,0.105740
9056.00,0.716256,0.168736
9057.00,0.257445,0.638211
9058.00,0.010373,0.048993
9059.00,0.094178,-0.053703
9060.00,-1.672561,-0.070021
9061.00,1.157778,0.030344
9062.00,-0.339000,-0.833687
9063.00,0.558607,0.864574
9064.00,0.741706,-0.326599
9065.00,1.016761,0.303726
9066.00,-1.480163,0.263281
9067.00,0.913603,0.340721
9068.00,2.006134,-0.924004
9069.00,-0.271789,0.681491
9070.00,-0.099303,0.843330
9071.00,0.127273,-0.520716
9072.00,-0.612786,-0.061889
9073.00,0.309657,0.078217
9074.00,1.927353,-0.312801
9075.00,0.790619,0.258416
9076.00,0.119271,0.896405
9077.00,-0.777852,0.020895
9078.00,0.391220,-0.148156
9079.00,0.024492,-0.432973
9080.00,1.054292,0.321857
9081.00,-0.342026,-0.035151
9082.00,-0.814968,0.502846
9083.00,1.164109,-0.359780
9084.00,-0.888930,-0.357231
9085.00,-0.882246,0.711430
9086.00,0.394391,-0.621296
9087.00,-0.339667,-0.297716
9088.00,0.916834,0.379114
9089.00,-1.217369,-0.211765
9090.00,0.039893,0.502102
9091.00,-0.268775,-0.749430
9092.00,-1.358146,0.208491
9093.00,-0.248780,-0.104723
9094.00,0.691722,-0.601979
