t,u(t),y(t)
7270.00,-0.170710,-0.156584
7271.00,-1.676008,-0.018228
7272.00,1.016936,0.014762
7273.00,1.987197,-0.272209
7274.00,-0.170698,-0.068051
7275.00,-0.262994,0.467259
7276.00,0.172502,0.196176
7277.00,-0.524577,-0.106689
7278.00,-0.675834,0.004420
7279.00,0.389657,-0.047544
7280.00,1.868007,-0.169361
7281.00,-1.170254,-0.015716
7282.00,0.879851,0.332453
7283.00,0.967696,0.062158
7284.00,1.407783,-0.080952
7285.00,-1.797218,0.299943
7286.00,0.247576,0.292130
7287.00,0.027042,-0.090068
7288.00,0.185982,-0.239652
7289.00,0.575894,0.101311
7290.00,0.059041,0.011037
7291.00,0.963993,0.114462
7292.00,-0.766843,0.073830
7293.00,-1.311797,0.134127
7294.00,0.179583,0.017596
7295.00,-0.817601,-0.315272
7296.00,-1.611918,-0.115168
7297.00,0.653805,-0.059425
7298.00,-1.471754,-0.348687
7299.00,0.767454,-0.092108
7300.00,0.708700,-0.084429
7301.00,-0.969204,-0.111514
7302.00,1.863938,0.246115
7303.00,-0.932012,-0.076323
7304.00,-0.605841,0.124215
7305.00,-0.511314,0.143215
7306.00,-0.590750,-0.267215
7307.00,1.289134,-0.110013
7308.00,0.743606,-0.140689
7309.00,-0.747048,0.117632
7310.00,1.400487,0.289636
7311.00,-0.683271,-0.051022
7312.00,-0.866084,0.093978
7313.00,-0.269482,0.110258
7314.00,1.206019,-0.259614
7315.00,1.442006,-0.123752
7316.00,-0.518532,0.151547
7317.00,-1.076181,0.368520
7318.00,2.007653,0.080908
7319.00,1.077056,-0.256801
7320.00,-0.209816,0.167257
7321.00,-0.272263,0.439356
7322.00,-1.404801,0.041940
7323.00,2.070259,-0.078357
7324.00,-0.520115,-0.229386
7325.00,-0.456530,0.119066
7326.00,-0.619462,0.236743
7327.00,0.187553,-0.200529
7328.00,-0.047014,-0.115339
7329.00,-1.119047,-0.045446
7330.00,-0.733647,0.032089
7331.00,-1.594111,-0.172816
7332.00,2.089841,-0.244275
7333.00,-0.771900,-0.288946
7334.00,-0.114078,0.105733
7335.00,0.978358,0.203380
7336.00,-0.263069,-0.180045
7337.00,-0.210479,0.163642
7338.00,-0.333051,0.087581
7339.00,0.500113,-0.092574
7340.00,1.565740,-0.062971
7341.00,0.596098,0.029369
7342.00,0.225656,0.296312
7343.00,0.751178,0.271990
7344.00,0.951279,0.069921
7345.00,0.275136,0.126422
7346.00,-0.992218,0.230007
7347.00,0.294268,0.144695
7348.00,-1.301015,-0.125155
7349.00,0.242651,-0.094946
7350.00,0.663636,-0.113884
7351.00,-1.681889,-0.149270
7352.00,2.067424,0.169204
7353.00,-0.038406,-0.171289
7354.00,-0.573878,0.060144
7355.00,-0.992374,0.315684
7356.00,0.297918,-0.161901
7357.00,-0.630768,-0.196812
7358.00,0.109167,-0.075326
7359.00,-1.072219,-0.024493
7360.00,-1.256639,-0.084263
7361.00,-0.121245,-0.115358
7362.00,1.055404,-0.324308
7363.00,0.993982,-0.149201
7364.00,1.129721,0.163284
7365.00,-1.317337,0.274367
7366.00,0.902447,0.261222
7367.00,1.372426,-0.059753
7368.00,-0.958301,-0.073785
7369.00,-0.256849,0.357353
7370.00,-1.230753,0.008472
7371.00,0.290519,-0.196620
7372.00,-0.685942,-0.170122
7373.00,0.562157,-0.123664
7374.00,0.067292,-0.020943
7375.00,1.056252,-0.028206
7376.00,-0.243557,0.107049
7377.00,-0.695711,0.137062
7378.00,-1.280165,0.104416
7379.00,-2.078316,-0.159198
7380.00,-1.766310,-0.255241
7381.00,-0.145871,-0.447408
7382.00,1.131894,-0.491109
7383.00,-0.622900,-0.195693
7384.00,1.691728,0.182148
7385.00,0.237551,0.053522
7386.00,0.947339,0.131281
7387.00,0.386382,0.277211
7388.00,-0.110096,0.112842
7389.00,-0.533572,0.180473
7390.00,0.871371,0.009802
7391.00,-0.483252,-0.095031
7392.00,0.284631,0.055459
7393.00,0.167426,0.060616
7394.00,-1.450784,-0.047516
7395.00,0.381497,0.084160
7396.00,-0.046607,-0.194855
7397.00,0.259178,-0.138155
7398.00,-0.268311,0.085724
7399.00,-1.338050,0.009292
7400.00,0.569821,0.006683
7401.00,-0.245635,-0.235207
7402.00,0.173546,-0.085695
7403.00,-0.406143,0.073570
7404.00,-0.199361,-0.029868
7405.00,0.227867,-0.020647
7406.00,0.961451,-0.091303
7407.00,-0.040504,0.018478
7408.00,-2.168600,0.168511
7409.00,-1.243939,0.118292
7410.00,-0.501705,-0.339995
7411.00,1.726784,-0.454458
7412.00,0.139498,-0.169068
7413.00,0.877109,0.196913
7414.00,-0.760816,0.256390
7415.00,-0.781775,0.087934
7416.00,-1.530085,0.015347
7417.00,-0.725433,-0.235945
7418.00,0.670968,-0.294573
7419.00,-0.580266,-0.285077
7420.00,-1.377177,0.043109
7421.00,0.101719,0.016309
7422.00,-0.802644,-0.295298
7423.00,-2.285930,-0.146568
7424.00,-1.551948,-0.062792
7425.00,0.796449,-0.446624
7426.00,0.013410,-0.489173
7427.00,-0.873668,-0.031754
7428.00,1.514903,0.137027
7429.00,1.355034,-0.154783
7430.00,1.118527,0.109309
7431.00,1.249727,0.417910
7432.00,0.008445,0.286047
7433.00,-1.011345,0.297871
7434.00,-0.785230,0.135771
7435.00,-0.829260,-0.169916
7436.00,0.121673,-0.237228
7437.00,1.705912,-0.195949
7438.00,1.091922,-0.075589
7439.00,0.362344,0.280948
7440.00,0.946915,0.371404
7441.00,0.274160,0.146152
7442.00,-0.175278,0.156049
7443.00,0.620263,0.160765
7444.00,1.785271,-0.015520
7445.00,-1.308530,0.062393
7446.00,0.090155,0.339892
7447.00,-0.890955,0.034732
7448.00,0.809032,-0.208997
7449.00,0.269712,-0.065251
7450.00,0.469551,-0.017657
7451.00,0.061750,0.175544
7452.00,-0.380579,0.071613
7453.00,-0.348727,0.071756
7454.00,2.176314,-0.059215
7455.00,0.995771,-0.097989
7456.00,-0.064977,0.271328
7457.00,0.194136,0.435985
7458.00,-1.004476,0.054106
7459.00,1.238708,0.009349
7460.00,-0.203044,-0.115669
7461.00,-0.218407,0.036850
7462.00,1.303527,0.166461
7463.00,-0.888537,-0.103065
7464.00,-1.045716,0.170624
7465.00,0.576136,0.045778
7466.00,-0.006698,-0.302890
7467.00,1.630136,-0.021647
7468.00,0.687363,0.096096
7469.00,1.690211,0.212897
7470.00,1.072368,0.318700
7471.00,-0.524656,0.277772
7472.00,0.516996,0.363601
7473.00,0.706566,0.020599
7474.00,-1.091060,-0.018370
7475.00,-0.210643,0.188638
7476.00,-0.641999,-0.081966
7477.00,0.779278,-0.189596
7478.00,-0.712336,-0.088431
7479.00,-1.292736,0.026897
7480.00,-0.182557,0.015488
7481.00,-1.541334,-0.296840
7482.00,-0.465278,-0.166656
7483.00,-0.391130,-0.209408
7484.00,-0.006720,-0.265284
7485.00,0.947878,-0.069360
7486.00,0.746149,-0.045337
7487.00,0.601867,0.142876
7488.00,0.556454,0.225670
7489.00,-1.310735,0.158330
7490.00,-1.572183,0.144895
7491.00,-2.196266,-0.126062
7492.00,0.174817,-0.404168
7493.00,0.245625,-0.475388
7494.00,0.815575,-0.226564
7495.00,-1.563651,0.112540
7496.00,0.687450,0.131675
7497.00,-0.187467,-0.124476
7498.00,0.112069,-0.130235
7499.00,-0.661946,0.110138
7500.00,1.102621,-0.037387
7501.00,-0.100135,-0.066120
7502.00,-0.997601,0.067080
7503.00,0.019719,0.152119
7504.00,0.002555,-0.194433
7505.00,1.243290,-0.120109
7506.00,-0.450317,0.030133
7507.00,0.361524,0.167208
7508.00,1.069704,0.100054
7509.00,-0.020594,-0.040093
7510.00,-0.941723,0.220216
7511.00,1.251928,0.122270
7512.00,-0.961573,-0.157754
7513.00,-1.933125,0.058080
7514.00,0.109086,0.050081
7515.00,-0.312328,-0.439168
7516.00,1.633383,-0.199802
7517.00,1.347781,0.014658
7518.00,-0.186144,0.180811
7519.00,-0.830035,0.418093
7520.00,-0.785500,0.097117
7521.00,-0.464693,-0.170324
7522.00,0.893843,-0.211717
7523.00,1.221198,-0.144731
7524.00,-0.267352,0.086491
7525.00,-0.650106,0.300210
7526.00,-1.682390,0.094675
7527.00,-0.853905,-0.151975
7528.00,0.618462,-0.310985
7529.00,0.212491,-0.327160
7530.00,0.471628,0.018708
7531.00,2.163408,0.123649
7532.00,1.505954,0.078935
7533.00,-1.045286,0.368699
7534.00,-0.009989,0.487244
7535.00,0.435903,-0.011543
7536.00,1.736064,-0.169196
7537.00,-0.524150,0.095549
7538.00,0.756604,0.293400
7539.00,-0.701430,0.141470
7540.00,1.057205,-0.006554
7541.00,-0.031361,0.027011
7542.00,0.199618,0.032119
7543.00,0.846737,0.157880
7544.00,1.986419,-0.011273
7545.00,0.869427,0.158493
7546.00,0.366350,0.383187
7547.00,-0.726516,0.361902
7548.00,0.231587,0.114104
7549.00,-0.407695,-0.067806
7550.00,0.634920,-0.069864
7551.00,2.180383,-0.002227
7552.00,1.196673,0.026554
7553.00,0.124458,0.407163
7554.00,1.177627,0.436941
7555.00,0.251313,0.118291
7556.00,-0.728261,0.161515
7557.00,1.427703,0.189472
7558.00,-0.261014,-0.104647
7559.00,0.656822,0.108832
7560.00,0.256010,0.170252
7561.00,-0.586152,0.011412
7562.00,-1.950257,0.142891
7563.00,-0.593701,-0.066726
7564.00,0.784283,-0.356147
7565.00,-0.574464,-0.322993
7566.00,-1.214267,0.085496
7567.00,0.880910,0.024062
7568.00,0.107260,-0.271219
7569.00,0.588268,-0.011498
7570.00,0.660380,0.161861
7571.00,0.352089,0.063202
7572.00,1.837690,0.174497
7573.00,-1.473672,0.121292
7574.00,-0.585897,0.292667
7575.00,-0.467796,0.021507
7576.00,-1.489712,-0.328552
7577.00,1.054575,-0.085501
7578.00,0.030098,-0.267995
7579.00,-0.329516,-0.034536
7580.00,0.745484,0.178585
7581.00,-1.265198,-0.083268
7582.00,0.473282,0.069882
7583.00,2.592303,-0.070966
7584.00,-0.541840,-0.125211
7585.00,0.047758,0.472442
7586.00,-0.736902,0.242141
7587.00,-0.042464,-0.129315
7588.00,1.360357,-0.067644
7589.00,1.219455,-0.110559
7590.00,0.196221,0.211564
7591.00,-1.475637,0.347465
7592.00,0.439637,0.150980
7593.00,-0.247751,-0.211217
7594.00,-1.283535,-0.131551
7595.00,-1.002316,0.062648
7596.00,1.477172,-0.240826
7597.00,0.912451,-0.300282
7598.00,1.966254,0.116883
7599.00,0.232616,0.340322
7600.00,1.592481,0.353262
7601.00,-0.630436,0.274050
7602.00,-0.015166,0.202280
7603.00,0.048394,0.126693
7604.00,-1.290331,-0.134677
7605.00,-2.204982,0.029849
7606.00,0.426376,-0.183435
7607.00,0.468582,-0.481215
7608.00,1.668796,-0.188264
7609.00,1.323555,0.180454
7610.00,1.707111,0.276089
7611.00,0.044760,0.393330
7612.00,1.402649,0.368726
7613.00,-0.237711,0.203302
7614.00,-1.544443,0.161215
7615.00,-1.512752,0.155712
7616.00,0.313838,-0.292186
7617.00,0.258896,-0.398369
7618.00,0.645534,-0.108090
7619.00,0.562971,0.112588
7620.00,0.562435,0.107084
7621.00,-0.117374,0.161059
7622.00,0.745910,0.138605
7623.00,1.393290,0.040974
7624.00,2.017768,0.073799
7625.00,1.167974,0.300939
7626.00,-0.610964,0.445516
7627.00,-0.492678,0.395154
7628.00,-0.304677,0.018561
7629.00,1.710192,-0.175909
7630.00,-0.867288,-0.085701
7631.00,-0.678077,0.216431
7632.00,-0.770231,0.106676
7633.00,-0.414453,-0.262230
7634.00,2.083155,-0.156884
7635.00,-0.838446,-0.148420
7636.00,0.800413,0.259689
7637.00,-0.414337,0.162387
7638.00,-0.089102,-0.061814
7639.00,-1.336724,0.085127
7640.00,0.883570,-0.096357
7641.00,0.507511,-0.182070
7642.00,-1.394258,-0.048021
7643.00,-0.822268,0.229118
7644.00,-0.563811,-0.170373
7645.00,-0.352506,-0.301801
7646.00,-0.552263,-0.147815
7647.00,0.608253,-0.108725
7648.00,-0.361206,-0.107478
7649.00,-0.473919,0.019534
7650.00,1.430783,0.043953
7651.00,-0.491478,-0.131020
7652.00,-0.071973,0.157193
7653.00,-0.365012,0.128363
7654.00,-1.521130,-0.120952
7655.00,0.651885,-0.040555
7656.00,-0.240205,-0.268407
7657.00,2.132635,-0.095133
7658.00,-0.286567,0.094280
7659.00,0.990769,0.248979
7660.00,1.221534,0.255928
7661.00,1.361581,0.034914
7662.00,-1.965825,0.327200
7663.00,1.501497,0.318279
7664.00,0.371184,-0.131407
7665.00,0.462830,-0.075642
7666.00,-2.747941,0.312907
7667.00,-0.492788,0.059458
7668.00,0.796409,-0.327445
7669.00,0.632224,-0.441170
7670.00,-0.334242,0.131294
7671.00,0.177888,0.193340
7672.00,0.175688,0.014085
7673.00,0.962736,-0.034618
7674.00,-0.269456,0.060783
7675.00,2.150495,0.155004
7676.00,0.703218,0.084011
7677.00,-0.006590,0.243949
7678.00,1.312550,0.398270
7679.00,-0.648851,0.022772
7680.00,-0.722216,0.182749
7681.00,-0.318518,0.081789
7682.00,1.147524,-0.230743
7683.00,-0.688731,-0.115269
7684.00,-0.372876,0.139489
7685.00,-2.067928,0.059571
7686.00,0.432388,-0.181824
7687.00,-0.432462,-0.310815
7688.00,0.368960,-0.209483
7689.00,0.933050,0.056827
7690.00,1.142651,-0.029688
7691.00,1.174819,0.195884
7692.00,0.532780,0.270355
7693.00,0.242491,0.293404
7694.00,1.080966,0.203529
7695.00,-0.268197,0.073152
7696.00,-1.174716,0.182096
7697.00,0.819875,0.094513
7698.00,-0.381460,-0.234699
7699.00,0.161032,-0.020777
7700.00,-0.423835,0.084044
7701.00,-0.832501,-0.056093
7702.00,-0.211838,-0.019774
7703.00,1.019386,-0.188059
7704.00,-0.697814,-0.125617
7705.00,-0.103753,0.137113
7706.00,-1.147901,0.037922
7707.00,0.612625,-0.134246
7708.00,0.289642,-0.149793
7709.00,-0.520440,-0.061416
7710.00,-0.730012,0.149795
7711.00,-1.109979,-0.060985
7712.00,-1.384032,-0.172669
7713.00,-1.746482,-0.236010
7714.00,0.502754,-0.326839
7715.00,0.775652,-0.398242
7716.00,0.100826,-0.126555
7717.00,0.410607,0.221249
7718.00,0.841639,0.089168
7719.00,0.932611,0.054434
7720.00,-1.203098,0.170386
7721.00,0.302360,0.233878
7722.00,0.855265,-0.070694
7723.00,0.257950,-0.134209
7724.00,-0.505520,0.195059
7725.00,-0.781622,0.136244
7726.00,0.446983,-0.063433
7727.00,0.121496,-0.178577
7728.00,-1.313477,-0.023710
7729.00,-0.075473,0.097593
7730.00,-0.244555,-0.182735
7731.00,-0.607133,-0.180418
7732.00,-0.353512,-0.008347
7733.00,0.297952,-0.125597
7734.00,-1.621009,-0.121448
7735.00,0.784824,0.011531
7736.00,-0.189015,-0.185085
7737.00,-0.352555,-0.110130
7738.00,-1.151341,0.125096
7739.00,-0.568240,-0.109460
7740.00,0.629835,-0.197288
7741.00,1.343705,-0.223173
7742.00,-0.130247,0.044737
7743.00,1.298676,0.281488
7744.00,-0.145570,0.136773
7745.00,-0.488837,0.132121
7746.00,0.663128,0.156396
7747.00,-0.238989,-0.132337
7748.00,0.037396,0.043421
7749.00,1.055674,0.061784
7750.00,0.426311,-0.049390
7751.00,-1.301407,0.165848
7752.00,-0.265576,0.192332
7753.00,-0.952169,-0.154192
7754.00,-1.456026,-0.213757
7755.00,-0.845934,-0.131072
7756.00,-0.822122,-0.330689
7757.00,0.346373,-0.287045
7758.00,-0.757899,-0.187000
7759.00,0.311567,-0.044013
7760.00,0.595191,-0.036263
7761.00,0.199395,-0.069001
7762.00,0.362994,0.148074
7763.00,-0.585476,0.092175
7764.00,2.414633,0.061309
7765.00,0.193066,-0.035717
7766.00,-0.630556,0.251178
7767.00,0.518355,0.362261
7768.00,0.564520,-0.130462
7769.00,-0.754470,-0.001030
7770.00,-0.560094,0.165533
7771.00,0.200600,-0.055559
7772.00,-0.079196,-0.188681
7773.00,1.643533,-0.018366
7774.00,-0.643645,0.027662
7775.00,-1.410391,0.210010
7776.00,1.922366,0.124525
7777.00,-0.098553,-0.335390
7778.00,-1.360007,0.117434
7779.00,-0.426043,0.271955
7780.00,1.289221,-0.273296
7781.00,1.176592,-0.220388
7782.00,1.084388,0.163497
7783.00,0.940979,0.340704
7784.00,0.309051,0.270687
7785.00,-0.906044,0.244959
7786.00,1.157395,0.145440
7787.00,-1.131382,-0.112956
7788.00,0.772727,0.042430
7789.00,0.339101,0.025506
7790.00,0.571097,-0.079532
7791.00,-1.133487,0.188241
7792.00,-0.587902,0.093097
7793.00,0.632569,-0.088621
7794.00,0.117650,-0.250736
7795.00,0.102546,0.053685
7796.00,1.415983,0.110528
7797.00,1.126284,0.009166
7798.00,0.961377,0.211236
7799.00,0.050097,0.341587
7800.00,0.884890,0.248388
7801.00,1.612257,0.110023
7802.00,0.364326,0.111912
7803.00,0.951691,0.348225
7804.00,0.006283,0.240964
7805.00,-0.158959,0.141632
7806.00,-0.754553,0.122738
7807.00,-1.503200,-0.044190
7808.00,-0.176336,-0.125699
7809.00,-1.429408,-0.305753
7810.00,-0.750528,-0.201141
7811.00,0.535793,-0.187166
7812.00,-0.115809,-0.292918
7813.00,-0.955917,0.016832
7814.00,-0.172375,0.062868
7815.00,-0.022628,-0.163958
7816.00,0.269924,-0.143177
7817.00,0.072521,-0.001336
7818.00,0.627824,0.036095
7819.00,0.376430,0.045083
7820.00,1.013718,0.088754
7821.00,-1.841954,0.134343
7822.00,2.148875,0.177508
7823.00,-1.565475,-0.135935
7824.00,-0.718220,0.034598
7825.00,-0.897009,0.122293
7826.00,0.710260,-0.387539
7827.00,0.871807,-0.158168
7828.00,1.185779,-0.010798
7829.00,-0.080465,0.243179
7830.00,-0.358545,0.258692
7831.00,0.273417,0.126077
7832.00,-0.392172,-0.091084
7833.00,1.100745,0.002617
7834.00,-2.261439,-0.009650
7835.00,-0.806254,0.093401
7836.00,0.431538,-0.164004
7837.00,-2.991127,-0.446625
7838.00,0.583018,0.031637
7839.00,2.824703,-0.362839
7840.00,-1.145028,-0.323162
7841.00,0.225110,0.571126
7842.00,-0.618038,0.170217
7843.00,-0.826659,-0.190086
7844.00,-0.296295,-0.009867
7845.00,0.970195,-0.216261
7846.00,-0.921255,-0.132570
7847.00,-0.342089,0.118377
7848.00,0.014520,0.001011
7849.00,0.290662,-0.197849
7850.00,0.704413,-0.009160
7851.00,-1.331745,0.044185
7852.00,2.710237,0.137681
7853.00,-0.002435,-0.103973
7854.00,-0.836660,0.194043
7855.00,0.110037,0.394091
7856.00,-1.244934,-0.207249
7857.00,0.360851,-0.077048
7858.00,0.266017,-0.140144
7859.00,0.819909,-0.122222
7860.00,-1.482141,0.125380
7861.00,-0.646385,0.129299
7862.00,-0.273239,-0.104804
7863.00,-0.793939,-0.310956
7864.00,0.288341,-0.078157
7865.00,0.301468,-0.144230
7866.00,0.825933,-0.056098
7867.00,-0.685774,0.102702
7868.00,0.358182,0.150595
7869.00,0.307370,0.007724
7870.00,0.315993,-0.063857
7871.00,-0.915626,0.119135
7872.00,0.045264,0.069206
7873.00,0.771829,-0.090688
7874.00,-0.870737,-0.121047
7875.00,-1.659295,0.142349
7876.00,1.477124,-0.033202
7877.00,-0.553235,-0.367868
7878.00,0.425240,0.026487
7879.00,-0.613787,0.152724
7880.00,0.413532,-0.065693
7881.00,-0.875073,0.000249
7882.00,2.108866,-0.038628
7883.00,0.163511,-0.048627
7884.00,1.299351,0.172180
7885.00,-0.856630,0.326337
7886.00,0.965735,0.136375
7887.00,0.022824,0.056827
7888.00,-2.211035,-0.014252
7889.00,-1.741475,0.167443
7890.00,-0.909527,-0.345779
7891.00,-0.561748,-0.525838
7892.00,-0.226296,-0.294022
7893.00,-0.952034,-0.155900
7894.00,1.516212,-0.082035
7895.00,-1.218625,-0.155504
7896.00,0.574757,0.095151
7897.00,0.406662,0.050111
7898.00,0.375808,-0.128948
7899.00,0.846805,0.181509
7900.00,0.710155,0.080132
7901.00,1.446546,0.161306
7902.00,-2.060228,0.204999
7903.00,-0.197894,0.275766
7904.00,1.592255,-0.117681
7905.00,-1.671595,-0.332375
7906.00,-0.440370,0.266540
7907.00,-0.798049,-0.037337
7908.00,0.821015,-0.328093
7909.00,-0.786204,-0.115679
7910.00,-0.195327,0.016463
7911.00,0.457110,0.016492
7912.00,0.579287,-0.157255
7913.00,1.290345,0.066476
7914.00,0.053037,0.140901
7915.00,0.691339,0.250059
7916.00,-0.073912,0.161454
7917.00,-0.802844,0.070708
7918.00,1.325811,0.087888
7919.00,-1.379207,-0.148897
7920.00,1.323171,0.093091
7921.00,0.642553,-0.002593
7922.00,-0.028680,-0.035141
7923.00,1.317704,0.314100
7924.00,-0.582221,0.027309
7925.00,-1.119548,0.174766
7926.00,0.307127,0.092459
7927.00,1.919552,-0.275878
7928.00,-0.868103,-0.075647
7929.00,-1.588561,0.339207
7930.00,-1.163966,0.114295
7931.00,-1.007295,-0.390887
7932.00,-0.992898,-0.336093
7933.00,0.955469,-0.256702
7934.00,-0.756460,-0.249970
7935.00,-0.055507,0.033369
7936.00,1.056044,0.041966
7937.00,-0.055737,-0.142317
7938.00,-1.941274,0.173520
7939.00,0.611727,0.124377
7940.00,1.323259,-0.310306
7941.00,-1.906377,-0.157082
7942.00,-0.581499,0.323279
7943.00,-1.292025,-0.125045
7944.00,0.984535,-0.365356
7945.00,1.112693,-0.198935
7946.00,-0.896062,-0.022565
7947.00,1.114747,0.323555
7948.00,-0.700827,-0.019405
7949.00,-0.549872,0.018203
7950.00,-0.005315,0.078409
7951.00,0.438655,-0.210966
7952.00,0.049660,-0.045233
7953.00,-0.069438,0.071318
7954.00,-0.276286,0.063744
7955.00,0.461559,-0.016434
7956.00,-0.858282,-0.047041
7957.00,-1.482496,0.032587
7958.00,-2.415769,-0.054869
7959.00,-0.017866,-0.337166
7960.00,-0.587905,-0.508434
7961.00,-0.357077,-0.281241
7962.00,-1.647555,-0.025576
7963.00,0.832967,-0.140437
7964.00,1.605789,-0.262814
7965.00,-0.031993,-0.093004
7966.00,-0.046254,0.381595
7967.00,-0.490806,0.171883
7968.00,-1.195011,-0.049244
7969.00,0.190479,-0.062514
7970.00,1.228613,-0.231116
7971.00,-1.068078,-0.114261
7972.00,0.334651,0.227994
7973.00,-0.325360,-0.004303
7974.00,1.902006,-0.129600
7975.00,0.353820,0.036329
7976.00,0.346877,0.210001
7977.00,0.736710,0.317029
7978.00,0.513344,0.033385
7979.00,-1.013437,0.154669
7980.00,0.021608,0.164688
7981.00,0.299538,-0.100560
7982.00,0.902975,-0.141812
7983.00,-1.070102,0.076451
7984.00,-0.978538,0.157205
7985.00,1.577107,-0.038743
7986.00,0.628613,-0.306822
7987.00,-1.735692,0.133140
7988.00,1.237331,0.314659
7989.00,-0.597600,-0.215010
7990.00,-0.020416,-0.054002
7991.00,-1.460011,0.128070
7992.00,-0.830823,-0.127488
7993.00,-0.377414,-0.176962
7994.00,-0.039618,-0.313235
7995.00,-0.832147,-0.121143
7996.00,-1.479789,-0.037690
7997.00,0.677689,-0.115735
7998.00,-0.091567,-0.320660
7999.00,0.233183,-0.073403
8000.00,0.511973,0.114806
8001.00,-2.245038,-0.010453
8002.00,0.233748,0.112922
8003.00,0.471957,-0.259809
8004.00,0.066556,-0.270898
8005.00,0.901548,0.166933
8006.00,-1.310081,0.046261
8007.00,1.622894,0.125750
8008.00,-0.261894,-0.066050
8009.00,1.360544,0.029934
8010.00,0.287147,0.220051
8011.00,-1.328790,0.095600
8012.00,-0.418506,0.240427
8013.00,0.658647,-0.194648
8014.00,0.260689,-0.231384
8015.00,0.317591,0.077420
8016.00,-2.759013,0.127787
8017.00,-0.551683,0.060516
8018.00,-1.345355,-0.357075
8019.00,-0.293891,-0.452174
8020.00,0.136103,-0.178658
8021.00,0.363433,-0.220315
8022.00,-0.909845,0.025275
8023.00,-0.900954,0.063359
8024.00,-0.340879,-0.082991
8025.00,0.954999,-0.258587
8026.00,0.009786,-0.141301
8027.00,-0.728811,0.109134
8028.00,-0.262062,0.133897
8029.00,-0.392175,-0.129686
8030.00,-1.586440,-0.127598
8031.00,-1.228344,-0.069189
8032.00,-0.895408,-0.272531
8033.00,1.262637,-0.372941
8034.00,-1.574766,-0.239522
8035.00,0.375218,0.090084
8036.00,-2.487481,-0.038680
8037.00,1.663584,-0.196554
8038.00,-1.292351,-0.250597
8039.00,0.040331,-0.109511
8040.00,1.258181,0.110604
8041.00,-0.569886,-0.226954
8042.00,-0.474063,0.234561
8043.00,-2.338045,0.073267
8044.00,-0.114351,-0.177043
8045.00,0.347971,-0.369701
8046.00,1.197462,-0.313954
8047.00,1.496332,0.096975
8048.00,-0.800924,0.202723
8049.00,-1.394491,0.360926
8050.00,1.069777,0.054962
8051.00,0.508352,-0.339817
8052.00,-0.278460,0.005280
8053.00,1.637456,0.245929
8054.00,-1.592856,-0.008208
8055.00,-1.511034,0.192500
8056.00,2.124657,-0.003901
8057.00,0.486938,-0.468214
8058.00,0.408418,0.159786
8059.00,-1.153323,0.372580
8060.00,-1.593091,0.050711
8061.00,0.834483,-0.102447
8062.00,0.749975,-0.390974
8063.00,-0.058332,-0.057222
8064.00,-0.439008,0.258748
8065.00,-1.852146,0.053775
8066.00,0.646322,-0.082220
8067.00,0.843907,-0.315837
8068.00,-0.058690,-0.138771
8069.00,0.239759,0.254510
8070.00,-0.061884,0.071650
8071.00,-0.725416,0.010094
8072.00,2.242573,0.029646
8073.00,-0.289694,-0.118583
8074.00,1.518657,0.225166
8075.00,0.468578,0.270746
8076.00,-0.139374,0.113578
8077.00,-0.991009,0.288466
8078.00,0.763829,-0.007901
8079.00,-0.472530,-0.158659
8080.00,-0.323875,-0.012016
8081.00,-0.506653,0.058277
8082.00,-0.170155,-0.137283
8083.00,0.589105,-0.091770
8084.00,-1.145831,-0.090337
8085.00,0.300148,0.075971
8086.00,0.707314,-0.084046
8087.00,-0.276029,-0.130755
8088.00,0.409832,0.178751
8089.00,-1.107295,0.042532
8090.00,-0.801775,0.003827
8091.00,-0.433823,-0.092102
8092.00,-0.571082,-0.274900
8093.00,0.039671,-0.128459
8094.00,1.645690,-0.120991
8095.00,0.453259,-0.062170
8096.00,-0.111545,0.256536
8097.00,-1.703241,0.271445
8098.00,-2.054417,-0.002865
8099.00,-0.171600,-0.258123
8100.00,-0.972492,-0.513770
8101.00,-1.309043,-0.246215
8102.00,-1.165894,-0.113790
8103.00,0.191492,-0.318920
8104.00,0.759809,-0.306069
8105.00,-0.841949,-0.096439
8106.00,1.030385,0.161216
8107.00,0.486432,-0.030700
8108.00,-0.857131,0.016077
8109.00,-1.558314,0.236371
8110.00,0.774835,-0.099267
8111.00,-1.308559,-0.334621
8112.00,0.087710,-0.073909
8113.00,2.117097,-0.045897
8114.00,-1.370186,-0.185836
8115.00,0.435946,0.355363
8116.00,0.672010,0.068406
8117.00,0.689970,-0.176308
8118.00,-0.662760,0.205235
8119.00,-0.581026,0.163204
8120.00,2.834657,-0.014783
8121.00,1.245195,-0.185288
8122.00,-0.737543,0.346348
8123.00,-0.858047,0.562484
8124.00,0.694407,-0.028751
8125.00,-0.120178,-0.233612
8126.00,-1.403816,0.016256
8127.00,1.208092,0.094102
8128.00,0.790667,-0.238903
8129.00,-0.014409,-0.002241
8130.00,1.448531,0.312304
8131.00,-0.110747,0.056461
8132.00,0.208655,0.189702
8133.00,-0.725456,0.176360
8134.00,-0.426343,-0.022622
8135.00,1.163744,-0.065854
8136.00,-1.066854,-0.171228
8137.00,-0.677627,0.132102
8138.00,2.057943,0.011933
8139.00,0.499276,-0.276264
8140.00,-2.752820,0.243713
8141.00,-1.144402,0.353636
8142.00,-0.385085,-0.388337
8143.00,0.443828,-0.519795
