t,u(t),y(t)
4808.00,-1.043932,-0.116078
4809.00,1.400285,-0.372786
4810.00,0.292698,-0.414880
4811.00,0.734418,-0.420743
4812.00,1.425221,-0.800147
4813.00,-0.396532,-0.284431
4814.00,-1.470949,0.404263
4815.00,0.342799,-0.287213
4816.00,0.190642,-0.388615
4817.00,0.114953,0.065207
4818.00,-0.826881,0.254770
4819.00,-1.153423,0.323674
4820.00,1.324867,-0.425914
4821.00,-1.344305,0.468086
4822.00,0.402647,0.211513
4823.00,-0.797656,0.110078
4824.00,0.380782,0.078809
4825.00,-1.107632,0.548678
4826.00,0.124322,0.168393
4827.00,0.786453,-0.266723
4828.00,-0.351801,0.266750
4829.00,0.764654,-0.092905
4830.00,-1.448292,0.347896
4831.00,0.729480,-0.037969
4832.00,-0.014718,-0.139846
4833.00,0.833638,-0.196440
4834.00,0.158677,-0.128025
4835.00,-0.719250,0.184596
4836.00,-0.572928,0.219667
4837.00,1.441251,-0.568555
4838.00,-1.803071,0.550191
4839.00,1.317025,-0.105225
4840.00,0.731335,-0.667476
4841.00,0.344841,-0.090808
4842.00,1.811806,-0.691560
4843.00,0.817069,-0.869625
4844.00,0.645198,-0.482750
4845.00,-0.974702,0.015468
4846.00,-0.164622,-0.262154
4847.00,-0.758704,-0.005586
4848.00,-0.754758,0.327361
4849.00,-1.792619,0.696043
4850.00,0.258048,0.085573
4851.00,-0.571134,0.292606
4852.00,-1.802637,1.138761
4853.00,-0.348336,0.569806
4854.00,-0.112978,0.206891
4855.00,0.055271,0.488198
4856.00,0.360050,0.271246
4857.00,0.622554,-0.112065
4858.00,0.886143,-0.197885
4859.00,0.440674,-0.100370
4860.00,0.205349,-0.153664
4861.00,1.707469,-0.799324
4862.00,-1.254789,0.163528
4863.00,1.003980,-0.260055
4864.00,-0.667194,-0.210930
4865.00,-1.462652,0.625383
4866.00,-1.251247,0.619383
4867.00,0.648564,-0.244627
4868.00,1.099743,-0.353618
4869.00,0.919001,-0.146190
4870.00,0.105659,-0.142163
4871.00,-0.691096,0.072536
4872.00,1.483777,-0.609456
4873.00,1.505356,-0.883449
4874.00,-0.221820,-0.102072
4875.00,-0.226697,-0.093737
4876.00,1.330773,-0.929107
4877.00,0.068816,-0.395214
4878.00,-0.559198,0.178531
4879.00,0.925378,-0.692185
4880.00,-0.472855,-0.277208
4881.00,0.689320,-0.178277
4882.00,0.400516,-0.489890
4883.00,0.100496,-0.313727
4884.00,-0.998970,0.275724
4885.00,2.131321,-0.920549
4886.00,0.776587,-0.815527
4887.00,-1.065444,0.422066
4888.00,0.865023,-0.471979
4889.00,0.385761,-0.746592
4890.00,0.298566,-0.116089
4891.00,0.179512,-0.200882
4892.00,1.450105,-0.998066
4893.00,-1.527391,0.222671
4894.00,-0.075606,0.212611
4895.00,-1.593748,0.195730
4896.00,-0.323451,0.277907
4897.00,0.204618,0.083607
4898.00,0.910660,-0.279876
4899.00,0.425836,-0.150233
4900.00,0.941210,-0.357195
4901.00,0.420676,-0.413058
4902.00,0.920755,-0.507474
4903.00,-0.347473,-0.155649
4904.00,-0.609586,0.074624
4905.00,0.827730,-0.520556
4906.00,0.304299,-0.395440
4907.00,0.817706,-0.343686
4908.00,0.567828,-0.495115
4909.00,-0.867472,0.042347
4910.00,0.744371,-0.398210
4911.00,0.720419,-0.656440
4912.00,0.401026,-0.317877
4913.00,0.107021,-0.228225
4914.00,1.022260,-0.749923
4915.00,0.183560,-0.444216
4916.00,-1.079813,0.279223
4917.00,-0.510204,0.025545
4918.00,1.353003,-0.781322
4919.00,0.766633,-0.443524
4920.00,0.921705,-0.348532
4921.00,0.671568,-0.681627
4922.00,-0.329086,-0.244661
4923.00,-0.221157,-0.063312
4924.00,0.932107,-0.659416
4925.00,-2.912891,0.803738
4926.00,-2.250704,1.219843
4927.00,-0.863879,0.349628
4928.00,1.015808,-0.083935
4929.00,-0.664377,0.755934
4930.00,-0.470204,0.640656
4931.00,0.048405,0.048948
4932.00,0.017274,0.256109
4933.00,-0.038051,0.383103
4934.00,1.493880,-0.453244
4935.00,-0.156734,-0.046195
4936.00,-0.499816,0.446723
4937.00,0.881942,-0.362673
4938.00,-0.882712,0.148842
4939.00,0.522728,0.104638
4940.00,0.705098,-0.425956
4941.00,0.293462,-0.185238
4942.00,-0.321052,0.157574
4943.00,-0.840646,0.226190
4944.00,0.776637,-0.319041
4945.00,1.853787,-0.791214
4946.00,0.133381,-0.182326
4947.00,0.717462,-0.340931
4948.00,-0.213618,-0.379056
4949.00,0.097150,-0.216273
4950.00,1.067443,-0.595637
4951.00,-1.515045,0.224320
4952.00,1.437467,-0.463566
4953.00,-0.491331,-0.286517
4954.00,0.578499,-0.145930
4955.00,-0.148500,-0.173302
4956.00,-0.799191,0.128190
4957.00,0.150344,-0.048742
4958.00,0.259021,-0.232754
4959.00,0.425897,-0.181751
4960.00,-1.110529,0.363120
4961.00,-0.934876,0.435323
4962.00,0.401851,-0.120244
4963.00,0.361385,-0.096518
4964.00,-1.625063,0.850773
4965.00,-0.567340,0.458420
4966.00,0.481245,-0.212574
4967.00,0.491984,0.068125
4968.00,-0.585191,0.508879
4969.00,-0.895453,0.400800
4970.00,-0.446858,0.275416
4971.00,0.873998,-0.062171
4972.00,1.218151,-0.350987
4973.00,-0.033368,0.034280
4974.00,0.670900,-0.228609
4975.00,-0.164909,-0.190915
4976.00,-0.316038,0.118507
4977.00,-2.131996,0.793842
4978.00,0.490131,-0.031196
4979.00,-2.017865,0.708188
4980.00,-0.062374,0.646566
4981.00,0.755471,-0.193669
4982.00,1.499551,-0.439813
4983.00,-1.622873,0.774553
4984.00,-0.206690,0.341572
4985.00,1.096354,-0.661874
4986.00,0.733223,-0.204034
4987.00,-0.010432,0.169093
4988.00,-0.464603,-0.048676
4989.00,1.166517,-0.583700
4990.00,0.530660,-0.330989
4991.00,1.124771,-0.472346
4992.00,-1.159018,0.061165
4993.00,-0.197425,-0.011776
4994.00,-0.166227,-0.179440
4995.00,-1.203110,0.432839
4996.00,-0.908042,0.550535
4997.00,0.717427,-0.238747
4998.00,-0.020320,0.017261
4999.00,1.411154,-0.227014
5000.00,-0.871210,0.161210
5001.00,-0.864867,0.447586
5002.00,-0.150310,0.071953
5003.00,-0.346852,0.175095
5004.00,-1.068252,0.718191
5005.00,1.024073,-0.145755
5006.00,-0.798917,0.238378
5007.00,0.503812,0.239189
5008.00,-0.576446,0.217788
5009.00,-1.669593,0.775086
5010.00,0.647814,0.118594
5011.00,0.460624,-0.139769
5012.00,-1.995193,1.079651
5013.00,0.961321,0.107893
5014.00,1.212677,-0.684470
5015.00,-1.063209,0.638881
5016.00,-0.756650,0.721562
5017.00,0.336567,-0.266934
5018.00,0.385901,-0.062631
5019.00,-0.447779,0.527206
5020.00,-0.247997,0.161553
5021.00,-1.583563,0.566388
5022.00,-0.541546,0.630506
5023.00,-0.546282,0.404556
5024.00,-0.771507,0.578521
5025.00,1.097652,-0.005578
5026.00,0.358398,-0.002560
5027.00,-0.358459,0.416003
5028.00,1.557747,-0.477476
5029.00,0.447975,-0.443131
5030.00,0.321787,-0.013479
5031.00,1.579407,-0.801463
5032.00,-0.987686,-0.075173
5033.00,-1.261846,0.591072
5034.00,-0.134070,-0.099898
5035.00,-1.757837,0.511280
5036.00,1.078114,0.052479
5037.00,0.495813,-0.285264
5038.00,0.996000,-0.277954
5039.00,-0.207641,0.046051
5040.00,0.339160,-0.185579
5041.00,-0.865458,0.144936
5042.00,1.054987,-0.326336
5043.00,0.676411,-0.476682
5044.00,-0.196201,0.015619
5045.00,1.408090,-0.604641
5046.00,0.268631,-0.569808
5047.00,0.066117,-0.101279
5048.00,1.314546,-0.701715
5049.00,1.037645,-0.906199
5050.00,-0.001179,-0.268260
5051.00,-0.341263,-0.121893
5052.00,0.246143,-0.543700
5053.00,0.225457,-0.397648
5054.00,1.117580,-0.546238
5055.00,-1.354464,0.139591
5056.00,-0.047176,-0.029112
5057.00,-0.693626,-0.017418
5058.00,-0.281445,0.197259
5059.00,0.679649,-0.166002
5060.00,-0.927299,0.243079
5061.00,-0.294073,0.331018
5062.00,2.795190,-1.088342
5063.00,0.189082,-0.395285
5064.00,0.519407,-0.020600
5065.00,0.394909,-0.596234
5066.00,-0.506537,-0.178498
5067.00,-0.441101,0.175187
5068.00,0.640237,-0.436323
5069.00,-0.572641,-0.029958
5070.00,0.231264,0.046353
5071.00,-1.078127,0.242074
5072.00,0.153515,-0.002058
5073.00,-2.239843,0.855538
5074.00,0.382486,0.251335
5075.00,2.277777,-0.934908
5076.00,-0.240747,0.136044
5077.00,0.755696,0.036201
5078.00,-0.394903,-0.296277
5079.00,1.674576,-0.690236
5080.00,-0.229347,-0.107472
5081.00,-0.628767,0.205049
5082.00,-0.272608,-0.123626
5083.00,0.069626,-0.181580
5084.00,0.801576,-0.300019
5085.00,1.233510,-0.597985
5086.00,2.227787,-1.105706
5087.00,1.258229,-0.915970
5088.00,0.230621,-0.523151
5089.00,-0.968311,-0.197062
5090.00,0.322762,-0.520165
5091.00,-0.920900,-0.048829
5092.00,-0.203248,0.034578
5093.00,1.000162,-0.650746
5094.00,2.871693,-1.353486
5095.00,-1.050619,0.063278
5096.00,-0.393820,0.109199
5097.00,0.642922,-0.859029
5098.00,0.066892,-0.311688
5099.00,-1.742926,0.764847
5100.00,0.768418,-0.392722
5101.00,-0.379758,-0.245721
5102.00,0.894985,-0.033526
5103.00,-0.556523,0.044865
5104.00,0.901239,-0.455706
5105.00,-0.679659,0.081973
5106.00,-1.344922,0.675187
5107.00,0.001489,-0.015849
5108.00,0.529104,-0.279320
5109.00,0.356123,0.093693
5110.00,0.560365,-0.165683
5111.00,0.635364,-0.475107
5112.00,0.333570,-0.241488
5113.00,0.458148,-0.266671
5114.00,0.000163,-0.240436
5115.00,-0.298020,-0.028809
5116.00,-0.348027,0.020788
5117.00,-0.830009,0.214742
5118.00,2.182017,-0.814011
5119.00,-1.358874,0.220667
5120.00,1.196775,-0.153113
5121.00,-0.315043,-0.326968
5122.00,0.368122,-0.108038
5123.00,0.357216,-0.200750
5124.00,-0.876177,0.134136
5125.00,-1.507560,0.637904
5126.00,0.490033,-0.074676
5127.00,-1.616870,0.601767
5128.00,-0.595183,0.776394
5129.00,-1.577653,0.761077
5130.00,0.217510,0.360248
5131.00,0.871587,0.024798
5132.00,-0.285490,0.425613
5133.00,-0.996554,0.717718
5134.00,0.392054,0.052301
5135.00,0.471566,-0.036377
5136.00,-0.808446,0.622509
5137.00,-0.235766,0.351649
5138.00,-1.198263,0.454420
5139.00,1.036908,-0.000880
5140.00,0.475454,-0.077823
5141.00,-1.449970,0.757380
5142.00,-1.240726,0.805947
5143.00,0.054302,0.118556
5144.00,0.217398,0.172630
5145.00,0.070452,0.361989
5146.00,-1.873987,0.873620
5147.00,-0.544097,0.511917
5148.00,0.018621,0.226716
5149.00,1.122382,-0.041419
5150.00,2.467427,-0.788370
5151.00,-0.153313,-0.106437
5152.00,0.024650,0.020425
5153.00,-0.387206,-0.197732
5154.00,-0.986593,0.255388
5155.00,3.120739,-1.111844
5156.00,-0.858996,-0.184998
5157.00,-0.801035,0.556441
5158.00,-1.015310,0.089982
5159.00,0.303653,-0.261141
5160.00,-1.644534,0.809435
5161.00,-0.671159,0.632696
5162.00,-0.534770,0.160808
5163.00,-0.890720,0.669462
5164.00,-1.722743,1.188415
5165.00,0.847359,0.044247
5166.00,-2.694748,1.190283
5167.00,2.494749,-0.012232
5168.00,-1.011124,0.187532
5169.00,-1.589201,1.270863
5170.00,0.207237,0.308803
5171.00,0.895435,-0.342273
5172.00,1.345191,-0.114684
5173.00,0.471011,0.002665
5174.00,-1.983848,0.633286
5175.00,1.044866,-0.180566
5176.00,0.375256,-0.291775
5177.00,-0.441996,0.407931
5178.00,-0.418719,0.273944
5179.00,0.385174,-0.262489
5180.00,-1.020591,0.443947
5181.00,-1.152531,0.785983
5182.00,-1.763536,0.806630
5183.00,-1.107764,0.809742
5184.00,-2.269405,1.402363
5185.00,0.850397,0.442073
5186.00,0.870843,-0.028389
5187.00,-0.963412,0.956003
5188.00,0.788084,0.229347
5189.00,1.491706,-0.661281
5190.00,-1.096863,0.583792
5191.00,0.546952,0.191987
5192.00,0.148730,-0.434233
5193.00,1.639328,-0.544904
5194.00,0.373464,-0.180084
5195.00,-0.642873,0.035546
5196.00,-1.329874,0.320119
5197.00,1.804853,-0.715838
5198.00,-1.657919,0.347332
5199.00,-1.439909,0.912865
5200.00,-0.754012,0.229982
5201.00,-1.064324,0.510894
5202.00,0.727153,0.281668
5203.00,0.508801,-0.108984
5204.00,0.858640,-0.188412
5205.00,-1.408444,0.626208
5206.00,1.669995,-0.474043
5207.00,0.821063,-0.695804
5208.00,0.536244,-0.085149
5209.00,0.883117,-0.506973
5210.00,-1.204095,-0.031373
5211.00,-0.770748,0.332769
5212.00,2.095299,-0.933419
5213.00,0.212862,-0.478494
5214.00,0.882582,-0.189423
5215.00,-0.740194,-0.122431
5216.00,1.350341,-0.785610
5217.00,-0.287317,-0.227933
5218.00,0.193574,-0.093174
5219.00,-0.730206,-0.073514
5220.00,-2.516320,0.856166
5221.00,-0.116308,0.305314
5222.00,-0.553809,0.164871
5223.00,-1.026214,0.816982
5224.00,-1.764164,1.134372
5225.00,1.755415,-0.348593
5226.00,-2.400821,0.999860
5227.00,-0.307128,1.056226
5228.00,0.336253,-0.060644
5229.00,0.409624,0.114379
5230.00,-0.777119,0.856273
5231.00,-0.155957,0.296856
5232.00,-0.013762,0.019449
5233.00,0.065452,0.321789
5234.00,0.065858,0.237920
5235.00,0.525847,-0.166562
5236.00,0.371054,-0.083197
5237.00,-1.526558,0.719370
5238.00,0.563230,-0.056165
5239.00,0.080889,-0.223342
5240.00,0.361812,0.108306
5241.00,0.763534,-0.234240
5242.00,1.038636,-0.597660
5243.00,0.705101,-0.430189
5244.00,-0.314633,-0.052425
5245.00,-0.120117,-0.163218
5246.00,0.006191,-0.254256
5247.00,0.606790,-0.317059
5248.00,0.909260,-0.506208
5249.00,-0.913251,0.112247
5250.00,-1.807116,0.663979
5251.00,0.106272,-0.076477
5252.00,0.826245,-0.416323
5253.00,-0.338599,0.280219
5254.00,-0.254297,0.210144
5255.00,2.012945,-0.927345
5256.00,1.303392,-0.749927
5257.00,-0.627081,0.233543
5258.00,-2.062375,0.551947
5259.00,-0.992073,0.196160
5260.00,1.133835,-0.365636
5261.00,-0.744408,0.369897
5262.00,0.574757,0.031056
5263.00,-0.139178,-0.132067
5264.00,-0.093332,0.152666
5265.00,1.218587,-0.386040
5266.00,0.070538,-0.251631
5267.00,0.762530,-0.265038
5268.00,-0.485754,-0.044114
5269.00,1.663114,-0.766197
5270.00,0.116107,-0.458490
5271.00,-0.904639,0.293811
5272.00,-1.373064,0.353122
5273.00,-0.058159,-0.119791
5274.00,1.702841,-0.631804
5275.00,-2.238961,0.822586
5276.00,-1.861491,1.078675
5277.00,-0.766964,0.230455
5278.00,0.382718,0.135314
5279.00,1.628172,-0.131467
5280.00,-0.833439,0.367813
5281.00,-0.724978,0.489619
5282.00,1.069950,-0.375965
5283.00,2.152061,-0.880914
5284.00,0.972024,-0.397367
5285.00,-1.394921,0.356923
5286.00,-0.588334,-0.001477
5287.00,0.440144,-0.402217
5288.00,-0.591113,0.273934
5289.00,2.236076,-0.702302
5290.00,-0.677146,-0.215956
5291.00,0.384963,-0.012769
5292.00,-0.310892,-0.175204
5293.00,-0.946778,0.214404
5294.00,2.096122,-0.700258
5295.00,0.204139,-0.428162
5296.00,0.467058,-0.136121
5297.00,0.728971,-0.585477
5298.00,-1.849381,0.327108
5299.00,-0.401839,0.309861
5300.00,0.447805,-0.403872
5301.00,1.528883,-0.649805
5302.00,0.504100,-0.202075
5303.00,1.949260,-0.918715
5304.00,1.333356,-1.155783
5305.00,-0.392190,-0.215683
5306.00,0.942573,-0.690401
5307.00,-0.900351,-0.394106
5308.00,-0.048008,-0.122788
5309.00,0.661413,-0.556071
5310.00,-2.002136,0.412889
5311.00,0.802243,-0.150072
5312.00,0.781562,-0.707673
5313.00,1.127918,-0.499189
5314.00,0.661174,-0.371729
5315.00,-1.689807,0.295164
5316.00,0.005009,-0.054878
5317.00,1.363480,-0.766953
5318.00,0.885135,-0.461518
5319.00,-0.057636,-0.006034
5320.00,-1.047730,0.085532
5321.00,1.524166,-0.780606
5322.00,0.834057,-0.627827
5323.00,1.368035,-0.611160
5324.00,-0.649716,-0.220585
5325.00,-0.231162,-0.206954
5326.00,0.353954,-0.462754
5327.00,-0.080596,-0.190558
5328.00,0.320569,-0.237594
5329.00,-2.274729,0.605818
5330.00,0.230050,0.068285
5331.00,0.159943,-0.267510
5332.00,-1.594444,0.818123
5333.00,-1.045234,0.756401
5334.00,-0.343556,0.157481
5335.00,0.004589,0.307838
5336.00,0.492584,0.246538
5337.00,-0.187749,0.225722
5338.00,-0.215434,0.251521
5339.00,0.741924,-0.125671
5340.00,-0.401532,0.169982
5341.00,1.021727,-0.195257
5342.00,-0.731269,0.092956
5343.00,1.250681,-0.329633
5344.00,-0.374058,-0.097147
5345.00,0.012600,0.052765
5346.00,-0.682733,0.143653
5347.00,-1.525866,0.599895
5348.00,0.068321,0.182359
5349.00,0.519504,-0.177033
5350.00,-0.555948,0.419218
5351.00,-1.520539,0.848386
5352.00,-0.809519,0.487770
5353.00,0.164526,0.157979
5354.00,0.509962,0.184845
5355.00,-1.210240,0.756520
5356.00,-0.712391,0.614617
5357.00,-0.146982,0.231740
5358.00,-0.302061,0.433780
5359.00,0.499925,0.206661
5360.00,-0.129795,0.148013
5361.00,0.232209,0.137958
5362.00,-0.105552,0.175053
5363.00,0.432574,-0.067515
5364.00,1.064599,-0.407677
5365.00,-0.332521,0.089295
5366.00,-1.078179,0.482395
5367.00,0.456579,-0.238009
5368.00,0.976657,-0.492241
5369.00,-0.338129,0.237429
5370.00,1.486086,-0.529974
5371.00,-0.905513,-0.100331
5372.00,1.061193,-0.251087
5373.00,-0.671499,-0.061993
5374.00,-0.421539,0.147199
5375.00,-0.513115,0.130743
5376.00,0.406258,-0.160835
5377.00,0.969328,-0.405278
5378.00,0.460481,-0.225828
5379.00,0.156446,-0.110484
5380.00,0.182013,-0.256101
5381.00,-0.680841,0.044551
5382.00,1.007982,-0.364659
5383.00,0.615465,-0.474872
5384.00,1.258087,-0.589387
5385.00,-0.729267,-0.045216
5386.00,-1.325938,0.376880
5387.00,0.577619,-0.354361
5388.00,0.946820,-0.564046
5389.00,1.976122,-0.728453
5390.00,1.589459,-0.953602
5391.00,0.960077,-0.845862
5392.00,0.512260,-0.690863
5393.00,-0.564439,-0.315512
5394.00,0.367901,-0.530813
5395.00,-0.319312,-0.357746
5396.00,1.117454,-0.640735
5397.00,0.107256,-0.488521
5398.00,-0.764485,0.038930
5399.00,-0.700813,0.076478
5400.00,0.966114,-0.579599
5401.00,-0.898230,0.124871
5402.00,-0.991275,0.567681
5403.00,0.232734,-0.198769
5404.00,0.339402,-0.223624
5405.00,-0.873991,0.537169
5406.00,-0.206545,0.224207
5407.00,0.016458,-0.144014
5408.00,-0.751342,0.456226
5409.00,-0.418829,0.446505
5410.00,0.795822,-0.271970
5411.00,0.437131,-0.151108
5412.00,-0.328693,0.339478
5413.00,-0.911793,0.355786
5414.00,0.002396,0.009829
5415.00,0.726561,-0.196679
5416.00,0.463547,-0.116742
5417.00,-1.020151,0.362211
5418.00,-0.516344,0.246067
5419.00,0.662593,-0.264664
5420.00,-0.671379,0.311571
5421.00,1.812342,-0.452979
5422.00,-0.105648,-0.298223
5423.00,-1.378528,0.661019
5424.00,-1.975852,0.853409
5425.00,0.681330,-0.186951
5426.00,-0.169019,0.174635
5427.00,0.547545,0.289785
5428.00,0.524470,-0.207101
5429.00,0.780176,-0.304628
5430.00,0.018620,0.040481
5431.00,-1.268762,0.479676
5432.00,-0.321105,0.155940
5433.00,-0.361307,0.112817
5434.00,0.384447,0.086680
5435.00,-0.789610,0.376457
5436.00,0.493109,-0.025658
5437.00,1.597572,-0.646591
5438.00,-0.666620,0.214784
5439.00,0.540121,-0.087738
5440.00,2.118637,-1.191923
5441.00,-0.709675,-0.068639
5442.00,-0.682100,0.396197
5443.00,1.169226,-0.853821
5444.00,0.758764,-0.664625
5445.00,-0.704537,0.376698
5446.00,1.647316,-0.808169
5447.00,0.151759,-0.714435
5448.00,0.104762,0.024672
5449.00,-0.757548,0.023968
5450.00,-0.028593,-0.301077
5451.00,0.605817,-0.327429
5452.00,1.062052,-0.478584
5453.00,0.283051,-0.348900
5454.00,0.885852,-0.570161
5455.00,2.506150,-1.353648
5456.00,-0.759185,-0.258439
5457.00,-1.603826,0.471365
5458.00,-0.197124,-0.336167
5459.00,0.480215,-0.505598
5460.00,1.185850,-0.373203
5461.00,0.216607,-0.272837
5462.00,-0.126218,-0.221176
5463.00,-0.301708,-0.128334
5464.00,-0.539472,0.077874
5465.00,-1.055444,0.347973
5466.00,1.861916,-0.662461
5467.00,0.954857,-0.610746
5468.00,-0.049964,0.063267
5469.00,0.596331,-0.421193
5470.00,0.257800,-0.556415
5471.00,-1.018746,0.270466
5472.00,1.302891,-0.552400
5473.00,-0.341112,-0.381106
5474.00,-1.109870,0.514467
5475.00,0.930058,-0.374996
5476.00,0.524329,-0.573644
5477.00,-0.553376,0.354981
5478.00,-0.250749,0.151377
5479.00,-1.380718,0.271431
5480.00,2.442308,-0.714703
5481.00,0.548242,-0.429883
5482.00,-0.877557,0.429994
5483.00,1.012555,-0.505946
5484.00,-0.232956,-0.373802
5485.00,0.048390,0.180294
5486.00,-0.379566,0.036341
5487.00,-0.546507,0.010082
5488.00,0.959202,-0.285820
5489.00,1.751086,-0.756684
5490.00,0.411932,-0.367954
5491.00,0.056647,-0.164442
5492.00,-0.180420,-0.292385
5493.00,-1.871042,0.467137
5494.00,-0.509843,0.322953
5495.00,0.363562,-0.242308
5496.00,0.915504,-0.257759
5497.00,1.368309,-0.434855
5498.00,-0.543556,-0.039883
5499.00,0.673707,-0.352753
5500.00,-0.967754,0.065870
5501.00,-0.204136,0.144723
5502.00,-0.338991,-0.002557
5503.00,-0.463015,0.178310
5504.00,-0.091261,0.164511
5505.00,-1.487222,0.618931
5506.00,0.435774,0.117734
5507.00,1.096311,-0.402240
5508.00,-1.269930,0.624806
5509.00,1.367144,-0.154977
5510.00,-0.824264,-0.015552
5511.00,0.454720,0.142944
5512.00,1.248589,-0.546559
5513.00,1.574640,-0.837700
5514.00,0.137674,-0.163953
5515.00,0.408528,-0.344735
5516.00,-0.735889,-0.206078
5517.00,-1.604080,0.534934
5518.00,0.910036,-0.312749
5519.00,0.225836,-0.361237
5520.00,0.205140,0.100322
5521.00,0.660594,-0.292762
5522.00,0.594980,-0.515565
5523.00,1.505344,-0.684294
5524.00,0.564658,-0.487907
5525.00,-0.572967,-0.061802
5526.00,0.278936,-0.368751
5527.00,-0.959364,0.008993
5528.00,1.397170,-0.490126
5529.00,-1.658081,0.292625
5530.00,0.089222,0.115386
5531.00,0.115092,-0.248170
5532.00,-0.377469,0.177212
5533.00,1.225659,-0.330093
5534.00,-1.184400,0.191550
5535.00,0.731125,-0.120447
5536.00,1.226713,-0.721678
5537.00,0.037294,-0.146186
5538.00,1.308904,-0.507340
5539.00,0.610724,-0.738513
5540.00,0.081478,-0.279427
5541.00,-1.880977,0.541371
5542.00,1.130308,-0.566132
5543.00,-1.236666,0.041102
5544.00,1.773908,-0.317488
5545.00,2.147792,-1.240772
5546.00,-0.819223,-0.052152
5547.00,0.096080,-0.000345
5548.00,0.244830,-0.674242
5549.00,-1.371502,0.279515
5550.00,-0.590314,0.441208
5551.00,0.738383,-0.493175
5552.00,0.637597,-0.378979
5553.00,-0.275891,0.228963
5554.00,1.175982,-0.524809
5555.00,1.690959,-1.027137
5556.00,-1.631643,0.471091
5557.00,-0.058524,0.108127
5558.00,0.551473,-0.740794
5559.00,-1.275381,0.462634
5560.00,-0.958394,0.701690
5561.00,-0.585645,0.100482
5562.00,1.050977,-0.243741
5563.00,-0.116008,0.271981
5564.00,-0.780168,0.513190
5565.00,-0.839654,0.333486
5566.00,0.320154,0.036299
5567.00,-0.513995,0.404836
5568.00,-0.320088,0.408706
5569.00,-0.004650,0.089432
5570.00,-0.010281,0.168069
5571.00,0.855880,-0.088854
5572.00,1.857896,-0.745709
5573.00,0.158675,-0.223334
5574.00,0.319092,-0.109222
5575.00,-0.097249,-0.300787
5576.00,0.066647,-0.232289
5577.00,0.839178,-0.427268
5578.00,0.477534,-0.450907
5579.00,-0.448328,-0.034791
5580.00,1.926966,-0.863460
5581.00,0.156205,-0.570334
5582.00,0.076125,-0.120939
5583.00,1.546372,-0.951236
5584.00,1.202798,-1.050728
5585.00,1.588673,-0.886250
5586.00,0.149636,-0.657432
5587.00,-0.991532,-0.190170
5588.00,1.187422,-0.822515
5589.00,-2.017885,0.256058
5590.00,1.246439,-0.344051
5591.00,0.046544,-0.588943
5592.00,-0.475308,0.122604
5593.00,0.045791,-0.011552
5594.00,0.001956,-0.306697
5595.00,0.257109,-0.156887
5596.00,0.382381,-0.157483
5597.00,0.199092,-0.267479
5598.00,0.097192,-0.175826
5599.00,1.025449,-0.494251
5600.00,0.639303,-0.492845
5601.00,-0.275829,-0.076505
5602.00,0.059833,-0.237684
5603.00,-1.240198,0.191444
5604.00,0.137452,0.010770
5605.00,0.278417,-0.260949
5606.00,1.087048,-0.384309
5607.00,-0.369440,0.061217
5608.00,-2.327624,0.853075
5609.00,2.034887,-0.658233
5610.00,0.627767,-0.578758
5611.00,0.601114,0.040057
5612.00,-0.101259,-0.198126
5613.00,0.449445,-0.519969
5614.00,-0.395720,0.038506
5615.00,0.279514,-0.101070
5616.00,0.976626,-0.664969
5617.00,-0.265908,-0.098309
5618.00,0.875226,-0.332890
5619.00,1.672335,-1.042588
5620.00,0.557680,-0.570434
5621.00,0.323421,-0.331523
5622.00,1.015310,-0.901838
5623.00,-1.166487,-0.068499
5624.00,-0.526532,0.159775
5625.00,0.380153,-0.500611
5626.00,0.261735,-0.361427
5627.00,1.513647,-0.561179
5628.00,0.421123,-0.546212
5629.00,-0.925733,0.092428
5630.00,1.870681,-0.873900
5631.00,-1.713166,0.112574
5632.00,0.603620,-0.000633
5633.00,-0.955398,-0.085818
5634.00,0.006155,0.045514
5635.00,0.006474,0.033291
5636.00,-0.407024,0.116656
5637.00,0.624223,-0.168811
5638.00,1.703936,-0.717556
5639.00,0.219602,-0.276038
5640.00,-0.442040,0.089919
5641.00,-1.704328,0.388750
5642.00,0.750482,-0.296753
5643.00,2.442744,-1.083207
5644.00,-0.100480,-0.115792
5645.00,-0.198038,0.053433
5646.00,-0.109584,-0.422129
5647.00,-0.955429,0.158884
5648.00,-0.122177,0.194592
5649.00,0.014210,-0.156301
5650.00,1.150489,-0.434175
5651.00,1.129966,-0.485098
5652.00,1.085660,-0.623128
5653.00,1.259881,-0.834644
5654.00,-1.154137,0.019123
5655.00,-0.682303,0.141635
5656.00,-0.099744,-0.299690
5657.00,0.665162,-0.375171
5658.00,-0.037210,-0.022123
5659.00,1.673852,-0.750715
5660.00,-0.521534,-0.237370
5661.00,-0.404487,0.191180
5662.00,1.961579,-1.030799
5663.00,0.646690,-0.752795
5664.00,1.386297,-0.565614
5665.00,0.435027,-0.723459
5666.00,-0.542398,-0.326209
5667.00,-0.365232,-0.119938
5668.00,1.915469,-1.085824
5669.00,-0.478096,-0.352737
5670.00,0.617166,-0.261259
5671.00,-0.139330,-0.493220
5672.00,1.781321,-1.018892
5673.00,0.444099,-0.596775
5674.00,1.501971,-0.839610
5675.00,1.102457,-1.125455
5676.00,-1.086839,-0.101228
5677.00,-0.031045,-0.225193
5678.00,-0.810753,-0.276680
5679.00,0.938029,-0.453936
