t,u(t),y(t)
7249.00,-0.104685,0.367268
7250.00,-0.605048,0.605954
7251.00,1.335915,0.426738
7252.00,-0.586198,-0.331473
7253.00,1.255039,-0.325225
7254.00,1.610487,-0.113857
7255.00,-0.142444,-1.182178
7256.00,1.325228,-0.654843
7257.00,-0.905884,-0.492996
7258.00,-1.529900,-0.358652
7259.00,1.620727,1.133557
7260.00,-0.526024,0.144221
7261.00,0.409134,-0.579766
7262.00,-1.031705,-0.085105
7263.00,1.296304,0.375915
7264.00,-0.282653,-0.040242
7265.00,1.208266,-0.415181
7266.00,0.240606,-0.355741
7267.00,0.339229,-0.596457
7268.00,-1.548825,-0.366643
7269.00,1.052293,0.550809
7270.00,-0.629773,0.326966
7271.00,-0.408767,-0.243758
7272.00,0.675358,0.442876
7273.00,-1.107401,-0.093590
7274.00,0.567183,0.128966
7275.00,0.238101,0.328738
7276.00,-0.695577,-0.409664
7277.00,-0.462951,0.088737
7278.00,0.493147,0.562187
7279.00,-0.973829,-0.010368
7280.00,0.036915,0.134963
7281.00,2.058666,0.596504
7282.00,-0.061017,-0.780614
7283.00,1.881865,-0.880065
7284.00,0.881770,-0.649810
7285.00,-0.296068,-1.161644
7286.00,-0.092941,-0.312422
7287.00,-0.931394,0.148932
7288.00,0.109442,0.442412
7289.00,-1.245247,0.290964
7290.00,0.304239,0.435678
7291.00,0.854795,0.503527
7292.00,0.345275,-0.435265
7293.00,0.950466,-0.529977
7294.00,0.678153,-0.478325
7295.00,1.328631,-0.619216
7296.00,-0.598773,-0.882839
7297.00,0.176702,-0.367454
7298.00,0.108754,0.223045
7299.00,0.982771,0.029342
7300.00,0.269444,-0.444667
7301.00,-0.327730,-0.617514
7302.00,-0.973528,-0.097086
7303.00,0.902749,0.653674
7304.00,-1.937848,-0.021230
7305.00,1.536159,0.413694
7306.00,0.079326,0.302444
7307.00,-0.307739,-0.756236
7308.00,0.055235,0.006183
7309.00,2.595283,0.427726
7310.00,0.267578,-0.966644
7311.00,-2.066126,-1.557723
7312.00,-0.168412,0.643507
7313.00,-1.374002,1.090642
7314.00,-0.047247,0.652964
7315.00,2.161816,0.766866
7316.00,-1.079641,-0.910238
7317.00,0.482177,-0.645342
7318.00,0.234044,0.339161
7319.00,-0.029875,-0.245065
7320.00,0.440595,-0.099683
7321.00,1.262663,-0.078884
7322.00,1.663827,-0.553697
7323.00,-0.346847,-1.264957
7324.00,-0.217941,-0.685400
7325.00,-0.697247,0.258517
7326.00,-0.234001,0.442899
7327.00,-0.449482,0.381390
7328.00,-0.782852,0.218095
7329.00,0.806223,0.569731
7330.00,-1.344548,-0.049547
7331.00,-0.568410,0.075999
7332.00,0.863890,0.899579
7333.00,0.848122,0.070901
7334.00,0.088629,-0.774862
7335.00,-0.668791,-0.551063
7336.00,0.615754,0.281587
7337.00,1.480988,0.253287
7338.00,0.266937,-0.861060
7339.00,-2.275647,-1.049094
7340.00,0.491121,0.803450
7341.00,-0.115948,0.991522
7342.00,-1.574532,-0.295030
7343.00,-1.076808,0.436941
7344.00,1.783078,1.320877
7345.00,0.621741,-0.106532
7346.00,-0.198897,-1.164740
7347.00,-1.731154,-0.411796
7348.00,0.866629,0.905287
7349.00,0.678041,0.629252
7350.00,0.220952,-0.662462
7351.00,0.477210,-0.463752
7352.00,-0.956477,-0.328475
7353.00,0.121230,0.193181
7354.00,0.450766,0.471479
7355.00,-1.058247,-0.295604
7356.00,0.120532,0.130236
7357.00,2.515407,0.652270
7358.00,-0.105400,-0.989825
7359.00,0.758366,-1.183495
7360.00,1.282268,-0.153733
7361.00,0.359974,-0.721317
7362.00,-0.483808,-0.791021
7363.00,-1.055117,-0.063189
7364.00,0.021442,0.682734
7365.00,0.256188,0.556859
7366.00,0.584617,-0.082018
7367.00,0.160507,-0.384222
7368.00,0.036057,-0.361364
7369.00,-0.056825,-0.075030
7370.00,0.818638,0.081138
7371.00,-0.363016,-0.254817
7372.00,-0.202670,-0.285272
7373.00,-1.100489,0.146328
7374.00,0.971496,0.636801
7375.00,-0.673715,0.121012
7376.00,-0.436306,-0.271118
7377.00,-0.527086,0.385153
7378.00,1.670258,0.593706
7379.00,0.236728,-0.386190
7380.00,-0.930019,-0.987226
7381.00,0.076970,0.201079
7382.00,0.776358,0.556959
7383.00,0.598647,-0.272037
7384.00,0.588765,-0.648714
7385.00,0.953192,-0.440365
7386.00,0.070986,-0.589386
7387.00,-0.450694,-0.519458
7388.00,-0.576694,0.103887
7389.00,0.337130,0.504961
7390.00,0.696487,0.229254
7391.00,0.400199,-0.418442
7392.00,-1.676145,-0.647910
7393.00,-0.302482,0.452270
7394.00,0.907446,1.050770
7395.00,0.297470,-0.161683
7396.00,0.596388,-0.558008
7397.00,1.209481,-0.300340
7398.00,-1.225883,-0.836540
7399.00,-0.488793,-0.138859
7400.00,-0.604147,0.753157
7401.00,-0.189823,0.527688
7402.00,0.476299,0.362803
7403.00,-1.668281,-0.243820
7404.00,-0.772274,0.300465
7405.00,-0.865883,1.044757
7406.00,-0.126399,0.730278
7407.00,-0.417523,0.377233
7408.00,-0.128834,0.178661
7409.00,1.182385,0.281772
7410.00,-1.647087,-0.509287
7411.00,-1.138239,-0.071585
7412.00,0.808718,1.295825
7413.00,-0.154288,0.315409
7414.00,0.310667,-0.391401
7415.00,0.257842,-0.086093
7416.00,-0.081488,-0.204589
7417.00,-1.335986,-0.193114
7418.00,0.295930,0.594274
7419.00,-0.281377,0.529184
7420.00,0.612907,-0.014213
7421.00,-0.317148,-0.181296
7422.00,0.488239,-0.128968
7423.00,-0.751365,-0.118626
7424.00,-1.498862,-0.054804
7425.00,0.164388,0.921471
7426.00,0.540078,0.746761
7427.00,-0.108264,-0.308483
7428.00,-0.415616,-0.348839
7429.00,-0.513429,0.171225
7430.00,-0.159380,0.431510
7431.00,-0.937156,0.232881
7432.00,-1.008368,0.349332
7433.00,0.457597,0.862097
7434.00,0.386238,0.373688
7435.00,-0.302165,-0.444949
7436.00,-1.247676,-0.255269
7437.00,-1.135748,0.556810
7438.00,-1.063773,0.969920
7439.00,-0.115935,0.936844
7440.00,-1.644406,0.394861
7441.00,-0.417730,0.605375
7442.00,-0.016885,0.895637
7443.00,0.876614,0.300527
7444.00,1.949016,-0.234085
7445.00,0.183625,-1.195896
7446.00,-0.550965,-1.078828
7447.00,-0.405737,0.103160
7448.00,-0.060211,0.497311
7449.00,0.395843,0.285532
7450.00,-0.064198,-0.137449
7451.00,0.924935,-0.112798
7452.00,-0.618605,-0.387891
7453.00,1.270437,-0.113057
7454.00,0.030289,-0.175953
7455.00,-0.708581,-0.645819
7456.00,-1.551815,0.103787
7457.00,-0.223209,0.965492
7458.00,-0.143714,0.846390
7459.00,-0.526213,0.107440
7460.00,0.281943,0.236989
7461.00,1.808177,0.309204
7462.00,-1.099904,-0.912072
7463.00,0.396637,-0.463041
7464.00,1.207642,0.445402
7465.00,-0.323505,-0.586732
7466.00,0.454547,-0.473030
7467.00,0.599453,0.030290
7468.00,0.508763,-0.360769
7469.00,-1.489767,-0.633407
7470.00,-1.107101,0.233910
7471.00,0.511185,1.229314
7472.00,-0.011640,0.387417
7473.00,0.590480,-0.256140
7474.00,0.858885,-0.234859
7475.00,0.171343,-0.614541
7476.00,0.306792,-0.461996
7477.00,0.850187,-0.095998
7478.00,-0.025474,-0.442526
7479.00,-0.605520,-0.472851
7480.00,1.378580,0.369401
7481.00,-0.121493,-0.189592
7482.00,0.776401,-0.569082
7483.00,0.316700,-0.262290
7484.00,-1.122039,-0.539937
7485.00,0.466352,0.318186
7486.00,0.598872,0.443173
7487.00,-0.113624,-0.415466
7488.00,0.717308,-0.265594
7489.00,1.873614,-0.068567
7490.00,0.315470,-1.005669
7491.00,1.658712,-0.925986
7492.00,-0.069048,-0.782538
7493.00,1.496370,-0.587948
7494.00,-1.090524,-0.622085
7495.00,0.459832,-0.192652
7496.00,1.558879,0.489630
7497.00,1.398038,-0.640988
7498.00,2.044445,-1.177980
7499.00,1.533714,-1.350565
7500.00,-0.202752,-1.554147
7501.00,-2.325631,-0.795028
7502.00,-0.276737,1.037909
7503.00,1.197379,1.412835
7504.00,-2.178801,-0.470265
7505.00,-0.025276,0.131581
7506.00,0.671830,1.114044
7507.00,-0.181303,-0.192675
7508.00,-0.258024,-0.356720
7509.00,-0.758890,0.072172
7510.00,-1.796489,0.287861
7511.00,0.172487,1.096150
7512.00,-0.341089,0.757856
7513.00,1.659839,0.157792
7514.00,0.815002,-0.478206
7515.00,-0.192910,-1.153736
7516.00,2.523054,-0.160201
7517.00,0.887435,-0.716041
7518.00,-1.244938,-1.624641
7519.00,0.527636,0.053047
7520.00,-0.224870,0.480027
7521.00,-0.201898,-0.126917
7522.00,0.911119,0.206868
7523.00,1.867356,-0.090478
7524.00,0.627158,-1.111992
7525.00,-0.103910,-1.184579
7526.00,1.176069,-0.161361
7527.00,0.127156,-0.303382
7528.00,-0.543477,-0.637864
7529.00,-1.554341,-0.014211
7530.00,0.061673,0.934140
7531.00,0.696026,0.803719
7532.00,-0.791995,-0.367744
7533.00,0.571957,-0.072036
7534.00,-1.305646,0.037194
7535.00,-0.174331,0.223411
7536.00,1.397672,0.779877
7537.00,0.517152,-0.377989
7538.00,-0.284680,-0.985435
7539.00,0.847017,-0.099622
7540.00,-0.225746,-0.142790
7541.00,0.963314,-0.222714
7542.00,0.211624,-0.258032
7543.00,0.241589,-0.511366
7544.00,0.070785,-0.205513
7545.00,-0.731907,-0.151746
7546.00,-0.571211,0.200101
7547.00,0.828750,0.642957
7548.00,0.916093,0.029292
7549.00,-1.245709,-0.871202
7550.00,-0.498874,-0.047737
7551.00,0.596666,0.888609
7552.00,1.161618,0.167357
7553.00,-0.744405,-0.838533
7554.00,-0.783928,-0.388260
7555.00,-1.922325,0.525498
7556.00,0.609651,1.216341
7557.00,-1.314753,0.604552
7558.00,0.759227,0.238845
7559.00,1.039346,0.334175
7560.00,0.234387,-0.713515
7561.00,0.852740,-0.574654
7562.00,0.325625,-0.395062
7563.00,-0.420611,-0.534268
7564.00,0.627011,0.053844
7565.00,0.795427,0.060343
7566.00,0.837781,-0.518237
7567.00,1.712480,-0.586296
7568.00,-0.365094,-1.068880
7569.00,0.414647,-0.657687
7570.00,2.118193,0.215513
7571.00,0.413693,-0.887400
7572.00,1.141964,-1.098746
7573.00,0.909457,-0.576217
7574.00,-1.360267,-0.946192
7575.00,-0.724002,0.057311
7576.00,0.124967,0.978130
7577.00,-0.514740,0.332447
7578.00,0.606347,0.126690
7579.00,-0.865525,-0.068626
7580.00,-0.679583,0.002063
7581.00,-0.470333,0.630655
7582.00,-0.152089,0.525997
7583.00,-0.565773,0.234308
7584.00,-0.540847,0.212172
7585.00,-1.185939,0.397967
7586.00,-1.129523,0.648167
7587.00,0.169808,1.005052
7588.00,-0.592996,0.421399
7589.00,2.821491,0.300507
7590.00,1.238815,-0.771257
7591.00,-0.224478,-1.865426
7592.00,1.794400,-0.432601
7593.00,0.081266,-0.477303
7594.00,-0.334505,-0.843640
7595.00,-0.307860,0.045875
7596.00,0.175805,0.377860
7597.00,1.029260,0.190347
7598.00,0.445572,-0.478293
7599.00,0.160178,-0.686795
7600.00,0.462047,-0.253441
7601.00,-0.139246,-0.219975
7602.00,1.386649,-0.060695
7603.00,-0.759437,-0.525970
7604.00,1.522072,-0.244102
7605.00,-2.634762,-0.448101
7606.00,-1.264074,0.226244
7607.00,-1.972226,1.595575
7608.00,-0.220496,1.419242
7609.00,-0.291548,0.919409
7610.00,0.454226,0.216578
7611.00,0.462471,-0.081284
7612.00,0.743695,-0.374266
7613.00,0.100058,-0.523878
7614.00,-0.159524,-0.402410
7615.00,-1.384769,-0.066455
7616.00,-0.790745,0.556713
7617.00,-1.834691,0.838432
7618.00,1.718968,1.242917
7619.00,-0.742952,0.150852
7620.00,0.230588,-0.548635
7621.00,-0.285963,0.172224
7622.00,-0.945746,-0.004816
7623.00,-1.043167,0.378467
7624.00,-0.300071,0.862078
7625.00,1.233801,0.747688
7626.00,1.016719,-0.279629
7627.00,1.548862,-0.936212
7628.00,-0.663346,-1.147977
7629.00,-0.657389,-0.508749
7630.00,-0.103737,0.618342
7631.00,-0.172781,0.432739
7632.00,-0.832934,0.034453
7633.00,-0.360812,0.317807
7634.00,-0.215702,0.526522
7635.00,-1.000361,0.195157
7636.00,-2.337333,0.247381
7637.00,0.595310,1.439969
7638.00,-0.225204,0.921604
7639.00,0.946784,-0.169083
7640.00,0.342566,-0.328296
7641.00,-0.940988,-0.655275
7642.00,0.738757,0.232848
7643.00,1.484725,0.347278
7644.00,1.623300,-0.750687
7645.00,1.076652,-1.308146
7646.00,0.365797,-1.176882
7647.00,-2.285366,-0.775613
7648.00,-1.321510,0.679741
7649.00,-1.411819,1.558837
7650.00,0.178884,1.248135
7651.00,-0.287555,0.522004
7652.00,-0.993341,-0.105800
7653.00,0.085606,0.474846
7654.00,-2.281686,0.288958
7655.00,0.182999,0.859236
7656.00,-0.603694,0.963454
7657.00,-0.033104,0.153537
7658.00,-1.891728,0.093726
7659.00,-1.752023,0.613391
7660.00,0.623640,1.616660
7661.00,-0.480512,0.589830
7662.00,-0.067109,-0.210346
7663.00,-0.324188,0.146282
7664.00,1.232004,0.294830
7665.00,0.786238,-0.277414
7666.00,0.938059,-0.839141
7667.00,1.404988,-0.657774
7668.00,0.035134,-0.962532
7669.00,-0.382738,-0.683332
7670.00,0.004308,0.155853
7671.00,-1.906521,0.086105
7672.00,0.649220,0.787690
7673.00,0.020425,0.670258
7674.00,-0.201189,-0.288263
7675.00,1.542626,0.110973
7676.00,1.007524,-0.398087
7677.00,-0.382313,-1.158694
7678.00,0.624018,-0.306650
7679.00,1.058104,0.089143
7680.00,-0.807515,-0.732143
7681.00,2.076464,-0.048937
7682.00,-1.058619,-0.477029
7683.00,-2.035219,-0.719498
7684.00,0.296782,1.285578
7685.00,0.952619,1.040302
7686.00,-1.543041,-0.669465
7687.00,0.561185,0.064975
7688.00,1.557534,0.666168
7689.00,0.580614,-0.757147
7690.00,1.138906,-0.941101
7691.00,2.448769,-0.529804
7692.00,0.982255,-1.355246
7693.00,-0.545050,-1.610396
7694.00,1.333763,-0.137809
7695.00,-0.393291,-0.169692
7696.00,-0.220676,-0.473200
7697.00,1.774363,0.406119
7698.00,-0.569918,-0.564386
7699.00,-1.269211,-0.762105
7700.00,0.637588,0.791736
7701.00,-1.288408,0.346509
7702.00,-0.610296,0.169622
7703.00,0.656914,0.852456
7704.00,0.484421,0.108405
7705.00,-0.079896,-0.584675
7706.00,-0.021462,-0.224315
7707.00,-0.483867,0.047475
7708.00,1.215301,0.328787
7709.00,1.021378,-0.163433
7710.00,0.175080,-0.992124
7711.00,-0.448184,-0.633716
7712.00,-0.532717,0.085968
7713.00,-2.270794,0.290775
7714.00,-1.542674,1.013742
7715.00,0.355495,1.694122
7716.00,0.121515,0.616339
7717.00,0.466989,-0.237611
7718.00,2.225627,-0.146077
7719.00,1.261274,-0.946621
7720.00,-1.372580,-1.663457
7721.00,0.113010,-0.090362
7722.00,0.891485,0.792696
7723.00,0.144116,-0.290598
7724.00,-1.530496,-0.690126
7725.00,-0.182598,0.481193
7726.00,-0.043271,0.859746
7727.00,1.144546,0.250390
7728.00,-1.875642,-0.641717
7729.00,-0.529664,0.106580
7730.00,0.714545,1.178806
7731.00,-0.241714,0.010695
7732.00,0.145830,-0.316222
7733.00,-0.258605,0.001274
7734.00,-0.150560,0.028203
7735.00,-1.196226,0.079374
7736.00,-1.102579,0.467270
7737.00,-0.343387,1.006788
7738.00,1.540411,0.784908
7739.00,-0.978495,-0.549614
7740.00,0.302002,-0.395977
7741.00,-0.728538,0.250805
7742.00,-1.257303,0.130997
7743.00,-1.428293,0.723090
7744.00,2.525182,1.396301
7745.00,0.091929,-0.275912
7746.00,0.581684,-1.289128
7747.00,0.854945,-0.286737
7748.00,-0.514783,-0.540755
7749.00,-0.876720,-0.249046
7750.00,-1.517246,0.474040
7751.00,0.976794,1.126479
7752.00,0.991236,0.420005
7753.00,0.507102,-0.844510
7754.00,0.014902,-0.755907
7755.00,1.519555,-0.115716
7756.00,0.486622,-0.514011
7757.00,-2.779955,-1.140944
7758.00,0.350243,0.843634
7759.00,-0.811122,1.241098
7760.00,-0.540323,0.148685
7761.00,1.517131,0.586399
7762.00,0.815777,-0.264617
7763.00,0.267500,-1.092224
7764.00,-1.326663,-0.668071
7765.00,1.813200,0.572927
7766.00,-0.869476,-0.095467
7767.00,-0.040744,-0.556633
7768.00,0.673769,0.432514
7769.00,0.828811,-0.073805
7770.00,-0.665113,-0.711350
7771.00,-0.973462,-0.239547
7772.00,0.303273,0.744712
7773.00,0.824521,0.461829
7774.00,-1.420180,-0.617359
7775.00,1.475447,0.204422
7776.00,0.126005,0.146288
7777.00,-0.408487,-0.772811
7778.00,0.879010,0.116611
7779.00,-0.313089,-0.117473
7780.00,-0.894767,-0.374779
7781.00,-1.559895,0.350886
7782.00,0.547757,1.131928
7783.00,0.946489,0.641625
7784.00,1.865526,-0.509536
7785.00,-0.719402,-1.314346
7786.00,-1.919736,-0.795125
7787.00,-0.490377,1.103162
7788.00,-0.544671,1.182040
7789.00,0.681243,0.482794
7790.00,0.059783,-0.071326
7791.00,0.799138,-0.301460
7792.00,1.105776,-0.276940
7793.00,-0.198691,-0.844665
7794.00,-1.387427,-0.566865
7795.00,-0.873869,0.607860
7796.00,-0.244064,1.077144
7797.00,0.256357,0.547906
7798.00,-0.430521,-0.061733
7799.00,-0.154245,-0.008766
7800.00,0.080297,0.268153
7801.00,0.784238,0.122584
7802.00,-1.499479,-0.482210
7803.00,-0.434822,0.129383
7804.00,-1.445633,0.782292
7805.00,-1.223795,0.727376
7806.00,1.203666,1.213214
7807.00,0.714460,0.185726
7808.00,-0.594455,-0.973523
7809.00,0.915368,-0.113582
7810.00,-1.232499,-0.099008
7811.00,-3.030530,-0.166331
7812.00,2.283912,1.917423
7813.00,0.482503,0.710394
7814.00,0.149211,-1.326032
7815.00,0.186952,-0.437184
7816.00,1.495631,0.081254
7817.00,-0.387594,-0.648059
7818.00,-2.502325,-0.788045
7819.00,0.090980,1.132806
7820.00,0.096706,1.250334
7821.00,-0.252960,-0.119532
7822.00,1.658371,0.057373
7823.00,0.587966,-0.447657
7824.00,0.229838,-0.978189
7825.00,-1.625464,-0.536380
7826.00,0.384254,0.620746
7827.00,1.152995,0.773767
7828.00,-0.161569,-0.648073
7829.00,0.349849,-0.550121
7830.00,-1.134921,-0.158472
7831.00,-0.406253,0.299042
7832.00,-1.216488,0.644353
7833.00,-1.426421,0.593756
7834.00,-0.049532,1.118000
7835.00,1.364718,0.824169
7836.00,-1.048319,-0.606405
7837.00,-1.515552,-0.452539
7838.00,-0.632681,1.031923
7839.00,0.104077,1.064477
7840.00,0.140593,0.258311
7841.00,-0.530719,-0.257723
7842.00,0.441849,0.137447
7843.00,-0.804680,0.067817
7844.00,-1.274772,0.000736
7845.00,-0.495522,0.826020
7846.00,-1.808187,0.692715
7847.00,1.198776,1.002776
7848.00,-0.028646,0.373678
7849.00,-2.070295,-0.759576
7850.00,0.168219,0.747464
7851.00,-0.216895,0.967602
7852.00,0.834755,0.073891
7853.00,0.227951,-0.265114
7854.00,-0.320380,-0.511516
7855.00,0.381524,0.041390
7856.00,0.356208,0.068208
7857.00,-0.032868,-0.318646
7858.00,1.129515,-0.095814
7859.00,-1.536433,-0.507485
7860.00,0.256474,0.064703
7861.00,0.935327,0.703134
7862.00,-0.755544,-0.499356
7863.00,-0.502396,-0.263467
7864.00,0.092685,0.560804
7865.00,-1.071112,0.184351
7866.00,1.164947,0.450005
7867.00,1.059306,0.153675
7868.00,-0.531342,-0.987711
7869.00,0.569312,-0.336093
7870.00,0.540410,0.140008
7871.00,-0.699001,-0.500711
7872.00,0.517625,-0.003410
7873.00,0.353274,0.182246
7874.00,-0.196830,-0.358662
7875.00,1.566379,-0.003282
7876.00,-0.132199,-0.496125
7877.00,-0.184860,-0.704411
7878.00,1.087106,0.210894
7879.00,0.979489,-0.184098
7880.00,0.189715,-0.893570
7881.00,-0.125424,-0.615782
7882.00,-0.532661,-0.067598
7883.00,-1.210519,0.233170
7884.00,1.510605,0.879948
7885.00,-0.032927,0.011848
7886.00,0.305214,-0.726390
7887.00,-0.057783,-0.167346
7888.00,-0.506419,-0.109181
7889.00,0.440720,0.243062
7890.00,0.373383,0.131852
7891.00,-1.624793,-0.481132
7892.00,0.233118,0.425482
7893.00,1.695724,0.848252
7894.00,0.942186,-0.639117
7895.00,0.879549,-1.189865
7896.00,-1.144161,-0.919751
7897.00,-1.227730,-0.019955
7898.00,-0.464087,1.044871
7899.00,0.275149,0.864066
7900.00,0.030235,0.078420
7901.00,0.870218,-0.140592
7902.00,0.361649,-0.348196
7903.00,0.912855,-0.474627
7904.00,-0.097130,-0.536753
7905.00,0.947559,-0.300971
7906.00,0.918569,-0.244931
7907.00,0.151410,-0.756457
7908.00,-0.530382,-0.558936
7909.00,-1.480118,0.019227
7910.00,-1.506050,0.739549
7911.00,-1.393037,1.192005
7912.00,0.024882,1.273416
7913.00,0.386546,0.639415
7914.00,-0.218211,-0.237823
7915.00,-0.007132,-0.180216
7916.00,-0.743429,0.036805
7917.00,0.896506,0.386110
7918.00,1.001691,0.091477
7919.00,0.656056,-0.784244
7920.00,0.097835,-0.770611
7921.00,-0.745838,-0.382280
7922.00,-0.483693,0.212491
7923.00,-1.599095,0.437498
7924.00,0.643564,0.897255
7925.00,1.302117,0.602999
7926.00,0.191293,-0.831922
7927.00,0.184140,-0.783062
7928.00,0.623102,-0.089642
7929.00,0.965712,-0.197374
7930.00,-1.065586,-0.744844
7931.00,-1.671033,-0.184042
7932.00,-1.032353,1.115753
7933.00,-1.647816,1.157998
7934.00,-0.897849,1.041265
7935.00,-0.040538,1.096859
7936.00,-0.552611,0.374038
7937.00,-0.757009,0.115790
7938.00,1.115312,0.571515
7939.00,2.062341,0.138005
7940.00,-1.687885,-1.468375
7941.00,-0.130487,-0.444222
7942.00,2.754052,1.135668
7943.00,-0.305266,-0.869139
7944.00,-1.314527,-1.387902
7945.00,-0.245138,0.595085
7946.00,-0.005398,0.844120
7947.00,-0.966000,0.065777
7948.00,-0.168422,0.304473
7949.00,0.866739,0.592544
7950.00,0.413319,-0.216492
7951.00,-0.139377,-0.631000
7952.00,0.553422,-0.110008
7953.00,0.251829,-0.100949
7954.00,-1.396753,-0.486632
7955.00,1.102344,0.476313
7956.00,-0.496289,0.246687
7957.00,0.496683,-0.320915
7958.00,-0.237684,-0.026462
7959.00,1.783831,0.037667
7960.00,-0.550161,-0.638568
7961.00,1.308530,-0.549399
7962.00,0.964924,-0.167019
7963.00,-0.075954,-0.902013
7964.00,0.667101,-0.437999
7965.00,0.590158,-0.119444
7966.00,0.630695,-0.449492
7967.00,-0.381874,-0.554103
7968.00,-0.561024,-0.198386
7969.00,-0.703380,0.376666
7970.00,0.252133,0.613533
7971.00,0.878273,0.292899
7972.00,-0.195276,-0.481721
7973.00,-0.501368,-0.404616
7974.00,0.642447,0.331903
7975.00,1.310940,0.150967
7976.00,0.137296,-0.815921
7977.00,0.410284,-0.676206
7978.00,0.130119,-0.208079
7979.00,-1.120415,-0.271034
7980.00,1.358162,0.482614
7981.00,0.155776,0.062934
7982.00,2.055103,-0.554436
7983.00,-0.534731,-0.985430
7984.00,0.305792,-0.717255
7985.00,-1.581381,0.030688
7986.00,-0.500560,0.521019
7987.00,0.431590,0.988142
7988.00,0.837369,0.189369
7989.00,-0.461009,-0.618908
7990.00,0.751480,-0.239522
7991.00,-2.326009,-0.221695
7992.00,-0.779846,0.505504
7993.00,1.327572,1.514402
7994.00,0.816407,-0.015063
7995.00,-0.814193,-1.114222
7996.00,2.883653,0.083488
7997.00,-1.618127,-0.791913
7998.00,-0.334742,-0.763932
7999.00,-0.409927,0.855420
8000.00,0.626901,0.516724
8001.00,-0.474304,-0.118879
8002.00,-0.579673,-0.198959
8003.00,-0.341389,0.404453
8004.00,0.228320,0.500366
8005.00,1.283578,0.167869
8006.00,-0.004985,-0.654014
8007.00,2.064352,-0.488762
8008.00,-0.164223,-0.795585
8009.00,1.927735,-0.747856
8010.00,1.825012,-0.503600
8011.00,-1.031435,-1.628988
8012.00,-1.356804,-0.624866
8013.00,0.554335,1.133176
8014.00,-1.649999,0.404588
8015.00,0.547052,0.354668
8016.00,-0.634451,0.490997
8017.00,-1.044846,-0.071925
8018.00,0.503152,0.669375
8019.00,2.721189,0.549579
8020.00,0.491739,-1.240348
8021.00,-0.723490,-1.626006
8022.00,0.001766,0.033367
8023.00,-0.522547,0.428053
8024.00,-0.007951,0.237343
8025.00,0.820497,0.272326
8026.00,-0.890942,-0.388923
8027.00,1.498477,0.034958
8028.00,-0.380688,-0.184045
8029.00,-0.594354,-0.575789
8030.00,-0.413736,0.321784
8031.00,-0.750213,0.427795
8032.00,0.314125,0.497576
8033.00,-0.272533,0.195471
8034.00,0.282937,-0.052821
8035.00,-0.625872,-0.054661
8036.00,0.299504,0.134970
8037.00,-0.932101,0.123522
8038.00,-1.405108,0.118924
8039.00,-1.689619,0.817419
8040.00,0.667335,1.435701
8041.00,0.753842,0.598981
8042.00,0.406511,-0.621555
8043.00,-1.596250,-0.709173
8044.00,-0.567640,0.396972
8045.00,0.720312,1.131044
8046.00,0.945167,0.125923
8047.00,0.206092,-0.747943
8048.00,-0.743574,-0.667104
8049.00,0.172170,0.234620
8050.00,-0.940361,0.286127
8051.00,-1.219351,0.212216
8052.00,-0.290561,0.862356
8053.00,0.072971,0.735895
8054.00,1.040178,0.147503
8055.00,-0.720096,-0.528384
8056.00,1.089569,-0.171022
8057.00,0.266869,-0.065267
8058.00,0.345349,-0.542147
8059.00,1.516270,-0.165187
8060.00,-1.626032,-0.849938
8061.00,-1.266280,-0.212338
8062.00,-0.395361,1.235720
8063.00,2.162083,1.040775
8064.00,-0.910808,-0.744661
8065.00,0.761387,-0.745570
8066.00,0.197587,0.124579
8067.00,-0.153415,-0.338024
8068.00,0.749217,-0.013006
8069.00,-0.582099,-0.242742
8070.00,0.106462,-0.126678
8071.00,-0.927995,0.168086
8072.00,2.006662,0.515263
8073.00,-0.002379,-0.326006
8074.00,-0.656542,-1.017866
8075.00,-0.797092,0.132048
8076.00,1.088906,0.808617
8077.00,0.216074,0.022930
8078.00,-0.554789,-0.694716
8079.00,1.095195,0.151666
8080.00,-0.181505,-0.114874
8081.00,1.331497,-0.335311
8082.00,-0.995588,-0.541124
8083.00,0.198471,-0.224463
8084.00,1.577677,0.521642
8085.00,0.628277,-0.592545
8086.00,-0.555855,-1.087632
8087.00,1.079553,-0.020378
8088.00,-0.183599,-0.091243
8089.00,-2.147524,-0.564616
8090.00,-0.659216,0.828955
8091.00,-0.725229,1.281669
8092.00,-0.440547,0.574876
8093.00,-0.358351,0.409904
8094.00,0.460491,0.334412
8095.00,-1.407501,-0.135184
8096.00,1.460078,0.405943
8097.00,0.357607,0.166574
8098.00,-0.822005,-0.906180
8099.00,-0.451462,0.005494
8100.00,2.143192,0.809724
8101.00,0.202372,-0.521953
8102.00,0.056570,-1.147021
8103.00,0.226047,-0.166478
8104.00,-1.048957,-0.118885
8105.00,-0.781723,0.241458
8106.00,-0.549651,0.744272
8107.00,-0.667050,0.561487
8108.00,0.081020,0.489375
8109.00,-1.116873,0.180182
8110.00,-0.274701,0.337003
8111.00,-1.197892,0.498572
8112.00,1.022908,0.679702
8113.00,-0.459542,0.095549
8114.00,-0.184576,-0.336949
8115.00,0.425327,0.289541
8116.00,0.033972,-0.008325
8117.00,0.494547,-0.164924
8118.00,-0.267341,-0.250703
8119.00,0.355969,-0.115632
8120.00,-0.943763,-0.055378
8121.00,1.745566,0.343285
