t,u(t),y(t)
7834.00,1.691669,0.590807
7835.00,-0.597169,0.162102
7836.00,-1.329605,-0.835268
7837.00,1.212040,0.213977
7838.00,0.459233,0.339588
7839.00,0.916080,0.833032
7840.00,0.535691,-0.122171
7841.00,-0.137884,-0.186075
7842.00,0.209829,-0.142290
7843.00,-2.135871,-0.727100
7844.00,0.544229,0.330985
7845.00,-0.895002,-0.405177
7846.00,-0.626121,0.079316
7847.00,-0.079156,-0.342099
7848.00,-2.114046,-0.679938
7849.00,2.614959,1.081325
7850.00,-0.538382,-0.168810
7851.00,-1.471277,-0.309756
7852.00,0.494046,-0.465761
7853.00,-1.098833,-0.175164
7854.00,-1.699708,-0.506977
7855.00,-0.441374,-0.124625
7856.00,-0.843385,-0.346798
7857.00,-0.374037,0.045885
7858.00,-0.714751,-0.364722
7859.00,-0.293998,0.012455
7860.00,0.417510,0.114138
7861.00,-1.503519,-0.484504
7862.00,0.045113,-0.035973
7863.00,-1.822498,-0.847133
7864.00,0.437449,0.483983
7865.00,1.003661,0.332624
7866.00,-0.053834,0.335905
7867.00,-0.747384,-0.681676
7868.00,0.458739,0.104102
7869.00,0.284542,0.103491
7870.00,0.341653,0.500985
7871.00,0.559409,0.024648
7872.00,0.267671,0.070559
7873.00,-2.006453,-1.022365
7874.00,0.650501,0.378381
7875.00,-0.363385,-0.202675
7876.00,0.365674,0.654696
7877.00,0.845056,-0.035836
7878.00,-1.196776,-0.421669
7879.00,1.589107,0.441312
7880.00,-1.127464,-0.392426
7881.00,-0.187028,0.177952
7882.00,0.588468,-0.098314
7883.00,-0.638872,0.013134
7884.00,1.948264,0.754652
7885.00,2.288913,0.958847
7886.00,-1.037464,-0.425981
7887.00,0.397775,-0.196448
7888.00,1.487310,0.332198
7889.00,-2.174657,-0.490970
7890.00,1.203368,0.531161
7891.00,-0.162329,-0.378176
7892.00,0.409613,0.556359
7893.00,-0.049863,-0.390401
7894.00,-0.933286,-0.156269
7895.00,-0.089520,-0.289166
7896.00,0.982255,0.645477
7897.00,0.327357,0.184229
7898.00,1.104641,0.521908
7899.00,1.501433,0.288258
7900.00,-0.982073,-0.372085
7901.00,-0.708106,-0.466124
7902.00,0.869915,0.277539
7903.00,-0.534949,0.033861
7904.00,0.641832,0.403520
7905.00,1.111481,0.223003
7906.00,-0.135995,-0.000883
7907.00,-0.808696,-0.488299
7908.00,-1.326062,-0.607573
7909.00,-0.239554,-0.009351
7910.00,-0.789048,-0.129335
7911.00,-0.470015,-0.003248
7912.00,-0.439022,-0.348132
7913.00,-0.144480,0.038671
7914.00,0.352738,0.158673
7915.00,-0.260271,0.017179
7916.00,0.928208,0.339281
7917.00,-0.265307,-0.212015
7918.00,2.097176,0.963713
7919.00,1.419795,0.433838
7920.00,0.055027,0.192327
7921.00,0.465661,-0.311261
7922.00,-0.928328,-0.415726
7923.00,0.193551,0.154539
7924.00,-0.053997,0.087357
7925.00,1.360863,0.733830
7926.00,-0.323099,-0.329668
7927.00,1.959225,0.841507
7928.00,-0.070679,-0.351493
7929.00,-1.366739,-0.251176
7930.00,1.574798,0.214966
7931.00,-0.700128,-0.041282
7932.00,-1.606202,-0.552099
7933.00,-0.125256,-0.287893
7934.00,-0.413577,-0.102899
7935.00,0.094892,0.345553
7936.00,0.244737,0.096950
7937.00,1.959228,0.802995
7938.00,1.040077,0.254518
7939.00,0.548462,0.286280
7940.00,-0.121829,-0.434891
7941.00,-1.233814,-0.479293
7942.00,0.958953,0.378365
7943.00,-0.005397,0.240407
7944.00,0.359653,0.287861
7945.00,0.852656,0.040220
7946.00,-0.170759,-0.082031
7947.00,-0.879928,-0.426837
7948.00,0.011210,0.031059
7949.00,-0.036982,0.048837
7950.00,0.182484,0.260605
7951.00,-0.307528,-0.263375
7952.00,1.650242,0.684343
7953.00,0.040376,-0.046841
7954.00,-1.662279,-0.530760
7955.00,0.248042,-0.304796
7956.00,0.099137,0.217263
7957.00,-0.280216,0.170791
7958.00,1.129365,0.450121
7959.00,1.633608,0.522354
7960.00,-0.437902,-0.193849
7961.00,0.411081,-0.008231
7962.00,1.387402,0.404753
7963.00,0.841784,0.582427
7964.00,0.368975,0.130401
7965.00,1.371095,0.348824
7966.00,0.632594,0.117639
7967.00,0.064890,0.097868
7968.00,-0.269460,-0.276482
7969.00,0.984122,0.431798
7970.00,-0.139767,-0.078097
7971.00,-1.835064,-0.640901
7972.00,-0.186991,-0.354679
7973.00,-0.825463,-0.266339
7974.00,-0.073113,0.337539
7975.00,-0.379262,-0.160469
7976.00,1.174692,0.524329
7977.00,0.268417,-0.046436
7978.00,-0.455631,-0.032627
7979.00,-0.235165,-0.382077
7980.00,0.588973,0.381659
7981.00,1.326524,0.597919
7982.00,-1.352404,-0.445424
7983.00,0.519071,-0.017301
7984.00,0.095839,-0.175596
7985.00,-0.021417,0.366389
7986.00,-0.414684,-0.315507
7987.00,0.149056,0.105100
7988.00,-1.391325,-0.772594
7989.00,-1.079356,-0.221020
7990.00,-1.330390,-0.661521
7991.00,1.025545,0.809424
7992.00,-0.175855,-0.103614
7993.00,0.500494,0.460611
7994.00,-1.160307,-1.008718
7995.00,0.105734,0.234599
7996.00,-0.730977,-0.494050
7997.00,-1.346528,-0.057176
7998.00,-1.042427,-0.721830
7999.00,-1.600296,-0.476992
8000.00,1.452437,0.647306
8001.00,0.714238,0.598783
8002.00,0.300278,0.223246
8003.00,-1.032254,-0.878349
8004.00,0.680023,0.182773
8005.00,-0.083909,0.006996
8006.00,0.771856,0.790161
8007.00,1.326381,0.246232
8008.00,0.532704,0.246628
8009.00,-0.431157,-0.502952
8010.00,-1.766457,-0.742529
8011.00,-2.115774,-0.929794
8012.00,2.030869,1.137500
8013.00,-0.844582,-0.139064
8014.00,-0.163340,0.235385
8015.00,-0.749478,-1.076116
8016.00,-2.916342,-0.919229
8017.00,-0.738444,-0.349534
8018.00,-0.581499,0.208753
8019.00,0.772787,0.576593
8020.00,-1.744116,-0.841689
8021.00,0.173812,-0.038342
8022.00,2.180522,0.741817
8023.00,0.325028,0.670497
8024.00,1.373997,0.430306
8025.00,1.779140,0.335316
8026.00,0.317331,0.023529
8027.00,2.800574,1.163887
8028.00,-0.104058,-0.190446
8029.00,0.829396,0.416495
8030.00,0.600454,-0.303760
8031.00,-0.813956,-0.015968
8032.00,0.189414,-0.095663
8033.00,-0.836960,-0.231766
8034.00,-0.468192,-0.213209
8035.00,0.780263,0.366259
8036.00,0.093622,0.142004
8037.00,1.896899,0.848101
8038.00,-1.061647,-0.669993
8039.00,0.056579,0.062886
8040.00,0.358651,-0.240664
8041.00,0.652898,0.747442
8042.00,-0.703252,-0.439590
8043.00,0.013226,0.079093
8044.00,1.002760,0.050656
8045.00,1.434549,0.997526
8046.00,0.784243,0.236261
8047.00,0.491399,0.121692
8048.00,0.121055,-0.377831
8049.00,-0.077202,0.099319
8050.00,0.384087,0.165973
8051.00,-0.617777,-0.114117
8052.00,1.062735,0.336081
8053.00,0.014216,-0.061331
8054.00,-0.927071,-0.293023
8055.00,1.454719,0.428854
8056.00,-0.794606,-0.272673
8057.00,1.303452,0.732882
8058.00,-0.152940,-0.383988
8059.00,0.882774,0.632077
8060.00,-0.075235,-0.433815
8061.00,0.932394,0.709392
8062.00,0.380950,-0.184224
8063.00,-0.109530,0.241995
8064.00,-0.315845,-0.459910
8065.00,0.361929,0.295391
8066.00,-1.688528,-0.802972
8067.00,-0.169386,0.175092
8068.00,-1.105201,-0.728122
8069.00,0.186215,0.518341
8070.00,-0.698217,-0.519335
8071.00,-0.275072,0.229765
8072.00,1.658107,0.360134
8073.00,-0.895192,-0.103629
8074.00,1.726620,0.626011
8075.00,-0.786024,-0.559408
8076.00,-1.211453,-0.317482
8077.00,0.709685,-0.006347
8078.00,-0.295437,0.230964
8079.00,-0.270263,-0.015475
8080.00,0.335493,0.006150
8081.00,-0.120177,-0.120828
8082.00,-0.397310,-0.077101
8083.00,-0.381570,-0.211239
8084.00,0.288666,0.180694
8085.00,-0.081913,-0.019626
8086.00,0.006586,0.087786
8087.00,-0.618917,-0.399724
8088.00,-1.994207,-0.799047
8089.00,-1.778765,-0.761884
8090.00,0.821797,0.522901
8091.00,0.531289,0.543578
8092.00,-0.862263,-0.194563
8093.00,1.719352,0.306078
8094.00,-0.941055,-0.506416
8095.00,-2.225646,-0.652209
8096.00,1.241848,0.276004
8097.00,-1.086894,-0.208784
8098.00,-1.844141,-0.503351
8099.00,-0.370246,-0.491470
8100.00,-0.972081,-0.274477
8101.00,-0.292287,0.145000
8102.00,-1.061854,-0.392800
8103.00,1.306975,0.588189
8104.00,0.779611,0.220584
8105.00,1.223506,0.751737
8106.00,0.827354,-0.013476
8107.00,-0.815958,-0.357151
8108.00,-1.209194,-0.771401
8109.00,-1.085957,-0.307959
8110.00,0.467706,0.382828
8111.00,-0.150516,0.179377
8112.00,0.060370,0.031894
8113.00,0.093533,-0.213818
8114.00,-1.767009,-0.733205
8115.00,-1.708684,-0.677380
8116.00,0.913151,0.489548
8117.00,-2.009917,-0.589750
8118.00,-1.039141,-0.271876
8119.00,-1.384363,-1.006626
8120.00,3.354253,1.873723
8121.00,-0.784089,-0.309389
8122.00,0.816248,0.674758
8123.00,-0.973136,-1.516199
8124.00,0.289838,0.680946
8125.00,0.599254,-0.023590
8126.00,0.446787,0.886365
8127.00,0.899220,-0.182170
8128.00,0.945079,0.481636
8129.00,0.596327,-0.062162
8130.00,-1.555720,-0.439907
8131.00,-0.543034,-0.464126
8132.00,-0.898178,-0.305793
8133.00,-1.140525,-0.247433
8134.00,0.270325,0.208875
8135.00,0.099887,0.059822
8136.00,-0.423187,-0.104540
8137.00,-1.270472,-0.664554
8138.00,-0.859387,-0.352226
8139.00,0.673893,0.385676
8140.00,-1.490122,-0.358780
8141.00,-0.372485,-0.134423
8142.00,0.129488,-0.216006
8143.00,-1.417638,-0.335143
8144.00,0.806567,0.363697
8145.00,-0.156378,-0.059613
8146.00,-0.885245,-0.210347
8147.00,1.454949,0.354070
8148.00,0.980811,0.495286
8149.00,-1.774382,-0.594802
8150.00,0.225827,-0.153215
8151.00,0.374821,-0.020482
8152.00,1.423172,1.032518
8153.00,-0.898942,-0.468464
8154.00,-0.814671,-0.425801
8155.00,2.375400,0.569779
8156.00,-0.239571,0.343179
8157.00,0.761036,0.476293
8158.00,-0.647289,-0.762638
8159.00,-1.229890,-0.497435
8160.00,0.052899,-0.075631
8161.00,0.003080,0.398809
8162.00,-1.307784,-0.463078
8163.00,-0.231254,-0.238929
8164.00,-0.201778,-0.251596
8165.00,0.257934,0.456301
8166.00,-0.272634,-0.098741
8167.00,0.816609,0.356399
8168.00,-0.318142,-0.349436
8169.00,1.057233,0.607956
8170.00,0.883302,0.188031
8171.00,-0.424055,0.058241
8172.00,1.411961,0.246865
8173.00,0.457915,0.174891
8174.00,-1.264724,-0.475024
8175.00,0.375065,-0.004657
8176.00,-1.032625,-0.453459
8177.00,1.288540,0.869586
8178.00,-1.079699,-0.591187
8179.00,-0.369412,0.026546
8180.00,0.225956,-0.368186
8181.00,-1.028624,-0.026664
8182.00,-1.507048,-0.694175
8183.00,0.437954,0.281294
8184.00,0.481406,0.180510
8185.00,0.664205,0.614515
8186.00,0.355918,-0.135463
8187.00,0.053972,-0.048301
8188.00,0.454362,-0.000146
8189.00,-0.817000,-0.188602
8190.00,0.044778,0.020705
8191.00,0.158766,0.003518
8192.00,-0.561057,-0.105811
8193.00,-1.545565,-0.716034
8194.00,-2.066602,-0.895646
8195.00,-0.054360,0.089564
8196.00,0.745111,0.624407
8197.00,0.562560,0.519453
8198.00,-0.040327,-0.308312
8199.00,0.218580,-0.183437
8200.00,0.260590,0.085482
8201.00,0.320855,0.385400
8202.00,-1.533110,-0.676751
8203.00,1.010790,0.350474
8204.00,-1.230859,-0.671759
8205.00,0.513945,0.659369
8206.00,0.382373,-0.183657
8207.00,0.515353,0.584966
8208.00,2.921828,0.855238
8209.00,-1.231293,-0.389190
8210.00,-1.310691,-0.788612
8211.00,-0.649277,-0.637234
8212.00,1.328022,0.995379
8213.00,1.588685,0.974899
8214.00,-0.863162,-0.354287
8215.00,0.050943,-0.575185
8216.00,-0.542763,-0.456316
8217.00,1.718649,1.207569
8218.00,-0.237950,0.012091
8219.00,0.705045,0.339395
8220.00,0.022029,-0.618729
8221.00,-0.076411,0.223965
8222.00,-0.330957,-0.237601
8223.00,0.888110,0.647324
8224.00,0.146352,-0.146981
8225.00,0.315496,0.261903
8226.00,-0.030062,-0.311864
8227.00,-0.629711,-0.078643
8228.00,0.899019,0.265496
8229.00,1.022262,0.573829
8230.00,0.036077,0.021542
8231.00,0.558895,0.068836
8232.00,-1.179974,-0.718207
8233.00,-0.726130,-0.176442
8234.00,0.775198,0.310863
8235.00,1.123409,0.827139
8236.00,-0.408288,-0.256937
8237.00,-1.607507,-0.903411
8238.00,0.434138,-0.068802
8239.00,-0.381379,0.135916
8240.00,-0.241977,0.280951
8241.00,0.167588,-0.168469
8242.00,-0.526974,-0.289835
8243.00,0.453094,0.160226
8244.00,-0.432149,-0.080520
8245.00,-1.049028,-0.303801
8246.00,1.043325,0.270413
8247.00,-1.383768,-0.521748
8248.00,0.246726,0.287221
8249.00,-0.703650,-0.538344
8250.00,0.716825,0.601047
8251.00,0.435238,-0.025944
8252.00,1.159026,0.771900
8253.00,-0.081713,-0.394271
8254.00,1.478798,0.725329
8255.00,0.471497,-0.122585
8256.00,-0.598023,0.065811
8257.00,-1.093539,-0.866881
8258.00,-0.832369,-0.177213
8259.00,0.306839,0.160950
8260.00,2.009622,1.214094
8261.00,-0.461269,-0.295759
8262.00,0.258367,-0.032573
8263.00,0.230969,-0.415970
8264.00,0.905145,0.815634
8265.00,-0.470274,-0.260361
8266.00,-1.790728,-0.654107
8267.00,0.561772,-0.185606
8268.00,0.135423,0.358452
8269.00,0.095400,0.340769
8270.00,-1.211104,-0.658504
8271.00,0.248087,-0.073418
8272.00,-0.786203,-0.372256
8273.00,-0.208771,0.311889
8274.00,-0.231851,-0.243020
8275.00,1.710210,0.857123
8276.00,1.328549,0.387466
8277.00,-1.388199,-0.405580
8278.00,1.216468,0.093173
8279.00,-1.584444,-0.737692
8280.00,2.385330,1.406740
8281.00,1.958599,0.616925
8282.00,1.460181,0.978070
8283.00,-0.634646,-1.077580
8284.00,0.277704,0.089434
8285.00,0.921320,0.143420
8286.00,1.535448,1.281672
8287.00,-1.118742,-0.747016
8288.00,1.448066,0.517705
8289.00,0.619841,-0.259518
8290.00,0.672669,0.904646
8291.00,-2.536429,-1.490530
8292.00,-1.272578,-0.383850
8293.00,-0.817058,-0.740163
8294.00,-0.189415,0.775221
8295.00,-1.277774,-0.652369
8296.00,-0.268218,0.046999
8297.00,-1.958288,-1.256084
8298.00,1.064433,0.941389
8299.00,0.045666,-0.125208
8300.00,-0.281123,0.409165
8301.00,1.104324,-0.194216
8302.00,-1.174957,-0.299161
8303.00,-2.166764,-1.034199
8304.00,1.095564,0.584322
8305.00,-0.266631,-0.010995
8306.00,-0.619938,0.157122
8307.00,0.053918,-0.490290
8308.00,-1.597854,-0.581466
8309.00,0.248898,0.121726
8310.00,-1.485503,-0.463599
8311.00,0.231932,0.327060
8312.00,-1.265812,-0.786067
8313.00,-0.539706,0.044782
8314.00,-3.140312,-1.577779
8315.00,1.772157,1.185556
8316.00,-0.509530,-0.416772
8317.00,-2.263166,-0.228510
8318.00,1.040933,-0.407186
8319.00,-0.243924,0.251080
8320.00,1.106834,0.685424
8321.00,2.323596,0.987586
8322.00,2.022877,0.666178
8323.00,0.861079,0.081888
8324.00,1.533823,0.339525
8325.00,0.945031,0.327557
8326.00,-0.948856,-0.308335
8327.00,1.376708,0.388384
8328.00,0.581208,0.125258
8329.00,1.374270,0.872064
8330.00,-0.389537,-0.471291
8331.00,0.388242,0.164292
8332.00,-0.775309,-0.666155
8333.00,0.355969,0.547064
8334.00,-1.732377,-0.904241
8335.00,0.175830,0.387298
8336.00,-1.008197,-0.782481
8337.00,-1.215636,0.005502
8338.00,-0.982467,-0.749499
8339.00,-1.658728,-0.337379
8340.00,-0.487009,-0.284873
8341.00,-1.248707,-0.226995
8342.00,0.218375,0.141291
8343.00,0.345332,0.187201
8344.00,-0.632468,-0.197301
8345.00,-0.443825,-0.311605
8346.00,-0.041725,-0.045805
8347.00,-1.007786,-0.279447
8348.00,-0.069296,0.061322
8349.00,0.672543,0.223827
8350.00,-0.195483,0.043033
8351.00,-0.632772,-0.342037
8352.00,0.304054,0.013031
8353.00,-1.197426,-0.485109
8354.00,0.337891,0.354139
8355.00,-0.853191,-0.489505
8356.00,-2.145010,-0.667910
8357.00,-0.368130,-0.407093
8358.00,0.808421,0.623151
8359.00,1.443656,0.900432
8360.00,-1.213113,-0.557462
8361.00,1.431854,0.274732
8362.00,0.386988,-0.125399
8363.00,0.049532,0.511572
8364.00,0.008426,-0.276004
8365.00,-0.432080,-0.127691
8366.00,1.904024,0.641778
8367.00,-0.134811,0.116240
8368.00,-0.557647,-0.194879
8369.00,0.374168,-0.247477
8370.00,-1.044788,-0.326618
8371.00,-0.778979,-0.176947
8372.00,-0.340430,-0.129399
8373.00,-0.452841,-0.093499
8374.00,0.035837,0.025139
8375.00,0.094886,0.061301
8376.00,0.551677,0.267859
8377.00,1.382013,0.554698
8378.00,-1.168596,-0.513726
8379.00,-0.208337,-0.191718
8380.00,-0.041565,-0.209188
8381.00,1.799950,1.137233
8382.00,0.989286,0.405979
8383.00,-0.697111,-0.307514
8384.00,0.297612,-0.438474
8385.00,0.920987,0.470643
8386.00,0.357331,0.437743
8387.00,1.254681,0.609104
8388.00,0.591003,-0.097409
8389.00,0.572047,0.152372
8390.00,0.019361,-0.140339
8391.00,0.739478,0.454092
8392.00,0.611746,0.158701
8393.00,-1.080725,-0.393499
8394.00,-2.392378,-1.247028
8395.00,-0.865111,-0.342042
8396.00,-1.263960,-0.306889
8397.00,-0.372690,0.351074
8398.00,0.135694,-0.070371
8399.00,-1.053776,-0.414325
8400.00,-0.899842,-0.539251
8401.00,-1.891628,-0.686861
8402.00,0.950844,0.621768
8403.00,-0.204996,0.030389
8404.00,-0.897270,-0.152109
8405.00,-0.582559,-0.689323
8406.00,0.417681,0.278020
8407.00,-0.123581,0.115204
8408.00,-0.692446,-0.059242
8409.00,-0.676917,-0.595670
8410.00,-2.079110,-0.872432
8411.00,-0.691094,-0.190336
8412.00,0.471427,0.451514
8413.00,-2.000717,-0.572826
8414.00,0.645809,0.185734
8415.00,1.237140,0.258026
8416.00,-1.234906,-0.101364
8417.00,0.888235,0.155980
8418.00,0.763568,0.196681
8419.00,-0.527070,-0.053165
8420.00,-0.756731,-0.427912
8421.00,0.430146,0.104585
8422.00,-1.132211,-0.371016
8423.00,0.025525,0.211640
8424.00,0.768194,0.145745
8425.00,-0.371674,0.022403
8426.00,0.910402,0.265591
8427.00,1.396337,0.508505
8428.00,-1.059271,-0.363825
8429.00,-0.398263,-0.319058
8430.00,0.925213,0.165328
8431.00,1.371429,0.920703
8432.00,0.210577,0.152570
8433.00,0.220425,-0.109007
8434.00,-0.429168,-0.554078
8435.00,-0.178611,0.059947
8436.00,0.780531,0.421012
8437.00,0.265205,0.281332
8438.00,-0.753243,-0.448775
8439.00,0.685871,0.094694
8440.00,-0.216712,-0.109005
8441.00,-0.585006,0.037677
8442.00,-0.114286,-0.211401
8443.00,-0.834340,-0.301216
8444.00,-0.181745,-0.063923
8445.00,1.120182,0.560491
8446.00,1.012550,0.520685
8447.00,-0.374117,-0.193543
8448.00,0.071716,-0.245361
8449.00,0.515773,0.116324
8450.00,0.043289,0.240138
8451.00,-0.482488,-0.155765
8452.00,0.064971,-0.118917
8453.00,-1.199442,-0.595589
8454.00,-0.745031,-0.151173
8455.00,-1.579026,-0.694103
8456.00,-0.747770,-0.074101
8457.00,0.859345,0.343497
8458.00,0.766447,0.596152
8459.00,-0.357450,-0.220978
8460.00,0.554536,0.042118
8461.00,1.013319,0.231814
8462.00,-1.320120,-0.331226
8463.00,1.532695,0.611064
8464.00,0.717952,0.131780
8465.00,-2.063078,-0.639246
8466.00,-0.945853,-0.751999
8467.00,2.668156,1.178756
8468.00,0.915420,0.782672
8469.00,1.139875,0.658682
8470.00,-0.654848,-1.071407
8471.00,0.601227,0.204686
8472.00,-1.522299,-0.702259
8473.00,2.653234,1.709183
8474.00,0.367622,-0.195155
8475.00,-0.119542,0.271160
8476.00,0.082235,-0.836051
8477.00,0.929716,0.792941
8478.00,0.242437,0.064196
8479.00,-0.329522,0.178800
8480.00,-0.981314,-0.942302
8481.00,1.024557,0.565822
8482.00,-1.078219,-0.477206
8483.00,0.741452,0.750534
8484.00,-0.017175,-0.491330
8485.00,-0.184290,0.220656
8486.00,0.576012,-0.112290
8487.00,-0.966446,-0.126861
8488.00,-0.301180,-0.251912
8489.00,0.383028,0.203083
8490.00,-1.175989,-0.417787
8491.00,-0.050559,0.077093
8492.00,-0.184171,-0.268321
8493.00,-0.304028,0.126131
8494.00,0.301627,0.014966
8495.00,-1.451723,-0.507589
8496.00,2.209109,0.907477
8497.00,1.184322,0.460809
8498.00,-0.758978,-0.030481
8499.00,0.160943,-0.476318
8500.00,0.374284,0.089074
8501.00,-0.273239,0.079470
8502.00,-1.383673,-0.433523
8503.00,-0.810493,-0.500873
8504.00,1.600954,0.672566
8505.00,0.341295,0.403703
8506.00,-1.689884,-0.627962
8507.00,-0.565948,-0.673122
8508.00,-0.425848,-0.213796
8509.00,1.418868,1.051001
8510.00,1.601330,0.829979
8511.00,-1.272234,-0.646371
8512.00,-0.572828,-0.751995
8513.00,-0.877164,-0.522884
8514.00,1.176891,1.046236
8515.00,-0.104199,0.120736
8516.00,1.650171,0.737756
8517.00,-0.425411,-0.775648
8518.00,1.508025,0.849370
8519.00,-0.982731,-0.713956
8520.00,0.638736,0.749901
8521.00,-0.860901,-0.919545
8522.00,-0.111604,0.416643
8523.00,0.999922,-0.005621
8524.00,-0.674135,0.208896
8525.00,-0.985087,-0.709989
8526.00,-1.600910,-0.688173
8527.00,-0.857583,-0.397701
8528.00,0.278519,0.486446
8529.00,0.039189,0.190649
8530.00,0.659137,0.283192
8531.00,-1.533488,-0.968351
8532.00,0.881632,0.460075
8533.00,1.686591,0.618377
8534.00,-0.419273,0.296425
8535.00,1.589446,0.289683
8536.00,-0.957512,-0.698540
8537.00,-1.242887,-0.424449
8538.00,0.445777,0.097779
8539.00,-1.522538,-0.296906
8540.00,-0.262781,-0.032033
8541.00,-0.472175,-0.397390
8542.00,-1.117909,-0.267476
8543.00,-2.079650,-0.891647
8544.00,0.697624,0.429938
8545.00,0.136486,0.099452
8546.00,0.668792,0.662703
8547.00,1.482383,0.242550
8548.00,1.273078,0.559273
8549.00,1.655710,0.519421
8550.00,0.569626,0.199741
8551.00,-0.116610,-0.234906
8552.00,-0.909742,-0.548129
8553.00,-1.360770,-0.563600
8554.00,-1.404416,-0.424170
8555.00,1.076677,0.641127
8556.00,1.461802,0.775093
8557.00,0.419228,0.248844
8558.00,1.176908,0.143108
8559.00,0.461640,-0.043054
8560.00,-0.634303,-0.136095
8561.00,-1.717202,-0.787418
8562.00,0.120364,0.080287
8563.00,-0.715795,-0.224582
8564.00,1.193850,0.848053
8565.00,0.880627,0.141955
8566.00,-0.651516,-0.151820
8567.00,-0.743754,-0.708535
8568.00,0.328138,0.209316
8569.00,0.847123,0.533755
8570.00,0.352384,0.391948
8571.00,-1.755288,-1.040425
8572.00,-0.030788,-0.185441
8573.00,-0.030417,-0.043230
8574.00,1.835693,1.393543
8575.00,-0.980552,-0.628384
8576.00,0.014733,-0.043388
8577.00,1.467061,0.032910
8578.00,0.631509,0.861299
8579.00,2.016439,0.789790
8580.00,0.824560,0.201580
8581.00,1.519137,0.317027
8582.00,1.814203,0.575290
8583.00,1.980239,0.922280
8584.00,-0.265482,-0.270039
8585.00,-2.697537,-1.411774
8586.00,-1.721200,-1.006014
8587.00,-0.723219,0.043929
8588.00,0.288756,0.729687
8589.00,0.646034,0.385536
8590.00,0.719447,0.076016
8591.00,1.687701,0.433520
8592.00,-0.414760,-0.201088
8593.00,-1.472634,-0.553728
8594.00,2.185797,0.680530
8595.00,-0.216353,0.069640
8596.00,-1.748151,-0.473433
8597.00,2.379496,0.528773
8598.00,-0.047935,0.097596
8599.00,0.698262,0.635437
8600.00,-0.301242,-0.588031
8601.00,0.451111,0.272738
8602.00,-0.752238,-0.549174
8603.00,0.236870,0.494944
8604.00,-1.160507,-0.758462
8605.00,1.365243,0.885084
8606.00,-0.160920,-0.377268
8607.00,-1.740646,-0.317558
8608.00,0.451206,-0.317473
8609.00,0.024018,0.302039
8610.00,-1.261331,-0.350843
8611.00,-0.504352,-0.228951
8612.00,0.623062,0.085017
8613.00,-0.238547,0.141124
8614.00,-2.212789,-0.887282
8615.00,0.098449,-0.117505
8616.00,-0.596136,-0.251972
8617.00,-0.848326,0.102385
8618.00,0.481311,0.052761
8619.00,0.512598,0.277374
8620.00,0.128797,0.018537
8621.00,0.663141,0.267761
8622.00,1.996568,0.740408
8623.00,1.187938,0.555690
8624.00,-1.071666,-0.570427
8625.00,-1.514282,-0.946629
8626.00,-2.188731,-1.016505
8627.00,0.773075,0.755206
8628.00,-0.296178,0.159290
8629.00,0.605497,0.503155
8630.00,0.931195,-0.151622
8631.00,-0.199801,0.021386
8632.00,-0.298000,-0.246005
8633.00,0.026476,0.093291
8634.00,1.157513,0.464411
8635.00,0.579238,0.382411
8636.00,-0.428388,-0.280642
8637.00,-0.485692,-0.429148
8638.00,1.541124,0.598978
8639.00,0.037501,0.227912
8640.00,1.649185,0.845658
8641.00,-0.299338,-0.566002
8642.00,0.044751,0.112066
8643.00,-0.670632,-0.640774
8644.00,-1.051206,-0.058463
8645.00,-1.330868,-0.703726
8646.00,-2.100215,-0.632973
8647.00,-2.613851,-1.171275
8648.00,-1.097798,-0.177399
8649.00,-2.178849,-0.716276
8650.00,-0.163746,0.349226
8651.00,-0.896765,-0.581091
8652.00,-0.169092,0.235350
8653.00,1.322432,0.328357
8654.00,0.270142,0.406701
8655.00,-1.717425,-0.922260
8656.00,-2.097647,-1.041113
8657.00,-0.074604,-0.079667
8658.00,0.172601,0.574300
8659.00,-0.027903,0.263708
8660.00,-0.325782,-0.364766
8661.00,-0.878239,-0.642555
8662.00,0.880269,0.414238
8663.00,-0.671739,-0.058759
8664.00,0.084253,0.234701
8665.00,1.076401,0.083496
8666.00,0.790202,0.468117
8667.00,0.831718,0.286855
8668.00,0.330906,0.112210
8669.00,0.074574,-0.161373
8670.00,0.432555,0.157117
8671.00,0.876733,0.419919
8672.00,1.124006,0.561478
8673.00,-0.735831,-0.428323
8674.00,-2.151644,-1.091267
8675.00,-0.860495,-0.533291
8676.00,-0.651825,0.077290
8677.00,-0.930599,0.027963
8678.00,-0.723579,-0.327310
8679.00,0.204207,-0.064659
8680.00,-0.851514,-0.316575
8681.00,-0.204703,0.092440
8682.00,0.239595,0.055119
8683.00,0.607600,0.338519
8684.00,-1.478032,-0.716102
8685.00,0.314684,0.128969
8686.00,-1.005277,-0.566972
8687.00,0.400114,0.574552
8688.00,-0.916106,-0.604226
8689.00,0.780704,0.604984
8690.00,-2.399578,-1.381479
8691.00,0.294873,0.516099
8692.00,-1.369826,-0.980773
8693.00,0.493623,0.937446
8694.00,-0.023190,-0.498870
8695.00,-0.382107,0.304461
8696.00,0.575447,-0.274144
8697.00,-0.293949,0.212163
8698.00,0.443735,0.024497
8699.00,-0.353913,-0.037887
8700.00,-0.025313,-0.084314
8701.00,0.763880,0.311032
8702.00,-1.190379,-0.466242
8703.00,-1.595704,-0.651144
8704.00,-0.666008,-0.491238
8705.00,-1.378779,-0.274751
8706.00,-1.148115,-0.250550
