t,u(t),y(t)
7790.00,1.764607,0.466960
7791.00,-0.655003,0.687900
7792.00,-0.257582,-0.595920
7793.00,-0.656628,0.013149
7794.00,-0.268788,-0.288977
7795.00,1.430455,-0.022631
7796.00,-1.242544,0.688983
7797.00,-0.685215,-0.840075
7798.00,-0.797306,-0.110613
7799.00,-0.425150,-0.290109
7800.00,0.008038,-0.083218
7801.00,1.025462,0.052428
7802.00,1.442543,0.463800
7803.00,1.299347,0.547653
7804.00,-1.232855,0.419009
7805.00,-0.146731,-0.760256
7806.00,0.199790,0.153535
7807.00,1.787278,0.103739
7808.00,0.371697,0.804489
7809.00,0.059715,-0.135679
7810.00,-0.280876,0.024482
7811.00,0.616322,-0.153067
7812.00,-1.192811,0.337637
7813.00,0.471983,-0.674914
7814.00,0.786682,0.423742
7815.00,-0.419569,0.259376
7816.00,0.099228,-0.316109
7817.00,1.036407,0.138255
7818.00,0.210831,0.481845
7819.00,-1.441596,-0.071570
7820.00,0.906100,-0.684162
7821.00,-0.423927,0.687240
7822.00,0.897898,-0.380743
7823.00,-0.749513,0.508128
7824.00,2.665909,-0.496774
7825.00,-1.799077,1.424592
7826.00,1.893722,-1.286412
7827.00,0.531928,1.245234
7828.00,2.192013,-0.085794
7829.00,0.418211,1.012706
7830.00,0.324420,-0.150615
7831.00,0.379369,0.160821
7832.00,0.050918,0.147580
7833.00,0.958324,-0.036561
7834.00,1.079780,0.465557
7835.00,-0.138407,0.359024
7836.00,-0.072267,-0.236713
7837.00,0.227960,-0.000311
7838.00,0.698040,0.144151
7839.00,-0.888053,0.293195
7840.00,-0.684444,-0.504174
7841.00,-0.047233,-0.171908
7842.00,1.610682,0.057235
7843.00,-0.408170,0.797657
7844.00,0.405622,-0.462273
7845.00,-1.594141,0.305734
7846.00,0.249463,-0.851754
7847.00,1.198825,0.400955
7848.00,0.195369,0.504498
7849.00,0.765554,-0.076258
7850.00,-1.299327,0.369768
7851.00,0.458789,-0.724830
7852.00,-0.386841,0.454776
7853.00,-0.720629,-0.302261
7854.00,1.587397,-0.268842
7855.00,1.286577,0.859202
7856.00,0.980587,0.358046
7857.00,-0.363617,0.304955
7858.00,0.043865,-0.302701
7859.00,-1.166227,0.098526
7860.00,1.413805,-0.546740
7861.00,1.244192,0.826869
7862.00,-0.785299,0.350226
7863.00,-0.413661,-0.547066
7864.00,-0.811926,-0.047665
7865.00,-0.631103,-0.339305
7866.00,-0.078926,-0.152419
7867.00,-1.363166,0.031800
7868.00,0.156343,-0.646010
7869.00,-0.377540,0.309735
7870.00,-1.300680,-0.235027
7871.00,-0.869582,-0.529991
7872.00,-1.247502,-0.232600
7873.00,-0.532515,-0.484745
7874.00,0.787643,-0.064109
7875.00,0.756012,0.422308
7876.00,1.320618,0.217834
7877.00,1.155026,0.541688
7878.00,-0.579073,0.380027
7879.00,-0.000234,-0.444590
7880.00,-1.638750,0.110882
7881.00,-1.936161,-0.793946
7882.00,0.739232,-0.682510
7883.00,1.574787,0.625974
7884.00,-1.098437,0.608224
7885.00,-1.177148,-0.760204
7886.00,0.436150,-0.333457
7887.00,-1.409709,0.398769
7888.00,1.465741,-0.795790
7889.00,0.601632,0.968795
7890.00,0.609358,0.032177
7891.00,-0.454498,0.210246
7892.00,0.064736,-0.295117
7893.00,0.079087,0.122031
7894.00,0.285665,0.028661
7895.00,0.456538,0.134253
7896.00,-0.177375,0.175449
7897.00,0.468347,-0.150367
7898.00,1.272900,0.259852
7899.00,0.436754,0.541538
7900.00,1.047562,0.009669
7901.00,0.081049,0.475633
7902.00,-0.429086,-0.151857
7903.00,-0.527987,-0.174602
7904.00,0.377805,-0.208285
7905.00,0.488504,0.252559
7906.00,1.158930,0.166143
7907.00,0.558849,0.465190
7908.00,1.003543,0.090800
7909.00,-0.921538,0.455705
7910.00,-0.186511,-0.600027
7911.00,0.503515,0.070338
7912.00,1.897570,0.242146
7913.00,-0.149076,0.840093
7914.00,-0.199150,-0.344092
7915.00,-0.016906,-0.039852
7916.00,-0.168545,0.004245
7917.00,-0.316021,-0.092045
7918.00,-2.049463,-0.122126
7919.00,0.928768,-0.950023
7920.00,0.783370,0.745694
7921.00,1.406914,0.191317
7922.00,1.010333,0.545538
7923.00,1.103877,0.277674
7924.00,-0.530205,0.379589
7925.00,1.130955,-0.411385
7926.00,-0.421245,0.638321
7927.00,-0.215308,-0.400349
7928.00,0.312896,-0.028165
7929.00,-0.015119,0.173988
7930.00,0.303537,-0.035498
7931.00,-0.003787,0.155232
7932.00,0.452791,-0.047473
7933.00,-0.347843,0.242667
7934.00,-0.564848,-0.249413
7935.00,1.269847,-0.186604
7936.00,0.110315,0.675908
7937.00,0.546594,-0.156061
7938.00,-0.333002,0.266227
7939.00,0.095520,-0.264294
7940.00,-1.551826,0.110626
7941.00,-1.339705,-0.782959
7942.00,-0.617561,-0.396496
7943.00,-0.421573,-0.116824
7944.00,-0.690792,-0.131093
7945.00,0.880371,-0.241763
7946.00,-0.435767,0.509773
7947.00,0.153999,-0.367253
7948.00,1.382024,0.150284
7949.00,-2.215843,0.629266
7950.00,-1.334551,-1.281612
7951.00,0.235659,-0.266658
7952.00,0.489493,0.243321
7953.00,-0.341822,0.164666
7954.00,-0.324462,-0.203759
7955.00,-1.225400,-0.115278
7956.00,0.051431,-0.503458
7957.00,0.291293,0.214574
7958.00,0.283694,0.102319
7959.00,-1.165774,0.099762
7960.00,0.902782,-0.600104
7961.00,0.293045,0.635035
7962.00,1.015734,-0.012886
7963.00,-1.488612,0.461142
7964.00,-0.461225,-0.875239
7965.00,0.228937,0.027872
7966.00,-0.955160,0.141890
7967.00,-0.243953,-0.508922
7968.00,1.086779,0.045819
7969.00,-0.714352,0.560044
7970.00,-0.866093,-0.516654
7971.00,-0.793410,-0.301837
7972.00,-0.546449,-0.261454
7973.00,0.763174,-0.132992
7974.00,-0.952906,0.444340
7975.00,0.562824,-0.597413
7976.00,1.171358,0.425069
7977.00,1.033196,0.448364
7978.00,0.034737,0.328532
7979.00,-0.514558,-0.115335
7980.00,-0.421021,-0.232557
7981.00,0.697946,-0.145277
7982.00,-0.456636,0.391905
7983.00,-0.730860,-0.352401
7984.00,0.866775,-0.252482
7985.00,0.012303,0.512090
7986.00,0.348071,-0.131506
7987.00,-0.318785,0.187767
7988.00,0.397793,-0.216107
7989.00,-1.224719,0.212549
7990.00,-1.079379,-0.645112
7991.00,0.985156,-0.317421
7992.00,-0.753190,0.622601
7993.00,-1.525710,-0.557256
7994.00,-1.419544,-0.579346
7995.00,-1.247879,-0.456582
7996.00,-0.532811,-0.410211
7997.00,-0.026380,-0.086524
7998.00,-0.379985,0.039023
7999.00,1.770190,-0.188105
8000.00,-0.017075,0.902778
8001.00,-1.681131,-0.297618
8002.00,-0.447962,-0.747998
8003.00,0.999743,0.027318
8004.00,1.356847,0.541479
8005.00,0.503612,0.492503
8006.00,0.091457,0.070921
8007.00,-1.497820,0.001235
8008.00,-1.030956,-0.728020
8009.00,-0.904477,-0.238167
8010.00,-0.460435,-0.308068
8011.00,-0.388174,-0.084645
8012.00,0.044835,-0.160899
8013.00,0.948760,0.092144
8014.00,1.037336,0.458872
8015.00,-0.430259,0.320086
8016.00,0.765802,-0.332662
8017.00,-0.033664,0.461024
8018.00,-1.116397,-0.174018
8019.00,-0.308613,-0.527857
8020.00,-1.572397,0.031358
8021.00,-0.022036,-0.739424
8022.00,-2.879717,0.239705
8023.00,0.351615,-1.408028
8024.00,-1.131759,0.623554
8025.00,-0.718443,-0.660696
8026.00,-0.317778,-0.158763
8027.00,1.558063,-0.033985
8028.00,0.326194,0.788667
8029.00,-0.026818,-0.108886
8030.00,-1.150953,-0.038896
8031.00,-1.951649,-0.553407
8032.00,2.255486,-0.759194
8033.00,0.292398,1.380955
8034.00,-1.441322,-0.263531
8035.00,-0.689507,-0.684468
8036.00,-0.977630,-0.108128
8037.00,0.617253,-0.406315
8038.00,-0.874731,0.422023
8039.00,-0.097750,-0.573850
8040.00,-0.209498,0.080692
8041.00,-2.606030,-0.107640
8042.00,-0.597989,-1.214801
8043.00,0.145224,0.122220
8044.00,-1.093781,0.098761
8045.00,-0.804667,-0.550679
8046.00,0.773574,-0.230385
8047.00,0.454741,0.482537
8048.00,0.129250,0.065845
8049.00,2.501882,0.008682
8050.00,1.717655,1.195503
8051.00,-0.022886,0.418196
8052.00,-1.744528,-0.209132
8053.00,-0.428703,-0.802476
8054.00,0.263195,0.059707
8055.00,-1.451512,0.172936
8056.00,-0.239648,-0.744172
8057.00,1.368669,0.139038
8058.00,0.167950,0.686904
8059.00,0.653665,-0.144924
8060.00,-0.316716,0.334055
8061.00,-0.586161,-0.276781
8062.00,-1.083763,-0.213363
8063.00,0.300307,-0.439155
8064.00,-0.285285,0.301553
8065.00,0.183510,-0.200780
8066.00,1.091998,0.152484
8067.00,-0.102690,0.493994
8068.00,1.378181,-0.204370
8069.00,1.509911,0.717605
8070.00,1.058412,0.511586
8071.00,1.119444,0.294111
8072.00,1.319494,0.385415
8073.00,-0.756727,0.473451
8074.00,0.266247,-0.548308
8075.00,0.083512,0.267438
8076.00,-0.123779,-0.021690
8077.00,-1.710743,-0.060813
8078.00,0.831271,-0.792674
8079.00,-1.242159,0.672932
8080.00,-1.200635,-0.769481
8081.00,1.266511,-0.355608
8082.00,1.383032,0.768796
8083.00,-0.575955,0.428208
8084.00,0.165215,-0.424650
8085.00,-1.337966,0.190480
8086.00,-0.127061,-0.673112
8087.00,1.681479,0.150443
8088.00,-0.839808,0.795758
8089.00,1.120266,-0.661163
8090.00,-1.051655,0.701822
8091.00,-0.042761,-0.716581
8092.00,0.198781,0.190937
8093.00,-1.480375,0.089778
8094.00,0.359881,-0.719462
8095.00,0.863294,0.407574
8096.00,-0.940136,0.337295
8097.00,-0.911776,-0.597127
8098.00,0.679710,-0.288946
8099.00,-0.293584,0.455418
8100.00,0.582341,-0.268257
8101.00,1.914194,0.367549
8102.00,0.115683,0.811258
8103.00,-1.059084,-0.254128
8104.00,0.857494,-0.481869
8105.00,0.697346,0.587055
8106.00,-0.093150,0.178682
8107.00,0.172201,-0.138222
8108.00,-0.385173,0.108826
8109.00,-0.178897,-0.197548
8110.00,-0.351171,-0.021645
8111.00,-0.353223,-0.146645
8112.00,-1.458149,-0.111559
8113.00,-0.621630,-0.662138
8114.00,0.554686,-0.060938
8115.00,-1.610888,0.336050
8116.00,-0.321159,-0.883247
8117.00,0.369445,0.120466
8118.00,-1.571764,0.187228
8119.00,-0.791723,-0.810045
8120.00,1.253063,-0.123201
8121.00,-0.813459,0.673990
8122.00,0.503516,-0.605066
8123.00,-0.857612,0.394571
8124.00,-1.393025,-0.507669
8125.00,-0.694854,-0.511098
8126.00,0.772420,-0.126345
8127.00,-0.746992,0.466089
8128.00,0.703684,-0.473647
8129.00,0.851377,0.488541
8130.00,-1.781647,0.266042
8131.00,1.188707,-0.981017
8132.00,-0.533444,0.889103
8133.00,-0.188972,-0.492623
8134.00,0.011657,0.021489
8135.00,-0.045437,0.008518
8136.00,0.468473,-0.020569
8137.00,0.868891,0.219905
8138.00,0.670019,0.354220
8139.00,0.921642,0.186943
8140.00,-0.469410,0.365711
8141.00,-1.158941,-0.368309
8142.00,2.837120,-0.426849
8143.00,0.315389,1.524514
8144.00,-2.379378,-0.324507
8145.00,-0.177402,-1.141310
8146.00,-1.760660,0.275595
8147.00,-0.093897,-0.872764
8148.00,0.637404,0.238831
8149.00,-0.088334,0.295264
8150.00,-0.006042,-0.143993
8151.00,-1.471235,0.039513
8152.00,-0.092144,-0.695456
8153.00,-0.864920,0.173951
8154.00,-1.564652,-0.412300
8155.00,0.502896,-0.610863
8156.00,1.064763,0.481473
8157.00,-0.085521,0.365078
8158.00,-0.510356,-0.208276
8159.00,-0.987010,-0.194227
8160.00,0.516520,-0.402482
8161.00,-0.716465,0.392458
8162.00,-0.172123,-0.433238
8163.00,0.897395,0.003791
8164.00,-0.087333,0.461974
8165.00,0.749724,-0.188449
8166.00,-0.651671,0.379264
8167.00,0.370298,-0.428549
8168.00,-0.577032,0.275838
8169.00,-0.299822,-0.352730
8170.00,0.759582,-0.036547
8171.00,0.156140,0.388037
8172.00,-0.286378,-0.039894
8173.00,-1.342387,-0.138168
8174.00,-0.751146,-0.592793
8175.00,1.660692,-0.143963
8176.00,-0.415205,0.896271
8177.00,0.089081,-0.483550
8178.00,-0.374766,0.111916
8179.00,-0.075564,-0.174481
8180.00,0.582979,0.021737
8181.00,-0.047025,0.277817
8182.00,-0.243181,-0.128069
8183.00,0.222148,-0.084538
8184.00,1.436754,0.143205
8185.00,-1.472623,0.653320
8186.00,-1.204084,-0.904926
8187.00,0.466916,-0.339097
8188.00,-1.209251,0.393595
8189.00,0.004157,-0.685788
8190.00,-0.032677,0.192027
8191.00,-0.043304,-0.035299
8192.00,1.638376,0.006325
8193.00,-2.201848,0.759354
8194.00,1.930670,-1.312285
8195.00,1.378419,1.317863
8196.00,0.165425,0.287750
8197.00,-0.054011,-0.099786
8198.00,-0.527920,-0.010954
8199.00,1.056609,-0.252133
8200.00,0.562737,0.564069
8201.00,1.676796,0.115041
8202.00,0.768708,0.720200
8203.00,0.746612,0.128806
8204.00,-1.275019,0.277339
8205.00,0.773032,-0.728137
8206.00,1.457371,0.572516
8207.00,-0.143299,0.557906
8208.00,-0.599844,-0.275312
8209.00,-0.417523,-0.235818
8210.00,-0.518228,-0.080503
8211.00,0.025927,-0.202669
8212.00,0.200755,0.120311
8213.00,-0.657708,0.085614
8214.00,0.487536,-0.339787
8215.00,1.287708,0.354856
8216.00,-0.251991,0.508475
8217.00,-0.847945,-0.325433
8218.00,0.690553,-0.347407
8219.00,0.222584,0.456612
8220.00,1.066588,0.009729
8221.00,-0.524605,0.468531
8222.00,0.469072,-0.388374
8223.00,-0.490491,0.297737
8224.00,1.041072,-0.299722
8225.00,0.384595,0.569210
8226.00,-1.634879,0.028821
8227.00,-0.111046,-0.827025
8228.00,-1.632609,0.214822
8229.00,0.043792,-0.795314
8230.00,1.406118,0.298357
8231.00,0.215352,0.599977
8232.00,-1.744928,-0.113460
8233.00,-1.182897,-0.834119
8234.00,0.600716,-0.307636
8235.00,0.533166,0.431752
8236.00,0.012579,0.150276
8237.00,0.955421,-0.066519
8238.00,0.565418,0.485873
8239.00,0.334405,0.090885
8240.00,1.257204,0.108159
8241.00,-0.165961,0.562022
8242.00,1.592919,-0.280178
8243.00,-0.946604,0.812087
8244.00,-1.847586,-0.730603
8245.00,0.716739,-0.707786
8246.00,0.781629,0.620940
8247.00,-1.323827,0.212845
8248.00,-0.019297,-0.722298
8249.00,0.665649,0.170743
8250.00,1.610394,0.299477
8251.00,0.870689,0.673746
8252.00,0.146933,0.180365
8253.00,0.110383,-0.014627
8254.00,0.869560,0.019599
8255.00,-0.379210,0.422147
8256.00,0.709480,-0.322776
8257.00,-0.213500,0.407122
8258.00,0.148801,-0.213471
8259.00,0.083787,0.115189
8260.00,1.697286,-0.028310
8261.00,-0.147259,0.832560
8262.00,-0.157849,-0.344414
8263.00,-0.970219,-0.003032
8264.00,1.210773,-0.450200
8265.00,-0.673179,0.727832
8266.00,-0.820231,-0.537312
8267.00,-0.624893,-0.263380
8268.00,1.411610,-0.189928
8269.00,-2.039610,0.746585
8270.00,0.088321,-1.223938
8271.00,-0.018261,0.401219
8272.00,-1.575951,-0.108315
8273.00,0.576705,-0.725215
8274.00,0.188446,0.505832
8275.00,-1.143264,-0.027471
8276.00,0.662243,-0.556635
8277.00,0.980071,0.503953
8278.00,0.481444,0.357359
8279.00,0.915456,0.074560
8280.00,0.061613,0.391810
8281.00,-0.963376,-0.108924
8282.00,0.141742,-0.438231
8283.00,-1.093461,0.214016
8284.00,0.656363,-0.567856
8285.00,0.807077,0.503748
8286.00,-0.850600,0.226814
8287.00,-1.421596,-0.526698
8288.00,-0.046952,-0.544098
8289.00,0.012133,0.184314
8290.00,-0.791469,-0.020642
8291.00,-0.819798,-0.378529
8292.00,-1.415835,-0.262119
8293.00,0.915785,-0.576399
8294.00,1.369104,0.651433
8295.00,0.505539,0.465267
8296.00,-0.413824,0.059294
8297.00,0.704531,-0.250387
8298.00,-0.486385,0.414414
8299.00,1.215279,-0.365754
8300.00,-0.173340,0.659607
8301.00,-0.740207,-0.260215
8302.00,0.468257,-0.319536
8303.00,0.333361,0.344545
8304.00,1.474630,0.062178
8305.00,0.142923,0.683822
8306.00,-0.275765,-0.113389
8307.00,0.307072,-0.142139
8308.00,1.583371,0.177243
8309.00,0.211142,0.723792
8310.00,0.103809,-0.143779
8311.00,0.214525,0.069396
8312.00,-0.084642,0.081796
8313.00,0.276846,-0.040842
8314.00,0.775138,0.152328
8315.00,-0.688438,0.323655
8316.00,0.040894,-0.446527
8317.00,0.825104,0.135002
8318.00,0.151083,0.383090
8319.00,-1.465989,-0.052102
8320.00,-0.298019,-0.703174
8321.00,-1.737742,0.112322
8322.00,-0.677945,-0.820686
8323.00,-1.012004,-0.058126
8324.00,-0.649213,-0.404361
8325.00,0.190669,-0.167387
8326.00,-1.038725,0.165677
8327.00,-0.060053,-0.520420
8328.00,1.429812,0.146619
8329.00,-0.623725,0.657243
8330.00,0.457416,-0.519821
8331.00,0.939159,0.339285
8332.00,0.443113,0.354163
8333.00,1.273867,0.069284
8334.00,1.387299,0.567251
8335.00,-0.065100,0.469510
8336.00,-0.939181,-0.208469
8337.00,-1.346874,-0.438606
8338.00,0.418775,-0.517993
8339.00,-0.458260,0.391543
8340.00,2.425404,-0.333626
8341.00,-0.813055,1.233797
8342.00,0.337607,-0.779399
8343.00,0.229583,0.361088
8344.00,-1.650078,0.013609
8345.00,-0.586020,-0.822973
8346.00,-1.110954,-0.032387
8347.00,1.326684,-0.469655
8348.00,-0.125591,0.800026
8349.00,-0.101735,-0.324790
8350.00,-2.037799,0.016057
8351.00,0.079480,-0.961652
8352.00,-0.197101,0.330492
8353.00,-1.093103,-0.171253
8354.00,-0.303725,-0.480219
8355.00,0.496669,0.014920
8356.00,1.518962,0.268886
8357.00,-0.504197,0.631937
8358.00,-1.098127,-0.484326
8359.00,0.446064,-0.402846
8360.00,0.439886,0.346127
8361.00,0.289758,0.139038
8362.00,-1.689186,0.079589
8363.00,-1.644849,-0.843520
8364.00,1.327671,-0.532056
8365.00,-0.778191,0.866703
8366.00,-1.042444,-0.610847
8367.00,-0.361808,-0.351244
8368.00,2.197753,-0.029504
8369.00,2.664815,1.111745
8370.00,0.434533,0.908539
8371.00,1.423702,-0.150219
8372.00,0.280207,0.620158
8373.00,-1.517319,-0.072523
8374.00,-0.980521,-0.777553
8375.00,-1.145410,-0.228371
8376.00,-0.624032,-0.421111
8377.00,1.117900,-0.127224
8378.00,1.456700,0.580364
8379.00,0.749938,0.503567
8380.00,-1.285189,0.154024
8381.00,0.691098,-0.720986
8382.00,0.078836,0.557953
8383.00,-0.041875,-0.132968
8384.00,0.629956,0.009581
8385.00,0.337304,0.278270
8386.00,0.921237,0.061011
8387.00,-1.062066,0.407011
8388.00,1.915099,-0.634038
8389.00,-1.560833,1.084653
8390.00,0.881680,-1.073571
8391.00,0.543551,0.698968
8392.00,0.476854,0.080766
8393.00,-0.008311,0.150740
8394.00,3.646246,-0.062079
8395.00,0.307080,1.752156
8396.00,-1.732702,-0.424711
8397.00,-2.235306,-0.802630
8398.00,0.657318,-0.813627
8399.00,1.168717,0.651302
8400.00,1.014563,0.416095
8401.00,-1.424085,0.349552
8402.00,0.024658,-0.807073
8403.00,-1.238630,0.245840
8404.00,0.827365,-0.626701
8405.00,0.525336,0.611074
8406.00,-0.956104,0.095113
8407.00,1.477276,-0.526800
8408.00,-0.363534,0.878197
8409.00,0.222299,-0.429643
8410.00,0.255681,0.222236
8411.00,-0.196184,0.064578
8412.00,-0.752445,-0.131406
8413.00,1.132278,-0.328360
8414.00,-0.290285,0.674018
8415.00,-1.012556,-0.332376
8416.00,-0.732595,-0.411081
8417.00,-0.888813,-0.177701
8418.00,0.025132,-0.301289
8419.00,-0.601089,0.116147
8420.00,-1.090557,-0.299246
8421.00,0.880485,-0.438996
8422.00,0.545314,0.562241
8423.00,-1.538784,0.103337
8424.00,-0.353546,-0.812270
8425.00,0.361325,0.057905
8426.00,1.653413,0.194264
8427.00,-1.884757,0.739911
8428.00,-0.010055,-1.150574
8429.00,-0.272521,0.333247
8430.00,1.158316,-0.157439
8431.00,-1.535311,0.571113
8432.00,-1.840226,-0.914817
8433.00,-1.111359,-0.632114
8434.00,1.984627,-0.264960
8435.00,-1.130176,1.078848
8436.00,-1.237920,-0.882625
8437.00,0.348413,-0.359972
8438.00,-0.376716,0.308823
8439.00,0.961692,-0.236466
8440.00,1.999620,0.532232
8441.00,-0.108754,0.787712
8442.00,-0.465988,-0.351688
8443.00,-1.234527,-0.175196
8444.00,0.794543,-0.528054
8445.00,-0.613584,0.584166
8446.00,0.126942,-0.458251
8447.00,-1.216770,0.192417
8448.00,1.229455,-0.605987
8449.00,-0.368248,0.791941
8450.00,0.011855,-0.372983
8451.00,-1.836677,0.063251
8452.00,-0.249685,-0.911818
8453.00,2.674180,0.186348
8454.00,1.292298,1.261344
8455.00,-0.232293,0.210572
8456.00,0.428170,-0.248773
8457.00,0.922358,0.267121
8458.00,1.795772,0.369837
8459.00,0.596264,0.720516
8460.00,-0.310101,-0.000400
8461.00,-0.473574,-0.203887
8462.00,-0.715044,-0.186491
8463.00,1.746686,-0.264150
8464.00,0.160197,0.966942
8465.00,0.328183,-0.245493
8466.00,-1.663628,0.162288
8467.00,-0.678863,-0.818126
8468.00,1.789454,-0.079238
8469.00,-0.597481,0.946215
8470.00,1.517241,-0.562429
8471.00,-0.620457,0.840299
8472.00,0.323631,-0.534826
8473.00,-0.095071,0.270235
8474.00,0.491136,-0.105915
8475.00,1.148171,0.261160
8476.00,0.335080,0.484334
8477.00,0.347839,0.006572
8478.00,1.287393,0.114451
8479.00,0.472363,0.565364
8480.00,1.488536,0.020267
8481.00,1.271970,0.698550
8482.00,1.275755,0.367608
8483.00,1.292037,0.440943
8484.00,0.166899,0.452430
8485.00,0.040965,-0.118239
8486.00,1.321198,0.037313
8487.00,0.204498,0.633193
8488.00,-0.239209,-0.114589
8489.00,0.606015,-0.123653
8490.00,0.328109,0.312962
8491.00,1.125644,0.053246
8492.00,0.273637,0.493816
8493.00,-0.793157,-0.052277
8494.00,-0.022582,-0.392930
8495.00,0.603523,0.113895
8496.00,0.807372,0.267581
8497.00,1.362558,0.309377
8498.00,0.016991,0.534316
8499.00,-0.805073,-0.193506
8500.00,0.825528,-0.358192
8501.00,-1.899669,0.507704
8502.00,-1.187544,-1.052871
8503.00,-0.527294,-0.234953
8504.00,1.948765,-0.081728
8505.00,-0.662371,0.986858
8506.00,-1.147875,-0.629406
8507.00,0.041776,-0.387350
8508.00,-0.930100,0.183087
8509.00,-0.206419,-0.475606
8510.00,-0.392390,0.032770
8511.00,1.002730,-0.179402
8512.00,-0.352002,0.535177
8513.00,2.156004,-0.328522
8514.00,0.110554,1.116026
8515.00,1.808504,-0.319929
8516.00,-0.388117,0.908329
8517.00,0.346195,-0.462674
8518.00,-0.420152,0.268190
8519.00,-0.677747,-0.219803
8520.00,-1.083798,-0.223488
8521.00,1.052480,-0.414410
8522.00,-0.783600,0.669332
8523.00,0.524019,-0.564521
8524.00,0.769759,0.376184
8525.00,0.879044,0.256981
8526.00,-1.250555,0.309393
8527.00,-0.160316,-0.730008
8528.00,-0.573850,0.122089
8529.00,-0.244218,-0.281640
8530.00,1.600470,-0.013634
8531.00,-1.274083,0.790623
8532.00,-1.266423,-0.858499
8533.00,-1.465026,-0.352866
8534.00,0.989904,-0.525879
8535.00,0.257853,0.694261
8536.00,0.467167,-0.068083
8537.00,-0.236195,0.216355
8538.00,-1.163453,-0.198661
8539.00,0.110230,-0.492362
8540.00,1.125954,0.202098
8541.00,0.668930,0.513451
8542.00,0.206904,0.151416
8543.00,-1.416052,0.016986
8544.00,-1.833496,-0.701097
8545.00,-0.641069,-0.656768
8546.00,-0.769610,-0.068318
8547.00,-1.114106,-0.310400
8548.00,0.035670,-0.415345
8549.00,0.949780,0.174211
8550.00,0.802755,0.427945
8551.00,1.832619,0.248633
8552.00,-0.064323,0.770991
8553.00,-0.523994,-0.283110
8554.00,0.981620,-0.202731
8555.00,0.340476,0.542647
8556.00,0.296688,0.008995
8557.00,-0.665955,0.096377
8558.00,0.867188,-0.338974
8559.00,-1.335701,0.531720
8560.00,1.789337,-0.769479
8561.00,-0.045108,1.066787
8562.00,1.357613,-0.307352
8563.00,0.823963,0.708030
8564.00,-1.110214,0.154621
8565.00,0.528794,-0.627939
8566.00,-1.036946,0.446259
8567.00,1.494038,-0.597253
8568.00,0.031433,0.912911
8569.00,-0.239772,-0.247701
8570.00,0.672637,-0.067910
8571.00,-0.050336,0.342122
8572.00,-1.352348,-0.135853
8573.00,-0.838629,-0.663760
8574.00,-0.651571,-0.182944
8575.00,-0.308561,-0.187673
8576.00,-1.939057,-0.074650
8577.00,0.690427,-0.880816
8578.00,0.848963,0.621043
8579.00,-0.071365,0.251992
8580.00,0.511208,-0.156940
8581.00,-0.226777,0.273537
8582.00,0.814646,-0.200313
8583.00,0.941864,0.438035
8584.00,0.757424,0.324018
8585.00,1.208836,0.228428
8586.00,0.329197,0.463412
8587.00,-1.342453,-0.025399
8588.00,-0.312978,-0.655472
8589.00,0.598308,0.069023
8590.00,-0.502653,0.298433
8591.00,1.752318,-0.332476
8592.00,-0.668797,0.914691
8593.00,0.520997,-0.592543
8594.00,-0.072277,0.390262
8595.00,-0.994981,-0.135859
8596.00,-0.106002,-0.446138
8597.00,-0.264057,0.105892
8598.00,-1.582746,-0.132699
8599.00,-0.288250,-0.707949
8600.00,0.558165,0.082656
8601.00,0.919711,0.308640
8602.00,-1.086230,0.354006
8603.00,-0.472951,-0.658556
8604.00,0.671765,-0.064554
8605.00,-2.410196,0.380483
8606.00,-0.118782,-1.244113
8607.00,0.752821,0.334617
8608.00,-1.120133,0.339021
8609.00,-0.497329,-0.659912
8610.00,-1.408347,-0.064652
8611.00,0.304246,-0.619256
8612.00,0.265948,0.361427
8613.00,0.146182,0.049152
8614.00,-1.608394,0.021331
8615.00,-0.031584,-0.765228
8616.00,-0.662435,0.219905
8617.00,-0.426553,-0.341295
8618.00,1.004236,-0.087435
8619.00,0.066323,0.534231
8620.00,-0.280636,-0.146701
8621.00,-0.453261,-0.133766
8622.00,-0.403456,-0.173710
8623.00,1.199466,-0.146297
8624.00,-0.480809,0.639353
8625.00,0.478014,-0.442487
8626.00,-1.380170,0.349736
8627.00,0.359380,-0.736897
8628.00,0.929834,0.396063
8629.00,0.900276,0.378460
8630.00,-0.077517,0.280950
8631.00,-0.894065,-0.163232
8632.00,1.384447,-0.411069
8633.00,-1.294244,0.812407
8634.00,-0.947312,-0.858536
8635.00,1.679697,-0.243558
8636.00,0.915411,0.903969
8637.00,0.528926,0.144587
8638.00,-0.748479,0.167719
8639.00,0.116801,-0.410839
8640.00,-0.317119,0.166732
8641.00,0.563176,-0.190756
8642.00,-0.102161,0.351098
8643.00,0.906617,-0.140512
8644.00,-1.169387,0.475016
8645.00,-2.296247,-0.703613
8646.00,0.697562,-0.881419
8647.00,-0.662680,0.683322
8648.00,0.077099,-0.482535
8649.00,-0.137060,0.148266
8650.00,0.999069,-0.119195
8651.00,-0.942723,0.512423
8652.00,-2.049601,-0.597026
8653.00,-0.139782,-0.807712
8654.00,-1.031258,0.206455
8655.00,-0.637092,-0.522525
8656.00,-1.760024,-0.145085
8657.00,0.206339,-0.768969
8658.00,0.589178,0.354045
8659.00,-0.949356,0.209592
8660.00,-0.046521,-0.544523
8661.00,-1.525395,0.138278
8662.00,-0.400182,-0.756970
8663.00,-1.699820,0.048783
