t,u(t),y(t)
7661.00,0.257815,0.146763
7662.00,-0.629124,0.781376
7663.00,1.193567,-0.345471
7664.00,-0.086151,0.449666
7665.00,1.065639,-0.809927
7666.00,-0.406760,0.567131
7667.00,0.398715,-0.724263
7668.00,-1.015513,0.654648
7669.00,-0.332598,-0.635232
7670.00,-1.999918,0.718156
7671.00,-0.240171,-0.571320
7672.00,-0.963245,1.053646
7673.00,-0.704153,-0.604394
7674.00,1.673005,0.527277
7675.00,0.541554,0.121443
7676.00,0.685231,-0.509373
7677.00,-0.503381,-0.035183
7678.00,-0.385691,-0.305219
7679.00,1.768564,0.387831
7680.00,-1.730173,0.307488
7681.00,0.109127,-1.047403
7682.00,1.272733,0.985005
7683.00,0.947513,-0.210060
7684.00,1.111248,-0.099051
7685.00,1.394509,-0.370575
7686.00,-1.102854,-0.001013
7687.00,-0.256411,-0.653203
7688.00,-0.178862,0.733748
7689.00,1.847566,-0.159041
7690.00,-1.453812,0.505591
7691.00,-0.485819,-1.308608
7692.00,0.214941,1.002661
7693.00,0.018447,-0.174518
7694.00,-0.718460,0.199626
7695.00,-0.243914,-0.431754
7696.00,-0.228168,0.448769
7697.00,-0.845549,-0.134923
7698.00,0.155360,0.074785
7699.00,-0.798916,0.221116
7700.00,-0.452958,-0.255708
7701.00,-0.767644,0.297567
7702.00,0.475557,-0.098453
7703.00,-0.413367,0.443553
7704.00,-2.051564,-0.488330
7705.00,-1.028102,0.006142
7706.00,-2.053730,0.567455
7707.00,-0.752929,-0.046939
7708.00,0.877026,0.623133
7709.00,0.866599,0.050180
7710.00,0.508581,-0.264824
7711.00,-0.352082,-0.307198
7712.00,-0.599182,-0.116309
7713.00,-1.067051,0.185685
7714.00,1.856206,0.069336
7715.00,-0.958540,0.688254
7716.00,-1.919472,-1.196006
7717.00,0.316671,0.472295
7718.00,0.846696,0.554512
7719.00,-0.067123,0.028112
7720.00,-0.281709,-0.521436
7721.00,0.695548,0.052890
7722.00,0.598350,0.237930
7723.00,-0.177905,-0.148939
7724.00,1.350269,-0.225115
7725.00,0.520679,0.334074
7726.00,0.365882,-0.510529
7727.00,-1.018639,0.098566
7728.00,1.952019,-0.366145
7729.00,0.763287,0.962864
7730.00,0.337167,-1.012917
7731.00,1.672414,0.164589
7732.00,-0.400057,-0.064245
7733.00,-1.193799,-0.450544
7734.00,1.608909,0.128644
7735.00,-1.110628,0.719596
7736.00,0.180365,-0.998946
7737.00,-0.829686,0.759873
7738.00,-0.031718,-0.591619
7739.00,0.788976,0.719408
7740.00,-0.296391,-0.279247
7741.00,-1.588001,-0.170080
7742.00,0.583461,-0.208790
7743.00,0.412286,0.871197
7744.00,-0.574231,-0.435240
7745.00,-1.484149,-0.110002
7746.00,1.624712,-0.135922
7747.00,0.446717,1.003765
7748.00,0.670025,-0.912067
7749.00,-1.539689,0.228540
7750.00,-1.106358,-0.738866
7751.00,0.325715,0.918563
7752.00,0.437164,0.118871
7753.00,0.672667,-0.013008
7754.00,-3.344637,-0.296553
7755.00,1.006283,-0.708751
7756.00,0.448248,1.765437
7757.00,1.948784,-0.887843
7758.00,-1.027633,0.489894
7759.00,0.753310,-1.442603
7760.00,0.081195,1.268196
7761.00,0.028976,-0.757270
7762.00,0.786434,0.505379
7763.00,0.545983,-0.326945
7764.00,1.895255,0.046796
7765.00,-0.136745,-0.011210
7766.00,-0.340055,-0.669648
7767.00,1.437062,0.261816
7768.00,-0.358222,0.320805
7769.00,1.250728,-0.614109
7770.00,2.424696,0.487447
7771.00,-0.127352,-0.311362
7772.00,0.728980,-0.729701
7773.00,-0.385388,0.375576
7774.00,0.117688,-0.338177
7775.00,-2.132591,0.444292
7776.00,0.966296,-0.613705
7777.00,0.300522,1.261816
7778.00,-0.761515,-0.878149
7779.00,-1.282790,0.141155
7780.00,-0.793550,-0.176492
7781.00,-1.094643,0.642165
7782.00,-0.820319,-0.143644
7783.00,-0.885238,0.321129
7784.00,1.479205,-0.106896
7785.00,0.527920,0.614192
7786.00,1.290030,-0.801624
7787.00,1.503679,0.291457
7788.00,0.176320,-0.438918
7789.00,0.402052,-0.204235
7790.00,-0.839575,0.056465
7791.00,-0.532995,-0.188292
7792.00,-0.264886,0.354506
7793.00,-0.285510,0.025894
7794.00,1.203987,0.056128
7795.00,0.453887,0.188964
7796.00,0.537666,-0.481840
7797.00,0.318859,0.068055
7798.00,1.315977,-0.177230
7799.00,-1.445095,0.267559
7800.00,-0.518951,-0.830315
7801.00,1.547319,0.831217
7802.00,0.138522,0.123235
7803.00,-0.038566,-0.509774
7804.00,0.466539,-0.057130
7805.00,-1.461327,0.130608
7806.00,-0.013469,-0.337870
7807.00,0.342894,0.700849
7808.00,-1.852518,-0.222868
7809.00,-0.491147,-0.326060
7810.00,1.353498,0.612663
7811.00,-0.596037,0.249174
7812.00,-0.824115,-0.697680
7813.00,1.765548,0.215374
7814.00,1.131142,0.512211
7815.00,-0.016587,-0.555598
7816.00,1.038353,-0.307868
7817.00,-1.795898,0.229937
7818.00,-2.262220,-0.605698
7819.00,0.345176,0.635804
7820.00,-0.402787,0.667461
7821.00,0.729002,-0.392233
7822.00,-0.126570,0.214950
7823.00,-1.875986,-0.512696
7824.00,1.329854,0.032437
7825.00,-0.524917,0.919353
7826.00,-0.414411,-0.852144
7827.00,1.201799,0.374327
7828.00,-0.435426,0.060081
7829.00,0.341531,-0.391850
7830.00,-0.445339,0.281331
7831.00,0.325198,-0.295441
7832.00,1.643365,0.405928
7833.00,-0.673747,-0.062068
7834.00,1.227542,-0.692487
7835.00,0.619314,0.644795
7836.00,-1.524755,-0.553397
7837.00,-0.225234,-0.137334
7838.00,-1.167604,0.505983
7839.00,1.613103,-0.154210
7840.00,0.707112,0.746921
7841.00,0.902261,-0.928551
7842.00,-0.851594,0.203891
7843.00,0.376374,-0.646998
7844.00,0.979035,0.853698
7845.00,0.817981,-0.327424
7846.00,1.430415,-0.042611
7847.00,0.108842,-0.239345
7848.00,1.177198,-0.352226
7849.00,-1.832484,0.326746
7850.00,0.250841,-0.781164
7851.00,-0.827489,1.115310
7852.00,-0.058745,-0.681910
7853.00,0.246668,0.670374
7854.00,-0.687651,-0.421828
7855.00,1.998531,0.060811
7856.00,0.573925,0.442942
7857.00,1.391247,-0.765829
7858.00,0.912325,0.245923
7859.00,0.952145,-0.523713
7860.00,-1.043559,0.183579
7861.00,1.117193,-0.614435
7862.00,0.863520,0.938220
7863.00,-1.553771,-0.662899
7864.00,2.668370,-0.251761
7865.00,0.595392,0.949257
7866.00,0.451223,-1.129438
7867.00,0.011136,0.270677
7868.00,0.445133,-0.393678
7869.00,-1.425159,0.484185
7870.00,1.159835,-0.611282
7871.00,0.413359,1.024767
7872.00,0.423789,-0.859402
7873.00,-1.926047,0.288566
7874.00,-0.594949,-0.757837
7875.00,-0.564195,1.135894
7876.00,-0.384787,-0.311004
7877.00,0.406767,0.345839
7878.00,-0.409756,-0.169592
7879.00,0.099834,-0.108607
7880.00,-0.429011,0.159279
7881.00,-0.178100,-0.116110
7882.00,1.498917,0.200227
7883.00,0.931082,0.194503
7884.00,0.120713,-0.506925
7885.00,0.212753,-0.205632
7886.00,1.419547,0.077711
7887.00,1.552542,0.261818
7888.00,0.112083,-0.356294
7889.00,0.171103,-0.471255
7890.00,-0.034702,0.148532
7891.00,1.014645,0.003714
7892.00,-1.010314,0.257379
7893.00,-0.632249,-0.698330
7894.00,-0.125973,0.546384
7895.00,0.553516,0.006327
7896.00,-0.590591,0.254657
7897.00,-0.148810,-0.545653
7898.00,0.327210,0.388095
7899.00,-0.280954,-0.062822
7900.00,-0.751934,-0.042078
7901.00,0.484423,-0.079195
7902.00,-1.637996,0.410807
7903.00,0.493366,-0.589704
7904.00,0.167399,0.925840
7905.00,1.274057,-0.576536
7906.00,-1.874194,0.421911
7907.00,0.808117,-1.121359
7908.00,1.018232,1.402883
7909.00,0.387873,-0.708012
7910.00,-0.426720,0.076867
7911.00,0.232729,-0.518485
7912.00,0.035219,0.577011
7913.00,-0.609461,-0.277904
7914.00,0.707100,0.066580
7915.00,0.143156,0.208066
7916.00,-0.896677,-0.275578
7917.00,-0.421464,-0.115566
7918.00,0.907678,0.302307
7919.00,-1.702974,0.267130
7920.00,-0.748077,-0.724034
7921.00,0.874454,0.736437
7922.00,0.734144,0.141770
7923.00,-0.889053,-0.177827
7924.00,0.071858,-0.544081
7925.00,-0.083831,0.564111
7926.00,0.443672,-0.166537
7927.00,-0.957244,0.247755
7928.00,-0.837788,-0.550554
7929.00,-0.546859,0.473902
7930.00,0.086602,0.029780
7931.00,0.196822,0.303039
7932.00,-1.614115,-0.250928
7933.00,0.915233,-0.273136
7934.00,-0.387174,0.824930
7935.00,0.182897,-0.656149
7936.00,-0.124626,0.435183
7937.00,0.256217,-0.403474
7938.00,0.535048,0.374908
7939.00,-0.364629,-0.237577
7940.00,0.819338,-0.098578
7941.00,1.894091,0.242390
7942.00,-0.020529,-0.049761
7943.00,1.204932,-0.714465
7944.00,-0.046712,0.442699
7945.00,0.077013,-0.566825
7946.00,-0.694840,0.383938
7947.00,1.211442,-0.343453
7948.00,-0.958611,0.696829
7949.00,-0.866342,-0.951664
7950.00,0.709693,0.632181
7951.00,-1.557732,0.116524
7952.00,0.706812,-0.398929
7953.00,0.842911,0.702250
7954.00,-2.041078,-0.411521
7955.00,-0.362445,-0.459319
7956.00,0.596852,0.788457
7957.00,-1.662725,0.063542
7958.00,1.364811,-0.485019
7959.00,-0.407493,0.839118
7960.00,-0.576225,-0.916052
7961.00,0.721445,0.479077
7962.00,-2.585319,0.031120
7963.00,-0.644039,-0.520404
7964.00,0.346625,0.983573
7965.00,-1.207882,-0.056182
7966.00,1.332841,-0.272701
7967.00,0.496082,0.545138
7968.00,-0.539861,-0.609393
7969.00,-0.219368,-0.016203
7970.00,0.611984,0.123206
7971.00,-0.759220,0.283408
7972.00,-0.053207,-0.485790
7973.00,0.299397,0.427160
7974.00,2.116185,-0.124012
7975.00,-0.002825,0.350160
7976.00,2.013126,-1.047078
7977.00,0.635603,0.746259
7978.00,1.432034,-0.951409
7979.00,0.570011,0.538140
7980.00,1.447272,-0.768764
7981.00,-0.265954,0.497178
7982.00,0.513130,-0.854440
7983.00,-0.136173,0.669028
7984.00,-0.398366,-0.515326
7985.00,-2.463710,0.344414
7986.00,1.133932,-0.477294
7987.00,1.097904,1.414975
7988.00,0.293890,-0.878208
7989.00,-2.092336,-0.048338
7990.00,0.390796,-0.673474
7991.00,2.184606,1.358986
7992.00,0.441852,-0.275554
7993.00,1.323437,-0.639524
7994.00,1.678602,-0.001412
7995.00,1.042196,-0.113560
7996.00,1.700494,-0.272464
7997.00,0.823709,-0.012148
7998.00,-1.032529,-0.461168
7999.00,-0.244564,-0.223490
8000.00,1.311181,0.500735
8001.00,-0.571715,0.245296
8002.00,-0.076543,-0.697642
8003.00,-0.760022,0.340137
8004.00,-0.789477,-0.208203
8005.00,-2.301744,0.393831
8006.00,0.781461,-0.271200
8007.00,-0.060197,1.120848
8008.00,-1.812124,-0.838820
8009.00,0.329794,0.032107
8010.00,1.056965,0.546808
8011.00,0.811537,0.013618
8012.00,0.142480,-0.347972
8013.00,-0.946178,-0.276231
8014.00,0.953923,-0.053499
8015.00,1.495989,0.659270
8016.00,0.385163,-0.323644
8017.00,0.931248,-0.430254
8018.00,-0.029817,0.059287
8019.00,-0.973362,-0.260177
8020.00,-0.191955,0.070113
8021.00,-0.614082,0.331099
8022.00,2.377940,-0.109648
8023.00,0.620450,0.608365
8024.00,-0.874937,-1.135003
8025.00,1.128566,0.043630
8026.00,0.098749,0.471556
8027.00,-1.008392,-0.347331
8028.00,-0.563754,-0.117949
8029.00,-1.416938,0.274507
8030.00,-1.403354,-0.020223
8031.00,2.783152,0.333413
8032.00,0.479100,0.783419
8033.00,0.099718,-1.350417
8034.00,-2.775161,0.225019
8035.00,0.384101,-0.617346
8036.00,0.274706,1.696788
8037.00,-1.021964,-0.798600
8038.00,-0.968320,0.030556
8039.00,0.692935,-0.099180
8040.00,0.268181,0.719063
8041.00,0.909879,-0.525296
8042.00,-1.296338,0.204054
8043.00,1.448423,-0.765306
8044.00,1.115321,1.144837
8045.00,-1.128413,-0.819962
8046.00,-0.087782,-0.206763
8047.00,-0.444541,0.311250
8048.00,0.148318,0.067139
8049.00,0.187929,0.184854
8050.00,-0.698815,-0.189020
8051.00,0.323054,-0.143186
8052.00,1.165304,0.352036
8053.00,-0.081754,-0.026032
8054.00,0.283606,-0.457122
8055.00,-2.153276,0.171662
8056.00,0.048502,-0.463496
8057.00,-0.064896,1.119344
8058.00,-0.550269,-0.475310
8059.00,-1.297243,0.122859
8060.00,-0.114599,-0.275667
8061.00,2.346313,0.692252
8062.00,-0.582014,0.133603
8063.00,2.140239,-1.053826
8064.00,-1.029219,0.806318
8065.00,0.118549,-1.246365
8066.00,0.090930,1.095298
8067.00,1.222489,-0.538608
8068.00,0.335594,0.563036
8069.00,1.321562,-0.861126
8070.00,-0.312661,0.502961
8071.00,0.210123,-0.806213
8072.00,0.582414,0.638698
8073.00,-0.098245,-0.297038
8074.00,-0.435558,0.019877
8075.00,0.278693,-0.156987
8076.00,2.053278,0.345396
8077.00,-0.370553,0.085201
8078.00,0.965130,-0.890502
8079.00,1.922106,0.564505
8080.00,0.389688,-0.224852
8081.00,-1.496102,-0.430355
8082.00,-0.456736,-0.325096
8083.00,0.465563,0.738197
8084.00,0.486145,0.078088
8085.00,-1.649985,-0.132587
8086.00,0.761113,-0.585421
8087.00,2.326135,0.984683
8088.00,0.604022,-0.237039
8089.00,-2.068111,-0.664077
8090.00,-0.931833,-0.495872
8091.00,0.794251,0.979964
8092.00,-1.428635,0.305529
8093.00,1.495370,-0.636858
8094.00,0.002067,0.769991
8095.00,-0.120699,-0.893412
8096.00,-0.202846,0.416498
8097.00,-0.416639,-0.247964
8098.00,0.795017,0.279030
8099.00,0.092240,0.100331
8100.00,-0.364391,-0.307236
8101.00,0.434217,-0.044041
8102.00,-1.325101,0.250782
8103.00,1.234918,-0.397409
8104.00,0.420299,0.855177
8105.00,-0.832853,-0.779414
8106.00,-0.264829,0.038847
8107.00,1.143364,0.133764
8108.00,-1.347124,0.411944
8109.00,0.355828,-0.844545
8110.00,-0.196523,0.841033
8111.00,-0.212928,-0.515263
8112.00,0.034884,0.362874
8113.00,-1.097498,-0.210204
8114.00,1.571701,-0.020549
8115.00,-0.302461,0.613498
8116.00,1.417470,-0.853294
8117.00,1.054192,0.627094
8118.00,-0.819234,-0.693336
8119.00,-1.284638,-0.115896
8120.00,1.866418,0.080956
8121.00,2.925756,0.942334
8122.00,-0.300862,-0.630703
8123.00,-0.173399,-1.033025
8124.00,1.635302,0.340579
8125.00,-0.007769,0.432432
8126.00,0.260124,-0.590352
8127.00,0.251861,0.157359
8128.00,-0.065501,-0.162054
8129.00,0.335676,0.089364
8130.00,0.331459,0.025101
8131.00,-1.191747,-0.055529
8132.00,-0.895310,-0.317536
8133.00,-0.937606,0.451191
8134.00,-0.408911,0.051726
8135.00,-0.649121,0.306854
8136.00,-1.475173,-0.188236
8137.00,1.026402,0.044178
8138.00,0.510038,0.650967
8139.00,-1.044623,-0.540469
8140.00,1.553091,-0.218039
8141.00,0.780840,0.639293
8142.00,0.153107,-0.574165
8143.00,0.008144,-0.052900
8144.00,0.731579,-0.132562
8145.00,0.828688,0.310216
8146.00,-1.317365,-0.246614
8147.00,0.700667,-0.419902
8148.00,-0.057584,0.745548
8149.00,-0.494044,-0.484569
8150.00,-0.612311,0.160493
8151.00,-1.963673,-0.098411
8152.00,0.633743,0.072845
8153.00,-0.791625,0.789896
8154.00,-2.058218,-0.679424
8155.00,0.612855,0.157895
8156.00,0.043539,0.703693
8157.00,0.664186,-0.368134
8158.00,0.202859,0.121472
8159.00,0.429213,-0.402479
8160.00,0.963421,0.234003
8161.00,-0.821222,-0.098080
8162.00,-0.388431,-0.395986
8163.00,-1.202524,0.360146
8164.00,0.319139,-0.117595
8165.00,-1.281062,0.622969
8166.00,1.100362,-0.645326
8167.00,-0.887447,0.885365
8168.00,-2.344690,-1.017087
8169.00,0.067918,0.457721
8170.00,-1.904417,0.613820
8171.00,-0.861838,-0.369831
8172.00,-0.700837,0.573210
8173.00,-0.212386,-0.122258
8174.00,1.310439,0.317712
8175.00,0.327317,0.034918
8176.00,0.424583,-0.459768
8177.00,-1.171799,0.048100
8178.00,1.376159,-0.330894
8179.00,-0.546441,0.905266
8180.00,-1.666259,-0.956628
8181.00,-0.072408,0.323430
8182.00,-0.578390,0.385372
8183.00,-1.058190,-0.015189
8184.00,0.747309,-0.067299
8185.00,0.160022,0.459042
8186.00,1.498551,-0.426511
8187.00,-0.646124,0.324053
8188.00,1.848208,-0.869781
8189.00,-1.994664,0.966145
8190.00,-0.672501,-1.403903
8191.00,-0.436095,1.353271
8192.00,1.295568,-0.443436
8193.00,0.932077,0.753642
8194.00,-0.705435,-0.946697
8195.00,-1.366618,-0.051503
8196.00,-0.436153,-0.004478
8197.00,1.153795,0.702153
8198.00,-0.038710,0.075357
8199.00,0.490285,-0.560200
8200.00,-0.703849,0.139248
8201.00,-1.516506,-0.310445
8202.00,0.586867,0.279721
8203.00,1.027102,0.562738
8204.00,0.232683,-0.255553
8205.00,-0.068797,-0.389545
8206.00,0.503870,-0.044989
8207.00,-1.603635,0.227157
8208.00,0.132369,-0.439485
8209.00,-0.020968,0.799848
8210.00,0.348882,-0.393411
8211.00,1.979591,0.254609
8212.00,1.460140,-0.077234
8213.00,1.216359,-0.423802
8214.00,-1.042993,-0.259753
8215.00,-0.521802,-0.457147
8216.00,1.959505,0.633938
8217.00,-0.039662,0.364951
8218.00,0.498362,-0.858688
8219.00,-0.031406,0.254522
8220.00,0.761384,-0.302166
8221.00,0.392475,0.438550
8222.00,0.665974,-0.436116
8223.00,-0.341530,0.163874
8224.00,-1.541100,-0.445778
8225.00,-0.077574,0.155793
8226.00,0.457549,0.518083
8227.00,-0.317087,-0.022534
8228.00,0.165820,-0.314331
8229.00,0.631786,0.153197
8230.00,-0.083986,0.006629
8231.00,0.412130,-0.206549
8232.00,0.874032,0.136697
8233.00,-0.529482,-0.053874
8234.00,-0.298341,-0.368780
8235.00,0.459051,0.283168
8236.00,-0.615157,0.138155
8237.00,0.569951,-0.257459
8238.00,-0.460693,0.353183
8239.00,-0.853603,-0.441873
8240.00,0.094548,0.250783
8241.00,0.008651,0.205036
8242.00,0.831286,-0.037845
8243.00,1.360865,0.055921
8244.00,-0.414553,-0.177588
8245.00,-1.094851,-0.513699
8246.00,1.633036,0.209137
8247.00,-0.893191,0.683984
8248.00,-0.653917,-0.943546
8249.00,0.803473,0.506407
8250.00,-0.965614,0.109508
8251.00,-1.325334,-0.323620
8252.00,-0.108373,0.156055
8253.00,-0.313738,0.431287
8254.00,0.437634,-0.122719
8255.00,-1.003169,0.163200
8256.00,1.001125,-0.483393
8257.00,0.582889,0.740788
8258.00,0.977895,-0.592072
8259.00,-1.799269,0.214168
8260.00,0.589008,-0.865872
8261.00,2.136149,1.267572
8262.00,-1.635266,-0.365347
8263.00,1.226093,-0.853768
8264.00,-0.733458,0.908240
8265.00,0.106198,-0.779355
8266.00,-0.538279,0.724503
8267.00,-1.229033,-0.569952
8268.00,-1.848282,0.353092
8269.00,0.927077,-0.083948
8270.00,-0.710324,0.986718
8271.00,0.047882,-0.951490
8272.00,-0.102094,0.588600
8273.00,-0.802833,-0.410554
8274.00,0.889588,0.251960
8275.00,-1.118049,0.251672
8276.00,-1.167901,-0.543611
8277.00,-0.011718,0.388637
8278.00,0.287227,0.283792
8279.00,-1.404034,0.027254
8280.00,-0.059687,-0.474836
8281.00,0.069230,0.644194
8282.00,-2.198091,-0.190674
8283.00,-0.649733,-0.255069
8284.00,2.892915,0.721271
8285.00,-0.967377,0.489756
8286.00,0.771138,-1.483452
8287.00,0.441335,0.880086
8288.00,-1.535574,-0.558781
8289.00,1.354720,0.088678
8290.00,-2.109334,0.607961
8291.00,1.120966,-0.965823
8292.00,-0.712226,1.301128
8293.00,0.908028,-1.119814
8294.00,-0.118058,0.984996
8295.00,1.600900,-0.975772
8296.00,-1.348743,0.871400
8297.00,1.010480,-1.330940
8298.00,0.915099,1.369789
8299.00,-1.103095,-0.874208
8300.00,0.821310,0.006337
8301.00,-0.238763,0.311602
8302.00,1.192205,-0.267578
8303.00,-1.793375,0.351224
8304.00,-1.297487,-0.916874
8305.00,1.133136,0.894740
8306.00,0.025402,0.325852
8307.00,-1.069666,-0.441392
8308.00,-0.689979,-0.248829
8309.00,1.742385,0.375959
8310.00,-1.628004,0.521929
8311.00,-0.420380,-1.118918
8312.00,-0.045712,0.875691
8313.00,-0.929848,-0.212809
8314.00,-0.157875,0.149328
8315.00,-2.631780,0.077552
8316.00,-1.236446,-0.342471
8317.00,0.464684,0.915230
8318.00,1.543510,0.184409
8319.00,1.221115,-0.031254
8320.00,0.231182,-0.630977
8321.00,-1.550273,-0.211284
8322.00,0.209505,-0.177912
8323.00,1.807325,0.880578
8324.00,-0.714736,-0.086153
8325.00,0.720636,-0.830531
8326.00,1.162622,0.518001
8327.00,0.041520,-0.194876
8328.00,-0.522955,-0.208390
8329.00,1.383979,-0.115057
8330.00,0.999212,0.535477
8331.00,-0.681915,-0.527769
8332.00,0.781873,-0.303222
8333.00,-0.765434,0.432138
8334.00,1.531495,-0.427748
8335.00,1.150617,0.733600
8336.00,-1.420136,-0.769360
8337.00,-1.619434,-0.324573
8338.00,-1.119592,0.315980
8339.00,0.585188,0.546951
8340.00,1.662944,0.342922
8341.00,1.134939,-0.246485
8342.00,0.741090,-0.537268
8343.00,-0.650341,-0.157310
8344.00,-0.793596,-0.202222
8345.00,0.036695,0.357250
8346.00,-0.276669,0.217373
8347.00,-0.320071,-0.124984
8348.00,0.792707,0.004004
8349.00,-0.944351,0.202668
8350.00,0.843230,-0.498129
8351.00,-0.045054,0.678976
8352.00,-0.343160,-0.604870
8353.00,1.062784,0.262804
8354.00,-1.344785,0.087489
8355.00,-1.385924,-0.534806
8356.00,-0.057418,0.448696
8357.00,0.002985,0.383356
8358.00,1.354004,-0.046882
8359.00,-0.381790,0.086007
8360.00,-1.131933,-0.695750
8361.00,0.905321,0.260000
8362.00,0.666229,0.518412
8363.00,-0.635610,-0.310759
8364.00,0.571409,-0.350342
8365.00,0.943129,0.388286
8366.00,-1.513119,-0.120040
8367.00,-1.067611,-0.504572
8368.00,1.047338,0.531066
8369.00,0.893999,0.449025
8370.00,1.166649,-0.378013
8371.00,0.217916,-0.183150
8372.00,0.538515,-0.399075
8373.00,0.715584,0.275009
8374.00,-0.474113,-0.122141
8375.00,-0.389820,-0.235141
8376.00,-0.013953,0.148602
8377.00,-0.286853,0.140863
8378.00,2.369229,-0.058341
8379.00,-0.023193,0.452053
8380.00,-0.893643,-1.130767
8381.00,0.087719,0.296381
8382.00,0.235976,0.252822
8383.00,-0.408469,0.145961
8384.00,-0.044432,-0.321447
8385.00,-0.200970,0.198944
8386.00,-1.412022,-0.101328
8387.00,0.260843,-0.054731
8388.00,1.052226,0.569578
8389.00,-0.851339,-0.145698
8390.00,-1.642084,-0.521152
8391.00,-0.092119,0.153296
8392.00,-1.252954,0.641738
8393.00,0.701415,-0.313184
8394.00,0.169180,0.605028
8395.00,0.606637,-0.618037
8396.00,-0.331348,0.294765
8397.00,0.080173,-0.484944
8398.00,1.222876,0.455051
8399.00,-0.809068,-0.048060
8400.00,0.394663,-0.502049
8401.00,-0.078186,0.468453
8402.00,0.286357,-0.290593
8403.00,-1.098552,0.264984
8404.00,0.159542,-0.472667
8405.00,1.185509,0.684779
8406.00,0.930927,-0.171776
8407.00,-1.687654,-0.196055
8408.00,0.253822,-0.693819
8409.00,-0.062793,1.035815
8410.00,-1.773988,-0.413096
8411.00,0.107976,-0.031810
8412.00,0.915407,0.498189
8413.00,-0.046741,-0.005160
8414.00,1.472724,-0.411184
8415.00,0.355914,0.290493
8416.00,-0.891505,-0.574865
8417.00,1.445932,0.035780
8418.00,0.221858,0.554524
8419.00,-1.166143,-0.610334
8420.00,1.304330,-0.087764
8421.00,-0.645643,0.625924
8422.00,1.104286,-0.701564
8423.00,0.616267,0.656568
8424.00,-2.481110,-0.678017
8425.00,-0.419091,-0.244088
8426.00,-0.113892,0.898840
8427.00,-0.790461,-0.023836
8428.00,0.442247,-0.101743
8429.00,1.141477,0.198928
8430.00,-0.538067,-0.054923
8431.00,2.331743,-0.505255
8432.00,2.118367,0.736253
8433.00,0.224134,-0.798362
8434.00,-1.348070,-0.405732
8435.00,-1.614968,-0.225478
8436.00,0.905014,0.605235
8437.00,0.540055,0.640194
8438.00,1.569586,-0.541413
8439.00,-1.557910,0.035366
8440.00,0.717302,-0.964016
8441.00,-0.172642,1.227774
8442.00,0.104481,-0.715882
8443.00,0.547352,0.476308
8444.00,-2.059867,-0.379220
8445.00,-0.881336,-0.265770
8446.00,2.010166,0.679322
8447.00,0.932013,0.495332
8448.00,-0.918864,-0.833848
8449.00,-0.271123,-0.381400
8450.00,-1.505554,0.435583
8451.00,-1.031513,-0.059748
8452.00,0.557784,0.488888
8453.00,-0.852621,0.175754
8454.00,0.233716,-0.472161
8455.00,-1.223967,0.427799
8456.00,-0.967544,-0.454195
8457.00,-2.343055,0.572692
8458.00,0.460333,-0.277481
8459.00,0.337916,1.138092
8460.00,1.860243,-0.709924
8461.00,-0.509738,0.396449
8462.00,-0.821084,-1.156991
8463.00,-0.398396,0.672454
8464.00,0.338164,-0.002679
8465.00,0.358663,0.422159
8466.00,-0.209341,-0.403378
8467.00,1.128444,-0.049760
8468.00,0.907788,0.213993
8469.00,-0.943940,-0.281667
8470.00,-1.124659,-0.389659
8471.00,1.650831,0.322927
8472.00,-1.758465,0.676773
8473.00,0.006960,-1.112887
8474.00,-1.948789,0.976035
8475.00,0.044892,-0.760944
8476.00,1.148679,1.229175
8477.00,0.312407,-0.510699
8478.00,-0.016638,-0.125381
8479.00,-1.084266,-0.324927
8480.00,1.546036,0.120936
8481.00,-0.218069,0.665314
8482.00,-0.084273,-0.838169
8483.00,-1.024055,0.318724
8484.00,0.696245,-0.337837
8485.00,0.745221,0.817763
8486.00,-0.118991,-0.525130
8487.00,-0.572444,-0.086213
8488.00,1.877438,-0.160485
8489.00,0.256274,0.720371
8490.00,-0.740660,-0.940947
8491.00,0.452218,0.123405
8492.00,-0.756269,0.228956
8493.00,0.040256,-0.179449
8494.00,0.638781,0.326023
8495.00,-0.938806,-0.079226
8496.00,0.252298,-0.348137
8497.00,1.137103,0.473332
8498.00,-0.924987,-0.051140
8499.00,-0.244149,-0.525602
8500.00,-0.085411,0.423669
8501.00,-0.166895,-0.028924
8502.00,-0.232294,0.100681
8503.00,0.300992,-0.109141
8504.00,1.141279,0.176843
8505.00,-0.284721,-0.020276
8506.00,-1.391338,-0.472949
8507.00,0.838327,0.040559
8508.00,-1.046176,0.698757
8509.00,-1.598044,-0.671970
8510.00,-0.480504,0.343404
8511.00,0.937356,0.297597
8512.00,0.291359,0.340811
8513.00,0.444314,-0.579623
8514.00,-2.580700,0.086667
8515.00,-0.045084,-0.628260
8516.00,0.578267,1.374552
8517.00,-0.943766,-0.409229
8518.00,-0.466387,-0.204062
8519.00,0.758762,0.075984
8520.00,0.756195,0.398285
8521.00,0.305827,-0.290259
8522.00,1.638671,-0.187498
8523.00,-0.050814,0.142352
8524.00,0.302664,-0.606072
8525.00,-0.885371,0.348267
8526.00,-0.557412,-0.367237
8527.00,1.609484,0.512308
8528.00,0.727708,0.203155
8529.00,-1.609243,-0.551837
8530.00,-1.592387,-0.457130
8531.00,-1.081389,0.565272
8532.00,-0.627977,0.398600
8533.00,-0.402479,0.201956
8534.00,0.782557,-0.077384
