t,u(t),y(t)
7527.00,0.984511,0.157808
7528.00,-1.066919,-0.388523
7529.00,-0.251550,0.066010
7530.00,-0.335720,-0.061834
7531.00,0.889463,0.259007
7532.00,-1.571092,-0.532091
7533.00,-0.478577,0.050451
7534.00,-0.590027,-0.118403
7535.00,0.744203,0.255076
7536.00,0.824778,0.132222
7537.00,-0.628608,-0.246049
7538.00,-1.105863,-0.209432
7539.00,-0.518473,-0.024017
7540.00,-0.279706,-0.009009
7541.00,-0.920533,-0.227001
7542.00,-0.138581,0.056928
7543.00,-2.791640,-0.767009
7544.00,-0.542695,0.143798
7545.00,1.291073,0.384540
7546.00,1.051955,0.133172
7547.00,1.445664,0.288693
7548.00,-0.236730,-0.215103
7549.00,0.162914,0.086994
7550.00,-0.520158,-0.180374
7551.00,1.079980,0.343357
7552.00,-2.304158,-0.723325
7553.00,1.445852,0.648652
7554.00,1.365361,0.215037
7555.00,1.556882,0.283893
7556.00,0.253571,-0.107717
7557.00,1.084513,0.253674
7558.00,-1.104310,-0.413377
7559.00,1.507211,0.542591
7560.00,2.176331,0.424656
7561.00,-0.436251,-0.318181
7562.00,-0.399424,-0.039609
7563.00,0.556762,0.193388
7564.00,0.659293,0.104498
7565.00,-0.003456,-0.074316
7566.00,-0.549981,-0.152138
7567.00,-1.396830,-0.316417
7568.00,0.914853,0.390128
7569.00,-0.563474,-0.244835
7570.00,0.204787,0.134829
7571.00,-0.050720,-0.051513
7572.00,-1.615497,-0.439667
7573.00,-0.286692,0.090486
7574.00,0.117078,0.065594
7575.00,-1.467823,-0.397457
7576.00,1.697254,0.626817
7577.00,0.861895,0.044689
7578.00,0.415543,0.012595
7579.00,2.018360,0.494333
7580.00,-1.121985,-0.523550
7581.00,0.462811,0.270356
7582.00,1.320457,0.293225
7583.00,0.235149,-0.075607
7584.00,0.446664,0.120483
7585.00,-0.804230,-0.269838
7586.00,-0.159440,0.033334
7587.00,-0.590663,-0.139793
7588.00,0.699554,0.235266
7589.00,-0.660040,-0.261218
7590.00,0.542853,0.208226
7591.00,0.027736,-0.062003
7592.00,0.295842,0.074716
7593.00,2.341661,0.598870
7594.00,0.649100,-0.090149
7595.00,1.322916,0.292347
7596.00,-0.145650,-0.181067
7597.00,0.165058,0.069509
7598.00,1.246876,0.297858
7599.00,-0.718613,-0.321763
7600.00,0.442298,0.193826
7601.00,-0.848860,-0.273141
7602.00,-0.043245,0.063906
7603.00,-0.343848,-0.101198
7604.00,-0.310695,-0.050416
7605.00,-0.744358,-0.163407
7606.00,0.853932,0.307576
7607.00,-1.224916,-0.432507
7608.00,2.753950,0.892836
7609.00,0.179054,-0.253368
7610.00,-0.432330,-0.130803
7611.00,-0.446084,-0.068623
7612.00,0.247701,0.123380
7613.00,-0.044911,-0.028457
7614.00,-0.734525,-0.210503
7615.00,-1.072341,-0.216047
7616.00,0.061646,0.126127
7617.00,-0.255342,-0.056627
7618.00,-0.395514,-0.099403
7619.00,-0.052593,0.040825
7620.00,0.260221,0.083954
7621.00,0.627195,0.116535
7622.00,0.356992,0.032197
7623.00,0.886590,0.206011
7624.00,0.161979,-0.065670
7625.00,-0.320971,-0.088005
7626.00,-1.707666,-0.409294
7627.00,1.620488,0.615336
7628.00,-0.271621,-0.247904
7629.00,1.808747,0.523910
7630.00,-1.000976,-0.474306
7631.00,0.259510,0.200057
7632.00,-0.339711,-0.122937
7633.00,-0.776172,-0.172310
7634.00,-1.798330,-0.396081
7635.00,0.745163,0.379690
7636.00,-0.969991,-0.345770
7637.00,-0.232771,0.058023
7638.00,-0.539230,-0.113586
7639.00,1.288571,0.394896
7640.00,1.049612,0.132419
7641.00,0.465714,0.004120
7642.00,-0.347294,-0.134912
7643.00,0.100173,0.069012
7644.00,0.980724,0.263156
7645.00,-1.375224,-0.462623
7646.00,-1.630575,-0.286896
7647.00,0.199799,0.215683
7648.00,0.668076,0.156272
7649.00,-0.253580,-0.138585
7650.00,-0.120870,0.007608
7651.00,0.752962,0.215816
7652.00,1.081719,0.193997
7653.00,0.078500,-0.093332
7654.00,1.605914,0.431694
7655.00,-1.110400,-0.481590
7656.00,0.434288,0.237058
7657.00,0.542909,0.085793
7658.00,0.657011,0.129813
7659.00,-0.195633,-0.115006
7660.00,-0.004194,0.031444
7661.00,-0.308217,-0.069114
7662.00,-0.281717,-0.020801
7663.00,0.056305,0.049112
7664.00,0.031848,0.008147
7665.00,0.504195,0.148905
7666.00,1.906439,0.431453
7667.00,-1.472957,-0.603279
7668.00,-2.205107,-0.425568
7669.00,2.450700,0.902270
7670.00,-0.736700,-0.470013
7671.00,-0.662956,-0.111339
7672.00,-0.061683,0.077868
7673.00,-3.911849,-1.061977
7674.00,-1.109034,0.114046
7675.00,1.146019,0.414448
7676.00,0.956469,0.138380
7677.00,0.450810,0.032073
7678.00,1.109258,0.265448
7679.00,0.876085,0.136701
7680.00,1.199828,0.218364
7681.00,-0.556245,-0.275617
7682.00,-0.222346,0.032735
7683.00,0.998712,0.288806
7684.00,-0.549419,-0.271436
7685.00,0.600385,0.227802
7686.00,-0.203054,-0.091785
7687.00,-0.209216,-0.026437
7688.00,0.704560,0.218763
7689.00,-0.187591,-0.123114
7690.00,-0.072033,0.021330
7691.00,0.724365,0.224304
7692.00,0.573810,0.060137
7693.00,-0.911513,-0.314760
7694.00,0.490688,0.241130
7695.00,-0.405904,-0.172516
7696.00,-0.495332,-0.079922
7697.00,1.289792,0.394946
7698.00,-0.660324,-0.304357
7699.00,-0.421003,-0.043336
7700.00,1.045455,0.326397
7701.00,0.166141,-0.064753
7702.00,-0.983266,-0.275699
7703.00,-0.681092,-0.062266
7704.00,0.016980,0.085213
7705.00,1.545692,0.417407
7706.00,-1.596324,-0.580456
7707.00,0.225819,0.233911
7708.00,-0.655417,-0.202672
7709.00,-1.112292,-0.237858
7710.00,-1.005105,-0.137423
7711.00,0.940715,0.347908
7712.00,-0.098081,-0.132989
7713.00,0.421346,0.130680
7714.00,-1.084231,-0.325713
7715.00,-0.219681,0.055995
7716.00,0.637218,0.200762
7717.00,0.971956,0.211340
7718.00,0.064887,-0.087665
7719.00,-0.543519,-0.146717
7720.00,1.606824,0.485580
7721.00,1.414843,0.207057
7722.00,0.558842,0.020905
7723.00,-0.602965,-0.222700
7724.00,0.758633,0.262334
7725.00,1.376692,0.294960
7726.00,0.957109,0.127823
7727.00,-1.350330,-0.459975
7728.00,-1.686894,-0.308272
7729.00,-0.789041,-0.035726
7730.00,-0.123323,0.072937
7731.00,-0.491399,-0.120706
7732.00,-0.419864,-0.035634
7733.00,-0.139396,-0.006325
7734.00,-0.518016,-0.130958
7735.00,-0.048848,0.048085
7736.00,1.910585,0.510593
7737.00,-0.821324,-0.443043
7738.00,0.620065,0.269609
7739.00,-1.001922,-0.327341
7740.00,-0.527797,-0.025484
7741.00,-0.011610,0.061263
7742.00,0.330016,0.069688
7743.00,0.603430,0.130307
7744.00,0.092943,-0.034595
7745.00,0.368448,0.087791
7746.00,2.904813,0.747710
7747.00,0.063119,-0.290721
7748.00,-0.875288,-0.222964
7749.00,1.259915,0.436666
7750.00,1.080103,0.142555
7751.00,0.455169,0.023458
7752.00,-0.502079,-0.170466
7753.00,-0.023600,0.057960
7754.00,2.008647,0.543684
7755.00,-0.920705,-0.460620
7756.00,-0.616957,-0.067947
7757.00,2.390187,0.703031
7758.00,0.800775,-0.031949
7759.00,-0.191214,-0.113989
7760.00,1.637362,0.468076
7761.00,0.255253,-0.109491
7762.00,-1.058677,-0.305368
7763.00,-1.383007,-0.253640
7764.00,1.187628,0.468126
7765.00,1.171699,0.169368
7766.00,0.382740,-0.004819
7767.00,1.220840,0.313126
7768.00,-0.497481,-0.274213
7769.00,-0.485668,-0.075344
7770.00,0.003077,0.056721
7771.00,0.202385,0.054306
7772.00,-0.174687,-0.067369
7773.00,-0.690748,-0.172680
7774.00,0.950804,0.311094
7775.00,-1.021244,-0.375138
7776.00,-0.837993,-0.123022
7777.00,0.047887,0.087786
7778.00,-0.149439,-0.054685
7779.00,1.206008,0.335193
7780.00,-0.461947,-0.253001
7781.00,-0.131674,0.009327
7782.00,2.719883,0.743142
7783.00,0.416080,-0.186138
7784.00,0.106348,0.013223
7785.00,1.457618,0.383839
7786.00,-0.628612,-0.319058
7787.00,1.201777,0.416549
7788.00,-1.290079,-0.476130
7789.00,-0.278011,0.073815
7790.00,-0.790866,-0.187222
7791.00,-1.522226,-0.324945
7792.00,-0.773864,-0.037867
7793.00,1.821568,0.574103
7794.00,0.230084,-0.138718
7795.00,0.425977,0.074595
7796.00,-0.976996,-0.301398
7797.00,-0.294610,0.012897
7798.00,-0.526480,-0.111374
7799.00,0.003414,0.058186
7800.00,0.684166,0.181047
7801.00,0.747022,0.137811
7802.00,-0.028158,-0.069823
7803.00,-0.661143,-0.168038
7804.00,0.078439,0.087929
7805.00,-1.255129,-0.350042
7806.00,0.698553,0.340053
7807.00,-0.359185,-0.185907
7808.00,-1.124289,-0.257598
7809.00,1.078082,0.426540
7810.00,-1.184274,-0.433652
7811.00,1.019542,0.406865
7812.00,0.102024,-0.082704
7813.00,-0.533449,-0.163979
7814.00,-0.278377,-0.022997
7815.00,-0.363009,-0.084351
7816.00,0.678952,0.197513
7817.00,0.957658,0.189624
7818.00,1.619700,0.321259
7819.00,0.281346,-0.080555
7820.00,0.511055,0.100267
7821.00,-1.954066,-0.599415
7822.00,-0.132332,0.168367
7823.00,-1.277669,-0.345277
7824.00,0.985397,0.407534
7825.00,-2.533789,-0.795779
7826.00,-1.020175,0.000674
7827.00,-1.913746,-0.415661
7828.00,1.767415,0.667332
7829.00,-0.753820,-0.410264
7830.00,0.808154,0.296797
7831.00,0.659330,0.075711
7832.00,-0.357892,-0.152825
7833.00,0.642295,0.217041
7834.00,1.691608,0.378175
7835.00,0.352920,-0.081269
7836.00,0.229959,0.028837
7837.00,0.559969,0.116869
7838.00,-0.881595,-0.302899
7839.00,-0.593587,-0.053037
7840.00,0.536225,0.218772
7841.00,0.575771,0.091185
7842.00,-0.990340,-0.333126
7843.00,0.256156,0.196341
7844.00,1.000057,0.226312
7845.00,-0.570051,-0.248262
7846.00,0.552896,0.217845
7847.00,0.317638,0.030236
7848.00,-1.068466,-0.325164
7849.00,0.694917,0.328539
7850.00,0.007562,-0.084619
7851.00,0.432692,0.111759
7852.00,-1.435903,-0.423167
7853.00,1.842025,0.654127
7854.00,-0.062081,-0.227440
7855.00,0.151631,0.054802
7856.00,0.433561,0.105579
7857.00,-0.439865,-0.154565
7858.00,-0.767442,-0.169447
7859.00,-1.089068,-0.216241
7860.00,-1.184013,-0.198455
7861.00,-0.665927,-0.074370
7862.00,1.388260,0.433396
7863.00,1.505617,0.253406
7864.00,1.025436,0.122188
7865.00,0.161250,-0.062606
7866.00,-0.240989,-0.060684
7867.00,0.374505,0.140414
7868.00,0.164522,-0.006010
7869.00,0.216646,0.040439
7870.00,0.569767,0.107975
7871.00,-1.435361,-0.441492
7872.00,0.847685,0.381965
7873.00,0.555268,0.056010
7874.00,0.649596,0.125208
7875.00,0.266115,0.012952
7876.00,-0.113988,-0.039332
7877.00,-0.016808,0.002710
7878.00,-0.545242,-0.141826
7879.00,0.579655,0.217060
7880.00,1.448380,0.327164
7881.00,-0.798674,-0.356324
7882.00,-0.865728,-0.142649
7883.00,1.532480,0.500672
7884.00,-1.823823,-0.654979
7885.00,0.678794,0.390242
7886.00,0.793182,0.130620
7887.00,0.093706,-0.056597
7888.00,-0.214870,-0.079426
7889.00,-0.347343,-0.082403
7890.00,0.898799,0.291224
7891.00,0.050175,-0.095530
7892.00,-1.223635,-0.346953
7893.00,0.511445,0.265579
7894.00,-1.257765,-0.391943
7895.00,-0.700599,-0.075526
7896.00,-0.506415,-0.055259
7897.00,0.735680,0.260928
7898.00,-0.064520,-0.108644
7899.00,-0.270024,-0.070695
7900.00,0.425768,0.128854
7901.00,-0.203112,-0.105418
7902.00,-0.048127,0.003786
7903.00,-0.826647,-0.215558
7904.00,-1.101862,-0.214542
7905.00,0.384148,0.213561
7906.00,0.093760,-0.015455
7907.00,1.703553,0.464527
7908.00,-0.012178,-0.189898
7909.00,-0.242144,-0.055593
7910.00,-1.769842,-0.453206
7911.00,1.280906,0.549871
7912.00,-2.232610,-0.754730
7913.00,-1.326764,-0.108274
7914.00,0.137085,0.161813
7915.00,-0.031451,-0.040296
7916.00,-1.480503,-0.396717
7917.00,0.597896,0.331186
7918.00,-0.981864,-0.357612
7919.00,-0.086555,0.096547
7920.00,-1.759947,-0.494872
7921.00,1.673328,0.627787
7922.00,-1.264542,-0.541340
7923.00,1.158630,0.459091
7924.00,0.377838,-0.026114
7925.00,1.342607,0.329278
7926.00,-0.236061,-0.202633
7927.00,-0.108996,-0.007520
7928.00,-1.221890,-0.323117
7929.00,-0.458480,0.017260
7930.00,0.574628,0.214155
7931.00,-0.828017,-0.285523
7932.00,-0.576314,-0.087704
7933.00,0.052950,0.076623
7934.00,0.245792,0.037027
7935.00,-1.202822,-0.360487
7936.00,0.884819,0.358301
7937.00,0.056892,-0.111714
7938.00,1.274585,0.349542
7939.00,-0.553873,-0.314710
7940.00,0.312675,0.134223
7941.00,0.215705,0.023113
7942.00,1.619869,0.417622
7943.00,0.603524,-0.014962
7944.00,-0.723251,-0.273989
7945.00,-1.372767,-0.269623
7946.00,-0.005233,0.152009
7947.00,1.424327,0.376990
7948.00,-0.388972,-0.257200
7949.00,-0.965055,-0.197877
7950.00,0.886078,0.324649
7951.00,-0.711584,-0.286903
7952.00,1.559067,0.500936
7953.00,0.684118,-0.003197
7954.00,3.190276,0.818053
7955.00,0.145612,-0.301476
7956.00,-2.264808,-0.615309
7957.00,-0.449726,0.123435
7958.00,0.754844,0.234518
7959.00,-1.706497,-0.535257
7960.00,-0.142858,0.145183
7961.00,0.646894,0.185365
7962.00,0.553667,0.082021
7963.00,-0.797510,-0.289482
7964.00,-0.123129,0.052224
7965.00,-0.299746,-0.040265
7966.00,0.037162,0.052867
7967.00,0.413537,0.091329
7968.00,0.108217,-0.007208
7969.00,1.617588,0.422086
7970.00,-0.795203,-0.387201
7971.00,0.101329,0.124579
7972.00,1.147004,0.281735
7973.00,-0.524204,-0.271238
7974.00,-0.365257,-0.039890
7975.00,0.357713,0.134405
7976.00,-0.973858,-0.315317
7977.00,0.950144,0.372153
7978.00,0.372466,-0.011349
7979.00,-0.438987,-0.162725
7980.00,0.752363,0.231483
7981.00,-0.766632,-0.295598
7982.00,0.235548,0.162745
7983.00,-0.416150,-0.116462
7984.00,0.635710,0.213855
7985.00,0.342233,0.016965
7986.00,-0.665191,-0.210233
7987.00,0.963038,0.333042
7988.00,-1.165988,-0.424675
7989.00,1.079565,0.427485
7990.00,1.863316,0.379795
7991.00,-0.173965,-0.232963
7992.00,0.752745,0.230755
7993.00,-0.788950,-0.298803
7994.00,1.268060,0.451927
7995.00,0.447757,-0.024068
7996.00,0.146712,-0.014882
7997.00,0.845121,0.198809
7998.00,0.249957,-0.012840
7999.00,-1.046017,-0.302081
8000.00,0.890828,0.369494
8001.00,-0.298885,-0.183731
8002.00,0.006592,0.037666
8003.00,0.113602,0.033108
8004.00,-0.100403,-0.039588
8005.00,1.304420,0.359443
8006.00,0.909540,0.085153
8007.00,0.436635,0.003495
8008.00,-2.044578,-0.591679
8009.00,0.425503,0.354991
8010.00,-1.148426,-0.352231
8011.00,0.916070,0.356431
8012.00,-0.299037,-0.214900
8013.00,-0.207769,-0.032186
8014.00,-0.716936,-0.160773
8015.00,0.485110,0.219787
8016.00,0.981899,0.215775
8017.00,-0.436175,-0.218329
8018.00,-0.180816,0.009707
8019.00,-0.545791,-0.134735
8020.00,1.155839,0.368786
8021.00,0.635312,0.033559
8022.00,-0.608802,-0.232042
8023.00,0.217079,0.125342
8024.00,-1.082257,-0.336214
8025.00,-0.862480,-0.100001
8026.00,-1.400890,-0.283232
8027.00,1.057518,0.422521
8028.00,2.123279,0.461194
8029.00,0.916060,0.032982
8030.00,-1.334247,-0.451477
8031.00,0.091108,0.168718
8032.00,-0.075702,-0.034023
8033.00,0.047728,0.022769
8034.00,0.811949,0.204460
8035.00,1.216957,0.231633
8036.00,0.469384,0.000174
8037.00,1.578026,0.380732
8038.00,-0.311773,-0.238933
8039.00,-1.120920,-0.263880
8040.00,-0.717897,-0.060915
8041.00,-0.684995,-0.125467
8042.00,0.297574,0.156671
8043.00,-0.536847,-0.202614
8044.00,-1.499586,-0.344096
8045.00,1.284771,0.510218
8046.00,0.889572,0.099408
8047.00,-1.541750,-0.506721
8048.00,-0.842667,-0.050627
8049.00,-0.757095,-0.117817
8050.00,0.852136,0.317068
8051.00,0.193760,-0.048898
8052.00,-1.188512,-0.330255
8053.00,-1.539698,-0.290307
8054.00,0.697011,0.375308
8055.00,-0.305504,-0.161898
8056.00,-0.380620,-0.063059
8057.00,-0.059889,0.016653
8058.00,-0.932858,-0.233077
8059.00,-1.144372,-0.194381
8060.00,-0.255309,0.051084
8061.00,0.303426,0.087875
8062.00,1.483419,0.372699
8063.00,-0.185955,-0.188083
8064.00,-0.572106,-0.147396
8065.00,0.555304,0.209934
8066.00,1.108315,0.252421
8067.00,-0.400198,-0.215908
8068.00,1.207644,0.371543
8069.00,-0.478252,-0.279674
8070.00,-0.110747,0.027422
8071.00,-1.500019,-0.389795
8072.00,0.169869,0.217765
8073.00,0.237054,0.038471
8074.00,-1.173909,-0.338429
8075.00,1.079399,0.424097
8076.00,-0.238752,-0.197419
8077.00,0.411052,0.154482
8078.00,0.723821,0.142032
8079.00,0.217744,-0.021066
8080.00,0.478518,0.110669
8081.00,-0.135806,-0.092095
8082.00,1.601661,0.420481
8083.00,-0.301492,-0.251531
8084.00,-1.614407,-0.407732
8085.00,-0.386496,0.061352
8086.00,1.148987,0.350238
8087.00,1.597298,0.312563
8088.00,2.485027,0.495466
8089.00,0.607807,-0.106748
8090.00,-0.379892,-0.145695
8091.00,0.243609,0.113621
8092.00,-1.430479,-0.409701
8093.00,0.470351,0.273022
8094.00,-0.140283,-0.079188
8095.00,-0.276154,-0.062836
8096.00,-0.399878,-0.077390
8097.00,0.658856,0.225998
8098.00,0.397408,0.052973
8099.00,0.424326,0.061754
8100.00,-0.106037,-0.066066
8101.00,1.152866,0.318330
8102.00,0.954887,0.126256
8103.00,-0.024904,-0.109320
8104.00,-1.656203,-0.425881
8105.00,-0.801216,-0.050082
8106.00,-2.506291,-0.596016
8107.00,-0.603645,0.113635
8108.00,1.678771,0.491535
8109.00,-2.151710,-0.764663
8110.00,1.092393,0.544078
8111.00,-0.260183,-0.212457
8112.00,0.565416,0.182491
8113.00,1.183298,0.252734
8114.00,-0.680167,-0.321247
8115.00,0.279313,0.175955
8116.00,-0.567103,-0.188317
8117.00,0.483732,0.210108
8118.00,0.031097,-0.049085
8119.00,0.750570,0.199971
8120.00,0.835494,0.138898
8121.00,0.437716,0.025113
8122.00,0.931580,0.217108
8123.00,0.583779,0.062569
8124.00,1.097855,0.245490
8125.00,1.476637,0.295811
8126.00,-0.667320,-0.328332
8127.00,0.496502,0.209340
8128.00,-1.735589,-0.513274
8129.00,-0.417089,0.081065
8130.00,1.172220,0.360501
8131.00,0.432700,-0.016095
8132.00,0.367606,0.047435
8133.00,1.080751,0.254748
8134.00,0.091828,-0.090911
8135.00,1.275578,0.343094
8136.00,0.460478,-0.010307
8137.00,0.081542,-0.020896
8138.00,-0.841665,-0.240857
8139.00,0.733976,0.282313
8140.00,1.288446,0.247105
8141.00,-0.038566,-0.163302
8142.00,0.288373,0.077637
8143.00,1.805771,0.452966
8144.00,-0.069170,-0.220632
8145.00,0.225884,0.086095
8146.00,0.934102,0.248190
8147.00,-0.019833,-0.097850
8148.00,-1.048229,-0.275541
8149.00,1.027392,0.389557
8150.00,-0.066760,-0.141051
8151.00,-0.626676,-0.166322
8152.00,0.212212,0.131982
8153.00,-0.752678,-0.224439
8154.00,1.484380,0.495664
8155.00,-1.504166,-0.588441
8156.00,1.229302,0.498197
8157.00,0.359951,-0.043400
8158.00,0.510805,0.083905
8159.00,0.620094,0.106571
8160.00,0.186405,-0.023405
8161.00,0.284775,0.042931
8162.00,-1.137007,-0.331222
8163.00,-0.623423,-0.040829
8164.00,-1.477275,-0.336369
8165.00,-1.293910,-0.199017
8166.00,-1.328419,-0.206014
8167.00,0.821632,0.356357
8168.00,-0.034698,-0.104740
8169.00,1.743181,0.471094
8170.00,0.408492,-0.072036
8171.00,-1.604045,-0.456414
8172.00,1.069903,0.446988
8173.00,0.677413,0.073654
8174.00,-1.538051,-0.474918
8175.00,1.303920,0.525483
8176.00,-1.140783,-0.460221
8177.00,-0.210358,0.067444
8178.00,1.342276,0.392623
8179.00,0.062476,-0.128206
8180.00,-0.515945,-0.155551
8181.00,1.508257,0.464336
8182.00,-0.151604,-0.193172
8183.00,-1.648604,-0.425568
8184.00,0.546262,0.344714
8185.00,1.180410,0.235570
8186.00,-0.348098,-0.219834
8187.00,-0.198613,-0.017852
8188.00,0.256253,0.078531
8189.00,0.780982,0.190061
8190.00,-0.464797,-0.207340
8191.00,0.811601,0.272959
8192.00,-1.289828,-0.458552
8193.00,-1.453193,-0.234263
8194.00,-0.221051,0.089574
8195.00,1.101939,0.313039
8196.00,-0.460536,-0.254463
8197.00,0.639886,0.221275
8198.00,-1.279697,-0.411452
8199.00,0.443818,0.268547
8200.00,1.119683,0.247730
8201.00,0.367468,-0.019173
8202.00,2.550521,0.648579
8203.00,-1.075083,-0.590590
8204.00,-0.807738,-0.099950
8205.00,-0.242166,0.028246
8206.00,0.014111,0.013579
8207.00,-0.422642,-0.103615
8208.00,0.288125,0.133454
8209.00,-1.525595,-0.439288
8210.00,-0.804658,-0.042241
8211.00,0.004589,0.097591
8212.00,-1.889504,-0.520762
8213.00,-0.633518,0.038939
8214.00,-0.915187,-0.179181
8215.00,1.036137,0.387904
8216.00,0.721653,0.089585
8217.00,0.672507,0.102407
8218.00,-1.610643,-0.502969
8219.00,-0.714872,-0.001783
8220.00,1.640208,0.525448
8221.00,0.256548,-0.107443
8222.00,-0.466793,-0.146559
8223.00,1.139407,0.382709
8224.00,-0.826736,-0.310860
8225.00,0.523657,0.218121
8226.00,1.664169,0.374809
8227.00,1.539494,0.240361
8228.00,0.711568,0.017779
8229.00,-0.784520,-0.288847
8230.00,0.682538,0.260050
8231.00,-0.327793,-0.174891
8232.00,-1.937137,-0.485660
8233.00,-1.483023,-0.173349
8234.00,-2.076410,-0.420251
8235.00,0.151923,0.269894
8236.00,1.379163,0.350159
8237.00,-0.731380,-0.346510
8238.00,0.824664,0.309629
8239.00,-0.780944,-0.305868
8240.00,-1.110841,-0.227522
8241.00,-1.291815,-0.226963
8242.00,-1.821331,-0.366511
8243.00,-0.577255,0.048306
8244.00,1.156175,0.345831
8245.00,-0.760755,-0.350158
8246.00,-0.221416,0.029145
8247.00,-0.086869,-0.018399
8248.00,-1.589630,-0.406666
8249.00,1.238355,0.499579
8250.00,-0.159335,-0.177341
8251.00,0.505981,0.135760
8252.00,2.708808,0.677478
8253.00,-0.123886,-0.345104
8254.00,-1.038682,-0.241843
8255.00,1.028901,0.382564
8256.00,0.068690,-0.100707
8257.00,-0.704936,-0.191625
8258.00,0.449436,0.190955
8259.00,-0.779842,-0.268609
8260.00,0.414698,0.188487
8261.00,-0.056673,-0.062373
8262.00,0.655098,0.185381
8263.00,-0.165130,-0.106934
8264.00,0.918270,0.272244
8265.00,0.661549,0.065183
8266.00,0.323856,0.022675
8267.00,-0.269148,-0.107184
8268.00,-0.998898,-0.262568
8269.00,1.118079,0.430498
8270.00,-1.558160,-0.556564
8271.00,-1.015264,-0.087986
8272.00,0.358470,0.187444
8273.00,1.069992,0.245472
8274.00,-0.238184,-0.180010
8275.00,-0.321869,-0.052258
8276.00,2.009710,0.570260
8277.00,-0.458600,-0.360399
8278.00,-1.264003,-0.288698
8279.00,2.584661,0.827137
8280.00,0.114172,-0.237266
8281.00,-1.090673,-0.301704
8282.00,-0.540723,-0.021396
8283.00,-1.579891,-0.367995
8284.00,0.209426,0.198711
8285.00,-1.859702,-0.542793
8286.00,-1.626858,-0.224638
8287.00,1.362158,0.542913
8288.00,0.455879,-0.029324
8289.00,1.062977,0.235535
8290.00,0.088974,-0.094396
8291.00,-0.741024,-0.216931
8292.00,1.052282,0.362951
8293.00,-0.412539,-0.240270
8294.00,-0.002507,0.052219
8295.00,-0.324317,-0.098035
8296.00,-1.379448,-0.339030
8297.00,-1.096370,-0.141387
8298.00,-1.423574,-0.276300
8299.00,1.475679,0.539579
8300.00,-0.522781,-0.314996
8301.00,-0.923575,-0.187604
8302.00,0.417455,0.203103
8303.00,-2.148808,-0.633359
8304.00,-2.065047,-0.316191
8305.00,0.563740,0.351376
8306.00,1.657752,0.358557
8307.00,-1.936725,-0.699886
8308.00,-0.848291,-0.005355
8309.00,0.271881,0.138667
8310.00,0.184007,0.019346
8311.00,0.152204,0.016639
8312.00,0.197222,0.033298
8313.00,-0.310866,-0.102636
8314.00,0.486631,0.152936
8315.00,0.073999,-0.037842
8316.00,0.798633,0.201277
8317.00,-1.381202,-0.456243
8318.00,0.821402,0.372872
8319.00,1.492286,0.308494
8320.00,-1.564654,-0.578425
8321.00,1.796274,0.653743
8322.00,-0.081889,-0.230806
8323.00,-0.551659,-0.137456
8324.00,-1.253735,-0.271039
8325.00,-0.560722,-0.022037
8326.00,0.761583,0.261703
8327.00,0.560593,0.082276
8328.00,1.869849,0.437798
8329.00,0.727580,-0.027880
8330.00,1.565376,0.353284
8331.00,-0.507435,-0.304484
8332.00,0.219058,0.104754
8333.00,-0.099497,-0.049939
8334.00,0.571804,0.179798
8335.00,0.606365,0.094014
8336.00,2.145460,0.529875
8337.00,0.068269,-0.205934
8338.00,-0.293212,-0.075369
8339.00,0.763318,0.229244
8340.00,-0.412873,-0.193694
8341.00,0.760331,0.252172
8342.00,0.890827,0.160252
8343.00,-0.318443,-0.189648
8344.00,0.357557,0.144762
8345.00,0.671630,0.145511
8346.00,1.336423,0.286015
8347.00,-0.040648,-0.150692
8348.00,-0.634177,-0.141783
8349.00,-0.428024,-0.057316
8350.00,0.279986,0.118798
8351.00,1.161473,0.296344
8352.00,-0.553942,-0.270023
8353.00,-0.737031,-0.134724
8354.00,0.347872,0.172435
8355.00,0.892687,0.189654
8356.00,-0.804366,-0.316279
8357.00,0.313000,0.173968
8358.00,-2.229818,-0.646126
8359.00,-0.471739,0.127581
8360.00,-0.853736,-0.179380
8361.00,-0.791920,-0.135357
8362.00,0.098574,0.114347
8363.00,-0.826148,-0.248162
8364.00,1.718793,0.533909
8365.00,1.052901,0.110830
8366.00,-0.666380,-0.291128
8367.00,0.759162,0.287795
8368.00,-1.961846,-0.614699
8369.00,-0.385844,0.123492
8370.00,-1.316354,-0.329725
8371.00,-1.101227,-0.149418
8372.00,-0.656698,-0.061641
8373.00,0.210616,0.117302
8374.00,-2.295773,-0.648425
8375.00,-0.673683,0.068210
8376.00,0.554075,0.210498
8377.00,-0.599169,-0.216263
8378.00,-0.453969,-0.049749
8379.00,-0.508209,-0.098335
8380.00,-0.368624,-0.049976
8381.00,-0.212608,-0.026868
8382.00,0.398953,0.147186
8383.00,-1.020365,-0.309194
8384.00,1.228749,0.440618
8385.00,0.819052,0.106907
8386.00,0.068162,-0.069095
8387.00,1.564597,0.410953
8388.00,-1.389329,-0.531676
8389.00,0.513359,0.281968
8390.00,0.252356,0.017466
8391.00,-1.337068,-0.392385
8392.00,-0.927382,-0.091921
8393.00,-1.132228,-0.200655
8394.00,-0.909913,-0.134468
8395.00,-0.452450,-0.023459
8396.00,-0.224629,-0.019461
8397.00,-0.489886,-0.101782
8398.00,-0.998154,-0.223941
8399.00,-0.563502,-0.046708
8400.00,1.859658,0.568489
