t,u(t),y(t)
8188.00,1.582711,0.760258
8189.00,-1.645921,-0.096502
8190.00,-0.041947,0.518376
8191.00,-1.153638,-0.107686
8192.00,-0.379084,-0.596664
8193.00,1.094025,-0.563812
8194.00,-0.703748,-0.613379
8195.00,-0.648467,0.277173
8196.00,-0.867169,0.103491
8197.00,-0.574526,-0.507320
8198.00,0.246007,-0.644074
8199.00,-0.738356,-0.603854
8200.00,1.597330,-0.151562
8201.00,0.341563,-0.246122
8202.00,-0.455658,0.403068
8203.00,1.182704,0.737826
8204.00,0.702652,-0.006142
8205.00,0.524158,0.346530
8206.00,-1.018872,0.739989
8207.00,1.290969,0.534922
8208.00,-0.616780,-0.205187
8209.00,0.601550,0.179851
8210.00,0.199049,0.197488
8211.00,-0.278194,0.059692
8212.00,-0.957869,0.297005
8213.00,-0.712091,-0.023473
8214.00,-1.631880,-0.507278
8215.00,0.711247,-0.683232
8216.00,0.719774,-1.006662
8217.00,-0.388182,-0.354120
8218.00,-0.507627,0.515776
8219.00,0.193927,0.129317
8220.00,0.468782,-0.334241
8221.00,0.334318,-0.124862
8222.00,0.796615,0.256128
8223.00,-0.277221,0.326283
8224.00,0.667469,0.484826
8225.00,0.770998,0.199658
8226.00,1.296970,0.208568
8227.00,1.762727,0.577922
8228.00,-0.693653,0.874440
8229.00,-0.339443,1.281453
8230.00,-0.287919,0.433407
8231.00,-0.074642,-0.344254
8232.00,-0.027477,-0.272391
8233.00,-0.025663,-0.157537
8234.00,0.094994,-0.051691
8235.00,0.453556,-0.025701
8236.00,0.455221,0.028023
8237.00,0.094335,0.228640
8238.00,0.832681,0.372650
8239.00,1.098688,0.231978
8240.00,-1.001210,0.413522
8241.00,-1.281175,0.792836
8242.00,-0.154407,0.026589
8243.00,0.872734,-0.886657
8244.00,-0.816192,-0.591418
8245.00,-0.600556,0.263758
8246.00,-0.273053,-0.019691
8247.00,0.693777,-0.539153
8248.00,0.506961,-0.373302
8249.00,-0.970703,0.165822
8250.00,-1.076510,0.470365
8251.00,2.062284,-0.194934
8252.00,2.061843,-0.812342
8253.00,2.504293,0.431914
8254.00,-0.350014,1.629847
8255.00,-0.631702,1.930769
8256.00,-0.361777,0.899397
8257.00,0.965462,-0.304287
8258.00,-0.686047,-0.402881
8259.00,1.042212,0.250903
8260.00,-0.405400,0.064709
8261.00,-2.387520,0.215770
8262.00,1.405066,0.207256
8263.00,-2.468925,-1.135633
8264.00,0.407572,-0.330521
8265.00,-1.343167,-0.598425
8266.00,0.147428,-0.733283
8267.00,1.447724,-0.502019
8268.00,0.401619,-0.444881
8269.00,-0.006206,0.623746
8270.00,0.102826,0.730034
8271.00,-0.042735,0.203196
8272.00,-1.497023,0.060910
8273.00,-1.021740,0.024034
8274.00,0.980133,-0.650071
8275.00,-0.062776,-1.014545
8276.00,-0.340149,-0.028135
8277.00,-1.038023,0.305904
8278.00,-0.314262,-0.139118
8279.00,0.780406,-0.573451
8280.00,0.050625,-0.545444
8281.00,0.348131,0.174162
8282.00,-1.359937,0.306006
8283.00,0.138567,0.194872
8284.00,-1.038530,-0.440235
8285.00,-0.513538,-0.448351
8286.00,0.468685,-0.438724
8287.00,0.557987,-0.617411
8288.00,1.146677,-0.034267
8289.00,-0.189233,0.395881
8290.00,-1.640966,0.719703
8291.00,-0.760331,0.381534
8292.00,0.044399,-0.729070
8293.00,-0.842617,-0.957639
8294.00,1.945954,-0.335636
8295.00,-0.576998,-0.375529
8296.00,0.910601,0.503631
8297.00,0.829057,0.471238
8298.00,0.885695,0.231753
8299.00,-1.577306,0.691105
8300.00,-0.938854,0.727271
8301.00,0.560452,-0.299122
8302.00,-0.384615,-0.973691
8303.00,1.861576,-0.176085
8304.00,0.253651,0.012143
8305.00,0.978425,0.661107
8306.00,0.069300,0.811593
8307.00,1.453961,0.579056
8308.00,1.170914,0.420976
8309.00,0.023542,0.682592
8310.00,-0.108889,1.062884
8311.00,-0.527830,0.513842
8312.00,-0.610266,0.011047
8313.00,-0.879523,-0.260754
8314.00,0.874890,-0.464810
8315.00,0.365696,-0.627709
8316.00,0.418990,0.011412
8317.00,0.346635,0.456896
8318.00,0.618253,0.346107
8319.00,-0.691710,0.323836
8320.00,0.037533,0.413277
8321.00,-0.692520,-0.043351
8322.00,-0.728004,-0.225287
8323.00,-1.749014,-0.302977
8324.00,0.325190,-0.579169
8325.00,0.487456,-1.050810
8326.00,-0.466399,-0.565768
8327.00,-0.426995,0.264912
8328.00,0.528959,-0.004409
8329.00,2.369250,-0.340691
8330.00,0.422493,0.048093
8331.00,-0.052045,1.196728
8332.00,-0.539857,1.110985
8333.00,-0.729736,0.228110
8334.00,0.525194,-0.227867
8335.00,-0.237304,-0.517241
8336.00,0.315603,-0.077158
8337.00,0.106558,0.073718
8338.00,-1.199202,0.062809
8339.00,-0.630270,0.160965
8340.00,1.258778,-0.458424
8341.00,-0.834397,-0.723983
8342.00,1.389050,0.251232
8343.00,-0.012405,0.103509
8344.00,0.194841,0.318161
8345.00,-0.739140,0.500897
8346.00,1.838068,0.126914
8347.00,0.656993,-0.237107
8348.00,1.267325,0.506125
8349.00,1.411019,0.965050
8350.00,0.105909,0.860334
8351.00,0.235163,1.119187
8352.00,0.620978,0.636416
8353.00,1.087076,0.197563
8354.00,2.722305,0.365988
8355.00,-0.229380,0.710642
8356.00,0.359665,1.601066
8357.00,0.213364,0.991000
8358.00,-0.813172,0.170064
8359.00,-2.673128,0.231264
8360.00,1.000919,-0.252455
8361.00,0.570625,-1.442319
8362.00,-3.147274,-0.628258
8363.00,1.183848,0.529575
8364.00,-0.519515,-1.093609
8365.00,0.756324,-0.682254
8366.00,-0.089935,0.120293
8367.00,-0.834592,0.156844
8368.00,0.379248,0.236187
8369.00,1.468094,-0.363040
8370.00,0.297201,-0.159795
8371.00,-0.175902,0.740879
8372.00,-0.993251,0.702825
8373.00,-0.377195,0.093481
8374.00,0.290336,-0.477010
8375.00,0.206701,-0.548834
8376.00,-0.623993,-0.057871
8377.00,0.031948,0.180504
8378.00,0.192738,-0.178862
8379.00,-0.599801,-0.218735
8380.00,-0.273457,0.073732
8381.00,-0.480091,-0.180450
8382.00,1.577201,-0.340637
8383.00,-0.207428,-0.331624
8384.00,0.384634,0.475655
8385.00,0.159682,0.501390
8386.00,0.256094,0.141969
8387.00,0.407413,0.214766
8388.00,0.511383,0.184968
8389.00,0.317311,0.277415
8390.00,0.237761,0.385888
8391.00,-1.105595,0.347538
8392.00,-0.635963,0.242509
8393.00,-1.548301,-0.364806
8394.00,2.162083,-0.688992
8395.00,-0.804319,-0.944616
8396.00,-1.121167,0.299387
8397.00,-2.386935,0.430818
8398.00,1.073036,-0.713609
8399.00,1.084293,-1.469246
8400.00,0.023119,-0.502480
8401.00,0.649322,0.784255
8402.00,0.582936,0.456512
8403.00,0.656263,0.327180
8404.00,0.126500,0.498962
8405.00,1.396460,0.525755
8406.00,-0.477759,0.330021
8407.00,-1.600657,0.671303
8408.00,-0.611011,0.343069
8409.00,-0.656200,-0.813370
8410.00,-1.071597,-0.890017
8411.00,1.152546,-0.575814
8412.00,1.092442,-0.739610
8413.00,0.527042,0.051483
8414.00,0.787785,0.867843
8415.00,0.471222,0.683335
8416.00,-0.462672,0.579383
8417.00,-0.123758,0.527459
8418.00,0.365789,0.016825
8419.00,-1.079730,-0.209945
8420.00,-1.229519,0.092126
8421.00,0.293163,-0.326975
8422.00,0.540488,-0.927082
8423.00,0.258299,-0.386902
8424.00,-1.992974,0.292905
8425.00,0.707542,0.323379
8426.00,1.072971,-0.728822
8427.00,-0.263239,-0.450323
8428.00,0.607921,0.656463
8429.00,-0.537266,0.316929
8430.00,1.363957,0.199470
8431.00,1.984390,-0.000784
8432.00,0.363350,0.396462
8433.00,0.260106,1.352898
8434.00,-1.025609,0.965935
8435.00,0.939563,0.325223
8436.00,-1.644925,-0.316967
8437.00,-1.053012,0.018932
8438.00,-0.921030,-0.377598
8439.00,0.842887,-1.051389
8440.00,0.175572,-0.856567
8441.00,-0.088327,-0.037816
8442.00,0.707935,0.359529
8443.00,1.141105,0.054959
8444.00,0.392422,0.274202
8445.00,1.206163,0.755753
8446.00,0.196959,0.631395
8447.00,-0.251729,0.708640
8448.00,0.177833,0.566790
8449.00,-1.017809,0.014439
8450.00,-2.218504,-0.010104
8451.00,1.181623,-0.376494
8452.00,-0.480214,-1.330838
8453.00,-1.527763,-0.386936
8454.00,0.834475,0.166747
8455.00,-0.744129,-0.803085
8456.00,1.513444,-0.248112
8457.00,0.833392,-0.052575
8458.00,0.896055,0.384452
8459.00,0.305273,0.913883
8460.00,-1.692826,0.757384
8461.00,0.979998,0.509332
8462.00,0.225276,-0.569501
8463.00,1.472153,-0.218935
8464.00,-0.732579,0.410811
8465.00,-0.741127,0.745383
8466.00,0.788744,0.266363
8467.00,-0.964951,-0.543014
8468.00,0.158299,0.030390
8469.00,0.525936,-0.133847
8470.00,0.472188,-0.276755
8471.00,-2.700059,0.250815
8472.00,-0.012458,0.407348
8473.00,-0.448292,-0.949946
8474.00,-0.733505,-1.026547
8475.00,0.527498,-0.295157
8476.00,-0.385292,-0.497600
8477.00,0.245790,-0.074511
8478.00,0.506377,0.009793
8479.00,0.203429,-0.027900
8480.00,-0.147970,0.298877
8481.00,2.229915,0.289518
8482.00,0.679707,0.035353
8483.00,0.514786,0.904710
8484.00,-0.912381,1.142630
8485.00,-0.445211,0.563233
8486.00,1.937113,-0.157884
8487.00,0.228719,-0.521144
8488.00,0.445237,0.622761
8489.00,1.989728,0.824450
8490.00,1.629156,0.346245
8491.00,-0.342808,1.032465
8492.00,1.054870,1.475132
8493.00,-2.067533,0.553943
8494.00,-0.137474,0.384669
8495.00,0.242811,-0.480482
8496.00,0.745980,-0.813597
8497.00,0.976427,-0.019533
8498.00,-0.585544,0.401680
8499.00,-0.921806,0.710871
8500.00,-1.057125,0.152992
8501.00,0.625409,-0.583255
8502.00,0.077996,-0.825099
8503.00,-2.330527,-0.175625
8504.00,-0.737406,0.233137
8505.00,-0.778829,-0.946122
8506.00,-0.531050,-1.204676
8507.00,-0.647830,-0.700144
8508.00,0.413201,-0.562058
8509.00,0.480742,-0.512744
8510.00,-0.637794,-0.095003
8511.00,0.080374,0.340249
8512.00,-1.714789,-0.073392
8513.00,-1.839719,-0.192367
8514.00,-0.412212,-0.721782
8515.00,0.738996,-1.444616
8516.00,-0.811712,-0.946930
8517.00,-0.393898,0.085912
8518.00,-0.034508,-0.079849
8519.00,1.236971,-0.454418
8520.00,2.065051,-0.193047
8521.00,-0.621429,0.495827
8522.00,-1.310406,1.355349
8523.00,0.648202,0.574016
8524.00,0.929847,-0.716906
8525.00,0.080201,-0.242777
8526.00,0.769193,0.596391
8527.00,-3.148789,0.408614
8528.00,-0.228077,0.393782
8529.00,1.731955,-1.038696
8530.00,0.345948,-1.280792
8531.00,1.927807,0.539811
8532.00,-0.396627,0.795553
8533.00,-0.019210,1.017225
8534.00,0.530081,0.593701
8535.00,1.346983,-0.087529
8536.00,-0.133530,0.207862
8537.00,1.314770,0.778311
8538.00,0.124266,0.482603
8539.00,-0.955148,0.558863
8540.00,2.115160,0.557830
8541.00,-2.194608,-0.312959
8542.00,0.041029,0.544318
8543.00,0.272443,-0.158091
8544.00,1.072011,-0.754643
8545.00,-0.882423,0.058862
8546.00,-0.219795,0.556662
8547.00,0.611196,0.045705
8548.00,-0.457116,-0.392967
8549.00,-1.080679,0.149517
8550.00,0.176534,0.029687
8551.00,3.430690,-0.616007
8552.00,1.604176,-0.357138
8553.00,2.080601,1.488905
8554.00,-1.076802,2.006240
8555.00,0.101398,1.632532
8556.00,0.478931,0.412814
8557.00,-1.953699,-0.285694
8558.00,-0.387271,0.213500
8559.00,0.459934,-0.647534
8560.00,1.369838,-0.898039
8561.00,-1.995693,-0.021517
8562.00,1.739683,0.741223
8563.00,0.177863,-0.309025
8564.00,0.075422,0.023931
8565.00,-0.244501,0.676486
8566.00,-1.220314,0.157225
8567.00,0.502582,-0.065131
8568.00,1.596060,-0.610062
8569.00,-0.835050,-0.263602
8570.00,0.980107,0.829270
8571.00,0.357630,0.272951
8572.00,0.358574,0.155995
8573.00,0.251279,0.505158
8574.00,0.255224,0.322704
8575.00,0.132885,0.260947
8576.00,-1.423774,0.219236
8577.00,-1.078892,0.165353
8578.00,0.007090,-0.547104
8579.00,0.524586,-0.999901
8580.00,0.604124,-0.462871
8581.00,1.117026,0.181974
8582.00,0.374157,0.450945
8583.00,-0.286622,0.727597
8584.00,-0.836587,0.613349
8585.00,-0.879152,0.067414
8586.00,1.034871,-0.451215
8587.00,1.126748,-0.707765
8588.00,-1.047271,0.072736
8589.00,0.858275,0.844272
8590.00,-0.347332,0.022411
8591.00,0.167423,0.008304
8592.00,0.908089,0.149656
8593.00,-0.659719,-0.037104
8594.00,-0.875445,0.441956
8595.00,-2.483910,0.073624
8596.00,-0.139497,-0.595187
8597.00,-1.465702,-1.415406
8598.00,-0.823077,-1.049419
8599.00,-1.607548,-0.772936
8600.00,0.094899,-0.929544
8601.00,-0.693996,-1.056791
8602.00,-2.025345,-0.612525
8603.00,-0.484341,-0.320091
8604.00,-1.635772,-1.133391
8605.00,1.180560,-1.013173
8606.00,1.105995,-0.961808
8607.00,0.732720,-0.150995
8608.00,-1.138774,0.864673
8609.00,-1.616612,0.773157
8610.00,-0.465789,-0.158699
8611.00,0.979221,-1.094567
8612.00,0.689365,-0.857548
8613.00,-1.499022,0.179088
8614.00,3.108358,0.650111
8615.00,0.779352,-0.341717
8616.00,-0.407941,0.778349
8617.00,-0.220016,1.473667
8618.00,-0.693890,0.233283
8619.00,0.964623,-0.212729
8620.00,0.310243,-0.392616
8621.00,1.391841,0.132765
8622.00,1.021067,0.476727
8623.00,-1.035965,0.745346
8624.00,0.066039,0.985338
8625.00,-0.207647,0.001066
8626.00,-0.758214,-0.327176
8627.00,-0.940069,-0.094807
8628.00,1.579869,-0.404087
8629.00,1.804546,-0.700820
8630.00,-1.257011,0.284512
8631.00,-0.598583,1.339972
8632.00,0.547447,0.209525
8633.00,0.830388,-0.669070
8634.00,-0.317680,-0.037337
8635.00,0.011683,0.538655
8636.00,0.339039,0.200571
8637.00,0.589293,-0.084936
8638.00,-1.995874,0.140016
8639.00,0.335089,0.380217
8640.00,0.460420,-0.610216
8641.00,-1.300445,-0.600770
8642.00,0.086688,0.256220
8643.00,0.499592,-0.371953
8644.00,-1.262350,-0.444925
8645.00,-0.939097,0.198813
8646.00,0.321625,-0.346656
8647.00,-0.936875,-0.867405
8648.00,-1.723014,-0.267703
8649.00,1.521927,-0.313945
8650.00,-1.625087,-1.085715
8651.00,-0.804253,-0.048456
8652.00,0.927669,-0.172729
8653.00,-0.322660,-0.916433
8654.00,0.877979,0.032847
8655.00,0.050238,0.187410
8656.00,1.159077,0.281300
8657.00,-0.601934,0.349674
8658.00,-0.076798,0.543718
8659.00,-0.439876,0.194924
8660.00,0.828184,-0.221761
8661.00,-0.171372,-0.238135
8662.00,1.089495,0.180947
8663.00,0.101890,0.230038
8664.00,0.578221,0.426643
8665.00,-1.252061,0.457019
8666.00,0.456885,0.325711
8667.00,0.274265,-0.305095
8668.00,0.382183,-0.263365
8669.00,0.290129,0.251489
8670.00,0.573100,0.281671
8671.00,-0.251617,0.285389
8672.00,-0.284691,0.373001
8673.00,0.080342,0.123648
8674.00,0.280955,-0.198564
8675.00,0.291276,-0.084341
8676.00,0.781022,0.137218
8677.00,0.774962,0.234448
8678.00,-2.329819,0.454023
8679.00,0.559141,0.644394
8680.00,-0.204944,-0.663919
8681.00,-1.178044,-0.627392
8682.00,0.149932,0.045103
8683.00,-0.585101,-0.566987
8684.00,-0.343327,-0.395408
8685.00,-0.590142,-0.236273
8686.00,-0.122350,-0.371255
8687.00,0.720341,-0.403013
8688.00,0.466721,-0.294352
8689.00,0.431043,0.236982
8690.00,-0.882988,0.467948
8691.00,-1.302101,0.386911
8692.00,-0.778349,-0.191966
8693.00,-0.055505,-0.877407
8694.00,-0.887997,-0.864090
8695.00,-0.843885,-0.373392
8696.00,-0.743473,-0.435779
8697.00,-0.234605,-0.705897
8698.00,-0.358008,-0.675196
8699.00,-0.197935,-0.418731
8700.00,-0.125620,-0.275261
8701.00,-0.792054,-0.234226
8702.00,-0.506135,-0.145695
8703.00,1.003386,-0.391738
8704.00,0.150235,-0.525084
8705.00,0.991400,0.201583
8706.00,0.804806,0.431071
8707.00,0.578579,0.515837
8708.00,1.720292,0.735170
8709.00,0.077532,0.594236
8710.00,0.193219,0.988377
8711.00,1.842036,0.721610
8712.00,0.260166,0.178808
8713.00,-0.366969,0.867959
8714.00,-0.100387,0.826150
8715.00,-0.307968,0.011819
8716.00,-0.449609,-0.166446
8717.00,-0.422183,-0.183217
8718.00,-0.678137,-0.316143
8719.00,-0.167395,-0.365127
8720.00,1.164435,-0.471124
8721.00,-0.925930,-0.351072
8722.00,-0.451922,0.405738
8723.00,-0.331233,0.045955
8724.00,0.004891,-0.509193
8725.00,-0.488804,-0.344293
8726.00,-0.785338,-0.145543
8727.00,0.291084,-0.222529
8728.00,-0.234722,-0.523273
8729.00,0.209610,-0.196527
8730.00,-0.252519,-0.019680
8731.00,0.922558,0.006584
8732.00,1.176491,-0.033173
8733.00,0.422500,0.303789
8734.00,0.599347,0.849789
8735.00,0.921097,0.664690
8736.00,1.094994,0.463771
8737.00,0.159189,0.645018
8738.00,0.358700,0.842963
8739.00,0.235784,0.523700
8740.00,1.230247,0.255432
8741.00,-0.073309,0.247580
8742.00,-0.118332,0.629280
8743.00,-0.261035,0.453100
8744.00,0.117552,-0.032613
8745.00,-0.499394,-0.158813
8746.00,-1.073057,-0.056380
8747.00,1.009609,-0.179910
8748.00,0.554154,-0.646062
8749.00,1.072042,-0.002052
8750.00,-1.170904,0.581194
8751.00,1.719788,0.701830
8752.00,0.707281,-0.064741
8753.00,-0.396190,0.322128
8754.00,-0.517112,0.924366
8755.00,-0.302709,0.161266
8756.00,-0.567228,-0.341334
8757.00,0.704084,-0.340221
8758.00,-0.466020,-0.379160
8759.00,0.082070,0.069261
8760.00,-0.310439,0.051201
8761.00,0.063738,-0.121774
8762.00,-1.085880,-0.115305
8763.00,-0.978670,-0.089998
8764.00,-0.650537,-0.448783
8765.00,1.738089,-0.834021
8766.00,-0.022682,-0.694344
8767.00,-0.371952,0.452481
8768.00,0.018689,0.631174
8769.00,2.004331,-0.108810
8770.00,-0.964113,-0.127548
8771.00,0.580855,0.847754
8772.00,-0.400769,0.359607
8773.00,-1.094405,-0.047310
8774.00,-0.480366,0.024024
8775.00,-0.424187,-0.605503
8776.00,-0.369305,-0.638228
8777.00,0.125368,-0.407038
8778.00,-0.528885,-0.343169
8779.00,-0.409306,-0.108017
8780.00,-0.138040,-0.192342
8781.00,-0.947888,-0.374217
8782.00,-0.394319,-0.234467
8783.00,0.820627,-0.475826
8784.00,-0.956757,-0.539984
8785.00,0.469516,0.163974
8786.00,0.798527,-0.109755
8787.00,-0.353828,-0.140923
8788.00,0.960736,0.489634
8789.00,0.134757,0.171168
8790.00,-0.624799,0.305165
8791.00,-0.286408,0.415615
8792.00,0.831646,-0.181838
8793.00,0.954214,-0.353818
8794.00,0.067109,0.220738
8795.00,0.561076,0.715156
8796.00,-1.059550,0.423376
8797.00,-0.577855,0.302481
8798.00,1.148117,-0.231959
8799.00,0.839131,-0.632036
8800.00,-0.516056,0.229800
8801.00,-0.069407,0.775946
8802.00,1.561381,0.144485
8803.00,0.101177,-0.193876
8804.00,0.203736,0.622123
8805.00,-0.103562,0.640361
8806.00,0.213051,0.182466
8807.00,-0.167292,0.043459
8808.00,-0.765558,0.060101
8809.00,0.197179,0.005578
8810.00,-0.632552,-0.383610
8811.00,-1.046320,-0.216638
8812.00,0.530875,-0.221452
8813.00,0.242138,-0.683658
8814.00,0.118190,-0.198254
8815.00,1.218558,0.267604
8816.00,-0.791388,0.160869
8817.00,-0.187519,0.573924
8818.00,0.047019,0.135172
8819.00,-0.449985,-0.340465
8820.00,-1.121428,-0.078182
8821.00,-0.491303,-0.184490
8822.00,-0.444108,-0.648848
8823.00,0.238274,-0.654891
8824.00,-0.562850,-0.421492
8825.00,-2.531084,-0.092610
8826.00,-1.117778,-0.167884
8827.00,-1.684599,-1.289062
8828.00,-0.333521,-1.471902
8829.00,0.640745,-1.243275
8830.00,0.158857,-0.840203
8831.00,-0.575174,0.078864
8832.00,-0.294986,0.294694
8833.00,0.430194,-0.163505
8834.00,-0.138469,-0.338270
8835.00,-1.493713,0.049055
8836.00,-0.275738,0.094558
8837.00,1.101554,-0.674305
8838.00,-0.796427,-0.692417
8839.00,0.400236,0.308686
8840.00,-0.403581,0.066461
8841.00,-0.118465,-0.095323
8842.00,2.146122,-0.042701
8843.00,-0.305216,-0.194617
8844.00,1.078754,0.856000
8845.00,-0.624743,0.689484
8846.00,-0.391593,0.419489
8847.00,-0.677213,0.145846
8848.00,0.399083,-0.367716
8849.00,-1.380932,-0.460757
8850.00,-0.379396,-0.107265
8851.00,0.830324,-0.460993
8852.00,0.313846,-0.680708
8853.00,-0.088181,0.160791
8854.00,0.990058,0.434426
8855.00,0.147680,0.109990
8856.00,-0.799025,0.400916
8857.00,-2.450942,0.440238
8858.00,1.194782,-0.247775
8859.00,0.627737,-1.343556
8860.00,-0.166659,-0.461084
8861.00,-0.652883,0.633585
8862.00,0.697641,0.205143
8863.00,0.096565,-0.315150
8864.00,-0.723171,0.042271
8865.00,0.125970,0.285367
8866.00,1.105094,-0.246781
8867.00,-0.021735,-0.222576
8868.00,-0.063764,0.492809
8869.00,-2.301037,0.418400
8870.00,1.190581,0.003238
8871.00,-1.625449,-0.999391
8872.00,1.416144,-0.379414
8873.00,0.674637,-0.321672
8874.00,0.760456,0.011319
8875.00,0.549653,0.775546
8876.00,0.561579,0.628922
8877.00,1.633022,0.555784
8878.00,1.876196,0.481556
8879.00,-0.797430,0.937893
8880.00,-0.376264,1.450683
8881.00,-2.370569,0.444644
8882.00,-1.678696,-0.393718
8883.00,1.043180,-1.177785
8884.00,-0.347500,-1.644415
8885.00,-1.328617,-0.287027
8886.00,-0.154491,0.182722
8887.00,-1.676171,-0.667842
8888.00,-0.502540,-0.585077
8889.00,-0.420328,-0.822897
8890.00,0.801105,-0.869466
8891.00,-0.448964,-0.434539
8892.00,0.574167,0.154318
8893.00,1.104109,0.098218
8894.00,1.088619,0.097933
8895.00,1.489272,0.676804
8896.00,0.581590,0.906699
8897.00,1.225723,1.097302
8898.00,0.831269,0.865693
8899.00,-0.005375,0.803150
8900.00,-0.473018,0.852434
8901.00,1.419750,0.365466
8902.00,-0.398179,-0.169346
8903.00,0.667970,0.427495
8904.00,0.430439,0.356554
8905.00,0.607629,0.180973
8906.00,0.010429,0.431254
8907.00,0.466628,0.450960
8908.00,0.803308,0.255015
8909.00,-1.163714,0.227517
8910.00,1.216371,0.525173
8911.00,0.233211,-0.168759
8912.00,-0.823912,0.103716
8913.00,-0.252409,0.527870
8914.00,-0.769615,-0.221093
8915.00,0.655062,-0.414592
8916.00,-0.653450,-0.451833
8917.00,-0.860776,-0.028271
8918.00,1.498883,-0.056765
8919.00,0.436107,-0.596669
8920.00,0.077499,0.286064
8921.00,1.554767,0.729574
8922.00,2.309944,0.250675
8923.00,0.199600,0.714799
8924.00,-0.553936,1.588710
8925.00,0.061259,1.032260
8926.00,-0.714992,-0.070657
8927.00,1.968671,-0.171887
8928.00,0.793622,-0.300484
8929.00,1.170687,0.565783
8930.00,-2.155856,1.069190
8931.00,0.357318,0.875315
8932.00,-0.489193,-0.431993
8933.00,0.438277,-0.631711
8934.00,-0.818600,-0.148035
8935.00,0.720349,0.002359
8936.00,0.221320,-0.198270
8937.00,0.261712,0.007188
8938.00,-1.081783,0.341213
8939.00,-0.245608,0.220797
8940.00,-1.795229,-0.352031
8941.00,0.853412,-0.512735
8942.00,-1.011478,-0.897483
8943.00,0.687772,-0.337304
8944.00,-2.148068,-0.171006
8945.00,-0.278851,-0.071835
8946.00,-1.384211,-0.688507
8947.00,-0.249482,-0.923541
8948.00,1.783634,-0.774335
8949.00,-0.045889,-0.658723
8950.00,1.069139,0.612166
8951.00,0.377871,0.653047
8952.00,0.314774,0.503526
8953.00,-0.370115,0.576909
8954.00,-2.326218,0.318701
8955.00,-1.353169,-0.019648
8956.00,0.158973,-1.119860
8957.00,-0.234911,-1.484596
8958.00,1.312004,-0.539402
8959.00,-0.767110,-0.096340
8960.00,-1.824057,0.470608
8961.00,-0.469946,0.169721
8962.00,0.069146,-1.026004
8963.00,0.570730,-0.923735
8964.00,-0.312459,-0.221544
8965.00,-0.653544,0.246862
8966.00,1.046496,0.085452
8967.00,-0.772302,-0.380652
8968.00,0.061434,0.184771
8969.00,-0.852389,0.051554
8970.00,0.619579,-0.235600
8971.00,1.129074,-0.365183
8972.00,0.027238,-0.064636
8973.00,-0.577767,0.687897
8974.00,-0.757777,0.465770
8975.00,0.356161,-0.190526
8976.00,-1.989140,-0.540532
8977.00,0.646434,-0.160914
8978.00,0.541297,-0.742782
8979.00,-2.016080,-0.476297
8980.00,-0.299028,0.407954
8981.00,-0.820695,-0.631922
8982.00,-0.416315,-0.880868
8983.00,0.636101,-0.535514
8984.00,0.133567,-0.510302
8985.00,1.089592,0.078624
8986.00,2.315974,0.282676
8987.00,0.710661,0.538496
8988.00,0.186977,1.416021
8989.00,-0.905546,1.234857
8990.00,-0.810074,0.438593
8991.00,1.115822,-0.280081
8992.00,0.893936,-0.684361
8993.00,-0.023824,0.131437
8994.00,0.674709,0.777363
8995.00,-0.403762,0.369292
8996.00,-0.409150,0.314634
8997.00,0.104323,0.087989
8998.00,-0.600051,-0.306456
8999.00,-0.541424,-0.126406
9000.00,0.997087,-0.230310
9001.00,0.111413,-0.458517
9002.00,2.891366,0.192945
9003.00,-1.422813,0.409007
9004.00,-0.640258,1.308543
9005.00,1.007113,0.513142
9006.00,0.219950,-0.715054
9007.00,0.133705,0.142129
9008.00,-0.725784,0.453801
9009.00,-2.000427,0.176705
9010.00,-0.447535,-0.244386
9011.00,-0.298984,-1.128569
9012.00,0.698008,-0.985397
9013.00,-1.665471,-0.374325
9014.00,-0.289938,0.156830
9015.00,-0.122991,-0.455788
9016.00,0.528609,-0.739170
9017.00,-0.049257,-0.221129
9018.00,1.118053,0.164525
9019.00,-1.051588,0.178768
9020.00,0.753522,0.477539
9021.00,-0.011443,-0.015455
9022.00,2.096934,-0.041115
9023.00,0.830728,0.251132
9024.00,-1.436731,0.913715
9025.00,-0.244704,1.160810
9026.00,-0.566030,-0.216197
9027.00,0.092773,-0.618956
9028.00,-0.081516,-0.383058
9029.00,-0.611101,-0.190211
9030.00,-0.985618,-0.022029
9031.00,-0.707169,-0.292686
9032.00,-0.615800,-0.658331
9033.00,-0.442296,-0.706391
9034.00,-1.237578,-0.574887
9035.00,-1.147216,-0.454617
9036.00,-0.031654,-0.723668
9037.00,-0.218186,-0.983994
9038.00,0.682331,-0.504030
9039.00,0.056120,-0.151615
9040.00,-0.142505,0.202102
9041.00,0.318256,0.276490
9042.00,-1.890669,-0.015119
9043.00,0.066662,0.082351
9044.00,0.108329,-0.687988
9045.00,1.361400,-0.687941
9046.00,-0.510444,0.004362
9047.00,0.720743,0.617322
9048.00,0.222193,0.308987
9049.00,0.372748,0.160834
9050.00,0.906901,0.355807
9051.00,-0.249714,0.271601
9052.00,-0.060877,0.541686
9053.00,0.130971,0.256202
9054.00,0.005180,-0.087779
9055.00,0.550922,0.026226
9056.00,-1.624017,0.050025
9057.00,0.947199,0.242827
9058.00,-0.448693,-0.480473
9059.00,-0.354922,-0.200931
9060.00,0.745763,0.115844
9061.00,0.230133,-0.294898
9062.00,-0.102627,0.168456
9063.00,-0.406187,0.368897
